step,train/loss,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,0.7012243270874023,1,1,0.0,,,,,
2,0.709741473197937,1,2,0.0,,,,,
3,0.7081359624862671,1,3,0.0,,,,,
4,0.709282398223877,1,4,0.0,,,,,
5,0.7250659465789795,1,5,0.0,,,,,
6,0.7103271484375,1,6,0.0,,,,,
7,0.7107579708099365,1,7,0.0,,,,,
8,0.712373673915863,1,8,0.0,,,,,
9,0.7090923190116882,1,9,0.0,,,,,
10,0.6985772848129272,1,10,0.0,,,,,
11,0.7069993019104004,1,11,0.0,,,,,
12,0.6954129934310913,1,12,0.0,,,,,
13,0.7021726965904236,1,13,0.0,,,,,
14,0.7027971744537354,1,14,0.0,,,,,
15,0.7021209001541138,1,15,0.0,,,,,
16,0.7080197334289551,1,16,0.0,,,,,
17,0.7037025690078735,1,17,0.0,,,,,
18,0.6844569444656372,1,18,0.0,,,,,
19,0.6857441663742065,1,19,0.0,,,,,
20,0.679284930229187,1,20,0.0,,,,,
21,0.6806542277336121,1,21,0.0,,,,,
22,0.695481538772583,1,22,0.0,,,,,
23,0.6686725616455078,1,23,0.0,,,,,
24,0.6829876899719238,1,24,0.0,,,,,
25,0.6787970066070557,1,25,0.0,,,,,
26,0.6808473467826843,1,26,0.0,,,,,
27,0.6858173608779907,1,27,0.0,,,,,
28,0.6911754012107849,1,28,0.0,,,,,
29,0.6781485080718994,1,29,0.0,,,,,
30,0.641179084777832,1,30,0.0,,,,,
31,0.6831203699111938,1,31,0.0,,,,,
32,0.6795961260795593,1,32,0.0,,,,,
33,0.6768926382064819,1,33,0.0,,,,,
34,0.6420032382011414,1,34,0.0,,,,,
35,0.6314803957939148,1,35,0.0,,,,,
36,0.6333210468292236,1,36,0.0,,,,,
37,0.6521388292312622,1,37,0.0,,,,,
38,0.6112557053565979,1,38,0.0,,,,,
39,0.6286085844039917,1,39,0.0,,,,,
40,0.6222416162490845,1,40,0.0,,,,,
41,0.5773413777351379,1,41,0.0,,,,,
42,0.6574645042419434,1,42,0.0,,,,,
43,0.6332942247390747,1,43,0.0,,,,,
44,0.6514151096343994,1,44,0.0,,,,,
45,0.6281278729438782,1,45,0.0,,,,,
46,0.5865367650985718,1,46,0.0,,,,,
47,0.7257351875305176,1,47,0.0,,,,,
48,0.656596302986145,1,48,0.0,,,,,
49,0.6697720289230347,1,49,0.0,,,,,
50,0.636361837387085,1,50,0.0,,,,,
51,0.6633291840553284,1,51,0.0,,,,,
52,0.5590492486953735,1,52,0.0,,,,,
53,0.5685084462165833,1,53,0.0,,,,,
54,0.5736882090568542,1,54,0.0,,,,,
55,0.5281782746315002,1,55,0.0,,,,,
56,0.7300363779067993,1,56,0.0,,,,,
57,0.8732701539993286,1,57,0.0,,,,,
58,0.5494446158409119,1,58,0.0,,,,,
59,0.5604426860809326,1,59,0.0,,,,,
60,0.6087544560432434,1,60,0.0,,,,,
61,0.6748485565185547,1,61,0.0,,,,,
62,0.5688183903694153,1,62,0.0,,,,,
63,0.5883638858795166,1,63,0.0,,,,,
64,0.617762565612793,1,64,0.0,,,,,
65,0.6143059730529785,1,65,0.0,,,,,
66,0.6652593016624451,1,66,0.0,,,,,
67,0.5839231014251709,1,67,0.0,,,,,
