step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.7014387063682079,60.0,74.0,0.8108108108108109,10.0,50.0,0.16666666666666666,0.8333333333333334,0.1503287305215357,0.1470744896519709,0.1509795786954487,0.0,0.6,0.008,0.9999999999936512,0.6124575061746259,1.1157863206679726e-08,10.0,50.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5051925932145824,-7.616759954493955e-05,0.5000380837997724,0.015267179482144996,2221.608165069483,8608.17578125,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.6365622952580452,39.0,74.0,0.527027027027027,13.0,26.0,0.3333333333333333,0.6666666666666666,0.15008072428178418,0.1455327263651927,0.15235472324007984,0.0,0.6,0.008,1.0000000000183256,0.6286854932987449,5.367429108880489e-09,13.0,26.0,0.3333333333333333,2.0,1.0,0.918295805200589,0.636514148294813,2.0,0.5108802575280631,-0.00026937559893472747,0.5001346877994673,-0.006758742199574525,1666.705804062076,8881.87841796875,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.7261157957836986,17.0,74.0,0.22972972972972974,1.0,16.0,0.058823529411764705,0.9411764705882353,0.15099444399972026,0.14827753202874264,0.15116425099790637,0.0,0.6,0.008,1.0000000000093872,0.653726121552967,-1.253614577057647e-09,1.0,16.0,0.8823529411764706,16.0,1.0,0.3227569300434987,0.22371805606583461,2.0,0.5055158744225843,-0.0008525400113759805,0.500426270005688,-0.04319120523736553,1601.4762130798772,8757.806640625,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.63025654386729,59.0,74.0,0.7972972972972973,2.0,57.0,0.03389830508474576,0.9661016949152542,0.15015903611987771,0.1480967086217404,0.1502313984882334,0.0,0.6,0.008,0.9999999995697627,0.644558540815956,-5.295325939701036e-09,2.0,57.0,0.9322033898305084,28.5,1.0,0.2135797864843786,0.14804222682624213,2.0,0.5027905442066363,-2.2259040208077653e-05,0.5000111295201041,0.006050171018351633,1745.9623890463263,9131.01123046875,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.5917437607422471,52.0,74.0,0.7027027027027027,12.0,40.0,0.23076923076923078,0.7692307692307693,0.15034566404402308,0.14643131088346703,0.15151996999218992,0.0,0.6,0.008,0.9999999998760948,0.6458931830655893,8.331847257991365e-09,12.0,40.0,0.5384615384615384,3.3333333333333335,1.0,0.7793498084381847,0.5402041223888612,2.0,0.5075267319949728,-0.0006939229001497662,0.5003469614500748,0.006169574477018308,1617.178512038663,9035.04052734375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6031722212210298,56.0,74.0,0.7567567567567568,9.0,47.0,0.16071428571428573,0.8392857142857143,0.1509408373485869,0.1463100470028032,0.15182758443607733,0.0,0.6,0.008,0.9999999988790481,0.6413554612581887,-6.997706620382262e-09,9.0,47.0,0.6785714285714286,5.222222222222222,1.0,0.6360155888853151,0.4408524122280294,2.0,0.5079159202014499,0.00010675584360177031,0.4999466220781991,0.005130357619619592,1617.3290050355718,9084.50341796875,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6189943151548505,50.0,74.0,0.6756756756756757,2.0,48.0,0.04,0.96,0.15052479889958595,0.14727782314942245,0.15066008955584279,0.0,0.6,0.008,1.0000000002222402,0.6658516655035943,-1.7380378883123283e-08,2.0,48.0,0.92,24.0,1.0,0.24229216022851577,0.16794412773417422,2.0,0.5037727662726137,-0.00019472905992658744,0.5000973645299633,0.0017448321178345364,1617.208386072889,9026.73193359375,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.5900515206158161,35.0,74.0,0.47297297297297297,4.0,31.0,0.11428571428571428,0.8857142857142857,0.15046610186332326,0.14625947386763646,0.1510088925724441,0.0,0.6,0.008,0.9999999999049887,0.6744797525983642,-8.095676447629147e-09,4.0,31.0,0.7714285714285715,7.75,1.0,0.5127091131769769,0.3553828762460114,2.0,0.5054339329976106,0.0003585518792360311,0.49982072406038197,-0.003876182004263088,1604.3154939543456,8865.77392578125,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6209631687961519,11.0,74.0,0.14864864864864866,0.0,11.0,0.0,1.0,0.15032227473830967,0.0,0.15032227473830967,0.0,0.6,0.008,1.0000000000074654,0.6529566637979203,-6.158002829975095e-10,0.0,11.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013620247865843,-0.0008933075005188584,0.5004466537502594,nan,1586.2625290174037,8799.9208984375,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6123037990182638,12.0,74.0,0.16216216216216217,0.0,12.0,0.0,1.0,0.15028503425450693,0.0,0.15028503425450693,0.0,0.6,0.008,0.999999999894173,0.6589214305342183,4.982343136972512e-10,0.0,12.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5023090125440756,4.4676507968688384e-05,0.49997766174601566,nan,1598.1081509962678,8743.81591796875,,,,,,,,,,
