step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.7197366952896118,445.2328020124696,4183.478515625,,,,,
2,1,2,0.0,32.0,32.0,0.7139827013015747,127.62822699733078,5721.97802734375,,,,,
3,1,3,0.0,32.0,32.0,0.693890392780304,129.90409403573722,5540.95556640625,,,,,
4,1,4,0.0,32.0,32.0,0.6793309450149536,192.73710099514574,5356.3525390625,,,,,
5,1,5,0.0,32.0,32.0,0.673738956451416,85.36026999354362,5673.36279296875,,,,,
6,1,6,0.0,32.0,32.0,0.589045524597168,83.96987395826727,5568.814453125,,,,,
7,1,7,0.0,32.0,32.0,0.6170023679733276,82.16048002941534,5525.2880859375,,,,,
8,1,8,0.0,32.0,32.0,0.5121988654136658,83.94455403322354,5663.0908203125,,,,,
9,1,9,0.0,32.0,32.0,0.7863163948059082,82.06672198139131,5464.7470703125,,,,,
10,1,10,0.0,32.0,32.0,0.5980026721954346,90.79370100516826,5540.95556640625,,,,,
11,1,11,0.0,32.0,32.0,0.5886366367340088,92.73523301817477,5673.36279296875,,,,,
12,1,12,0.0,32.0,32.0,0.560796856880188,94.14348599966615,5391.634765625,,,,,
13,1,13,0.0,32.0,32.0,0.6560290455818176,99.89637596299872,5373.677734375,,,,,
14,1,14,0.0,32.0,32.0,0.7166693210601807,115.80860801041126,5540.95556640625,,,,,
15,1,15,0.0,32.0,32.0,0.6689842343330383,89.7600690368563,5356.3525390625,,,,,
16,1,16,0.0,32.0,32.0,0.8030766844749451,84.38631700119004,5412.65966796875,,,,,
17,1,17,0.0,32.0,32.0,0.6681965589523315,83.36765598505735,5464.7470703125,,,,,
18,1,18,0.0,32.0,32.0,0.6101974248886108,85.67938097985461,5673.36279296875,,,,,
19,1,19,0.0,32.0,32.0,0.5980371832847595,84.19035602128133,5464.7470703125,,,,,
20,1,20,0.0,32.0,32.0,0.6183612942695618,81.12722699297592,5181.57666015625,,,,,
21,1,21,0.0,32.0,32.0,0.5922375917434692,88.60842301510274,5663.0908203125,,,,,
22,1,22,0.0,32.0,32.0,0.639371395111084,89.35217995895073,5391.634765625,,,,,
23,1,23,0.0,32.0,32.0,0.5759936571121216,95.12657002778724,5540.95556640625,,,,,
24,1,24,0.0,32.0,32.0,0.5621305704116821,103.57855499023572,5525.2880859375,,,,,
25,1,25,0.0,32.0,32.0,0.5508781671524048,101.8148050061427,5568.814453125,,,,,
26,1,26,0.0,32.0,32.0,0.6136959195137024,92.57127996534109,5525.2880859375,,,,,
27,1,27,0.0,32.0,32.0,0.5602017641067505,90.24457697523758,5663.0908203125,,,,,
28,1,28,0.0,32.0,32.0,0.5782322287559509,85.92180401319638,5568.814453125,,,,,
29,1,29,0.0,32.0,32.0,0.5760374069213867,86.20250102831051,5663.0908203125,,,,,
30,1,30,0.0,32.0,32.0,0.5963671207427979,84.44113499717787,5391.634765625,,,,,
31,1,31,0.0,32.0,32.0,0.4537390172481537,82.03574101207778,5242.39404296875,,,,,
32,1,32,0.0,32.0,32.0,0.5230693221092224,90.83188499789685,5673.36279296875,,,,,
33,1,33,0.0,32.0,32.0,0.6689631938934326,97.41129202302545,5719.1513671875,,,,,
34,1,34,0.0,32.0,32.0,0.49364280700683594,94.07918399665505,5412.65966796875,,,,,
35,1,35,0.0,32.0,32.0,0.47576385736465454,104.96496001724154,5782.55126953125,,,,,
36,1,36,0.0,32.0,32.0,0.5509133338928223,89.8684659623541,5412.65966796875,,,,,
37,1,37,0.0,32.0,32.0,0.48895636200904846,90.60050797415897,5525.2880859375,,,,,
38,1,38,0.0,32.0,32.0,0.5553689002990723,87.13163604261354,5356.3525390625,,,,,
39,1,39,0.0,32.0,32.0,0.5950803160667419,86.22048201505095,5540.95556640625,,,,,
40,1,40,0.0,32.0,32.0,0.5283241271972656,87.94540597591549,5663.0908203125,,,,,
41,1,41,0.0,32.0,32.0,0.32932955026626587,89.10674200160429,5587.9560546875,,,,,
42,1,42,0.0,32.0,32.0,0.6120060086250305,89.93098803330213,5673.36279296875,,,,,
43,1,43,0.0,32.0,32.0,0.728606104850769,104.42754998803139,6240.8994140625,,,,,
44,1,44,0.0,32.0,32.0,0.8762650489807129,96.08496498549357,5656.82421875,,,,,
45,1,45,0.0,32.0,32.0,0.8276207447052002,95.0832010130398,5523.90234375,,,,,
46,1,46,0.0,32.0,32.0,0.7605751752853394,96.54439601581544,5523.90234375,,,,,
47,1,47,0.0,32.0,32.0,0.5066240429878235,88.95706996554509,5178.90478515625,,,,,
48,1,48,0.0,32.0,32.0,0.5495265126228333,86.00420597940683,5242.197265625,,,,,
49,1,49,0.0,32.0,32.0,0.5687665939331055,83.35378300398588,5304.56640625,,,,,
50,1,50,0.0,32.0,32.0,0.6222842931747437,85.59868403244764,5464.51220703125,,,,,
51,1,51,0.0,32.0,32.0,0.7082623839378357,89.0473040053621,5567.537109375,,,,,
52,1,52,0.0,32.0,32.0,0.6773810982704163,85.46939701773226,5388.0791015625,,,,,
53,1,53,0.0,32.0,32.0,0.7545788884162903,87.00021798722446,5464.51220703125,,,,,
54,1,54,0.0,32.0,32.0,0.5499670505523682,87.33335899887607,5416.68310546875,,,,,
55,1,55,0.0,32.0,32.0,0.5208151936531067,97.47279901057482,5727.71337890625,,,,,
56,1,56,0.0,32.0,32.0,0.6058394908905029,94.24900996964425,5523.90234375,,,,,
57,1,57,0.0,32.0,32.0,0.5338613986968994,92.54796797176823,5372.90380859375,,,,,
58,1,58,0.0,32.0,32.0,0.4169047772884369,98.42956997454166,5688.587890625,,,,,
59,1,59,0.0,32.0,32.0,0.4817463755607605,88.03503401577473,5354.59765625,,,,,
60,1,60,0.0,32.0,32.0,0.4919072389602661,85.79686802113429,5388.0791015625,,,,,
61,1,61,0.0,32.0,32.0,0.4514022469520569,83.97368196165189,5416.68310546875,,,,,
62,1,62,0.0,32.0,32.0,0.6197870373725891,90.00430098967627,5656.82421875,,,,,
63,1,63,0.0,32.0,32.0,0.41017740964889526,90.50271101295948,5587.67578125,,,,,
64,1,64,0.0,32.0,32.0,0.44072484970092773,86.08649799134582,5354.59765625,,,,,
65,1,65,0.0,32.0,32.0,0.44924527406692505,85.95787099329755,5304.56640625,,,,,
66,1,66,0.0,32.0,32.0,0.404435396194458,87.91037095943466,5416.68310546875,,,,,
67,1,67,0.0,32.0,32.0,0.45355772972106934,91.25597297679633,5372.90380859375,,,,,
68,1,68,0.0,32.0,32.0,0.39516985416412354,96.1254279827699,5675.15771484375,,,,,
69,1,69,0.0,32.0,32.0,0.41262921690940857,93.09853101149201,5388.0791015625,,,,,
70,1,70,0.0,32.0,32.0,0.5246952772140503,92.28537499438971,5535.7841796875,,,,,
71,1,71,0.0,32.0,32.0,0.38942086696624756,115.49091298365965,6545.49169921875,,,,,
72,1,72,0.0,32.0,32.0,0.5429320931434631,91.96951700141653,5835.28369140625,,,,,
73,1,73,0.0,32.0,32.0,0.37450993061065674,86.08455397188663,5352.21728515625,,,,,
74,1,74,0.0,32.0,32.0,0.4511529505252838,85.80968104070053,5352.21728515625,,,,,
75,1,75,0.0,32.0,32.0,0.45547395944595337,90.25271295104176,5588.69921875,,,,,
76,1,76,0.0,32.0,32.0,0.35277631878852844,107.38413903163746,6288.5048828125,,,,,
77,1,77,0.0,32.0,32.0,0.3844302296638489,91.1805450450629,5524.0322265625,,,,,
78,1,78,0.0,32.0,32.0,0.6063530445098877,88.36342400172725,5306.89453125,,,,,
79,1,79,0.0,32.0,32.0,0.39124977588653564,89.07285198802128,5373.88818359375,,,,,
80,1,80,0.0,32.0,32.0,0.19796109199523926,102.10214700782672,5953.912109375,,,,,
81,1,81,0.0,32.0,32.0,0.43707993626594543,90.03244299674407,5414.78466796875,,,,,
82,1,82,0.0,32.0,32.0,0.47785571217536926,89.95582303032279,5534.57275390625,,,,,
83,1,83,0.0,32.0,32.0,0.37780702114105225,90.99783597048372,5588.69921875,,,,,
84,1,84,0.0,32.0,32.0,0.38106030225753784,85.88550199056044,5414.78466796875,,,,,
85,1,85,0.0,32.0,32.0,0.34909746050834656,87.61890098685399,5534.57275390625,,,,,
86,1,86,0.0,32.0,32.0,0.45127129554748535,95.49758199136704,5789.54736328125,,,,,
87,1,87,0.0,32.0,32.0,0.29532092809677124,94.0960249863565,5588.69921875,,,,,
88,1,88,0.0,32.0,32.0,0.44659483432769775,92.83259999938309,5524.0322265625,,,,,
89,1,89,0.0,32.0,32.0,0.38881105184555054,98.86784601258114,5835.28369140625,,,,,
90,1,90,0.0,32.0,32.0,0.25585007667541504,94.7053279960528,5659.28564453125,,,,,
91,1,91,0.0,32.0,32.0,0.4296295940876007,91.17007604800165,5464.80126953125,,,,,
92,1,92,0.0,32.0,32.0,0.5269970893859863,90.69258399540558,5464.80126953125,,,,,
93,1,93,0.0,32.0,32.0,0.3126044273376465,89.11223901668563,5524.0322265625,,,,,
94,1,94,0.0,32.0,32.0,0.4151969850063324,88.18113501183689,5373.88818359375,,,,,
95,1,95,0.0,32.0,32.0,0.26942238211631775,99.3302469723858,6143.822265625,,,,,
96,1,96,0.0,32.0,32.0,0.23508712649345398,98.03482796996832,5990.52294921875,,,,,
97,1,97,0.0,32.0,32.0,0.47759342193603516,93.09700899757445,5685.744140625,,,,,
98,1,98,0.0,32.0,32.0,0.4098517894744873,93.83401303784922,5573.978515625,,,,,
99,1,99,0.0,32.0,32.0,0.5411952137947083,86.15369198378175,5224.99267578125,,,,,
100,1,100,0.0,32.0,32.0,0.3888595402240753,87.96546299709007,5352.21728515625,,,,,
100,1,,1.0,32.0,32.0,,87.96546299709007,5352.21728515625,0.8651960784313726,0.35770393908023834,0.8661395856052344,0.33249669632186063,0.0009435071738618239
