step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7051070630550385,25.0,0.0,0.6,0.0038053,,,,,,,
2,0.7176806628704071,27.0,0.0,0.6,0.0038053,,,,,,,
3,0.6777485460042953,43.0,0.0,0.6,0.0038053,,,,,,,
4,0.731181338429451,26.0,0.0,0.6,0.0038053,,,,,,,
5,0.7132546901702881,31.0,0.0,0.6,0.0038053,,,,,,,
6,0.7083510756492615,40.0,0.0,0.6,0.0038053,,,,,,,
7,0.6803089082241058,32.0,0.0,0.6,0.0038053,,,,,,,
8,0.701797142624855,35.0,0.0,0.6,0.0038053,,,,,,,
9,0.6903096139431,36.0,0.0,0.6,0.0038053,,,,,,,
10,0.6995164006948471,36.0,0.0,0.6,0.0038053,,,,,,,
11,0.7157459706068039,25.0,0.0,0.6,0.0038053,,,,,,,
12,0.6609119176864624,24.0,0.0,0.6,0.0038053,,,,,,,
13,0.6662105023860931,38.0,0.0,0.6,0.0038053,,,,,,,
14,0.685821920633316,28.0,0.0,0.6,0.0038053,,,,,,,
15,0.7018788307905197,41.0,0.0,0.6,0.0038053,,,,,,,
16,0.7059981673955917,36.0,0.0,0.6,0.0038053,,,,,,,
17,0.7032509744167328,34.0,0.0,0.6,0.0038053,,,,,,,
18,0.7269967794418335,34.0,0.0,0.6,0.0038053,,,,,,,
19,0.6919426470994949,42.0,0.0,0.6,0.0038053,,,,,,,
20,0.6852100342512131,46.0,0.0,0.6,0.0038053,,,,,,,
21,0.6998291909694672,37.0,0.0,0.6,0.0038053,,,,,,,
22,0.6888009607791901,23.0,0.0,0.6,0.0038053,,,,,,,
23,0.7172968536615372,37.0,0.0,0.6,0.0038053,,,,,,,
24,0.6874278485774994,37.0,0.0,0.6,0.0038053,,,,,,,
25,0.7063879072666168,36.0,0.0,0.6,0.0038053,,,,,,,
26,0.6949585229158401,36.0,0.0,0.6,0.0038053,,,,,,,
27,0.709057629108429,27.0,0.0,0.6,0.0038053,,,,,,,
28,0.7023109793663025,41.0,0.0,0.6,0.0038053,,,,,,,
29,0.7189503610134125,11.0,0.0,0.6,0.0038053,,,,,,,
30,0.6880238205194473,40.0,0.0,0.6,0.0038053,,,,,,,
31,0.6932780742645264,32.0,0.0,0.6,0.0038053,,,,,,,
32,0.6842717975378036,42.0,0.0,0.6,0.0038053,,,,,,,
33,0.692363977432251,29.0,0.0,0.6,0.0038053,,,,,,,
34,0.6753323078155518,29.0,0.0,0.6,0.0038053,,,,,,,
35,0.6773765087127686,31.0,0.0,0.6,0.0038053,,,,,,,
36,0.6811047494411469,42.0,0.0,0.6,0.0038053,,,,,,,
37,0.7122943699359894,23.0,0.0,0.6,0.0038053,,,,,,,
38,0.6868395209312439,35.0,0.0,0.6,0.0038053,,,,,,,
39,0.7310586422681808,17.0,0.0,0.6,0.0038053,,,,,,,
40,0.6992542594671249,3.0,0.0,0.6,0.0038053,,,,,,,
41,0.6954488903284073,14.0,0.0,0.6,0.0038053,,,,,,,
42,0.6706131845712662,7.0,0.0,0.6,0.0038053,,,,,,,
43,0.7004658132791519,29.0,0.0,0.6,0.0038053,,,,,,,
44,0.6810308247804642,43.0,0.0,0.6,0.0038053,,,,,,,
45,0.7100505381822586,16.0,0.0,0.6,0.0038053,,,,,,,
46,0.6810393035411835,17.0,0.0,0.6,0.0038053,,,,,,,
47,0.6680689603090286,19.0,0.0,0.6,0.0038053,,,,,,,
48,0.6850548982620239,14.0,0.0,0.6,0.0038053,,,,,,,
49,0.6696331948041916,26.0,0.0,0.6,0.0038053,,,,,,,
50,0.7102341651916504,15.0,0.0,0.6,0.0038053,,,,,,,
51,0.6830484122037888,34.0,0.0,0.6,0.0038053,,,,,,,
52,0.6850253492593765,14.0,0.0,0.6,0.0038053,,,,,,,
53,0.6721010655164719,19.0,0.0,0.6,0.0038053,,,,,,,
54,0.6826671808958054,5.0,0.0,0.6,0.0038053,,,,,,,
55,0.6894582509994507,5.0,0.0,0.6,0.0038053,,,,,,,
