step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.685455322265625,9.0,74.0,0.12162162162162163,0.0,9.0,0.0,1.0,0.10736870618659751,0.0,0.10736870618659751,0.0,0.6,0.008,0.9999999999666512,0.6507274258424874,-9.540765108014368e-09,0.0,9.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5018628876544582,0.001206970657221973,0.499396514671389,nan,1598.037010000553,7704.72412109375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.681304931640625,17.0,74.0,0.22972972972972974,0.0,17.0,0.0,1.0,0.10741164385822015,0.0,0.10741164385822015,0.0,0.6,0.008,1.0000000000103275,0.6485022234547767,5.1212790588427465e-09,0.0,17.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5030156236532188,0.0002645112646585506,0.49986774436767073,nan,1098.7647690053564,7807.60302734375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.679595947265625,9.0,74.0,0.12162162162162163,0.0,9.0,0.0,1.0,0.10700654626527792,0.0,0.10700654626527792,0.0,0.6,0.008,1.0000000000792926,0.6620135628231172,-1.2510884761732458e-08,0.0,9.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5030397161839929,-0.0003842625592369586,0.5001921312796185,nan,1081.3307219941635,7775.25732421875,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.64874267578125,7.0,74.0,0.0945945945945946,1.0,6.0,0.14285714285714285,0.8571428571428571,0.1061787510443603,0.10270977876920467,0.10675691309021958,0.0,0.6,0.008,1.0,0.656800200625317,2.369362431666324e-09,1.0,6.0,0.7142857142857143,6.0,1.0,0.5916727497284272,0.41011629828840945,2.0,0.5056258620227282,-9.066255006473511e-05,0.5000453312750324,-0.003056757703227187,1090.4167070111725,7789.03271484375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6021728515625,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.10695191720862901,0.0,0.10695191720862901,0.0,0.6,0.008,0.9999999999741804,0.6569272037414626,5.688539987969443e-09,0.0,3.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501844719225634,0.001002283999696374,0.4994988580001518,nan,1085.1312190061435,7805.05615234375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6194190979003906,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.10683590896514196,0.0,0.10683590896514196,0.0,0.6,0.008,0.9999999999768386,0.6665678061945075,3.2562456936916478e-09,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016545900852923,0.017698591575026512,0.49115070421248674,nan,1080.879549990641,7775.34912109375,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6898422241210938,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6585413271579219,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1078.3594159875065,7780.23974609375,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6539459228515625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6569407375713704,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1078.8892539858352,7754.24755859375,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6402015686035156,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.10730007893971118,0.0,0.10730007893971118,0.0,0.6,0.008,1.0000000000004747,0.6536369776486712,-3.1465550386715973e-09,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5007337017186522,0.005960241891443729,0.49701987905427814,nan,1091.2371889862698,7763.34912109375,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6717758178710938,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.10712754109856601,0.0,0.10712754109856601,0.0,0.6,0.008,1.000000000006392,0.6523964615973827,-1.1102954149171156e-09,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5007092142848499,0.004225212149322033,0.497887393925339,nan,1091.3684380066115,7798.77099609375,,,,,,,,,,
