step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.7014387063682079,64.0,74.0,0.8648648648648649,7.0,57.0,0.109375,0.890625,0.1501533973111152,0.14601031634399014,0.15066219672813058,0.0,0.6,0.0018937347867548518,1.000000000066473,0.612457505366099,1.2271240980336335e-08,7.0,57.0,0.78125,8.142857142857142,1.0,0.49802785768057634,0.3452066053916012,2.0,0.5055574500561161,-0.0003705182940285013,0.5001852591470143,0.009777304506245907,2245.523546007462,8608.42578125,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.6365622952580452,54.0,74.0,0.7297297297297297,12.0,42.0,0.2222222222222222,0.7777777777777778,0.150265527177474,0.14505799800403701,0.1517533926555988,0.0,0.6,0.0018937347867548518,1.0000000000263767,0.628685512216566,-5.5170780727534035e-09,12.0,42.0,0.5555555555555556,3.5,1.0,0.7642044776547198,0.5297061790576547,2.0,0.5102245848002257,8.795017681196323e-06,0.4999956024911594,0.0026313253318103586,1688.4598570177332,9058.28271484375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.7262944281101227,37.0,74.0,0.5,2.0,35.0,0.05405405405405406,0.9459459459459459,0.1506173907666572,0.14571955117399865,0.15089726731480912,0.0,0.6,0.0018937347867548518,1.0000000000427305,0.6537489637726295,-3.9725180615686664e-09,2.0,35.0,0.8918918918918919,17.5,1.0,0.3033748072325145,0.2102833922861343,2.0,0.5064042517411043,-0.0006329437448201995,0.5003164718724101,0.0016194442233519657,1619.411719031632,8883.49951171875,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6301126787438989,65.0,74.0,0.8783783783783784,0.0,65.0,0.0,1.0,0.1501522996658223,0.0,0.1501522996658223,0.0,0.6,0.0018937347867548518,0.9999999999033922,0.6445863850615673,-7.879553676192688e-09,0.0,65.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5027594971162934,3.703711941637004e-05,0.4999814814402918,nan,1758.1123849377036,9185.60888671875,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.5918603716418147,63.0,74.0,0.8513513513513513,8.0,55.0,0.12698412698412698,0.873015873015873,0.15016786020416836,0.14534538024379107,0.15086931183476868,0.0,0.6,0.0018937347867548518,0.999999999778926,0.6459223717533242,2.533292023496265e-09,8.0,55.0,0.746031746031746,6.875,1.0,0.5491087161721071,0.38061315843558724,2.0,0.507219088856608,-0.000506713969200944,0.5002533569846005,0.009987458749560356,1622.270646970719,9154.84912109375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6031926516443491,65.0,74.0,0.8783783783783784,7.0,58.0,0.1076923076923077,0.8923076923076924,0.15071260607403955,0.14502752572451502,0.15139873646105112,0.0,0.6,0.0018937347867548518,1.000000004018525,0.6412419349688714,-5.872008367166636e-09,7.0,58.0,0.7846153846153846,8.285714285714286,1.0,0.4929157507622095,0.34166316289441423,2.0,0.5078148730149674,0.00020659828359467528,0.49989670085820265,0.005029011527110036,1616.5558990323916,9205.78662109375,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6191219883039594,62.0,74.0,0.8378378378378378,1.0,61.0,0.016129032258064516,0.9838709677419355,0.15044380065535834,0.14634641863503445,0.15051097085241283,0.0,0.6,0.0018937347867548518,1.0000000026328364,0.6653147346043459,-1.8806000332913465e-09,1.0,61.0,0.967741935483871,61.0,1.0,0.11911599780175203,0.08256491803586906,2.0,0.5036466282235778,-5.3399080363967435e-05,0.500026699540182,0.004058791217225434,1609.8821189953014,9150.1298828125,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.5905741425231099,51.0,74.0,0.6891891891891891,4.0,47.0,0.0784313725490196,0.9215686274509803,0.15019583176844045,0.1447741579231836,0.1506572508191006,0.0,0.6,0.0018937347867548518,1.00000000132954,0.6746959870757585,-9.940730437686073e-10,4.0,47.0,0.8431372549019608,11.75,1.0,0.396627743924479,0.2749214024331046,2.0,0.5058984182703425,-0.00017850662288008542,0.50008925331144,0.002009481506021608,1612.6336950110272,9042.56201171875,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6214948678389192,25.0,74.0,0.33783783783783783,0.0,25.0,0.0,1.0,0.14996427268705215,0.0,0.14996427268705215,0.0,0.6,0.0018937347867548518,1.0000000002053453,0.652310584529165,2.8813633424835386e-11,0.0,25.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014619794833888,-0.00017969478985519502,0.5000898473949276,nan,1597.1180360065773,8877.74169921875,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.614213677123189,30.0,74.0,0.40540540540540543,0.0,30.0,0.0,1.0,0.15010732999314527,0.0,0.15010732999314527,0.0,0.6,0.0018937347867548518,0.9999999997007835,0.6573617637537976,-1.7852146238268938e-09,0.0,30.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.503121889413584,-0.00020078015148326973,0.5001003900757416,nan,1606.3730309251696,8856.2724609375,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.6348033063113689,25.0,74.0,0.33783783783783783,4.0,21.0,0.16,0.84,0.1532624242208247,0.14324721722836442,0.15517008269557903,0.0,0.6,0.0018937347867548518,0.9999999998581944,0.6572417166694006,1.576881181339081e-09,4.0,21.0,0.68,5.25,1.0,0.6343095257866658,0.4396698594013433,2.0,0.5189538342786971,-0.005033595409118929,0.5025167977045595,0.0022978932015555505,1604.5722059207037,8817.40966796875,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.596359258517623,6.0,74.0,0.08108108108108109,0.0,6.0,0.0,1.0,0.1520056745511522,0.0,0.1520056745511522,0.0,0.6,0.0018937347867548518,1.0000000000085076,0.6708457176391739,-1.2720270229405517e-10,0.0,6.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5085060687340641,-0.005275714676827192,0.5026378573384136,nan,1693.1839790195227,8719.7265625,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.5849617947824299,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0018937347867548518,1.0,0.6682860223491133,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1587.4708340270445,8705.10302734375,,,,,,,,,,
14,1,14,0.0,128.0,128.0,0.6228250656276941,19.0,74.0,0.25675675675675674,0.0,19.0,0.0,1.0,0.15044568156650412,0.0,0.15044568156650412,0.0,0.6,0.0018937347867548518,1.0000000002164504,0.6651730286166624,1.1198444803781446e-09,0.0,19.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5028549778418131,-0.00022153534519020468,0.5001107676725951,nan,1592.137731029652,8759.615234375,,,,,,,,,,
