step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.7118915915489197,442.8513189777732,3211.9033203125,,,,,
2,1,2,0.0,32.0,32.0,0.695133626461029,122.28896899614483,5011.85009765625,,,,,
3,1,3,0.0,32.0,32.0,0.6873276233673096,117.95626603998244,4483.244140625,,,,,
4,1,4,0.0,32.0,32.0,0.7038170099258423,181.5427200635895,4698.69287109375,,,,,
5,1,5,0.0,32.0,32.0,0.6719287633895874,64.96510899160057,4549.4990234375,,,,,
6,1,6,0.0,32.0,32.0,0.6522492170333862,61.01048004347831,4270.19384765625,,,,,
7,1,7,0.0,32.0,32.0,0.7565903663635254,57.26616503670812,4312.3798828125,,,,,
8,1,8,0.0,32.0,32.0,0.6439392566680908,62.2289750026539,4431.533203125,,,,,
9,1,9,0.0,32.0,32.0,0.6491454839706421,54.60654594935477,4060.23095703125,,,,,
10,1,10,0.0,32.0,32.0,0.6124787330627441,57.907380047254264,4140.39990234375,,,,,
11,1,11,0.0,32.0,32.0,0.5457282662391663,60.989485937170684,4404.369140625,,,,,
12,1,12,0.0,32.0,32.0,0.6436039805412292,62.50799901317805,4404.369140625,,,,,
13,1,13,0.0,32.0,32.0,0.6711587309837341,64.0753349289298,4483.244140625,,,,,
14,1,14,0.0,32.0,32.0,0.6609454154968262,60.36001804750413,4312.3798828125,,,,,
15,1,15,0.0,32.0,32.0,0.4913093149662018,67.32777797151357,4140.39990234375,,,,,
16,1,16,0.0,32.0,32.0,1.1802424192428589,71.4236800558865,4483.244140625,,,,,
17,1,17,0.0,32.0,32.0,1.0315567255020142,81.14756096620113,4483.244140625,,,,,
18,1,18,0.0,32.0,32.0,0.6733464002609253,87.04454801045358,4698.69287109375,,,,,
19,1,19,0.0,32.0,32.0,0.699266791343689,71.54504104983062,4431.533203125,,,,,
20,1,20,0.0,32.0,32.0,0.6966493129730225,63.008021912537515,4312.3798828125,,,,,
21,1,21,0.0,32.0,32.0,0.6845197677612305,66.75213808193803,4614.01513671875,,,,,
22,1,22,0.0,32.0,32.0,0.6950573921203613,74.30422201287001,4907.6982421875,,,,,
23,1,23,0.0,32.0,32.0,0.7168164253234863,71.73745997715741,4873.4541015625,,,,,
24,1,24,0.0,32.0,32.0,0.7016234397888184,65.01006498001516,4549.4990234375,,,,,
25,1,25,0.0,32.0,32.0,0.7049756646156311,64.48747892864048,4614.01513671875,,,,,
26,1,26,0.0,32.0,32.0,0.7094793319702148,67.43687391281128,4698.69287109375,,,,,
27,1,27,0.0,32.0,32.0,0.7160606980323792,74.6303100604564,5011.09423828125,,,,,
28,1,28,0.0,32.0,32.0,0.6870003938674927,63.69814893696457,4215.7724609375,,,,,
29,1,29,0.0,32.0,32.0,0.6721237897872925,72.10682099685073,4614.01513671875,,,,,
30,1,30,0.0,32.0,32.0,0.6846550703048706,71.89316698350012,4380.81494140625,,,,,
31,1,31,0.0,32.0,32.0,0.642942488193512,74.52348689548671,4404.369140625,,,,,
32,1,32,0.0,32.0,32.0,0.739816427230835,84.77090601809323,4793.14404296875,,,,,
33,1,33,0.0,32.0,32.0,0.6934044361114502,79.4595880433917,4793.14404296875,,,,,
34,1,34,0.0,32.0,32.0,0.7339426279067993,68.9118430018425,4483.244140625,,,,,
35,1,35,0.0,32.0,32.0,0.7382602691650391,70.72093698661774,4726.06640625,,,,,
36,1,36,0.0,32.0,32.0,0.6929874420166016,73.7368919653818,4973.427734375,,,,,
37,1,37,0.0,32.0,32.0,0.6699572205543518,61.377916019409895,4169.0986328125,,,,,
38,1,38,0.0,32.0,32.0,0.8487705588340759,66.49700400885195,4698.69287109375,,,,,
39,1,39,0.0,32.0,32.0,0.7572454810142517,61.83357397094369,4380.81494140625,,,,,
40,1,40,0.0,32.0,32.0,0.6550877094268799,73.13691999297589,4891.3662109375,,,,,
41,1,41,0.0,32.0,32.0,0.8300002813339233,66.32657500449568,4483.244140625,,,,,
