step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1.0,0.0,32.0,32.0,0.6912533044815063,481.4365140045993,6011.19189453125,,,,,
2,1,2.0,0.0,32.0,32.0,0.6824150085449219,154.0958300465718,7496.50732421875,,,,,
3,1,3.0,0.0,32.0,32.0,0.699163019657135,117.71048797527328,7495.00732421875,,,,,
4,1,4.0,0.0,32.0,32.0,0.6950823068618774,117.970137973316,7495.00732421875,,,,,
5,1,5.0,0.0,32.0,32.0,0.7002966403961182,117.8245940245688,7495.00732421875,,,,,
6,1,6.0,0.0,32.0,32.0,0.6937423944473267,119.12350996863096,7495.00732421875,,,,,
7,1,7.0,0.0,32.0,32.0,0.6874171495437622,151.7566000111401,7495.00732421875,,,,,
8,1,8.0,0.0,32.0,32.0,0.7032521367073059,152.9919210006483,7495.00732421875,,,,,
9,1,9.0,0.0,32.0,32.0,0.6941586136817932,142.954187002033,7495.00732421875,,,,,
10,1,10.0,0.0,32.0,32.0,0.7011282444000244,123.89478698605672,7495.00732421875,,,,,
11,1,11.0,0.0,32.0,32.0,0.6976739764213562,120.61859399545938,7495.00732421875,,,,,
12,1,12.0,0.0,32.0,32.0,0.6925317049026489,118.82103502284735,7495.00732421875,,,,,
13,1,13.0,0.0,32.0,32.0,0.7022651433944702,119.4700570194982,7495.00732421875,,,,,
14,1,14.0,0.0,32.0,32.0,0.70024573802948,133.3664640551433,7495.00732421875,,,,,
15,1,15.0,0.0,32.0,32.0,0.6928163766860962,139.8491649888456,7250.38427734375,,,,,
16,1,16.0,0.0,32.0,32.0,0.6960473656654358,145.78881999477744,7495.00732421875,,,,,
17,1,17.0,0.0,32.0,32.0,0.7091852426528931,131.90962397493422,7495.00732421875,,,,,
18,1,18.0,0.0,32.0,32.0,0.6941051483154297,127.40063801174983,7495.00732421875,,,,,
19,1,19.0,0.0,32.0,32.0,0.6983505487442017,121.68018898228183,7495.00732421875,,,,,
20,1,20.0,0.0,32.0,32.0,0.6976025700569153,120.47969899140298,7495.00732421875,,,,,
21,1,21.0,0.0,32.0,32.0,0.6857972741127014,124.56168298376724,7495.00732421875,,,,,
22,1,22.0,0.0,32.0,32.0,0.6847252249717712,132.26397504331544,7495.00732421875,,,,,
23,1,23.0,0.0,32.0,32.0,0.6881318092346191,136.24431699281558,7495.00732421875,,,,,
24,1,24.0,0.0,32.0,32.0,0.705297589302063,143.12150498153642,7495.00732421875,,,,,
25,1,25.0,0.0,32.0,32.0,0.6909018754959106,131.0958760441281,7495.00732421875,,,,,
26,1,26.0,0.0,32.0,32.0,0.6899685859680176,125.8172459783964,7495.00732421875,,,,,
27,1,27.0,0.0,32.0,32.0,0.6996524333953857,155.5101639823988,6720.65087890625,,,,,
28,1,28.0,0.0,32.0,32.0,0.6814045906066895,118.48485399968922,7495.00732421875,,,,,
29,1,29.0,0.0,32.0,32.0,0.7098435759544373,124.48928301455452,7495.00732421875,,,,,
30,1,30.0,0.0,32.0,32.0,0.6912801265716553,131.8260079715401,7495.00732421875,,,,,
31,1,31.0,0.0,32.0,32.0,0.698928713798523,140.6129290116951,7495.00732421875,,,,,
32,1,32.0,0.0,32.0,32.0,0.6808875799179077,130.8846230385825,7495.00732421875,,,,,
33,1,33.0,0.0,32.0,32.0,0.7005051970481873,132.79307604534552,7495.00732421875,,,,,
34,1,34.0,0.0,32.0,32.0,0.6971983909606934,136.69730199035257,7495.00732421875,,,,,
35,1,35.0,0.0,32.0,32.0,0.6918533444404602,122.2245959797874,7495.00732421875,,,,,
36,1,36.0,0.0,32.0,32.0,0.6950879693031311,121.95266399066897,7495.00732421875,,,,,
37,1,37.0,0.0,32.0,32.0,0.6850864887237549,127.38793902099133,7495.00732421875,,,,,
38,1,38.0,0.0,32.0,32.0,0.6893361210823059,132.64123402768746,7495.00732421875,,,,,
39,1,39.0,0.0,32.0,32.0,0.6939150094985962,134.9861869821325,7495.00732421875,,,,,
40,1,40.0,0.0,32.0,32.0,0.697964608669281,133.33619199693203,7495.00732421875,,,,,
41,1,41.0,0.0,32.0,32.0,0.6972527503967285,134.93660604581237,7495.00732421875,,,,,
42,1,42.0,0.0,32.0,32.0,0.6889944076538086,127.98037903849036,7495.00732421875,,,,,
43,1,43.0,0.0,32.0,32.0,0.699505090713501,123.81603894755244,7495.00732421875,,,,,
44,1,44.0,0.0,32.0,32.0,0.6953946352005005,127.04435200430451,7495.00732421875,,,,,
45,1,45.0,0.0,32.0,32.0,0.6795384883880615,129.10463096341118,7495.00732421875,,,,,
46,1,46.0,0.0,32.0,32.0,0.6849466562271118,132.91131402365863,7495.00732421875,,,,,
47,1,47.0,0.0,32.0,32.0,0.663608193397522,133.26713000424206,7495.00732421875,,,,,
48,1,48.0,0.0,32.0,32.0,0.6483381986618042,133.63099697744474,7495.00732421875,,,,,
49,1,49.0,0.0,32.0,32.0,0.6864702701568604,131.64123694878072,7495.00732421875,,,,,
50,1,50.0,0.0,32.0,32.0,0.6262421607971191,126.31691002752632,7495.00732421875,,,,,
51,1,51.0,0.0,32.0,32.0,0.6794167757034302,125.58702100068332,7495.00732421875,,,,,
52,1,52.0,0.0,32.0,32.0,0.6291908621788025,128.31447401549667,7495.00732421875,,,,,
53,1,53.0,0.0,32.0,32.0,0.6630700826644897,130.07349299732596,7495.00732421875,,,,,
54,1,54.0,0.0,32.0,32.0,0.6099979877471924,132.12712202221155,7495.00732421875,,,,,
55,1,55.0,0.0,32.0,32.0,0.6058716773986816,132.45996600016952,7495.00732421875,,,,,
56,1,56.0,0.0,32.0,32.0,0.5622013807296753,133.49330599885434,7495.00732421875,,,,,
57,1,57.0,0.0,32.0,32.0,0.6176827549934387,128.99018405005336,7495.00732421875,,,,,
58,1,58.0,0.0,32.0,32.0,0.6731405258178711,127.07101798150688,7495.00732421875,,,,,
59,1,59.0,0.0,32.0,32.0,0.6701221466064453,127.25184997543693,7495.00732421875,,,,,
60,1,60.0,0.0,32.0,32.0,0.4878711104393005,129.38601500354707,7495.00732421875,,,,,
61,1,61.0,0.0,32.0,32.0,0.500560462474823,126.5655389870517,7495.00732421875,,,,,
