step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,16.0,16.0,0.7342923879623413,445.90981595683843,3204.3095703125,,,,,
2,1,2,0.0,16.0,16.0,0.7633194923400879,94.64308700989932,3437.78076171875,,,,,
3,1,3,0.0,16.0,16.0,0.7754751443862915,104.53995200805366,3699.49169921875,,,,,
4,1,4,0.0,16.0,16.0,0.7652865648269653,171.53171298559755,3542.61474609375,,,,,
5,1,5,0.0,16.0,16.0,0.7909432649612427,48.618294997140765,3542.61474609375,,,,,
6,1,6,0.0,16.0,16.0,0.705265998840332,48.67046501021832,3497.87255859375,,,,,
7,1,7,0.0,16.0,16.0,0.7807407379150391,48.833345994353294,3406.3310546875,,,,,
8,1,8,0.0,16.0,16.0,0.7696551084518433,48.37675602175295,3470.64990234375,,,,,
9,1,9,0.0,16.0,16.0,0.659043550491333,48.17677999380976,3576.4189453125,,,,,
10,1,10,0.0,16.0,16.0,0.7351342439651489,46.64153105113655,3302.22119140625,,,,,
11,1,11,0.0,16.0,16.0,0.7612406611442566,47.25415201392025,3470.64990234375,,,,,
12,1,12,0.0,16.0,16.0,0.699203372001648,48.71047497726977,3557.26611328125,,,,,
13,1,13,0.0,16.0,16.0,0.6778987646102905,48.95081999711692,3576.4189453125,,,,,
14,1,14,0.0,16.0,16.0,0.6740682125091553,48.3787179691717,3497.87255859375,,,,,
15,1,15,0.0,16.0,16.0,0.6893163323402405,49.17593707796186,3557.26611328125,,,,,
16,1,16,0.0,16.0,16.0,0.6822755336761475,48.477458069100976,3470.64990234375,,,,,
17,1,17,0.0,16.0,16.0,0.6793071031570435,50.54530897177756,3594.22119140625,,,,,
18,1,18,0.0,16.0,16.0,0.6910871863365173,55.0625630421564,3542.61474609375,,,,,
19,1,19,0.0,16.0,16.0,0.6732876300811768,57.07497405819595,3612.6630859375,,,,,
20,1,20,0.0,16.0,16.0,0.6986803412437439,63.87127307243645,3594.22119140625,,,,,
21,1,21,0.0,16.0,16.0,0.6736466288566589,61.6534180007875,3521.13671875,,,,,
22,1,22,0.0,16.0,16.0,0.6261014938354492,57.92652000673115,3439.15576171875,,,,,
