step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.692535400390625,985.2535170502961,11349.14404296875,,,,,
2,1,2,0.0,128.0,128.0,0.69708251953125,630.8393918443471,12487.6416015625,,,,,
3,1,3,0.0,128.0,128.0,0.6904296875,620.1765860896558,12487.6416015625,,,,,
4,1,4,0.0,128.0,128.0,0.7114105224609375,645.2826249878854,12487.6416015625,,,,,
5,1,5,0.0,128.0,128.0,0.693603515625,617.6750450395048,12487.6416015625,,,,,
6,1,6,0.0,128.0,128.0,0.70343017578125,629.8533640801907,12487.6416015625,,,,,
7,1,7,0.0,128.0,128.0,0.69964599609375,637.3283700086176,12487.6416015625,,,,,
8,1,8,0.0,128.0,128.0,0.696990966796875,628.3417369704694,12487.6416015625,,,,,
9,1,9,0.0,128.0,128.0,0.6980743408203125,655.1752721425146,12487.6416015625,,,,,
10,1,10,0.0,128.0,128.0,0.7060546875,626.6137410420924,12487.6416015625,,,,,
11,1,11,0.0,128.0,128.0,0.685882568359375,634.3541399110109,12487.6416015625,,,,,
12,1,12,0.0,128.0,128.0,0.69635009765625,623.831924982369,12487.6416015625,,,,,
13,1,13,0.0,128.0,128.0,0.68280029296875,633.103464031592,12487.6416015625,,,,,
14,1,14,0.0,128.0,128.0,0.704132080078125,628.345764009282,12487.6416015625,,,,,
15,1,15,0.0,128.0,128.0,0.688720703125,628.7727809976786,12487.6416015625,,,,,
16,1,16,0.0,128.0,128.0,0.688995361328125,623.1795200146735,12487.6416015625,,,,,
17,1,17,0.0,128.0,128.0,0.69293212890625,637.1330961119384,12487.6416015625,,,,,
18,1,18,0.0,128.0,128.0,0.70037841796875,623.8245079293847,12487.6416015625,,,,,
19,1,19,0.0,128.0,128.0,0.696624755859375,624.8640920966864,12487.6416015625,,,,,
20,1,20,0.0,58.0,58.0,0.6960533261299133,296.8122160527855,6736.36767578125,,,,,
20,1,,1.0,128.0,128.0,,296.8122160527855,6736.36767578125,0.5270758122743683,0.6895034710566202,0.5016064257028112,0.6920561701059341,-0.025469386571557062
