step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6906829625368118,33.0,0.0,0.6,0.0038053,,,,,,,
2,0.6944408714771271,10.0,0.0,0.6,0.0038053,,,,,,,
3,0.6981319934129715,10.0,0.0,0.6,0.0038053,,,,,,,
4,0.69996777176857,26.0,0.0,0.6,0.0038053,,,,,,,
5,0.6901906430721283,24.0,0.0,0.6,0.0038053,,,,,,,
6,0.7012260556221008,14.0,0.0,0.6,0.0038053,,,,,,,
7,0.6807550340890884,26.0,0.0,0.6,0.0038053,,,,,,,
8,0.6859807223081589,30.0,0.0,0.6,0.0038053,,,,,,,
9,0.685484305024147,26.0,0.0,0.6,0.0038053,,,,,,,
10,0.69114089012146,35.0,0.0,0.6,0.0038053,,,,,,,
11,0.6860844641923904,13.0,0.0,0.6,0.0038053,,,,,,,
12,0.680323600769043,8.0,0.0,0.6,0.0038053,,,,,,,
13,0.6903337091207504,11.0,0.0,0.6,0.0038053,,,,,,,
14,0.7058741897344589,3.0,0.0,0.6,0.0038053,,,,,,,
15,0.6901622414588928,5.0,0.0,0.6,0.0038053,,,,,,,
16,0.6668032705783844,14.0,0.0,0.6,0.0038053,,,,,,,
17,0.669054701924324,7.0,0.0,0.6,0.0038053,,,,,,,
18,0.7191321104764938,13.0,0.0,0.6,0.0038053,,,,,,,
19,0.6684938818216324,21.0,0.0,0.6,0.0038053,,,,,,,
20,0.6951702237129211,20.0,0.0,0.6,0.0038053,,,,,,,
21,0.8372010290622711,2.0,0.0,0.6,0.0038053,,,,,,,
22,0.6870214492082596,20.0,0.0,0.6,0.0038053,,,,,,,
23,0.692710280418396,3.0,0.0,0.6,0.0038053,,,,,,,
24,0.6780491471290588,1.0,0.0,0.6,0.0038053,,,,,,,
25,0.7148575782775879,4.0,0.0,0.6,0.0038053,,,,,,,
26,0.699237048625946,10.0,0.0,0.6,0.0038053,,,,,,,
27,0.6956741213798523,20.0,0.0,0.6,0.0038053,,,,,,,
28,0.7039060890674591,20.0,0.0,0.6,0.0038053,,,,,,,
29,0.6754289418458939,22.0,0.0,0.6,0.0038053,,,,,,,
30,0.7096971124410629,25.0,0.0,0.6,0.0038053,,,,,,,
31,0.700364351272583,26.0,0.0,0.6,0.0038053,,,,,,,
32,0.6816378980875015,29.0,0.0,0.6,0.0038053,,,,,,,
33,0.6912635117769241,42.0,0.0,0.6,0.0038053,,,,,,,
34,0.6901799589395523,45.0,0.0,0.6,0.0038053,,,,,,,
35,0.6825333088636398,62.0,0.0,0.6,0.0038053,,,,,,,
36,0.6873169839382172,46.0,0.0,0.6,0.0038053,,,,,,,
37,0.7017664760351181,53.0,0.0,0.6,0.0038053,,,,,,,
38,0.6975029855966568,49.0,0.0,0.6,0.0038053,,,,,,,
39,0.6890053302049637,44.0,0.0,0.6,0.0038053,,,,,,,
40,0.6937606632709503,45.0,0.0,0.6,0.0038053,,,,,,,
41,0.6977536082267761,55.0,0.0,0.6,0.0038053,,,,,,,
42,0.7076123952865601,38.0,0.0,0.6,0.0038053,,,,,,,
43,0.6951057463884354,38.0,0.0,0.6,0.0038053,,,,,,,
44,0.6839985847473145,60.0,0.0,0.6,0.0038053,,,,,,,
45,0.7083742767572403,27.0,0.0,0.6,0.0038053,,,,,,,
46,0.6929185688495636,57.0,0.0,0.6,0.0038053,,,,,,,
47,0.7049442082643509,59.0,0.0,0.6,0.0038053,,,,,,,
48,0.7137778103351593,56.0,0.0,0.6,0.0038053,,,,,,,
49,0.678144633769989,63.0,0.0,0.6,0.0038053,,,,,,,
50,0.6947180777788162,63.0,0.0,0.6,0.0038053,,,,,,,
51,0.6968908458948135,55.0,0.0,0.6,0.0038053,,,,,,,
52,0.6786726117134094,63.0,0.0,0.6,0.0038053,,,,,,,
53,0.7260747700929642,54.0,0.0,0.6,0.0038053,,,,,,,
54,0.6893986761569977,60.0,0.0,0.6,0.0038053,,,,,,,
