step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1.0,0.0,32.0,32.0,0.6877332329750061,428.2659739255905,2941.34375,,,,,
2,1,2.0,0.0,32.0,32.0,0.6868254542350769,108.19069296121596,4064.78466796875,,,,,
3,1,3.0,0.0,32.0,32.0,0.7080608010292053,111.2922769971192,4134.98828125,,,,,
4,1,4.0,0.0,32.0,32.0,0.686904788017273,178.02684695925564,4196.10205078125,,,,,
5,1,5.0,0.0,32.0,32.0,0.6959025263786316,65.95392699819058,4803.0048828125,,,,,
6,1,6.0,0.0,32.0,32.0,0.6868971586227417,58.0860530026257,4065.78466796875,,,,,
7,1,7.0,0.0,32.0,32.0,0.7086646556854248,56.6744739189744,4172.02978515625,,,,,
8,1,8.0,0.0,32.0,32.0,0.6898097991943359,56.33810302242637,3980.8046875,,,,,
9,1,9.0,0.0,32.0,32.0,0.6894891858100891,56.3643149798736,3944.71435546875,,,,,
10,1,10.0,0.0,32.0,32.0,0.6967185735702515,55.63437403179705,4037.25048828125,,,,,
11,1,11.0,0.0,32.0,32.0,0.6943156719207764,58.21111402474344,4199.95361328125,,,,,
12,1,12.0,0.0,32.0,32.0,0.6732569932937622,60.3399679530412,4467.95703125,,,,,
13,1,13.0,0.0,32.0,32.0,0.6959919333457947,57.53158696461469,4065.78466796875,,,,,
14,1,14.0,0.0,32.0,32.0,0.6820704340934753,57.07064492162317,4037.25048828125,,,,,
15,1,15.0,0.0,32.0,32.0,0.6835768222808838,67.59052502457052,4499.93603515625,,,,,
16,1,16.0,0.0,32.0,32.0,0.6779958009719849,70.81500999629498,4530.16650390625,,,,,
17,1,17.0,0.0,32.0,32.0,0.6847655773162842,74.41721600480378,4199.95361328125,,,,,
18,1,18.0,0.0,32.0,32.0,0.6829776167869568,81.29030000418425,4300.693359375,,,,,
19,1,19.0,0.0,32.0,32.0,0.6929701566696167,76.46620704326779,4387.88623046875,,,,,
20,1,20.0,0.0,32.0,32.0,0.6866077184677124,66.30385597236454,4300.693359375,,,,,
21,1,21.0,0.0,32.0,32.0,0.6955137252807617,64.09962894394994,4318.2705078125,,,,,
22,1,22.0,0.0,32.0,32.0,0.6912593841552734,65.49404107499868,4530.16650390625,,,,,
23,1,23.0,0.0,32.0,32.0,0.6943976879119873,69.53857897315174,4813.234375,,,,,
24,1,24.0,0.0,32.0,32.0,0.6932819485664368,60.87592209223658,4199.95361328125,,,,,
25,1,25.0,0.0,32.0,32.0,0.6978066563606262,64.21865802258253,4552.568359375,,,,,
26,1,26.0,0.0,32.0,32.0,0.684008002281189,62.8673949977383,4499.93603515625,,,,,
27,1,27.0,0.0,32.0,32.0,0.7014212608337402,58.91556804999709,4270.11279296875,,,,,
28,1,28.0,0.0,32.0,32.0,0.6686921119689941,59.36004710383713,4318.2705078125,,,,,
29,1,29.0,0.0,32.0,32.0,0.703336238861084,60.0437360117212,4132.669921875,,,,,
30,1,30.0,0.0,32.0,32.0,0.688203752040863,70.38327306509018,4644.7666015625,,,,,
31,1,31.0,0.0,32.0,32.0,0.6792887449264526,64.73725999239832,3908.6328125,,,,,
32,1,32.0,0.0,32.0,32.0,0.6949930787086487,69.7706169448793,4199.95361328125,,,,,
33,1,33.0,0.0,32.0,32.0,0.7005260586738586,81.03407605085522,4644.7666015625,,,,,
34,1,34.0,0.0,32.0,32.0,0.681915819644928,73.89349292498082,4499.93603515625,,,,,
35,1,35.0,0.0,32.0,32.0,0.6992824077606201,65.76977192889899,4241.92529296875,,,,,
36,1,36.0,0.0,32.0,32.0,0.6783550977706909,73.91356106381863,4813.234375,,,,,
37,1,37.0,0.0,32.0,32.0,0.6680313348770142,66.43217394594103,4467.95703125,,,,,
38,1,38.0,0.0,32.0,32.0,0.6669759750366211,63.93836496863514,4358.68603515625,,,,,
39,1,39.0,0.0,32.0,32.0,0.6737598180770874,59.68170298729092,4096.396484375,,,,,
40,1,40.0,0.0,32.0,32.0,0.691208004951477,56.37980799656361,3980.8046875,,,,,
41,1,41.0,0.0,32.0,32.0,0.6661602258682251,58.700445923022926,4270.11279296875,,,,,
42,1,42.0,0.0,32.0,32.0,0.6786481738090515,68.93918802961707,4775.259765625,,,,,
43,1,43.0,0.0,32.0,32.0,0.6816878318786621,62.467559007927775,4300.693359375,,,,,
44,1,44.0,0.0,32.0,32.0,0.7044696807861328,57.22013604827225,3818.916015625,,,,,
45,1,45.0,0.0,32.0,32.0,0.6795670986175537,60.21622102707624,4172.02978515625,,,,,
46,1,46.0,0.0,32.0,32.0,0.6526873707771301,65.89596101548523,4270.11279296875,,,,,
47,1,47.0,0.0,32.0,32.0,0.6861291527748108,69.18388500344008,4241.92529296875,,,,,
48,1,48.0,0.0,32.0,32.0,0.6584547758102417,70.32358599826694,4300.693359375,,,,,
49,1,49.0,0.0,32.0,32.0,0.6787663698196411,69.32385405525565,4318.2705078125,,,,,
50,1,50.0,0.0,32.0,32.0,0.6832035779953003,62.20108293928206,4065.78466796875,,,,,
51,1,51.0,0.0,32.0,32.0,0.7334981560707092,64.47288300842047,4300.693359375,,,,,
52,1,52.0,0.0,32.0,32.0,0.6641466617584229,61.34747201576829,4037.25048828125,,,,,
53,1,53.0,0.0,32.0,32.0,0.7014307379722595,69.38851496670395,4674.53662109375,,,,,
54,1,54.0,0.0,32.0,32.0,0.6685246825218201,74.14173998404294,4855.603515625,,,,,
55,1,55.0,0.0,32.0,32.0,0.6684128046035767,61.85816996730864,4318.2705078125,,,,,
56,1,56.0,0.0,32.0,32.0,0.7232038378715515,59.901355067268014,4270.11279296875,,,,,
57,1,57.0,0.0,32.0,32.0,0.6657335758209229,59.64147089980543,4096.396484375,,,,,
58,1,58.0,0.0,32.0,32.0,0.7095966339111328,58.54063597507775,4037.25048828125,,,,,
59,1,59.0,0.0,32.0,32.0,0.6564449667930603,62.63281393330544,4300.693359375,,,,,
60,1,60.0,0.0,32.0,32.0,0.7032848596572876,60.3345480049029,4065.78466796875,,,,,
61,1,61.0,0.0,32.0,32.0,0.6650898456573486,69.2466739565134,4552.568359375,,,,,
62,1,62.0,0.0,32.0,32.0,0.6484895348548889,66.13066396676004,4096.396484375,,,,,
63,1,63.0,0.0,32.0,32.0,0.6791223287582397,63.54937993455678,4006.46728515625,,,,,
64,1,64.0,0.0,32.0,32.0,0.6511889696121216,73.61986697651446,4612.67138671875,,,,,
65,1,65.0,0.0,32.0,32.0,0.6696760058403015,81.5977780148387,4967.50537109375,,,,,
66,1,66.0,0.0,32.0,32.0,0.6924972534179688,71.4104661019519,4552.568359375,,,,,
67,1,67.0,0.0,32.0,32.0,0.6746958494186401,64.05901000835001,4270.11279296875,,,,,
68,1,68.0,0.0,32.0,32.0,0.6359754800796509,58.735914062708616,3908.6328125,,,,,
69,1,69.0,0.0,32.0,32.0,0.6845495104789734,63.763203914277256,4387.88623046875,,,,,
70,1,70.0,0.0,32.0,32.0,0.6924073100090027,57.68739199265838,3908.6328125,,,,,
71,1,71.0,0.0,32.0,32.0,0.6706948280334473,60.08928804658353,4096.396484375,,,,,
72,1,72.0,0.0,32.0,32.0,0.6586941480636597,66.13828102126718,4644.7666015625,,,,,
73,1,73.0,0.0,32.0,32.0,0.6658310890197754,65.79542392864823,4387.88623046875,,,,,
74,1,74.0,0.0,32.0,32.0,0.6553279161453247,61.66292703710496,4199.95361328125,,,,,
75,1,75.0,0.0,32.0,32.0,0.6174390316009521,70.23560500238091,4674.53662109375,,,,,
76,1,76.0,0.0,32.0,32.0,0.6423618197441101,67.56438699085265,4318.2705078125,,,,,
77,1,77.0,0.0,32.0,32.0,0.638484001159668,65.43843995314091,4318.2705078125,,,,,
78,1,78.0,0.0,32.0,32.0,0.6271202564239502,65.37330604624003,4172.02978515625,,,,,
79,1,79.0,0.0,32.0,32.0,0.6217167377471924,76.02635095827281,4736.18115234375,,,,,
80,1,80.0,0.0,32.0,32.0,0.6468880772590637,75.10954001918435,4714.3994140625,,,,,
81,1,81.0,0.0,32.0,32.0,0.6354934573173523,61.17861601524055,3908.6328125,,,,,
82,1,82.0,0.0,32.0,32.0,0.5950809717178345,62.73203098680824,4270.11279296875,,,,,
83,1,83.0,0.0,32.0,32.0,0.5914857387542725,66.04114198125899,4387.88623046875,,,,,
84,1,84.0,0.0,32.0,32.0,0.5979211330413818,63.16731695551425,4241.92529296875,,,,,
85,1,85.0,0.0,32.0,32.0,0.5900182127952576,60.90732698794454,4199.95361328125,,,,,
86,1,86.0,0.0,32.0,32.0,0.587652325630188,58.42217803001404,3980.8046875,,,,,
87,1,87.0,0.0,32.0,32.0,0.593043863773346,73.5652738949284,4917.07568359375,,,,,
88,1,88.0,0.0,32.0,32.0,0.5936875343322754,63.88683593831957,4172.02978515625,,,,,
89,1,89.0,0.0,32.0,32.0,0.5470690727233887,65.383804962039,4530.16650390625,,,,,
90,1,90.0,0.0,32.0,32.0,0.5981259346008301,65.9221459645778,4358.68603515625,,,,,
91,1,91.0,0.0,32.0,32.0,0.6176650524139404,73.04210006259382,4714.3994140625,,,,,
92,1,92.0,0.0,32.0,32.0,0.49861541390419,68.04020202253014,4358.68603515625,,,,,
93,1,93.0,0.0,32.0,32.0,0.575171172618866,65.23140997160226,4096.396484375,,,,,
94,1,94.0,0.0,32.0,32.0,0.5436450242996216,66.75101397559047,4300.693359375,,,,,
95,1,95.0,0.0,32.0,32.0,0.573570966720581,75.96763304900378,4813.234375,,,,,
96,1,96.0,0.0,32.0,32.0,0.541138768196106,68.00906197167933,4467.95703125,,,,,
97,1,97.0,0.0,32.0,32.0,0.4607424139976501,63.16415395122021,4241.92529296875,,,,,
98,1,98.0,0.0,32.0,32.0,0.5252603888511658,63.49832098931074,4199.95361328125,,,,,
99,1,99.0,0.0,32.0,32.0,0.4724141359329223,59.52762998640537,4006.46728515625,,,,,
100,1,100.0,0.0,32.0,32.0,0.4521718621253967,58.09916404541582,3944.71435546875,,,,,
101,1,101.0,0.0,32.0,32.0,0.506820559501648,62.92741699144244,4358.68603515625,,,,,
102,1,102.0,0.0,32.0,32.0,0.4503273367881775,62.953502987511456,4270.11279296875,,,,,
103,1,103.0,0.0,32.0,32.0,0.4198464453220367,64.53811097890139,4387.88623046875,,,,,
104,1,104.0,0.0,32.0,32.0,0.4550515413284302,65.87419100105762,4530.16650390625,,,,,
