step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.7050254084169865,65.0,74.0,0.8783783783783784,0.0,65.0,0.0,1.0,0.15007790662690804,0.0,0.15007790662690804,0.0,0.6,0.0021278112754879066,1.0000000014099433,0.6426849153038495,-1.4270852713233482e-08,0.0,65.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5019330860290034,0.00016115619700153683,0.49991942190149924,nan,2216.7664809385315,8598.0087890625,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.7080558687448502,62.0,74.0,0.8378378378378378,0.0,62.0,0.0,1.0,0.150096993384769,0.0,0.150096993384769,0.0,0.6,0.0021278112754879066,1.0000000001119362,0.6240776923710122,8.435487419900006e-09,0.0,62.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5026561378540687,7.587063383810513e-05,0.49996206468308096,nan,1651.0884140152484,9122.537109375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6963351164013147,64.0,74.0,0.8648648648648649,0.0,64.0,0.0,1.0,0.14991688100634007,0.0,0.14991688100634007,0.0,0.6,0.0021278112754879066,0.9999999997990942,0.6254466501952689,1.0646155117528097e-08,0.0,64.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5027582901489326,4.325080892517113e-05,0.4999783745955374,nan,1710.747416014783,9145.19384765625,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.7014122176915407,63.0,74.0,0.8513513513513513,0.0,63.0,0.0,1.0,0.15022129909828344,0.0,0.15022129909828344,0.0,0.6,0.0021278112754879066,0.9999999999866566,0.619488601514077,-3.6934456674628115e-09,0.0,63.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5029138080511499,0.0003138118206201379,0.4998430940896899,nan,1602.0240230718628,9140.732421875,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6948562171310186,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.14986134756094557,0.0,0.14986134756094557,0.0,0.6,0.0021278112754879066,1.0000000010859373,0.6434492444664527,7.898005640037506e-09,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014397868416244,0.00015453454579983372,0.4999227327271001,nan,1609.48509699665,9193.79541015625,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6931228525936604,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.1501631907906126,0.0,0.1501631907906126,0.0,0.6,0.0021278112754879066,0.9999999992110309,0.6619014454644732,1.8882901623695822e-08,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5019164211462807,3.498771202430362e-05,0.49998250614398787,nan,1614.4472190644592,9171.56103515625,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6917333099991083,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.15010763901475574,0.0,0.15010763901475574,0.0,0.6,0.0021278112754879066,1.000000000375307,0.6567803842378543,-4.226568433383701e-09,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5021699994835369,1.4239258484741656e-05,0.4999928803707576,nan,1609.5996689982712,9187.43701171875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6865029651671648,65.0,74.0,0.8783783783783784,0.0,65.0,0.0,1.0,0.15032639465054354,0.0,0.15032639465054354,0.0,0.6,0.0021278112754879066,1.0000000001769336,0.6383324037989783,-1.0609400724613743e-08,0.0,65.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5028077450972398,8.047688693218565e-05,0.49995976155653393,nan,1601.821935037151,9181.43603515625,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6948017701506615,65.0,74.0,0.8783783783783784,0.0,65.0,0.0,1.0,0.15014381713791647,0.0,0.15014381713791647,0.0,0.6,0.0021278112754879066,0.9999999997416846,0.6307811488611443,1.492971092273226e-08,0.0,65.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016570485272928,3.82813034879461e-05,0.49998085934825603,nan,1611.1994390375912,9167.68603515625,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6969492919743061,51.0,74.0,0.6891891891891891,1.0,50.0,0.0196078431372549,0.9803921568627451,0.15003010258497998,0.14542208947818713,0.15012226284711583,0.0,0.6,0.0021278112754879066,1.0000000000174103,0.6359653460286009,-1.9447686477472415e-09,1.0,50.0,0.9607843137254902,50.0,1.0,0.13923297020120176,0.09650894073594987,2.0,0.5034544277846703,0.00024287013602588558,0.49987856493198707,0.002068723403340331,1598.962777061388,9009.4873046875,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.6855560448020697,61.0,74.0,0.8243243243243243,1.0,60.0,0.01639344262295082,0.9836065573770492,0.1502827530271303,0.145980505802727,0.150354457147537,0.0,0.6,0.0021278112754879066,1.000000000050564,0.66759396983055,2.1868774285349764e-09,1.0,60.0,0.9672131147540983,60.0,1.0,0.12068098515962741,0.08364968461059234,2.0,0.5034592345620841,1.0583478140785254e-05,0.4999947082609296,0.008499130104341224,1607.1222609607503,9134.08349609375,,,,,,,,,,
