step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.6893310546875,514.9242669867817,8014.13134765625,,,,,
2,1,2,0.0,128.0,128.0,0.67669677734375,202.52053200965747,8959.7587890625,,,,,
3,1,3,0.0,128.0,128.0,0.6842193603515625,209.74535099230707,8890.7001953125,,,,,
4,1,4,0.0,128.0,128.0,0.6621246337890625,301.51803299668245,9381.2900390625,,,,,
5,1,5,0.0,128.0,128.0,0.6504364013671875,277.4459259817377,9833.240234375,,,,,
6,1,6,0.0,128.0,128.0,0.655364990234375,244.55240700626746,10048.8212890625,,,,,
7,1,7,0.0,128.0,128.0,0.6346588134765625,267.69155100919306,10535.2353515625,,,,,
8,1,8,0.0,128.0,128.0,0.6314773559570312,261.76762199611403,8710.0498046875,,,,,
9,1,9,0.0,128.0,128.0,0.66748046875,282.13684100774117,10271.0908203125,,,,,
10,1,10,0.0,128.0,128.0,0.6634025573730469,225.949968007626,9317.31787109375,,,,,
11,1,11,0.0,128.0,128.0,0.6004180908203125,238.12101801740937,9161.9384765625,,,,,
12,1,12,0.0,128.0,128.0,0.6312713623046875,243.5676470049657,8499.63330078125,,,,,
13,1,13,0.0,128.0,128.0,0.64935302734375,231.96394799742848,8645.4677734375,,,,,
14,1,14,0.0,128.0,128.0,0.69366455078125,206.9290220097173,8710.0498046875,,,,,
15,1,15,0.0,128.0,128.0,0.5453720092773438,249.323417985579,9833.2392578125,,,,,
16,1,16,0.0,128.0,128.0,0.5971908569335938,255.77798098674975,9030.5673828125,,,,,
17,1,17,0.0,128.0,128.0,0.5999908447265625,235.4769459925592,8645.4677734375,,,,,
18,1,18,0.0,128.0,128.0,0.6019363403320312,225.94031601329334,9030.5673828125,,,,,
19,1,19,0.0,128.0,128.0,0.5683670043945312,207.48810897930525,8499.63330078125,,,,,
20,1,20,0.0,128.0,128.0,0.571624755859375,250.24109898367897,9269.6728515625,,,,,
21,1,21,0.0,128.0,128.0,0.6065711975097656,232.96401402330957,8499.63330078125,,,,,
22,1,22,0.0,128.0,128.0,0.6158523559570312,239.43307300214656,9317.31787109375,,,,,
23,1,23,0.0,128.0,128.0,0.5609512329101562,269.6263740072027,10486.45068359375,,,,,
24,1,24,0.0,128.0,128.0,0.588348388671875,218.06775897857733,8293.5712890625,,,,,
25,1,25,0.0,128.0,128.0,0.6248435974121094,249.85947902314365,9030.5673828125,,,,,
26,1,26,0.0,128.0,128.0,0.5562324523925781,231.19170698919334,8962.1962890625,,,,,
27,1,27,0.0,128.0,128.0,0.625732421875,214.80060799513012,8645.4677734375,,,,,
28,1,28,0.0,128.0,128.0,0.5526046752929688,258.0697829835117,9711.6181640625,,,,,
29,1,29,0.0,84.0,84.0,0.497465580701828,182.81498600845225,7162.3642578125,,,,,
30,1,30,0.0,128.0,128.0,0.4707679748535156,208.33053800743073,8710.0498046875,,,,,
31,1,31,0.0,128.0,128.0,0.458831787109375,196.82424899656326,8035.5087890625,,,,,
32,1,32,0.0,128.0,128.0,0.5375900268554688,237.21186601324007,9161.9384765625,,,,,
33,1,33,0.0,128.0,128.0,0.6227855682373047,249.24155802000314,9161.9384765625,,,,,
34,1,34,0.0,128.0,128.0,0.42925262451171875,239.85767900012434,8962.1962890625,,,,,
35,1,35,0.0,128.0,128.0,0.4072303771972656,242.0545979985036,9317.31787109375,,,,,
36,1,36,0.0,128.0,128.0,0.47830963134765625,228.24590999516658,8806.40283203125,,,,,
37,1,37,0.0,128.0,128.0,0.4637565612792969,228.76861202530563,8710.0498046875,,,,,
38,1,38,0.0,128.0,128.0,0.4808940887451172,241.83403499773704,8962.1962890625,,,,,
39,1,39,0.0,128.0,128.0,0.3783721923828125,276.37472900096327,10486.45068359375,,,,,
40,1,40,0.0,128.0,128.0,0.5191583633422852,232.92927898000926,8962.1962890625,,,,,
41,1,41,0.0,128.0,128.0,0.40256309509277344,246.05847499333322,9269.6728515625,,,,,
42,1,42,0.0,128.0,128.0,0.41934776306152344,282.17249500448816,10271.0908203125,,,,,
43,1,43,0.0,128.0,128.0,0.3829803466796875,237.94591700425372,9269.6728515625,,,,,
44,1,44,0.0,128.0,128.0,0.36302757263183594,258.1623579899315,9833.2392578125,,,,,
45,1,45,0.0,128.0,128.0,0.42690181732177734,264.914140017936,9871.6416015625,,,,,
46,1,46,0.0,128.0,128.0,0.4251976013183594,249.01792698074132,9317.31787109375,,,,,
47,1,47,0.0,128.0,128.0,0.3363466262817383,235.1462359947618,9030.5673828125,,,,,
48,1,48,0.0,128.0,128.0,0.48801422119140625,279.98821399523877,10535.2353515625,,,,,
49,1,49,0.0,128.0,128.0,0.45987510681152344,256.6573529911693,9543.1298828125,,,,,
50,1,50,0.0,128.0,128.0,0.40584468841552734,218.1400640110951,8570.9658203125,,,,,
51,1,51,0.0,128.0,128.0,0.45366859436035156,249.5675480167847,9580.9072265625,,,,,
52,1,52,0.0,128.0,128.0,0.3863353729248047,258.9125229860656,9833.2392578125,,,,,
53,1,53,0.0,128.0,128.0,0.2747516632080078,251.34923600126058,9317.31787109375,,,,,
54,1,54,0.0,128.0,128.0,0.36477184295654297,247.6554680033587,9380.4775390625,,,,,
55,1,55,0.0,128.0,128.0,0.4009113311767578,221.05043899500743,8645.4677734375,,,,,
56,1,56,0.0,128.0,128.0,0.3357868194580078,237.56999699980952,9030.5673828125,,,,,
57,1,57,0.0,128.0,128.0,0.45462465286254883,239.918047998799,9030.5673828125,,,,,
58,1,58,0.0,84.0,84.0,0.3219822347164154,139.26013998570852,5999.83544921875,,,,,
59,1,59,0.0,128.0,128.0,0.326322078704834,205.98469200194813,8645.4677734375,,,,,
60,1,60,0.0,128.0,128.0,0.3555006980895996,245.53944400395267,9317.31787109375,,,,,
61,1,61,0.0,128.0,128.0,0.3261375427246094,283.1627010018565,10486.45068359375,,,,,
62,1,62,0.0,128.0,128.0,0.3693838119506836,239.71101801726036,9030.5673828125,,,,,
63,1,63,0.0,128.0,128.0,0.3476729393005371,233.00188200664707,8890.7001953125,,,,,
64,1,64,0.0,128.0,128.0,0.2630453109741211,250.82583198673092,9543.1298828125,,,,,
65,1,65,0.0,128.0,128.0,0.32240915298461914,224.54000599100254,8710.0498046875,,,,,
66,1,66,0.0,128.0,128.0,0.4034590721130371,225.85474798688665,8710.0498046875,,,,,
67,1,67,0.0,128.0,128.0,0.4623713493347168,279.738148994511,10535.2353515625,,,,,
68,1,68,0.0,128.0,128.0,0.3079547882080078,237.31967600178905,9030.5673828125,,,,,
69,1,69,0.0,128.0,128.0,0.3770256042480469,233.78518997924402,8890.7001953125,,,,,
70,1,70,0.0,128.0,128.0,0.39155149459838867,239.21959497965872,8962.1962890625,,,,,
71,1,71,0.0,128.0,128.0,0.36258983612060547,237.7267960109748,9030.5673828125,,,,,
72,1,72,0.0,128.0,128.0,0.2703065872192383,236.48413800401613,8962.1962890625,,,,,
73,1,73,0.0,128.0,128.0,0.2852950096130371,249.1319120163098,9380.4775390625,,,,,
74,1,74,0.0,128.0,128.0,0.2870941162109375,215.75586101971567,8427.5673828125,,,,,
75,1,75,0.0,128.0,128.0,0.27252721786499023,215.23329798947088,8427.5673828125,,,,,
76,1,76,0.0,128.0,128.0,0.22692489624023438,240.2224079996813,9269.6728515625,,,,,
77,1,77,0.0,128.0,128.0,0.3640885353088379,268.0022129788995,10047.8837890625,,,,,
78,1,78,0.0,128.0,128.0,0.40300416946411133,226.17235500365496,8710.0498046875,,,,,
79,1,79,0.0,128.0,128.0,0.30052804946899414,260.7992489938624,9833.2392578125,,,,,
80,1,80,0.0,128.0,128.0,0.2905426025390625,223.23484998196363,8710.0498046875,,,,,
81,1,81,0.0,128.0,128.0,0.22614097595214844,255.7182010204997,9711.6181640625,,,,,
82,1,82,0.0,128.0,128.0,0.3884758949279785,227.53184000612237,8645.4677734375,,,,,
83,1,83,0.0,128.0,128.0,0.32532691955566406,241.322161979042,9161.9384765625,,,,,
84,1,84,0.0,128.0,128.0,0.34419679641723633,261.46782099385746,9871.6416015625,,,,,
85,1,85,0.0,128.0,128.0,0.29726362228393555,260.57466899510473,9833.2392578125,,,,,
86,1,86,0.0,128.0,128.0,0.23348617553710938,250.1443829969503,9380.4775390625,,,,,
87,1,87,0.0,84.0,84.0,0.2771969735622406,164.01006301748566,6769.89990234375,,,,,
88,1,88,0.0,128.0,128.0,0.2751450538635254,231.65062299813144,9317.31787109375,,,,,
89,1,89,0.0,128.0,128.0,0.24144935607910156,267.3518630035687,10047.8837890625,,,,,
90,1,90,0.0,128.0,128.0,0.24191045761108398,263.82486999500543,9871.6416015625,,,,,
91,1,91,0.0,128.0,128.0,0.2611570358276367,245.4595339950174,9269.6728515625,,,,,
92,1,92,0.0,128.0,128.0,0.2833065986633301,216.37018001638353,8570.9658203125,,,,,
93,1,93,0.0,128.0,128.0,0.2875401973724365,246.23812999925576,9317.31787109375,,,,,
94,1,94,0.0,128.0,128.0,0.2861795425415039,221.45381398149766,8499.63330078125,,,,,
95,1,95,0.0,128.0,128.0,0.38776254653930664,242.23007299588062,9161.9384765625,,,,,
96,1,96,0.0,128.0,128.0,0.21086931228637695,261.8774900038261,9833.2392578125,,,,,
97,1,97,0.0,128.0,128.0,0.22619915008544922,212.80614502029493,8427.5673828125,,,,,
98,1,98,0.0,128.0,128.0,0.2993917465209961,239.67278801137581,9030.5673828125,,,,,
