step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,16.0,16.0,0.6982421875,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.15106446291760464,0.0,0.15106446291760464,0.0,0.6,0.0033914772,0.999999999929677,0.679349063626725,2.689656921545853e-10,0.0,5.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5068895835334948,0.0009734079358167946,0.4995132960320916,nan,680.5961029895116,2981.78955078125,,,,,,,,,,
2,1,2,0.0,16.0,16.0,0.69189453125,30.0,74.0,0.40540540540540543,12.0,18.0,0.4,0.6,0.14855147194750362,0.14415026894472924,0.15148560728268642,0.0,0.6,0.0033914772,1.0000000007348637,0.6617318731384839,1.2296911638236413e-09,12.0,18.0,0.2,1.5,1.0,0.9709505656007682,0.6730116470092566,2.0,0.512422570631547,4.392750899955827e-05,0.49997803624550025,0.0024879896469087847,244.97250700369477,3223.53173828125,,,,,,,,,,
3,1,3,0.0,16.0,16.0,0.69775390625,16.0,74.0,0.21621621621621623,6.0,10.0,0.375,0.625,0.14941658998292648,0.14335812052361593,0.15305167165851274,0.0,0.6,0.0033914772,1.0000000005560952,0.6784726053949527,-6.544747268110598e-09,6.0,10.0,0.25,1.6666666666666667,1.0,0.9544339740710645,0.6615632181579822,2.0,0.515009676809842,0.0010567791177891195,0.49947161044110544,-0.0004457048254230881,234.22915299306624,3223.53173828125,,,,,,,,,,
4,1,4,0.0,16.0,16.0,0.697509765625,12.0,74.0,0.16216216216216217,3.0,9.0,0.25,0.75,0.15064509554522418,0.14420670430984436,0.15279122595701747,0.0,0.6,0.0033914772,1.0000000002254072,0.6778664818374561,3.0443468020526354e-09,3.0,9.0,0.5,3.0,1.0,0.8112780956052325,0.5623351246188086,2.0,0.5144440521230167,0.0002844313712557778,0.4998577843143721,-0.0005034465543363024,236.39092699158937,3223.53173828125,,,,,,,,,,
5,1,5,0.0,16.0,16.0,0.68359375,13.0,74.0,0.17567567567567569,1.0,12.0,0.07692307692307693,0.9230769230769231,0.15076723055492997,0.14037741349904267,0.15163304864292057,0.0,0.6,0.0033914772,1.0000000000430893,0.6653365539257889,7.100738650877074e-09,1.0,12.0,0.8461538461538461,12.0,1.0,0.3912435347753558,0.27118935304184477,2.0,0.5103851044789832,1.0370725249231327e-05,0.4999948146373754,-0.006516459750467719,236.27577399020083,3235.20361328125,,,,,,,,,,
6,1,6,0.0,16.0,16.0,0.699462890625,11.0,74.0,0.14864864864864866,2.0,9.0,0.18181818181818182,0.8181818181818182,0.15043135827228252,0.13846944453999493,0.15308956132390195,0.0,0.6,0.0033914772,0.9999999999965042,0.677579964108501,-1.0383552451329872e-08,2.0,9.0,0.6363636363636364,4.5,1.0,0.6840384067851413,0.47413929305783764,2.0,0.5161857367494638,3.927820944227278e-05,0.49998036089527886,-0.0014309557723042805,233.38438099017367,3223.53173828125,,,,,,,,,,
7,1,7,0.0,16.0,16.0,0.688232421875,10.0,74.0,0.13513513513513514,3.0,7.0,0.3,0.7,0.14925321842484213,0.14222800316453563,0.1522640249649734,0.0,0.6,0.0033914772,1.000000000426018,0.6821461848298511,-8.919068441574355e-09,3.0,7.0,0.4,2.3333333333333335,1.0,0.8812908703767922,0.6108642820548937,2.0,0.5157688812158696,0.0008535629822290502,0.4995732185088855,-1.6674317174940788e-05,230.92057698522694,3223.53173828125,,,,,,,,,,
8,1,8,0.0,16.0,16.0,0.69189453125,7.0,74.0,0.0945945945945946,1.0,6.0,0.14285714285714285,0.8571428571428571,0.1506259774771552,0.14258387124829575,0.15196632851529843,0.0,0.6,0.0033914772,1.0000000001676819,0.6786791435285137,-1.5667507379681801e-09,1.0,6.0,0.7142857142857143,6.0,1.0,0.5916727497284272,0.41011629828840945,2.0,0.5118044862830404,0.0006897363346070051,0.4996551318326965,-0.0003130214369073313,231.98207101086155,3223.53173828125,,,,,,,,,,
9,1,9,0.0,16.0,16.0,0.68017578125,7.0,74.0,0.0945945945945946,2.0,5.0,0.2857142857142857,0.7142857142857143,0.15191233719202238,0.14425196738015716,0.15497648511676848,0.0,0.6,0.0033914772,0.9999999999536984,0.6659671206085281,2.5201151778198338e-09,2.0,5.0,0.42857142857142855,2.5,1.0,0.8631205397127306,0.5982695685852575,2.0,0.5173230908683467,-0.0007527439738623798,0.5003763719869312,-0.0008905470297473465,233.15115299192257,3223.53173828125,,,,,,,,,,
10,1,10,0.0,16.0,16.0,0.703857421875,20.0,74.0,0.2702702702702703,2.0,18.0,0.1,0.9,0.1506365203744554,0.14492362190370278,0.15127128687120572,0.0,0.6,0.0033914772,1.0000000001642537,0.6669874818054303,-4.620871909491528e-09,2.0,18.0,0.8,9.0,1.0,0.4689955647353811,0.3250829533914487,2.0,0.5086934960626444,0.0001695938119741757,0.49991520309401294,0.0005625897364970782,237.3558520048391,3223.53173828125,,,,,,,,,,
11,1,11,0.0,16.0,16.0,0.687255859375,17.0,74.0,0.22972972972972974,4.0,13.0,0.23529411764705882,0.7647058823529411,0.1496234552186896,0.14282695640713347,0.15171468562224533,0.0,0.6,0.0033914772,1.0000000000607712,0.675785305634341,-3.5927883748020874e-09,4.0,13.0,0.5294117647058824,3.25,1.0,0.7871265573473685,0.5455945539691845,2.0,0.5123638902700841,0.0003102981827396434,0.4998448509086302,0.0012585857358378,239.31157600600272,3221.75048828125,,,,,,,,,,
12,1,12,0.0,16.0,16.0,0.691162109375,6.0,74.0,0.08108108108108109,0.0,6.0,0.0,1.0,0.15039117694219925,0.0,0.15039117694219925,0.0,0.6,0.0033914772,0.9999999999390535,0.674265315929687,2.4802094095654135e-09,0.0,6.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5074902211835829,0.0008339182240888476,0.4995830408879556,nan,228.23406697716564,3223.53173828125,,,,,,,,,,
13,1,13,0.0,16.0,16.0,0.689697265625,14.0,74.0,0.1891891891891892,2.0,12.0,0.14285714285714285,0.8571428571428571,0.15296882903370176,0.14475743847270117,0.1543373941272019,0.0,0.6,0.0033914772,0.9999999997258545,0.6603580452784902,-1.5367206201238131e-09,2.0,12.0,0.7142857142857143,6.0,1.0,0.5916727497284272,0.41011629828840945,2.0,0.5158767692112117,-0.0007608702580910176,0.5003804351290455,-0.0011612848838868173,232.66562301432714,3223.53173828125,,,,,,,,,,
14,1,14,0.0,16.0,16.0,0.695556640625,13.0,74.0,0.17567567567567569,2.0,11.0,0.15384615384615385,0.8461538461538461,0.14989957485501135,0.13480719081609774,0.15264364468026834,0.0,0.6,0.0033914772,1.0000000000431897,0.661189286103523,1.5624749333141452e-09,2.0,11.0,0.6923076923076923,5.5,1.0,0.6193821658248634,0.42932300193061657,2.0,0.5171172000805313,-0.00028054437643731944,0.5001402721882187,0.0017079865844135018,234.52445300063118,3223.53173828125,,,,,,,,,,
15,1,15,0.0,16.0,16.0,0.693603515625,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.15165702972148298,0.0,0.15165702972148298,0.0,0.6,0.0033914772,1.000000000054776,0.6811122948492134,6.75008875934053e-10,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5095872406960817,0.0011760955676436424,0.4994119522161782,nan,228.50072899018414,3226.92236328125,,,,,,,,,,
16,1,16,0.0,16.0,16.0,0.697509765625,20.0,74.0,0.2702702702702703,8.0,12.0,0.4,0.6,0.14885332406661161,0.1435435221146062,0.1523931920346152,0.0,0.6,0.0033914772,0.9999999992376652,0.6670638462092683,-8.332483321874986e-09,8.0,12.0,0.2,1.5,1.0,0.9709505656007682,0.6730116470092566,2.0,0.5154828843814319,0.0003993393174823723,0.4998003303412588,0.002273213712255083,240.66115001915023,3230.92626953125,,,,,,,,,,
17,1,17,0.0,16.0,16.0,0.70166015625,15.0,74.0,0.20270270270270271,1.0,14.0,0.06666666666666667,0.9333333333333333,0.15218968081747425,0.14610302838431335,0.15262444170555717,0.0,0.6,0.0033914772,0.9999999995721718,0.66396877424303,1.0220790828081672e-08,1.0,14.0,0.8666666666666667,14.0,1.0,0.35335930616752154,0.24493000679463606,2.0,0.5132093381975353,0.00013411616964731365,0.49993294191517634,nan,232.42295801173896,3223.53173828125,,,,,,,,,,
18,1,18,0.0,16.0,16.0,0.729736328125,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.15020478932501624,0.0,0.15020478932501624,0.0,0.6,0.0033914772,1.0000000000448384,0.6874042681052124,-4.545034243858443e-11,0.0,1.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5006826310833875,nan,nan,nan,227.04524602158926,3223.53173828125,,,,,,,,,,
19,1,19,0.0,16.0,16.0,0.68017578125,21.0,74.0,0.28378378378378377,3.0,18.0,0.14285714285714285,0.8571428571428571,0.1526230030115952,0.13867282622217425,0.15494803247649871,0.0,0.6,0.0033914772,1.000000000354488,0.6633376265205135,4.933944914898805e-09,3.0,18.0,0.7142857142857143,6.0,1.0,0.5916727497284272,0.41011629828840945,2.0,0.5209416382079788,-3.890956011471443e-05,0.5000194547800574,0.0010922490098106202,236.64215099415742,3223.53173828125,,,,,,,,,,
20,1,20,0.0,16.0,16.0,0.682861328125,12.0,74.0,0.16216216216216217,2.0,10.0,0.16666666666666666,0.8333333333333334,0.14980821522806934,0.14288645719937554,0.1511925668338081,0.0,0.6,0.0033914772,1.0000000006425214,0.6671807796382586,-3.214068033697176e-08,2.0,10.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5101785549013628,-0.00028897306765429676,0.5001444865338271,0.00022232609533384066,230.72806201525964,3223.53173828125,,,,,,,,,,
21,1,21,0.0,16.0,16.0,0.687255859375,22.0,74.0,0.2972972972972973,8.0,14.0,0.36363636363636365,0.6363636363636364,0.14912452539145077,0.14362589571105483,0.1522665994945342,0.0,0.6,0.0033914772,1.000000000803065,0.6862101920332515,4.1160835875314645e-09,8.0,14.0,0.2727272727272727,1.75,1.0,0.9456602757467394,0.6554817539013928,2.0,0.5141197213649565,0.0006890232471050695,0.49965548837644747,0.002816780026695787,240.61713297851384,3223.53173828125,,,,,,,,,,
22,1,22,0.0,16.0,16.0,0.70166015625,14.0,74.0,0.1891891891891892,6.0,8.0,0.42857142857142855,0.5714285714285714,0.149958808852018,0.14439330263025607,0.15413293851833948,0.0,0.6,0.0033914772,1.000000000273104,0.6700601479000088,-1.638351586838599e-08,6.0,8.0,0.14285714285714285,1.3333333333333333,1.0,0.9852281071803509,0.6829080847004718,2.0,0.5185563973596413,4.3853600800503045e-05,0.49997807319959975,0.0003006505060962083,234.56565701053478,3239.57861328125,,,,,,,,,,
23,1,23,0.0,16.0,16.0,0.6900634765625,6.0,74.0,0.08108108108108109,1.0,5.0,0.16666666666666666,0.8333333333333334,0.15091021013134195,0.1455265027015577,0.1519869516172988,0.0,0.6,0.0033914772,0.9999999999719245,0.6614223683002891,-2.102541846295382e-08,1.0,5.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5090886007133696,0.0011879588710144162,0.4994060205644928,0.0025793222545280685,229.76212500361726,3223.53173828125,,,,,,,,,,
24,1,24,0.0,16.0,16.0,0.66259765625,14.0,74.0,0.1891891891891892,5.0,9.0,0.35714285714285715,0.6428571428571429,0.1482198381334011,0.14317041538407638,0.15102507299413703,0.0,0.6,0.0033914772,1.0000000001012692,0.6650096532807136,8.094157176058736e-09,5.0,9.0,0.2857142857142857,1.8,1.0,0.9402859298167305,0.6517565411726534,2.0,0.5118024042669248,1.680891728028655e-06,0.499999159554136,0.003350123862916647,234.08782298793085,3223.53173828125,,,,,,,,,,
25,1,25,0.0,16.0,16.0,0.66796875,22.0,74.0,0.2972972972972973,4.0,18.0,0.18181818181818182,0.8181818181818182,0.15172707136050956,0.1445511138851015,0.15332172857726692,0.0,0.6,0.0033914772,1.0000000007790555,0.6670675719575416,-1.3903745024975628e-08,4.0,18.0,0.6363636363636364,4.5,1.0,0.6840384067851413,0.47413929305783764,2.0,0.5133122494205238,9.973387447341035e-05,0.4999501330627633,-0.0005464048084576219,238.54612599825487,3229.93017578125,,,,,,,,,,
26,1,26,0.0,16.0,16.0,0.702880859375,11.0,74.0,0.14864864864864866,1.0,10.0,0.09090909090909091,0.9090909090909091,0.15235056975028824,0.14656577677755203,0.15292904904756185,0.0,0.6,0.0033914772,0.9999999996465909,0.6922948335228019,1.4809809590810694e-08,1.0,10.0,0.8181818181818182,10.0,1.0,0.43949695806761335,0.3046360773492387,2.0,0.5116767677182373,0.0012107560178264976,0.49939462199108675,0.00529717469286569,232.54764499142766,3232.60986328125,,,,,,,,,,
27,1,27,0.0,16.0,16.0,0.68994140625,20.0,74.0,0.2702702702702703,7.0,13.0,0.35,0.65,0.14856812314272663,0.14328646216786564,0.15141209443688247,0.0,0.6,0.0033914772,1.000000000040565,0.6488124223338532,3.654593172286897e-10,7.0,13.0,0.3,1.8571428571428572,1.0,0.9340680265215905,0.6474466190346326,2.0,0.5127060863730402,-2.6431714234474506e-05,0.5000132158571172,0.00010669976310442689,237.04595601884648,3223.53173828125,,,,,,,,,,
28,1,28,0.0,16.0,16.0,0.66455078125,16.0,74.0,0.21621621621621623,3.0,13.0,0.1875,0.8125,0.15111938069805175,0.14208457928660734,0.15320433486992358,0.0,0.6,0.0033914772,1.0000000000220612,0.6673025170910748,-1.2645415685975637e-09,3.0,13.0,0.625,4.333333333333333,1.0,0.6962122312712454,0.48257754517701235,2.0,0.5170707164652188,-0.00015972479741321877,0.5000798623987066,0.0027691091742927665,236.67910599033348,3223.53173828125,,,,,,,,,,
29,1,29,0.0,16.0,16.0,0.6700439453125,12.0,74.0,0.16216216216216217,4.0,8.0,0.3333333333333333,0.6666666666666666,0.14871833895260408,0.1446428146056869,0.15075610112606266,0.0,0.6,0.0033914772,1.0000000004704797,0.6607777561971051,3.1340250158564856e-09,4.0,8.0,0.3333333333333333,2.0,1.0,0.918295805200589,0.636514148294813,2.0,0.5093345441512401,0.000313584705509129,0.49984320764724544,0.0020987000332433844,230.49926798557863,3223.53173828125,,,,,,,,,,
30,1,30,0.0,16.0,16.0,0.6484375,9.0,74.0,0.12162162162162163,1.0,8.0,0.1111111111111111,0.8888888888888888,0.15117964285245594,0.14695090487758652,0.1517082350993146,0.0,0.6,0.0033914772,1.0000000000042963,0.6599946460473213,-1.5101987352103327e-09,1.0,8.0,0.7777777777777778,8.0,1.0,0.5032583059217456,0.3488320758430324,2.0,0.5067457638497019,0.000765605887863785,0.4996171970560681,-0.003854338638332373,231.53005601488985,3223.53173828125,,,,,,,,,,
