step,train/loss,train/num_tasks,train/grad_solver_cagrad,train/cagrad_c,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,0.6871337890625,3.0,0.0,0.0,1,1,0.0,,,,,
2,0.6875813802083334,3.0,0.0,0.0,1,2,0.0,,,,,
3,3.6634198824564614,3.0,0.0,0.0,1,3,0.0,,,,,
4,2.786867380142212,3.0,0.0,0.0,1,4,0.0,,,,,
5,2.1243260701497397,3.0,0.0,0.0,1,5,0.0,,,,,
6,2.961093266805013,3.0,0.0,0.0,1,6,0.0,,,,,
7,4.343790849049886,3.0,0.0,0.0,1,7,0.0,,,,,
7,,,,,1,,1.0,0.6160076283075439,2.265229685230596,0.6258297284964198,2.211646187011187,0.00982210018887597
8,1.9191257158915203,3.0,0.0,0.0,2,1,0.0,,,,,
9,0.68359375,3.0,0.0,0.0,2,2,0.0,,,,,
10,2.3705851236979165,3.0,0.0,0.0,2,3,0.0,,,,,
11,3.122262954711914,3.0,0.0,0.0,2,4,0.0,,,,,
12,1.8591512044270833,3.0,0.0,0.0,2,5,0.0,,,,,
13,0.7745564778645834,3.0,0.0,0.0,2,6,0.0,,,,,
14,0.9423828125,3.0,0.0,0.0,2,7,0.0,,,,,
14,,,,,2,,1.0,0.6160076283075439,1.5215355273093991,0.6262382393462376,1.4843655757750527,0.010230611038693715
15,1.7337799072265625,3.0,0.0,0.0,3,1,0.0,,,,,
16,1.1975021362304688,3.0,0.0,0.0,3,2,0.0,,,,,
17,7.304690361022949,3.0,0.0,0.0,3,3,0.0,,,,,
18,0.8719889322916666,3.0,0.0,0.0,3,4,0.0,,,,,
19,1.5011088053385417,3.0,0.0,0.0,3,5,0.0,,,,,
20,1.2132110595703125,3.0,0.0,0.0,3,6,0.0,,,,,
20,,,,,3,,1.0,0.6160076283075439,1.291689947915182,0.6254677914568512,1.2631637673200817,0.00946016314930731
