step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.69195556640625,43.0,74.0,0.581081081081081,0.0,43.0,0.0,1.0,0.1500060472688964,0.0,0.1500060472688964,0.0,0.6,0.003391477200000001,0.999999999761334,0.6686254016877288,1.2852080672057193e-08,0.0,43.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013088383857356,8.449326232758335e-05,0.4999577533688362,nan,1899.6243959991261,7686.23583984375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.69732666015625,41.0,74.0,0.5540540540540541,1.0,40.0,0.024390243902439025,0.975609756097561,0.14988641705494346,0.14698188121620848,0.14995903045091183,0.0,0.6,0.003391477200000001,0.9999999993395451,0.6812030242190293,8.707246877390968e-09,1.0,40.0,0.9512195121951219,40.0,1.0,0.16542700514236894,0.1146652622029086,2.0,0.501648733482452,0.00036450365452307784,0.49981774817273844,-0.001596125418243306,1410.8756890054792,7994.619140625,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.698883056640625,39.0,74.0,0.527027027027027,0.0,39.0,0.0,1.0,0.14997153267814642,0.0,0.14997153267814642,0.0,0.6,0.003391477200000001,0.9999999992289742,0.6830418912528946,7.756930815694884e-09,0.0,39.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013631107273095,-1.5212799217418477e-05,0.5000076063996087,nan,1409.2985629977193,7980.525390625,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.688568115234375,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.1500473156621226,0.0,0.1500473156621226,0.0,0.6,0.003391477200000001,1.0000000001937472,0.6655398896239718,-1.6504430458102078e-08,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017254359800871,2.4939551158755455e-05,0.4999875302244206,nan,1421.0855229757726,8029.5263671875,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6970672607421875,40.0,74.0,0.5405405405405406,0.0,40.0,0.0,1.0,0.14993912237319254,0.0,0.14993912237319254,0.0,0.6,0.003391477200000001,0.9999999990936286,0.6792430900598663,-5.789583051396334e-09,0.0,40.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015812542424497,0.00020926063752232655,0.4998953696812388,nan,1407.9511489835568,7984.025390625,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.69110107421875,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.15009396209607812,0.0,0.15009396209607812,0.0,0.6,0.003391477200000001,1.0000000003068552,0.6778171853838781,-1.3966915155302531e-08,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013300305079765,0.00015117990661342188,0.4999244100466933,nan,1416.7300630069803,8029.5263671875,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6833343505859375,42.0,74.0,0.5675675675675675,0.0,42.0,0.0,1.0,0.14996659635230433,0.0,0.14996659635230433,0.0,0.6,0.003391477200000001,0.9999999998177114,0.6738536291267577,-8.763024028201477e-10,0.0,42.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017736393328904,-7.939719634645797e-05,0.5000396985981732,nan,1410.2744739793707,7993.5263671875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.690582275390625,41.0,74.0,0.5540540540540541,0.0,41.0,0.0,1.0,0.14984568617086755,0.0,0.14984568617086755,0.0,0.6,0.003391477200000001,1.0000000002962093,0.6664779142185889,-6.639640181281679e-09,0.0,41.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5018022585478871,-6.163998023795902e-05,0.500030819990119,nan,1421.1377619940322,7988.525390625,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.707672119140625,23.0,74.0,0.3108108108108108,0.0,23.0,0.0,1.0,0.15015539185351287,0.0,0.15015539185351287,0.0,0.6,0.003391477200000001,1.0000000000846931,0.6668525802119678,1.719909363064174e-08,0.0,23.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5030731818364608,0.00024066220942324312,0.4998796688952884,nan,1399.9305659963284,7849.91552734375,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.719512939453125,13.0,74.0,0.17567567567567569,0.0,13.0,0.0,1.0,0.15012685687422805,0.0,0.15012685687422805,0.0,0.6,0.003391477200000001,1.000000000014797,0.6668885076436447,-1.599357362071736e-09,0.0,13.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5020577473050369,0.0009053158573806286,0.4995473420713097,nan,1398.9199249772355,7807.25927734375,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.6807403564453125,37.0,74.0,0.5,0.0,37.0,0.0,1.0,0.15006671899666926,0.0,0.15006671899666926,0.0,0.6,0.003391477200000001,1.000000000307937,0.661206978938935,-3.7428141828764915e-09,0.0,37.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5024681466469573,2.2999258984973974e-05,0.4999885003705075,nan,1409.1344960033894,7943.025390625,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.69207763671875,41.0,74.0,0.5540540540540541,0.0,41.0,0.0,1.0,0.1501630085491531,0.0,0.1501630085491531,0.0,0.6,0.003391477200000001,1.0000000000949154,0.668633536644482,-3.854368078833011e-09,0.0,41.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014018043458077,3.318480238724584e-05,0.4999834075988064,nan,1411.322300991742,7988.525390625,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.692108154296875,43.0,74.0,0.581081081081081,0.0,43.0,0.0,1.0,0.14987575898874209,0.0,0.14987575898874209,0.0,0.6,0.003391477200000001,1.000000002717877,0.6701199366014262,-3.302489872223189e-09,0.0,43.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017178795391439,7.050023816467424e-05,0.49996474988091766,nan,1413.2712029968388,8011.5263671875,,,,,,,,,,
14,1,14,0.0,128.0,128.0,0.698974609375,38.0,74.0,0.5135135135135135,0.0,38.0,0.0,1.0,0.1499205358212201,0.0,0.1499205358212201,0.0,0.6,0.003391477200000001,0.9999999997987588,0.6520794113592259,7.938554680947884e-09,0.0,38.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5021243339913946,-3.2590837904142884e-05,0.5000162954189521,nan,1408.546442980878,7947.525390625,,,,,,,,,,
15,1,15,0.0,128.0,128.0,0.6904296875,42.0,74.0,0.5675675675675675,0.0,42.0,0.0,1.0,0.14989982581140104,0.0,0.14989982581140104,0.0,0.6,0.003391477200000001,1.0000000023579856,0.6655749523740258,-1.510058513315614e-08,0.0,42.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015026172798029,0.00024611776214132603,0.49987694111892933,nan,1408.8661059795413,7993.5263671875,,,,,,,,,,
16,1,16,0.0,128.0,128.0,0.689849853515625,38.0,74.0,0.5135135135135135,1.0,37.0,0.02631578947368421,0.9736842105263158,0.14976307289825316,0.14677125548202646,0.14984393282842146,0.0,0.6,0.003391477200000001,1.000000000743564,0.6633131098379047,1.3129732763022512e-09,1.0,37.0,0.9473684210526315,37.0,1.0,0.1755649970036047,0.12169238267806384,2.0,0.503267541695774,9.745774772646224e-06,0.4999951271126137,0.014674278120114,1507.2636510012671,7952.525390625,,,,,,,,,,
17,1,17,0.0,128.0,128.0,0.69677734375,40.0,74.0,0.5405405405405406,0.0,40.0,0.0,1.0,0.15005358694480891,0.0,0.15005358694480891,0.0,0.6,0.003391477200000001,1.0000000004200738,0.6590715392043828,-5.4356575626535885e-09,0.0,40.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015909676229113,-1.822957610853642e-05,0.5000091147880543,nan,1417.0678599912208,7971.025390625,,,,,,,,,,
18,1,18,0.0,128.0,128.0,0.697662353515625,34.0,74.0,0.4594594594594595,0.0,34.0,0.0,1.0,0.14991751282745194,0.0,0.14991751282745194,0.0,0.6,0.003391477200000001,1.0000000002376812,0.6662711038783724,8.55145573679856e-09,0.0,34.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014310097701248,-3.0454817918395678e-05,0.5000152274089592,nan,1408.8612720079254,7903.02490234375,,,,,,,,,,
19,1,19,0.0,128.0,128.0,0.693115234375,39.0,74.0,0.527027027027027,0.0,39.0,0.0,1.0,0.15007623577415632,0.0,0.15007623577415632,0.0,0.6,0.003391477200000001,1.0000000000288674,0.6644996003772169,7.690701909543621e-09,0.0,39.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5011185608692623,0.00020754002418976397,0.4998962299879051,nan,1410.5208580149338,7965.525390625,,,,,,,,,,
20,1,20,0.0,58.0,58.0,0.689453125,23.0,74.0,0.3108108108108108,1.0,22.0,0.043478260869565216,0.9565217391304348,0.14967801923600854,0.14358492893443053,0.14995497788608028,0.0,0.6,0.003391477200000001,0.9999999994748049,0.6708602891121233,5.915684096202839e-09,1.0,22.0,0.9130434782608695,22.0,1.0,0.25801863981091633,0.1788448927168487,2.0,0.5031745238155148,3.707091874856952e-05,0.4999814645406257,0.001166843890701251,693.9358020026702,4997.8671875,,,,,,,,,,
21,1,21,0.0,128.0,128.0,0.6900634765625,37.0,74.0,0.5,0.0,37.0,0.0,1.0,0.15005838169163627,0.0,0.15005838169163627,0.0,0.6,0.003391477200000001,1.0000000002262677,0.6628023952239313,1.2168036395115028e-09,0.0,37.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016592163953025,-2.485087967024332e-05,0.5000124254398352,nan,1412.0793250040151,7943.525390625,,,,,,,,,,
22,1,22,0.0,128.0,128.0,0.695587158203125,31.0,74.0,0.4189189189189189,0.0,31.0,0.0,1.0,0.14998360006642558,0.0,0.14998360006642558,0.0,0.6,0.003391477200000001,0.9999999992620211,0.6619634572894915,-8.099619806500568e-10,0.0,31.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5024190117512213,-0.00032497531545598905,0.500162487657728,nan,1415.930813003797,7875.5244140625,,,,,,,,,,
23,1,23,0.0,128.0,128.0,0.69769287109375,25.0,74.0,0.33783783783783783,0.0,25.0,0.0,1.0,0.15026612017115334,0.0,0.15026612017115334,0.0,0.6,0.003391477200000001,0.9999999998441537,0.6622774469181006,6.935905173913631e-10,0.0,25.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5021915562320007,1.1752955544626531e-05,0.49999412352222766,nan,1408.6455220240168,7847.66552734375,,,,,,,,,,
24,1,24,0.0,128.0,128.0,0.682769775390625,36.0,74.0,0.4864864864864865,2.0,34.0,0.05555555555555555,0.9444444444444444,0.14969695548250297,0.14642337398222666,0.1498895191001663,0.0,0.6,0.003391477200000001,1.000000001197797,0.6672470570112871,-2.7035184432618716e-09,2.0,34.0,0.8888888888888888,17.0,1.0,0.3095434002964257,0.21455913517640599,2.0,0.5024709976851036,0.0019564281573542348,0.4990217859213229,-0.004915772420334682,1410.430134012131,7934.0244140625,,,,,,,,,,
25,1,25,0.0,128.0,128.0,0.686614990234375,27.0,74.0,0.36486486486486486,0.0,27.0,0.0,1.0,0.1500527968399227,0.0,0.1500527968399227,0.0,0.6,0.003391477200000001,1.0000000005939265,0.6708921269622661,4.85296826882005e-09,0.0,27.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5023882127032144,0.00033570835773624535,0.4998321458211319,nan,1417.935543024214,7858.91552734375,,,,,,,,,,
26,1,26,0.0,128.0,128.0,0.687835693359375,25.0,74.0,0.33783783783783783,0.0,25.0,0.0,1.0,0.15009364138833947,0.0,0.15009364138833947,0.0,0.6,0.003391477200000001,1.0000000005215444,0.6664907838462873,1.226165454718812e-08,0.0,25.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017582195844603,0.0002805317659901145,0.49985973411700496,nan,1407.7951920044143,7854.41552734375,,,,,,,,,,
27,1,27,0.0,128.0,128.0,0.681793212890625,25.0,74.0,0.33783783783783783,0.0,25.0,0.0,1.0,0.14997165972103008,0.0,0.14997165972103008,0.0,0.6,0.003391477200000001,1.0000000002815692,0.664139888085553,4.8287812583761065e-09,0.0,25.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015005046638163,0.00030736919143237174,0.4998463154042838,nan,1404.9007410067134,7854.41552734375,,,,,,,,,,
