step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6906829625368118,33.0,0.0,0.6,0.0038053,,,,,,,
2,0.6944408714771271,10.0,0.0,0.6,0.0038053,,,,,,,
3,0.6977870315313339,11.0,0.0,0.6,0.0038053,,,,,,,
4,0.7005491256713867,26.0,0.0,0.6,0.0038053,,,,,,,
5,0.689309224486351,24.0,0.0,0.6,0.0038053,,,,,,,
6,0.7010215669870377,12.0,0.0,0.6,0.0038053,,,,,,,
7,0.6827378123998642,27.0,0.0,0.6,0.0038053,,,,,,,
8,0.6842480003833771,33.0,0.0,0.6,0.0038053,,,,,,,
9,0.6867819130420685,28.0,0.0,0.6,0.0038053,,,,,,,
10,0.692548394203186,39.0,0.0,0.6,0.0038053,,,,,,,
11,0.686256468296051,22.0,0.0,0.6,0.0038053,,,,,,,
12,0.6842271387577057,12.0,0.0,0.6,0.0038053,,,,,,,
13,0.6890780180692673,14.0,0.0,0.6,0.0038053,,,,,,,
14,0.6963234692811966,8.0,0.0,0.6,0.0038053,,,,,,,
15,0.6905805170536041,10.0,0.0,0.6,0.0038053,,,,,,,
16,0.6687768548727036,20.0,0.0,0.6,0.0038053,,,,,,,
17,0.6715937554836273,2.0,0.0,0.6,0.0038053,,,,,,,
18,0.7142966240644455,17.0,0.0,0.6,0.0038053,,,,,,,
19,0.6684264987707138,23.0,0.0,0.6,0.0038053,,,,,,,
20,0.6968558430671692,9.0,0.0,0.6,0.0038053,,,,,,,
21,0.8736166656017303,2.0,0.0,0.6,0.0038053,,,,,,,
22,0.6910787224769592,20.0,0.0,0.6,0.0038053,,,,,,,
23,0.6978587657213211,9.0,0.0,0.6,0.0038053,,,,,,,
24,0.7142292857170105,20.0,0.0,0.6,0.0038053,,,,,,,
25,0.6791191846132278,30.0,0.0,0.6,0.0038053,,,,,,,
26,0.6849888861179352,17.0,0.0,0.6,0.0038053,,,,,,,
27,0.6857721507549286,21.0,0.0,0.6,0.0038053,,,,,,,
28,0.6949689388275146,17.0,0.0,0.6,0.0038053,,,,,,,
29,0.7026563882827759,4.0,0.0,0.6,0.0038053,,,,,,,
30,0.7035012394189835,7.0,0.0,0.6,0.0038053,,,,,,,
31,0.6935674995183945,12.0,0.0,0.6,0.0038053,,,,,,,
32,0.6981598436832428,6.0,0.0,0.6,0.0038053,,,,,,,
33,0.6817844361066818,7.0,0.0,0.6,0.0038053,,,,,,,
34,0.6790439337491989,6.0,0.0,0.6,0.0038053,,,,,,,
35,0.6815218031406403,6.0,0.0,0.6,0.0038053,,,,,,,
36,0.6850769519805908,4.0,0.0,0.6,0.0038053,,,,,,,
37,0.6968836039304733,2.0,0.0,0.6,0.0038053,,,,,,,
38,0.6948164999485016,2.0,0.0,0.6,0.0038053,,,,,,,
39,0.6746037304401398,0.0,0.0,0.6,0.0038053,,,,,,,
40,0.7279236912727356,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.7036366760730743,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.7082583457231522,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.6616543382406235,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.69504414498806,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.6672439277172089,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.6477827876806259,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.7614705413579941,0.0,0.0,0.6,0.0038053,,,,,,,
48,0.7517698109149933,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.6497183293104172,1.0,0.0,0.6,0.0038053,,,,,,,
50,0.6817714124917984,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.663530245423317,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.6913865059614182,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.7123733758926392,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.6883380711078644,0.0,0.0,0.6,0.0038053,,,,,,,
