step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,128.0,128.0,0.7392557263374329,785.0259480183013,21009.9892578125,,,,,
2,1,2,0.0,128.0,128.0,0.7105020880699158,585.9251539804973,22470.6796875,,,,,
3,1,3,0.0,128.0,128.0,0.6793357133865356,501.2917379499413,22470.6796875,,,,,
4,1,4,0.0,128.0,128.0,0.7221033573150635,546.9618589850143,22470.6796875,,,,,
5,1,5,0.0,128.0,128.0,0.7111072540283203,493.7162630376406,22470.6796875,,,,,
6,1,6,0.0,128.0,128.0,0.722557544708252,543.376749032177,22470.6796875,,,,,
7,1,7,0.0,128.0,128.0,0.7286241054534912,503.159103973303,22470.6796875,,,,,
8,1,8,0.0,128.0,128.0,0.7119656205177307,540.2150769950822,22470.6796875,,,,,
9,1,9,0.0,128.0,128.0,0.6959444880485535,511.23727101366967,22470.6796875,,,,,
10,1,10,0.0,128.0,128.0,0.6928741931915283,533.7716010399163,22470.6796875,,,,,
11,1,11,0.0,128.0,128.0,0.6944760084152222,513.8379220152274,22470.6796875,,,,,
12,1,12,0.0,128.0,128.0,0.6990938782691956,528.4866479923949,22470.6796875,,,,,
13,1,13,0.0,128.0,128.0,0.7327415347099304,518.766574037727,22470.6796875,,,,,
14,1,14,0.0,128.0,128.0,0.7201343178749084,524.5256240013987,22470.6796875,,,,,
15,1,15,0.0,128.0,128.0,0.70176100730896,523.4042389784008,22470.6796875,,,,,
16,1,16,0.0,128.0,128.0,0.6892102360725403,519.0577740431763,22470.6796875,,,,,
17,1,17,0.0,128.0,128.0,0.6942222714424133,526.9037919933908,22470.6796875,,,,,
18,1,18,0.0,128.0,128.0,0.6890583038330078,517.5823020399548,22470.6796875,,,,,
19,1,19,0.0,128.0,128.0,0.6881503462791443,528.3490230212919,22470.6796875,,,,,
20,1,20,0.0,58.0,58.0,0.6970021724700928,235.76895601581782,11521.91845703125,,,,,
21,1,21,0.0,128.0,128.0,0.6919881701469421,507.1838980074972,22470.6796875,,,,,
22,1,22,0.0,128.0,128.0,0.6927453875541687,522.812667011749,22470.6796875,,,,,
23,1,23,0.0,128.0,128.0,0.6939451694488525,522.1164569957182,22470.6796875,,,,,
24,1,24,0.0,128.0,128.0,0.6939929723739624,524.4568760390393,22470.6796875,,,,,
25,1,25,0.0,128.0,128.0,0.6978476047515869,523.7479259958491,22470.6796875,,,,,
26,1,26,0.0,128.0,128.0,0.6923657655715942,521.2348399800248,22470.6796875,,,,,
27,1,27,0.0,128.0,128.0,0.6973525285720825,530.461854999885,22470.6796875,,,,,
28,1,28,0.0,128.0,128.0,0.7048705816268921,515.7071339781396,22470.6796875,,,,,
29,1,29,0.0,128.0,128.0,0.6936318874359131,528.563336993102,22470.6796875,,,,,
30,1,30,0.0,128.0,128.0,0.6958471536636353,518.3222140185535,22470.6796875,,,,,
31,1,31,0.0,128.0,128.0,0.697371244430542,527.2889609914273,22470.6796875,,,,,
32,1,32,0.0,128.0,128.0,0.6922862529754639,515.9546739887446,22470.6796875,,,,,
33,1,33,0.0,128.0,128.0,0.6915309429168701,525.8831919636577,22470.6796875,,,,,
