step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6683349609375,356.7855209985282,2823.6279296875,,,,,
2,1,2,0.0,32.0,32.0,0.669189453125,54.25795802148059,3545.24267578125,,,,,
3,1,3,0.0,32.0,32.0,0.7103271484375,68.23752701166086,3736.4619140625,,,,,
4,1,4,0.0,32.0,32.0,0.669189453125,60.16866801655851,3520.31982421875,,,,,
5,1,5,0.0,32.0,32.0,0.66180419921875,60.944475000724196,3520.31982421875,,,,,
6,1,6,0.0,32.0,32.0,0.64605712890625,65.00585202593356,3625.36865234375,,,,,
7,1,7,0.0,32.0,32.0,0.68426513671875,68.51295600063168,3779.00927734375,,,,,
8,1,8,0.0,32.0,32.0,0.6322021484375,67.04708901816048,3689.875,,,,,
9,1,9,0.0,32.0,32.0,0.63507080078125,67.21571198431775,3705.38330078125,,,,,
10,1,10,0.0,32.0,32.0,0.59967041015625,61.56408600509167,3520.31982421875,,,,,
11,1,11,0.0,32.0,32.0,0.622222900390625,73.97886298713274,3779.00927734375,,,,,
12,1,12,0.0,32.0,32.0,0.675750732421875,85.69170298869722,3572.89013671875,,,,,
13,1,13,0.0,32.0,32.0,0.52557373046875,94.9084889725782,3705.38330078125,,,,,
14,1,14,0.0,32.0,32.0,0.669586181640625,83.5803730005864,3397.75830078125,,,,,
15,1,15,0.0,32.0,32.0,0.528533935546875,76.94862800417468,3525.34375,,,,,
16,1,16,0.0,32.0,32.0,0.8439178466796875,66.5249279991258,3426.31298828125,,,,,
17,1,17,0.0,32.0,32.0,0.690277099609375,62.71053900127299,3426.31298828125,,,,,
18,1,18,0.0,32.0,32.0,0.7134552001953125,67.13086599484086,3675.61669921875,,,,,
19,1,19,0.0,32.0,32.0,0.55224609375,71.24360601301305,3894.5927734375,,,,,
20,1,20,0.0,32.0,32.0,0.563690185546875,70.7121159939561,3811.28857421875,,,,,
21,1,21,0.0,32.0,32.0,0.608367919921875,60.56600401643664,3426.31298828125,,,,,
22,1,22,0.0,32.0,32.0,0.53466796875,62.6116439816542,3546.77392578125,,,,,
23,1,23,0.0,32.0,32.0,0.6261749267578125,63.3969500195235,3546.77392578125,,,,,
24,1,24,0.0,32.0,32.0,0.595977783203125,72.34589400468394,3811.28857421875,,,,,
25,1,25,0.0,32.0,32.0,0.64581298828125,71.62436898215674,3584.1806640625,,,,,
26,1,26,0.0,32.0,32.0,0.571502685546875,74.45670501329005,3520.31982421875,,,,,
27,1,27,0.0,32.0,32.0,0.498260498046875,77.13400799548253,3435.83740234375,,,,,
28,1,28,0.0,32.0,32.0,0.63104248046875,74.93661000626162,3426.31298828125,,,,,
29,1,29,0.0,32.0,32.0,0.42364501953125,77.00102898525074,3592.71923828125,,,,,
30,1,30,0.0,32.0,32.0,0.5304412841796875,70.2123959781602,3531.22509765625,,,,,
31,1,31,0.0,32.0,32.0,0.4710845947265625,65.10780300595798,3435.83740234375,,,,,
32,1,32,0.0,32.0,32.0,0.8775634765625,62.293479015352204,3426.31298828125,,,,,
33,1,33,0.0,32.0,32.0,0.4329681396484375,63.49078001221642,3525.34375,,,,,
34,1,34,0.0,32.0,32.0,0.45367431640625,65.56952898972668,3584.1806640625,,,,,
35,1,35,0.0,32.0,32.0,0.6423492431640625,63.48763100686483,3531.22509765625,,,,,
36,1,36,0.0,32.0,32.0,0.5301361083984375,70.5840719747357,3811.28857421875,,,,,
37,1,37,0.0,32.0,32.0,0.484222412109375,67.48466700082645,3689.875,,,,,
38,1,38,0.0,32.0,32.0,0.753387451171875,65.65312499878928,3525.34375,,,,,
39,1,39,0.0,32.0,32.0,0.5987548828125,69.65469001443125,3592.71923828125,,,,,
40,1,40,0.0,32.0,32.0,0.646087646484375,71.04046898894012,3572.89013671875,,,,,
41,1,41,0.0,32.0,32.0,0.577667236328125,77.39481999306008,3572.89013671875,,,,,
42,1,42,0.0,32.0,32.0,0.626495361328125,83.56722400640137,3716.48388671875,,,,,
43,1,43,0.0,32.0,32.0,0.5546722412109375,72.81479399534874,3525.34375,,,,,
44,1,44,0.0,32.0,32.0,0.542694091796875,84.09237099112943,4023.9423828125,,,,,
45,1,45,0.0,32.0,32.0,0.4957733154296875,71.36129698483273,3625.03271484375,,,,,
46,1,46,0.0,32.0,32.0,0.686676025390625,69.37303900485858,3680.39794921875,,,,,
47,1,47,0.0,32.0,32.0,0.41431427001953125,63.67892198613845,3525.578125,,,,,
48,1,48,0.0,32.0,32.0,0.5011367797851562,69.39049501670524,3715.26513671875,,,,,
49,1,49,0.0,32.0,32.0,0.5639495849609375,63.15810701926239,3435.248046875,,,,,
50,1,50,0.0,32.0,32.0,0.4493408203125,66.98816601419821,3680.39794921875,,,,,
51,1,51,0.0,32.0,32.0,0.7751312255859375,67.23698100540787,3680.39794921875,,,,,
52,1,52,0.0,32.0,32.0,0.7474517822265625,68.79959898651578,3584.0791015625,,,,,
53,1,53,0.0,32.0,32.0,0.45654296875,72.5522930151783,3625.03271484375,,,,,
54,1,54,0.0,32.0,32.0,0.509124755859375,74.41035698866472,3625.03271484375,,,,,
55,1,55,0.0,32.0,32.0,0.5490264892578125,72.7402770135086,3435.248046875,,,,,
56,1,56,0.0,32.0,32.0,0.4783935546875,77.0364040217828,3625.03271484375,,,,,
57,1,57,0.0,32.0,32.0,0.495635986328125,69.51013699290343,3397.75830078125,,,,,
58,1,58,0.0,32.0,32.0,0.57684326171875,74.25652799429372,3625.03271484375,,,,,
59,1,59,0.0,32.0,32.0,0.5962677001953125,66.24070001998916,3412.42431640625,,,,,
60,1,60,0.0,32.0,32.0,0.460662841796875,68.04937499691732,3584.0791015625,,,,,
61,1,61,0.0,32.0,32.0,0.57843017578125,66.66628399398178,3584.0791015625,,,,,
62,1,62,0.0,32.0,32.0,0.511566162109375,68.05775401880965,3625.03271484375,,,,,
63,1,63,0.0,32.0,32.0,0.5456390380859375,65.70874599856324,3592.71923828125,,,,,
64,1,64,0.0,32.0,32.0,0.5186614990234375,62.79250999796204,3520.31982421875,,,,,
65,1,65,0.0,32.0,32.0,0.5102081298828125,63.77667302149348,3520.31982421875,,,,,
66,1,66,0.0,32.0,32.0,0.5664215087890625,67.40727700525895,3573.60888671875,,,,,
67,1,67,0.0,32.0,32.0,0.5705718994140625,67.8963820100762,3520.31982421875,,,,,
68,1,68,0.0,32.0,32.0,0.363922119140625,68.23633800377138,3435.248046875,,,,,
69,1,69,0.0,32.0,32.0,0.485931396484375,72.52758400863968,3573.60888671875,,,,,
70,1,70,0.0,32.0,32.0,0.4397430419921875,76.46954598021694,3625.03271484375,,,,,
71,1,71,0.0,32.0,32.0,0.43346405029296875,71.34989000041969,3530.38134765625,,,,,
72,1,72,0.0,32.0,32.0,0.45842742919921875,69.6903889765963,3520.31982421875,,,,,
73,1,73,0.0,32.0,32.0,0.6321868896484375,69.0887609962374,3530.38134765625,,,,,
74,1,74,0.0,32.0,32.0,0.5572128295898438,66.11879498814233,3426.31298828125,,,,,
75,1,75,0.0,32.0,32.0,0.50030517578125,66.56714400742203,3573.60888671875,,,,,
76,1,76,0.0,32.0,32.0,0.5531158447265625,66.13734900020063,3546.28173828125,,,,,
77,1,77,0.0,32.0,32.0,0.3205413818359375,68.5358369955793,3625.03271484375,,,,,
78,1,78,0.0,32.0,32.0,0.4880523681640625,70.99556300090626,3756.60986328125,,,,,
79,1,79,0.0,32.0,32.0,0.36806488037109375,65.34651000401936,3525.578125,,,,,
80,1,80,0.0,32.0,32.0,0.36602783203125,63.972417992772534,3412.42431640625,,,,,
81,1,81,0.0,32.0,32.0,0.5777206420898438,66.5959480102174,3525.578125,,,,,
82,1,82,0.0,32.0,32.0,0.31040191650390625,75.63011898309924,3705.30517578125,,,,,
83,1,83,0.0,32.0,32.0,0.4710845947265625,83.14641402103007,3901.49267578125,,,,,
84,1,84,0.0,32.0,32.0,0.4230461120605469,70.25574697763659,3435.248046875,,,,,
85,1,85,0.0,32.0,32.0,0.46543121337890625,68.84983100462705,3435.248046875,,,,,
86,1,86,0.0,32.0,32.0,0.56298828125,70.85106999147683,3573.60888671875,,,,,
87,1,87,0.0,32.0,32.0,0.49156951904296875,75.66950100590475,3756.60986328125,,,,,
88,1,88,0.0,32.0,32.0,0.585174560546875,69.51732499874197,3584.0791015625,,,,,
89,1,89,0.0,32.0,32.0,0.44344329833984375,70.2117329929024,3625.03271484375,,,,,
90,1,90,0.0,32.0,32.0,0.35974884033203125,79.88752800156362,4121.66455078125,,,,,
91,1,91,0.0,32.0,32.0,0.473907470703125,69.42001997958869,3680.39794921875,,,,,
92,1,92,0.0,32.0,32.0,0.5354537963867188,69.42944199545309,3680.39794921875,,,,,
93,1,93,0.0,32.0,32.0,0.49786376953125,66.5821050060913,3546.28173828125,,,,,
94,1,94,0.0,32.0,32.0,0.3184814453125,71.07383399852552,3698.52197265625,,,,,
95,1,95,0.0,32.0,32.0,0.5045852661132812,68.45540201175027,3530.38134765625,,,,,
96,1,96,0.0,32.0,32.0,0.49820709228515625,70.45406100223772,3584.0791015625,,,,,
97,1,97,0.0,32.0,32.0,0.46051788330078125,78.21341301314533,3736.8837890625,,,,,
98,1,98,0.0,32.0,32.0,0.45908355712890625,68.08506499510258,3412.42431640625,,,,,
99,1,99,0.0,32.0,32.0,0.486053466796875,73.52981501026079,3680.39794921875,,,,,
100,1,100,0.0,32.0,32.0,0.405426025390625,66.88342199777253,3410.14013671875,,,,,
100,1,,1.0,32.0,32.0,,66.88342199777253,3410.14013671875,0.8455882352941176,0.34562045565018285,0.8317884405670665,0.3788394799698954,-0.013799794727051173
