step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6890532970428467,503.26176098315045,6011.19189453125,,,,,
2,1,2,0.0,32.0,32.0,0.6814193725585938,159.8575739772059,7496.50732421875,,,,,
3,1,3,0.0,32.0,32.0,0.6933574676513672,116.91199796041474,7495.00732421875,,,,,
4,1,4,0.0,32.0,32.0,0.6882494688034058,119.9350610258989,7495.00732421875,,,,,
5,1,5,0.0,32.0,32.0,0.6936774253845215,118.50378900999203,7495.00732421875,,,,,
6,1,6,0.0,32.0,32.0,0.678905725479126,118.56309499125928,7495.00732421875,,,,,
7,1,7,0.0,32.0,32.0,0.6836108565330505,143.11467297375202,7495.00732421875,,,,,
8,1,8,0.0,32.0,32.0,0.7082252502441406,164.05197198037058,7495.00732421875,,,,,
9,1,9,0.0,32.0,32.0,0.7016190886497498,142.56671001203358,7495.00732421875,,,,,
10,1,10,0.0,32.0,32.0,0.692737340927124,123.43942595180124,7495.00732421875,,,,,
11,1,11,0.0,32.0,32.0,0.6941234469413757,118.83762996876612,7495.00732421875,,,,,
12,1,12,0.0,32.0,32.0,0.6881412267684937,118.84861899306998,7495.00732421875,,,,,
13,1,13,0.0,32.0,32.0,0.6814625263214111,120.17249100608751,7495.00732421875,,,,,
14,1,14,0.0,32.0,32.0,0.6996987462043762,128.5553959896788,7495.00732421875,,,,,
15,1,15,0.0,32.0,32.0,0.6884825229644775,148.6599160125479,7495.00732421875,,,,,
16,1,16,0.0,32.0,32.0,0.6983152031898499,150.28957300819457,7495.00732421875,,,,,
17,1,17,0.0,32.0,32.0,0.6773654222488403,131.17449299897999,7495.00732421875,,,,,
18,1,18,0.0,32.0,32.0,0.6752543449401855,123.16232704324648,7495.00732421875,,,,,
19,1,19,0.0,32.0,32.0,0.6906130313873291,120.30521704582497,7495.00732421875,,,,,
20,1,20,0.0,32.0,32.0,0.6866961121559143,120.71682600071654,7495.00732421875,,,,,
21,1,21,0.0,32.0,32.0,0.6884459257125854,124.06177702359855,7495.00732421875,,,,,
22,1,22,0.0,32.0,32.0,0.6917527318000793,137.69053696887568,7495.00732421875,,,,,
23,1,23,0.0,32.0,32.0,0.6680648922920227,143.32659199135378,7495.00732421875,,,,,
24,1,24,0.0,32.0,32.0,0.6616000533103943,138.7679289910011,7495.00732421875,,,,,
25,1,25,0.0,32.0,32.0,0.7494354248046875,130.33970503602177,7495.00732421875,,,,,
26,1,26,0.0,32.0,32.0,0.7275423407554626,123.56813997030258,7495.00732421875,,,,,
27,1,27,0.0,32.0,32.0,0.6831682920455933,122.0721869613044,7495.00732421875,,,,,
28,1,28,0.0,32.0,32.0,0.7965339422225952,122.66252096742392,7495.00732421875,,,,,
29,1,29,0.0,32.0,32.0,0.720363974571228,126.95389799773693,7495.00732421875,,,,,
30,1,30,0.0,32.0,32.0,0.7213417887687683,133.41692998073995,7495.00732421875,,,,,
31,1,31,0.0,32.0,32.0,0.6842870712280273,144.1543250111863,7495.00732421875,,,,,
32,1,32,0.0,32.0,32.0,0.6861778497695923,135.14933199621737,7495.00732421875,,,,,
33,1,33,0.0,32.0,32.0,0.6911578178405762,127.92599701788276,7495.00732421875,,,,,
34,1,34,0.0,32.0,32.0,0.6882712244987488,124.63601300260052,7495.00732421875,,,,,
35,1,35,0.0,32.0,32.0,0.697442889213562,126.65371899493039,7479.6083984375,,,,,
36,1,36,0.0,32.0,32.0,0.6850729584693909,121.44905800232664,7495.00732421875,,,,,
37,1,37,0.0,32.0,32.0,0.7240889072418213,130.759498977568,7495.00732421875,,,,,
38,1,38,0.0,32.0,32.0,0.6426362991333008,138.92852899152786,7495.00732421875,,,,,
39,1,39,0.0,32.0,32.0,0.6821074485778809,135.34360495395958,7495.00732421875,,,,,
40,1,40,0.0,32.0,32.0,0.6602156162261963,133.44817905453965,7495.00732421875,,,,,
41,1,41,0.0,32.0,32.0,0.6037130355834961,128.8090929738246,7495.00732421875,,,,,
42,1,42,0.0,32.0,32.0,0.7716999053955078,124.3172240210697,7495.00732421875,,,,,
43,1,43,0.0,32.0,32.0,0.7311956882476807,122.56462499499321,7495.00732421875,,,,,
44,1,44,0.0,32.0,32.0,0.8118937015533447,126.64763699285686,7495.00732421875,,,,,
45,1,45,0.0,32.0,32.0,0.7079333066940308,133.55088996468112,7495.00732421875,,,,,
46,1,46,0.0,32.0,32.0,0.6752853393554688,134.38045600196347,7495.00732421875,,,,,
47,1,47,0.0,32.0,32.0,0.6750332117080688,135.40790398837999,7495.00732421875,,,,,
48,1,48,0.0,32.0,32.0,0.6777300834655762,132.58529698941857,7495.00732421875,,,,,
49,1,49,0.0,32.0,32.0,0.6664538383483887,126.49103801231831,7495.00732421875,,,,,
50,1,50,0.0,32.0,32.0,0.6635308265686035,124.7339679975994,7495.00732421875,,,,,
51,1,51,0.0,32.0,32.0,0.6405233144760132,125.41469099232927,7495.00732421875,,,,,
52,1,52,0.0,32.0,32.0,0.6757299304008484,128.3249279949814,7495.00732421875,,,,,
53,1,53,0.0,32.0,32.0,0.6321240663528442,133.5321170045063,7495.00732421875,,,,,
54,1,54,0.0,32.0,32.0,0.6622638702392578,138.99417099310085,7495.00732421875,,,,,
55,1,55,0.0,32.0,32.0,0.643877387046814,132.72107695229352,7495.00732421875,,,,,
56,1,56,0.0,32.0,32.0,0.6568495035171509,130.01616700785235,7495.00732421875,,,,,
57,1,57,0.0,32.0,32.0,0.5948158502578735,127.49639496905729,7495.00732421875,,,,,
58,1,58,0.0,32.0,32.0,0.6403495073318481,125.78408705303445,7495.00732421875,,,,,
59,1,59,0.0,32.0,32.0,0.5591907501220703,168.47354703349993,7250.38427734375,,,,,
60,1,60,0.0,32.0,32.0,0.5995778441429138,124.78560896124691,7495.00732421875,,,,,
61,1,61,0.0,32.0,32.0,0.5121407508850098,130.86171500617638,7495.00732421875,,,,,
62,1,62,0.0,32.0,32.0,0.6200579404830933,133.47894797334448,7495.00732421875,,,,,
63,1,63,0.0,32.0,32.0,0.4933546781539917,130.60004101134837,7495.00732421875,,,,,
64,1,64,0.0,32.0,32.0,0.8042163252830505,128.51023895200342,7495.00732421875,,,,,
65,1,65,0.0,32.0,32.0,0.6782114505767822,134.7657289588824,7495.00732421875,,,,,
66,1,66,0.0,32.0,32.0,0.6502557396888733,131.90360396401957,7495.00732421875,,,,,
67,1,67,0.0,32.0,32.0,0.621718168258667,126.02299597347155,7495.00732421875,,,,,
68,1,68,0.0,32.0,32.0,0.42990148067474365,126.98864500271156,7495.00732421875,,,,,
69,1,69,0.0,32.0,32.0,0.7211068868637085,130.67302200943232,7495.00732421875,,,,,
70,1,70,0.0,32.0,32.0,0.6816661357879639,131.6842189989984,7495.00732421875,,,,,
71,1,71,0.0,32.0,32.0,0.5248972773551941,128.77730099717155,7495.00732421875,,,,,
72,1,72,0.0,32.0,32.0,0.4843118190765381,131.14066503476351,7495.00732421875,,,,,
73,1,73,0.0,32.0,32.0,0.6113693714141846,134.84496297314763,7495.00732421875,,,,,
74,1,74,0.0,32.0,32.0,0.5865691900253296,125.46792603097856,7495.00732421875,,,,,
75,1,75,0.0,32.0,32.0,0.6875282526016235,129.63573099114,7495.00732421875,,,,,
76,1,76,0.0,32.0,32.0,0.4760083556175232,130.7888920418918,7495.00732421875,,,,,
77,1,77,0.0,32.0,32.0,0.5940438508987427,131.15220499457791,7495.00732421875,,,,,
78,1,78,0.0,26.0,26.0,0.3985758423805237,112.08634497597814,6583.90283203125,,,,,
78,1,,1.0,32.0,32.0,,112.08634497597814,6583.90283203125,0.7689530685920578,0.49021558960278827,0.8650602409638555,0.3744959483544032,0.09610717237179767
79,2,1,0.0,32.0,32.0,0.4408882260322571,113.3904229500331,7495.00732421875,,,,,
80,2,2,0.0,32.0,32.0,0.4225987195968628,127.48037499841303,7495.00732421875,,,,,
81,2,3,0.0,32.0,32.0,0.35690373182296753,129.2487379978411,7495.00732421875,,,,,
82,2,4,0.0,32.0,32.0,0.4419437348842621,130.34308899659663,7495.00732421875,,,,,
83,2,5,0.0,32.0,32.0,0.5004831552505493,133.2405720022507,7495.00732421875,,,,,
84,2,6,0.0,32.0,32.0,0.3415840268135071,130.70974900620058,7495.00732421875,,,,,
85,2,7,0.0,32.0,32.0,0.3910570740699768,131.5142490202561,7495.00732421875,,,,,
86,2,8,0.0,32.0,32.0,0.3341425061225891,133.84483300615102,7495.00732421875,,,,,
87,2,9,0.0,32.0,32.0,0.47635945677757263,129.55400202190503,7495.00732421875,,,,,
88,2,10,0.0,32.0,32.0,0.24455749988555908,127.17598298331723,7495.00732421875,,,,,
89,2,11,0.0,32.0,32.0,0.40843454003334045,129.42365504568443,7495.00732421875,,,,,
90,2,12,0.0,32.0,32.0,0.16846811771392822,131.23574695782736,7495.00732421875,,,,,
91,2,13,0.0,32.0,32.0,0.4893677234649658,132.31955200899392,7495.00732421875,,,,,
92,2,14,0.0,32.0,32.0,0.40157994627952576,133.26390500878915,7495.00732421875,,,,,
93,2,15,0.0,32.0,32.0,0.5029283165931702,132.35241000074893,7495.00732421875,,,,,
94,2,16,0.0,32.0,32.0,0.3869055509567261,128.12445499002934,7495.00732421875,,,,,
95,2,17,0.0,32.0,32.0,0.36082497239112854,131.24527398031205,7495.00732421875,,,,,
96,2,18,0.0,32.0,32.0,0.3294762074947357,129.54228895250708,7495.00732421875,,,,,
97,2,19,0.0,32.0,32.0,0.5301593542098999,128.10210802126676,7495.00732421875,,,,,
98,2,20,0.0,32.0,32.0,0.4166293442249298,237.8047119709663,7468.6796875,,,,,
99,2,21,0.0,32.0,32.0,0.23029659688472748,119.0171770285815,7495.00732421875,,,,,
100,2,22,0.0,32.0,32.0,0.37054678797721863,118.31164598697796,7495.00732421875,,,,,
101,2,23,0.0,32.0,32.0,0.3663824200630188,118.45622200053185,7495.00732421875,,,,,
102,2,24,0.0,32.0,32.0,0.45870494842529297,127.48330796603113,7495.00732421875,,,,,
103,2,25,0.0,32.0,32.0,0.42937904596328735,127.94497999129817,7495.00732421875,,,,,
104,2,26,0.0,32.0,32.0,0.3518012762069702,152.53609599312767,7495.00732421875,,,,,
105,2,27,0.0,32.0,32.0,0.34393781423568726,170.68996699526906,7495.00732421875,,,,,
106,2,28,0.0,32.0,32.0,0.30823177099227905,127.37863999791443,7495.00732421875,,,,,
107,2,29,0.0,32.0,32.0,0.4231603145599365,121.56835402129218,7495.00732421875,,,,,
