step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.8196499273180962,57.0,74.0,0.7702702702702703,6.0,51.0,0.10526315789473684,0.8947368421052632,0.15173219031412918,0.14398363206356232,0.15264378540243118,0.0,0.6,0.0033914772,1.0000000000903704,0.644805637083833,-1.8093239156796087e-08,6.0,51.0,0.7894736842105263,8.5,1.0,0.4854607318920133,0.33649573758351653,2.0,0.5117416907959366,0.0030317016763893676,0.49848414916180533,0.009633056673083189,1066.0873139859177,4559.7099609375,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.6969700381159782,64.0,74.0,0.8648648648648649,4.0,60.0,0.0625,0.9375,0.14984109005911614,0.14385064484150367,0.15024045307362366,0.0,0.6,0.0033914772,1.000000001162751,0.6515803154414708,6.353085547539162e-09,4.0,60.0,0.875,15.0,1.0,0.3372900377631142,0.2337916387064601,2.0,0.5047189899288268,3.279892140555378e-05,0.49998360053929725,6.23030794955365e-05,472.80284395674244,5113.1044921875,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.7473351210355759,61.0,74.0,0.8243243243243243,4.0,57.0,0.06557377049180328,0.9344262295081968,0.15018110484534786,0.14471686030893682,0.15056456060228898,0.0,0.6,0.0033914772,0.9999999996984961,0.6559783416289071,-7.680200008187995e-10,4.0,57.0,0.8688524590163934,14.25,1.0,0.34918434465340825,0.24203614399218215,2.0,0.5058869470798459,0.00013419523287629755,0.49993290238356186,0.02277637182947031,477.6787770097144,5072.603515625,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.739640437066555,61.0,74.0,0.8243243243243243,1.0,60.0,0.01639344262295082,0.9836065573770492,0.14983705985644613,0.14695950647316322,0.14988501907950086,0.0,0.6,0.0033914772,1.0000000000886848,0.6487836553959715,3.1300867440968215e-09,1.0,60.0,0.9672131147540983,60.0,1.0,0.12068098515962741,0.08364968461059234,2.0,0.5039088536439034,6.322802880798886e-05,0.499968385985596,-0.0016735085164694004,463.55869696708396,5079.35498046875,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.7343475371599197,60.0,74.0,0.8108108108108109,1.0,59.0,0.016666666666666666,0.9833333333333333,0.1504094463740739,0.14392992823141182,0.15051926871547497,0.0,0.6,0.0033914772,0.9999999998572663,0.6409960863849364,2.9686425875924293e-08,1.0,59.0,0.9666666666666667,59.0,1.0,0.12229156821547821,0.08476605571481294,2.0,0.505064006746453,0.00011745497548495912,0.4999412725122575,0.013949721191494758,474.43983098492026,5061.35498046875,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.7177955880761147,63.0,74.0,0.8513513513513513,5.0,58.0,0.07936507936507936,0.9206349206349206,0.15020281404784833,0.14583008520632446,0.1505797734307383,0.0,0.6,0.0033914772,1.000000000050195,0.6532685021670598,-4.91859845693553e-09,5.0,58.0,0.8412698412698413,11.6,1.0,0.39993801858512784,0.27721590998101237,2.0,0.5053093793927794,-0.0003990228180256987,0.5001995114090129,0.002653967782009374,522.6687630056404,5115.56005859375,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.640120804309845,62.0,74.0,0.8378378378378378,4.0,58.0,0.06451612903225806,0.9354838709677419,0.15008275677784524,0.14531017362193369,0.1504119004437702,0.0,0.6,0.0033914772,1.0000000004673808,0.6355386621656542,-1.5061128786885958e-08,4.0,58.0,0.8709677419354839,14.5,1.0,0.3451172860910533,0.2392170738165136,2.0,0.505806008838745,0.0003849584040835907,0.4998075207979582,-0.0011918516342241275,471.71585500473157,5090.603515625,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.7375681698322296,60.0,74.0,0.8108108108108109,2.0,58.0,0.03333333333333333,0.9666666666666667,0.14991909665487765,0.14575247598888944,0.1500627732295669,0.0,0.6,0.0033914772,0.9999999997470631,0.6550329876552008,2.345079474133424e-08,2.0,58.0,0.9333333333333333,29.0,1.0,0.2108422714646335,0.14614472600856532,2.0,0.5048597252014744,0.00010020901478707024,0.4999498954926065,0.009206837816726939,590.1073139975779,5080.20654296875,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.728413425385952,60.0,74.0,0.8108108108108109,5.0,55.0,0.08333333333333333,0.9166666666666666,0.15031426899050704,0.1437325822182824,0.15091260415161833,0.0,0.6,0.0033914772,1.000000000178046,0.6478934882496585,2.995573113300254e-10,5.0,55.0,0.8333333333333334,11.0,1.0,0.41381682144973386,0.2868359630561613,2.0,0.50762456124605,0.0016477730886456858,0.49917611345567714,0.00856127735326174,471.89960395917296,5063.59619140625,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6675769835710526,62.0,74.0,0.8378378378378378,2.0,60.0,0.03225806451612903,0.967741935483871,0.15020698557536744,0.1440011141328537,0.15041384795678456,0.0,0.6,0.0033914772,0.999999999319224,0.6639585466824592,-7.404353890058293e-09,2.0,60.0,0.9354838709677419,30.0,1.0,0.20559247933118446,0.14250584739273933,2.0,0.5051601397798314,-0.0002519067945564304,0.5001259533972782,-0.0033339504216830162,470.56897199945524,5095.10498046875,,,,,,,,,,
