step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7097125351428986,4.0,0.0,0.6,0.0038053,,,,,,,
2,0.7000443637371063,3.0,0.0,0.6,0.0038053,,,,,,,
3,0.6844576299190521,4.0,0.0,0.6,0.0038053,,,,,,,
4,0.6872180253267288,5.0,0.0,0.6,0.0038053,,,,,,,
5,0.7106692641973495,4.0,0.0,0.6,0.0038053,,,,,,,
6,0.6876052469015121,4.0,0.0,0.6,0.0038053,,,,,,,
7,0.6825942993164062,5.0,0.0,0.6,0.0038053,,,,,,,
8,0.6898424327373505,4.0,0.0,0.6,0.0038053,,,,,,,
9,0.6773794293403625,6.0,0.0,0.6,0.0038053,,,,,,,
10,0.6821176111698151,4.0,0.0,0.6,0.0038053,,,,,,,
11,0.7102394104003906,4.0,0.0,0.6,0.0038053,,,,,,,
12,0.6966707557439804,5.0,0.0,0.6,0.0038053,,,,,,,
13,0.7084165513515472,4.0,0.0,0.6,0.0038053,,,,,,,
14,0.7030394971370697,4.0,0.0,0.6,0.0038053,,,,,,,
15,0.694477766752243,5.0,0.0,0.6,0.0038053,,,,,,,
16,0.6941242516040802,4.0,0.0,0.6,0.0038053,,,,,,,
17,0.6968224048614502,4.0,0.0,0.6,0.0038053,,,,,,,
18,0.698422908782959,3.0,0.0,0.6,0.0038053,,,,,,,
19,0.7002335041761398,4.0,0.0,0.6,0.0038053,,,,,,,
20,0.7024798691272736,4.0,0.0,0.6,0.0038053,,,,,,,
21,0.6943264752626419,4.0,0.0,0.6,0.0038053,,,,,,,
22,0.6875722408294678,5.0,0.0,0.6,0.0038053,,,,,,,
23,0.697402149438858,5.0,0.0,0.6,0.0038053,,,,,,,
24,0.7092351615428925,4.0,0.0,0.6,0.0038053,,,,,,,
25,0.6962715536355972,3.0,0.0,0.6,0.0038053,,,,,,,
26,0.6978927999734879,5.0,0.0,0.6,0.0038053,,,,,,,
27,0.6950486898422241,5.0,0.0,0.6,0.0038053,,,,,,,
28,0.6926757246255875,5.0,0.0,0.6,0.0038053,,,,,,,
29,0.6972322911024094,4.0,0.0,0.6,0.0038053,,,,,,,
30,0.6811731606721878,4.0,0.0,0.6,0.0038053,,,,,,,
31,0.7073538303375244,5.0,0.0,0.6,0.0038053,,,,,,,
32,0.7012800574302673,4.0,0.0,0.6,0.0038053,,,,,,,
33,0.6851512342691422,6.0,0.0,0.6,0.0038053,,,,,,,
34,0.6899010688066483,5.0,0.0,0.6,0.0038053,,,,,,,
35,0.6943686902523041,6.0,0.0,0.6,0.0038053,,,,,,,
36,0.7042073607444763,6.0,0.0,0.6,0.0038053,,,,,,,
37,0.6987564414739609,3.0,0.0,0.6,0.0038053,,,,,,,
38,0.6898402720689774,5.0,0.0,0.6,0.0038053,,,,,,,
39,0.6939933449029922,5.0,0.0,0.6,0.0038053,,,,,,,
40,0.7000954151153564,4.0,0.0,0.6,0.0038053,,,,,,,
41,0.6887134164571762,6.0,0.0,0.6,0.0038053,,,,,,,
42,0.6787923723459244,7.0,0.0,0.6,0.0038053,,,,,,,
43,0.693777471780777,6.0,0.0,0.6,0.0038053,,,,,,,
44,0.6955884546041489,6.0,0.0,0.6,0.0038053,,,,,,,
45,0.697477400302887,5.0,0.0,0.6,0.0038053,,,,,,,
46,0.698391780257225,6.0,0.0,0.6,0.0038053,,,,,,,
47,0.6785666346549988,6.0,0.0,0.6,0.0038053,,,,,,,
48,0.7022798359394073,6.0,0.0,0.6,0.0038053,,,,,,,
49,0.6863981634378433,5.0,0.0,0.6,0.0038053,,,,,,,
50,0.6992616355419159,6.0,0.0,0.6,0.0038053,,,,,,,
51,0.7115511298179626,6.0,0.0,0.6,0.0038053,,,,,,,
52,0.6896025389432907,6.0,0.0,0.6,0.0038053,,,,,,,
53,0.6880649477243423,6.0,0.0,0.6,0.0038053,,,,,,,
54,0.6895329356193542,5.0,0.0,0.6,0.0038053,,,,,,,
55,0.6858749985694885,5.0,0.0,0.6,0.0038053,,,,,,,
56,0.6775352209806442,4.0,0.0,0.6,0.0038053,,,,,,,
57,0.6866516321897507,5.0,0.0,0.6,0.0038053,,,,,,,
58,0.6907011866569519,6.0,0.0,0.6,0.0038053,,,,,,,
59,0.6897537410259247,5.0,0.0,0.6,0.0038053,,,,,,,
60,0.6817371696233749,5.0,0.0,0.6,0.0038053,,,,,,,
61,0.7081876844167709,4.0,0.0,0.6,0.0038053,,,,,,,
62,0.6800951510667801,4.0,0.0,0.6,0.0038053,,,,,,,
63,0.6901917010545731,4.0,0.0,0.6,0.0038053,,,,,,,
64,0.6781343221664429,6.0,0.0,0.6,0.0038053,,,,,,,
65,0.6988249868154526,4.0,0.0,0.6,0.0038053,,,,,,,
66,0.7075716704130173,4.0,0.0,0.6,0.0038053,,,,,,,
67,0.6930272132158279,4.0,0.0,0.6,0.0038053,,,,,,,
68,0.6866807639598846,5.0,0.0,0.6,0.0038053,,,,,,,
69,0.6972032338380814,5.0,0.0,0.6,0.0038053,,,,,,,
70,0.6909676939249039,4.0,0.0,0.6,0.0038053,,,,,,,
71,0.6871938407421112,6.0,0.0,0.6,0.0038053,,,,,,,
72,0.6962205022573471,5.0,0.0,0.6,0.0038053,,,,,,,
73,0.6941463202238083,4.0,0.0,0.6,0.0038053,,,,,,,
74,0.6944877207279205,4.0,0.0,0.6,0.0038053,,,,,,,
75,0.6955274641513824,3.0,0.0,0.6,0.0038053,,,,,,,
76,0.6842594295740128,5.0,0.0,0.6,0.0038053,,,,,,,
77,0.6776010990142822,4.0,0.0,0.6,0.0038053,,,,,,,
78,0.660564885689662,3.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.5451263537906137,1,0.5451263537906137,0.5783132530120482,0.033186899221434474,0.5779116465863454,0.032785292795731724
79,0.6918229907751083,3.0,0.0,0.6,0.0038053,,,,,,,
80,0.6690536141395569,4.0,0.0,0.6,0.0038053,,,,,,,
81,0.6727306544780731,2.0,0.0,0.6,0.0038053,,,,,,,
82,0.6803256869316101,4.0,0.0,0.6,0.0038053,,,,,,,
83,0.6663268804550171,2.0,0.0,0.6,0.0038053,,,,,,,
84,0.6858908981084824,2.0,0.0,0.6,0.0038053,,,,,,,
85,0.69843490421772,2.0,0.0,0.6,0.0038053,,,,,,,
86,0.6782271713018417,2.0,0.0,0.6,0.0038053,,,,,,,
87,0.6894954591989517,2.0,0.0,0.6,0.0038053,,,,,,,
88,0.6656423509120941,2.0,0.0,0.6,0.0038053,,,,,,,
89,0.6726337820291519,2.0,0.0,0.6,0.0038053,,,,,,,
90,0.6576195955276489,2.0,0.0,0.6,0.0038053,,,,,,,
91,0.6713255345821381,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.67106032371521,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.6841585040092468,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.6755492985248566,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.6836831718683243,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.6821923553943634,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.661991536617279,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.6786363422870636,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.6759293079376221,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.6737184971570969,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.6743118911981583,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.6705576330423355,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.6997323632240295,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.6626128703355789,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.6667297333478928,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.672514945268631,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.6749928891658783,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.7054739594459534,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.6973530799150467,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.6981561481952667,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.6598324328660965,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.7151676118373871,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.6778464764356613,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.6747013181447983,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.6622144430875778,0.0,0.0,0.6,0.0038053,,,,,,,
116,0.6951738744974136,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.6709566563367844,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.6749601811170578,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.6734263449907303,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.6756463944911957,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.6823264360427856,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.6926974505186081,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.6847871541976929,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.6512153297662735,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.6723181009292603,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.6766184568405151,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.6608869135379791,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.6853770017623901,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.6899471133947372,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.6800110936164856,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.6442404389381409,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.6761252582073212,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.6900473535060883,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.6821707040071487,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.6739881038665771,0.0,0.0,0.6,0.0038053,,,,,,,
136,0.6380572766065598,0.0,0.0,0.6,0.0038053,,,,,,,
137,0.7126375287771225,0.0,0.0,0.6,0.0038053,,,,,,,
138,0.6714195907115936,0.0,0.0,0.6,0.0038053,,,,,,,
139,0.6826386600732803,0.0,0.0,0.6,0.0038053,,,,,,,
140,0.6696057021617889,0.0,0.0,0.6,0.0038053,,,,,,,
141,0.6778015494346619,0.0,0.0,0.6,0.0038053,,,,,,,
142,0.6545702219009399,0.0,0.0,0.6,0.0038053,,,,,,,
143,0.6505272388458252,0.0,0.0,0.6,0.0038053,,,,,,,
144,0.6285379230976105,0.0,0.0,0.6,0.0038053,,,,,,,
145,0.6466928422451019,0.0,0.0,0.6,0.0038053,,,,,,,
146,0.6823171973228455,0.0,0.0,0.6,0.0038053,,,,,,,
147,0.6736504882574081,0.0,0.0,0.6,0.0038053,,,,,,,
148,0.6823943704366684,0.0,0.0,0.6,0.0038053,,,,,,,
149,0.6835722625255585,0.0,0.0,0.6,0.0038053,,,,,,,
150,0.6821464747190475,0.0,0.0,0.6,0.0038053,,,,,,,
151,0.6853842437267303,0.0,0.0,0.6,0.0038053,,,,,,,
152,0.6458566933870316,0.0,0.0,0.6,0.0038053,,,,,,,
153,0.6639506071805954,0.0,0.0,0.6,0.0038053,,,,,,,
154,0.6508437842130661,0.0,0.0,0.6,0.0038053,,,,,,,
155,0.6500957906246185,0.0,0.0,0.6,0.0038053,,,,,,,
156,0.7025548082131606,0.0,0.0,0.6,0.0038053,,,,,,,
156,,,,,,0.5992779783393501,2,0.5992779783393501,0.6803212851405622,0.08104330680121208,0.6807228915662651,0.08144491322691494
157,0.6897241771221161,0.0,0.0,0.6,0.0038053,,,,,,,
158,0.6870025843381882,0.0,0.0,0.6,0.0038053,,,,,,,
159,0.6317251324653625,0.0,0.0,0.6,0.0038053,,,,,,,
160,0.6413500905036926,0.0,0.0,0.6,0.0038053,,,,,,,
161,0.6790120005607605,0.0,0.0,0.6,0.0038053,,,,,,,
162,0.6759576201438904,0.0,0.0,0.6,0.0038053,,,,,,,
163,0.6359484493732452,0.0,0.0,0.6,0.0038053,,,,,,,
164,0.6865792572498322,0.0,0.0,0.6,0.0038053,,,,,,,
165,0.6598336547613144,0.0,0.0,0.6,0.0038053,,,,,,,
166,0.6140826493501663,0.0,0.0,0.6,0.0038053,,,,,,,
167,0.6459744721651077,0.0,0.0,0.6,0.0038053,,,,,,,
168,0.6069177687168121,0.0,0.0,0.6,0.0038053,,,,,,,
169,0.6234044879674911,0.0,0.0,0.6,0.0038053,,,,,,,
170,0.5865381807088852,0.0,0.0,0.6,0.0038053,,,,,,,
171,0.5740399807691574,0.0,0.0,0.6,0.0038053,,,,,,,
172,0.6279511451721191,0.0,0.0,0.6,0.0038053,,,,,,,
173,0.6013857275247574,0.0,0.0,0.6,0.0038053,,,,,,,
174,0.6076111942529678,0.0,0.0,0.6,0.0038053,,,,,,,
175,0.6051602065563202,0.0,0.0,0.6,0.0038053,,,,,,,
176,0.6399288028478622,0.0,0.0,0.6,0.0038053,,,,,,,
177,0.6578848361968994,0.0,0.0,0.6,0.0038053,,,,,,,
178,0.6822490245103836,0.0,0.0,0.6,0.0038053,,,,,,,
179,0.6587940603494644,0.0,0.0,0.6,0.0038053,,,,,,,
180,0.6309638470411301,0.0,0.0,0.6,0.0038053,,,,,,,
181,0.5869499742984772,0.0,0.0,0.6,0.0038053,,,,,,,
182,0.6399343609809875,0.0,0.0,0.6,0.0038053,,,,,,,
183,0.6382965445518494,0.0,0.0,0.6,0.0038053,,,,,,,
184,0.636697307229042,0.0,0.0,0.6,0.0038053,,,,,,,
185,0.6951815038919449,0.0,0.0,0.6,0.0038053,,,,,,,
186,0.6040661036968231,0.0,0.0,0.6,0.0038053,,,,,,,
187,0.639147624373436,0.0,0.0,0.6,0.0038053,,,,,,,
188,0.6883834600448608,0.0,0.0,0.6,0.0038053,,,,,,,
189,0.6665845960378647,0.0,0.0,0.6,0.0038053,,,,,,,
190,0.6387235224246979,0.0,0.0,0.6,0.0038053,,,,,,,
191,0.6583241820335388,0.0,0.0,0.6,0.0038053,,,,,,,
192,0.5989490449428558,0.0,0.0,0.6,0.0038053,,,,,,,
193,0.6622854024171829,0.0,0.0,0.6,0.0038053,,,,,,,
194,0.6350712925195694,0.0,0.0,0.6,0.0038053,,,,,,,
195,0.6678752899169922,0.0,0.0,0.6,0.0038053,,,,,,,
196,0.6261685639619827,0.0,0.0,0.6,0.0038053,,,,,,,
197,0.5755903571844101,0.0,0.0,0.6,0.0038053,,,,,,,
198,0.6232220828533173,0.0,0.0,0.6,0.0038053,,,,,,,
199,0.67302305996418,0.0,0.0,0.6,0.0038053,,,,,,,
200,0.6794339418411255,0.0,0.0,0.6,0.0038053,,,,,,,
201,0.689638540148735,0.0,0.0,0.6,0.0038053,,,,,,,
202,0.6284465044736862,0.0,0.0,0.6,0.0038053,,,,,,,
203,0.6340266615152359,0.0,0.0,0.6,0.0038053,,,,,,,
204,0.5918697565793991,0.0,0.0,0.6,0.0038053,,,,,,,
205,0.6268773674964905,0.0,0.0,0.6,0.0038053,,,,,,,
206,0.6673816740512848,0.0,0.0,0.6,0.0038053,,,,,,,
207,0.6077796220779419,0.0,0.0,0.6,0.0038053,,,,,,,
208,0.5872116982936859,0.0,0.0,0.6,0.0038053,,,,,,,
209,0.6068392097949982,0.0,0.0,0.6,0.0038053,,,,,,,
210,0.6373985260725021,0.0,0.0,0.6,0.0038053,,,,,,,
211,0.6567699313163757,0.0,0.0,0.6,0.0038053,,,,,,,
212,0.7135920375585556,0.0,0.0,0.6,0.0038053,,,,,,,
213,0.6830448359251022,0.0,0.0,0.6,0.0038053,,,,,,,
214,0.6352723687887192,0.0,0.0,0.6,0.0038053,,,,,,,
215,0.6284539550542831,0.0,0.0,0.6,0.0038053,,,,,,,
216,0.6239964216947556,0.0,0.0,0.6,0.0038053,,,,,,,
217,0.6752971261739731,0.0,0.0,0.6,0.0038053,,,,,,,
218,0.6087186634540558,0.0,0.0,0.6,0.0038053,,,,,,,
219,0.6491004228591919,0.0,0.0,0.6,0.0038053,,,,,,,
220,0.6526380032300949,0.0,0.0,0.6,0.0038053,,,,,,,
221,0.6334813237190247,0.0,0.0,0.6,0.0038053,,,,,,,
222,0.6365026980638504,0.0,0.0,0.6,0.0038053,,,,,,,
223,0.6267074346542358,0.0,0.0,0.6,0.0038053,,,,,,,
224,0.5993557870388031,0.0,0.0,0.6,0.0038053,,,,,,,
225,0.6532887369394302,0.0,0.0,0.6,0.0038053,,,,,,,
226,0.681088462471962,0.0,0.0,0.6,0.0038053,,,,,,,
227,0.5810615718364716,0.0,0.0,0.6,0.0038053,,,,,,,
228,0.6767796874046326,0.0,0.0,0.6,0.0038053,,,,,,,
229,0.6658051311969757,0.0,0.0,0.6,0.0038053,,,,,,,
230,0.6781692653894424,0.0,0.0,0.6,0.0038053,,,,,,,
231,0.6393220722675323,0.0,0.0,0.6,0.0038053,,,,,,,
232,0.620092123746872,0.0,0.0,0.6,0.0038053,,,,,,,
233,0.6587384790182114,0.0,0.0,0.6,0.0038053,,,,,,,
234,0.6202440720338089,0.0,0.0,0.6,0.0038053,,,,,,,
234,,,,,,0.5884476534296029,3,0.5812274368231047,0.6987951807228916,0.11034752729328867,0.6995983935742972,0.11837095675119247
