step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.694549560546875,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.1499594826660184,0.0,0.1499594826660184,0.0,0.6,0.00268634015469377,0.9999999986440397,0.6613404192271141,-2.8024360387892944e-09,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016490512561974,4.1584029270662805e-05,0.49997920798536466,nan,1615.6690149800852,7658.61083984375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.685394287109375,40.0,74.0,0.5405405405405406,0.0,40.0,0.0,1.0,0.15045080050296403,0.0,0.15045080050296403,0.0,0.6,0.00268634015469377,1.0000000001191907,0.6584445541306163,-1.475909419994824e-08,0.0,40.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5038877769758583,-0.00020862320119884747,0.5001043116005994,nan,1097.41617704276,7949.708984375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.68585205078125,45.0,74.0,0.6081081081081081,1.0,44.0,0.022222222222222223,0.9777777777777777,0.15004450280186593,0.146735413940608,0.15011970936689453,0.0,0.6,0.00268634015469377,0.9999999997512017,0.6501161718745437,-1.8776971462882174e-09,1.0,44.0,0.9555555555555556,44.0,1.0,0.1537421514748643,0.10656593882802223,2.0,0.5023811074543721,-0.00020424590810861365,0.5001021229540543,0.00047661691393922315,1105.795603012666,7965.36669921875,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.675140380859375,41.0,74.0,0.5540540540540541,0.0,41.0,0.0,1.0,0.15009094642784415,0.0,0.15009094642784415,0.0,0.6,0.00268634015469377,0.999999999828123,0.6495419061617191,-1.1397241375358063e-08,0.0,41.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5032375753236724,-2.9853641412648042e-05,0.5000149268207064,nan,1095.5221990006976,7935.615234375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.69122314453125,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.14992154728536328,0.0,0.14992154728536328,0.0,0.6,0.00268634015469377,1.0000000004915561,0.665014981423461,1.1528818517809226e-09,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5012730830519411,-7.904692284853917e-05,0.5000395234614242,nan,1096.2375809904188,7972.89404296875,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.699951171875,42.0,74.0,0.5675675675675675,0.0,42.0,0.0,1.0,0.1499809941560802,0.0,0.1499809941560802,0.0,0.6,0.00268634015469377,0.9999999995421808,0.6575176446869289,1.3608844994810585e-08,0.0,42.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013817505011363,-1.8883855075639108e-05,0.5000094419275378,nan,1100.1869379542768,7972.86328125,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.69683837890625,38.0,74.0,0.5135135135135135,0.0,38.0,0.0,1.0,0.1498804156847586,0.0,0.1498804156847586,0.0,0.6,0.00268634015469377,0.9999999995171134,0.6612565224249216,7.821015060057754e-09,0.0,38.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015100429572622,-0.0001955834138501769,0.5000977917069251,nan,1095.463659032248,7911.953125,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6802978515625,42.0,74.0,0.5675675675675675,0.0,42.0,0.0,1.0,0.15026197210449216,0.0,0.15026197210449216,0.0,0.6,0.00268634015469377,0.9999999997134783,0.654589448139913,7.532120577350315e-10,0.0,42.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5019690670643667,-0.00012090233780354152,0.5000604511689017,nan,1100.6227430189028,7963.392578125,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.69921875,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.15002566152400953,0.0,0.15002566152400953,0.0,0.6,0.00268634015469377,0.9999999999206156,0.6548362322914999,1.3345019038198669e-08,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5019692051225749,-0.00022015227252700467,0.5001100761362635,nan,1106.851750984788,7976.12060546875,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.710113525390625,43.0,74.0,0.581081081081081,2.0,41.0,0.046511627906976744,0.9534883720930233,0.1499749879033659,0.14615450046548267,0.1501613531442382,0.0,0.6,0.00268634015469377,0.9999999998917992,0.6495594291751697,-2.4893076130019496e-09,2.0,41.0,0.9069767441860465,20.5,1.0,0.2713895586542118,0.18811290741457484,2.0,0.5033567672077662,-0.002614680833015454,0.5013073404165077,-0.00037194907550883573,1104.3102779658511,7963.642578125,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.689697265625,41.0,74.0,0.5540540540540541,0.0,41.0,0.0,1.0,0.14994792426415757,0.0,0.14994792426415757,0.0,0.6,0.00268634015469377,1.0000000006893244,0.6592023501114624,-1.336316695671994e-10,0.0,41.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015588769845424,-7.943924227969119e-06,0.500003971962114,nan,1104.296434961725,7965.8125,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.694793701171875,43.0,74.0,0.581081081081081,1.0,42.0,0.023255813953488372,0.9767441860465116,0.14995476406999508,0.14655273274186245,0.15003576481590303,0.0,0.6,0.00268634015469377,0.9999999987942283,0.6578639533941155,-8.76859182390396e-09,1.0,42.0,0.9534883720930233,42.0,1.0,0.15935003383173674,0.11045302667260022,2.0,0.5022990903794451,0.0002274961972974117,0.4998862519013513,-0.008351139398978379,1094.3666769890115,7966.337890625,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.6911468505859375,42.0,74.0,0.5675675675675675,0.0,42.0,0.0,1.0,0.1500403416802948,0.0,0.1500403416802948,0.0,0.6,0.00268634015469377,1.0000000002389922,0.6507940323367266,-1.0385864421202179e-09,0.0,42.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5019910863440272,-1.3466393189890355e-05,0.5000067331965949,nan,1104.371406021528,7980.228515625,,,,,,,,,,
