step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.6957098599523306,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.1968191802345742,0.0,0.1968191802345742,0.0,0.6,0.005798652457006398,1.0000000004943341,0.6316118508485762,-7.256436167136581e-09,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501161689888632,0.0003257201777159935,0.499837139911142,nan,2188.925427966751,8615.1181640625,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.6969009414315224,64.0,74.0,0.8648648648648649,0.0,64.0,0.0,1.0,0.19694761700347044,0.0,0.19694761700347044,0.0,0.6,0.005798652457006398,0.999999999709272,0.6518236638141616,9.38965356154677e-09,0.0,64.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014664793780694,0.00019738957067141162,0.4999013052146643,nan,1590.6954780220985,9168.16259765625,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6864837724715471,61.0,74.0,0.8243243243243243,0.0,61.0,0.0,1.0,0.1974059816278743,0.0,0.1974059816278743,0.0,0.6,0.005798652457006398,1.0000000000473845,0.642431085590913,-3.1858086632810007e-09,0.0,61.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5033629086799317,0.00030107266197567446,0.4998494636690122,nan,1584.019847039599,9133.412109375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6990166660398245,61.0,74.0,0.8243243243243243,0.0,61.0,0.0,1.0,0.1968248457200368,0.0,0.1968248457200368,0.0,0.6,0.005798652457006398,0.9999999998535077,0.6373140868854038,2.8189500684694315e-09,0.0,61.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501094252341361,0.00013944805741836964,0.4999302759712908,nan,1595.7982300315052,9133.412109375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.7206756360828876,49.0,74.0,0.6621621621621622,0.0,49.0,0.0,1.0,0.19721760769624044,0.0,0.19721760769624044,0.0,0.6,0.005798652457006398,1.0000000000225033,0.634075727857664,-5.7200387904331145e-09,0.0,49.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5035076367870103,0.0002884489615217851,0.4998557755192391,nan,1580.4748460068367,8999.15966796875,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.7155023142695427,53.0,74.0,0.7162162162162162,1.0,52.0,0.018867924528301886,0.9811320754716981,0.1974210480965704,0.19212349525613565,0.19752292411273265,0.0,0.6,0.005798652457006398,0.9999999999784486,0.6216603952282774,2.867224880184746e-09,1.0,52.0,0.9622641509433962,52.0,1.0,0.13503617394823064,0.0935999432458184,2.0,0.5045802768438218,0.0003012469653532164,0.4998493765173234,0.024883942726788462,1579.8072299803607,9035.16015625,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.7098629586398602,61.0,74.0,0.8243243243243243,0.0,61.0,0.0,1.0,0.19697454797060132,0.0,0.19697454797060132,0.0,0.6,0.005798652457006398,0.9999999999750151,0.6265344874488693,5.527851796290559e-09,0.0,61.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5028230929267156,0.0005994897602993825,0.49970025511985033,nan,1580.736932985019,9133.412109375,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6946996990591288,67.0,74.0,0.9054054054054054,0.0,67.0,0.0,1.0,0.19703602076094606,0.0,0.19703602076094606,0.0,0.6,0.005798652457006398,1.0000000005879206,0.6407053688298879,-7.208738764954859e-10,0.0,67.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5019872935480908,0.0001527994211977096,0.49992360028940114,nan,1590.2352110133506,9214.41259765625,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6952063981443644,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.19674967225809642,0.0,0.19674967225809642,0.0,0.6,0.005798652457006398,0.9999999998670444,0.6336929484561269,-2.905916261290061e-09,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016823848886872,0.00015090821740866206,0.49992454589129565,nan,1591.2501030252315,9218.91357421875,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6932653691619635,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.1967358745580838,0.0,0.1967358745580838,0.0,0.6,0.005798652457006398,0.9999999995844472,0.6039273385879598,-7.546184849367633e-10,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013786606800479,0.0002729499323197669,0.49986352503384013,nan,1598.4596370253712,9218.91357421875,,,,,,,,,,
