step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.8097552340477705,54.0,74.0,0.7297297297297297,5.0,49.0,0.09259259259259259,0.9074074074074074,0.07530129245391258,0.07262793609786648,0.07557408391881523,0.0,0.6,0.008,1.000000000002187,0.6489589660692481,-1.0260867039891666e-08,5.0,49.0,0.8148148148148148,9.8,1.0,0.4450648281969386,0.3084954308311044,2.0,0.5072061699141616,-0.0068300324749042355,0.5034150162374521,-0.00479319919173289,2222.5322319427505,8632.5830078125,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.7484020926058292,49.0,74.0,0.6621621621621622,3.0,46.0,0.061224489795918366,0.9387755102040817,0.07554998716491634,0.07215040844348497,0.07577169882066188,0.0,0.6,0.008,0.9999999999952489,0.6501149517837581,4.1500960059879436e-10,3.0,46.0,0.8775510204081632,15.333333333333334,1.0,0.33228660136771543,0.2303235208758784,2.0,0.5078953787422774,-0.00012538364794771508,0.5000626918239739,-0.009276993211069721,1656.296978937462,9034.73486328125,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6409103274345398,22.0,74.0,0.2972972972972973,2.0,20.0,0.09090909090909091,0.9090909090909091,0.07532886399953505,0.07236444194996083,0.07562530620449247,0.0,0.6,0.008,1.000000000005518,0.6600333551691931,-8.71082825006124e-10,2.0,20.0,0.8181818181818182,10.0,1.0,0.43949695806761335,0.3046360773492387,2.0,0.5078262715611402,-0.0011914951984571026,0.5005957475992285,-0.006070520834353913,1719.0049201017246,8781.396484375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6558587551116943,25.0,74.0,0.33783783783783783,0.0,25.0,0.0,1.0,0.07512989432067624,0.0,0.07512989432067624,0.0,0.6,0.008,1.0000000000178997,0.6521133509163375,-1.7210690739027024e-09,0.0,25.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5032084513930752,-0.0005203539492665894,0.5002601769746333,nan,1612.5022819032893,8784.1142578125,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6372219659388065,49.0,74.0,0.6621621621621622,0.0,49.0,0.0,1.0,0.0752557717934253,0.0,0.0752557717934253,0.0,0.6,0.008,0.9999999999033334,0.6649702977897625,7.2143487753758295e-09,0.0,49.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5036177839152652,-5.2031814373579243e-05,0.5000260159071868,nan,1613.996546017006,9019.91650390625,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6075354581698775,53.0,74.0,0.7162162162162162,0.0,53.0,0.0,1.0,0.07507167194312889,0.0,0.07507167194312889,0.0,0.6,0.008,1.0000000002934588,0.6697099386492014,-1.3145236812291597e-08,0.0,53.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5027501111882563,-1.576435814419662e-05,0.5000078821790721,nan,1614.4316371064633,9092.501953125,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6216206531971693,47.0,74.0,0.6351351351351351,0.0,47.0,0.0,1.0,0.07526569491136305,0.0,0.07526569491136305,0.0,0.6,0.008,0.9999999996326211,0.6619280644536027,-1.156032458674823e-08,0.0,47.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5040973635089749,-2.8468843220466388e-05,0.5000142344216102,nan,1609.788022004068,9002.5029296875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.5985475769266486,28.0,74.0,0.3783783783783784,2.0,26.0,0.07142857142857142,0.9285714285714286,0.07555036084593837,0.0716719120074448,0.07584870306428403,0.0,0.6,0.008,1.000000000019768,0.6774977748266259,-8.544819637072334e-10,2.0,26.0,0.8571428571428571,13.0,1.0,0.3712322977869758,0.2573186205438323,2.0,0.5085526232360696,-0.0004658511047924963,0.5002329255523963,-0.010482487045986508,1591.3291590986773,8792.6416015625,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6059063570573926,20.0,74.0,0.2702702702702703,1.0,19.0,0.05,0.95,0.07500083496869217,0.07305911370075668,0.0751030308248993,0.0,0.6,0.008,0.9999999999558522,0.6859660153519664,4.2555360692234766e-10,1.0,19.0,0.9,19.0,1.0,0.2863969282620568,0.1985152233458736,2.0,0.5035144261741407,-0.000775173550653385,0.5003875867753267,-0.0044038038714113254,1611.5425509633496,8785.9501953125,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6622372809797525,16.0,74.0,0.21621621621621623,0.0,16.0,0.0,1.0,0.0752839568059301,0.0,0.0752839568059301,0.0,0.6,0.008,0.9999999999644297,0.6693387863921808,-2.432917186288852e-09,0.0,16.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5025357312834388,-0.0005618884334462168,0.5002809442167231,nan,1609.3463799916208,8745.1083984375,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.5885170502588153,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6855074889806068,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1589.9236020632088,8753.15380859375,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.6135427765548229,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6733100394743252,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1589.7724370006472,8695.6083984375,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.6076816227287054,8.0,74.0,0.10810810810810811,0.0,8.0,0.0,1.0,0.07517535267153747,0.0,0.07517535267153747,0.0,0.6,0.008,1.000000000027107,0.6758697654013696,1.795563598331299e-10,0.0,8.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5028141460419394,-0.00010385436326032504,0.5000519271816302,nan,1698.0038869660348,8721.2119140625,,,,,,,,,,
14,1,14,0.0,128.0,128.0,0.5849306872114539,9.0,74.0,0.12162162162162163,0.0,9.0,0.0,1.0,0.07499732234308247,0.0,0.07499732234308247,0.0,0.6,0.008,0.9999999999969558,0.6658357220047791,-5.961640919103348e-10,0.0,9.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5030303910646885,-0.0008175906841643155,0.5004087953420822,nan,1591.7058729100972,8734.4697265625,,,,,,,,,,
15,1,15,0.0,128.0,128.0,0.6241544596850872,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.681774737519741,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1592.0743530150503,8695.6083984375,,,,,,,,,,
16,1,16,0.0,128.0,128.0,0.5608381005004048,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6684290149920069,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1605.6448370218277,8703.70556640625,,,,,,,,,,
