step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.7003102898597717,428.81301208399236,3436.10791015625,,,,,
2,1,2,0.0,32.0,32.0,0.677495539188385,102.84617100842297,4150.3056640625,,,,,
3,1,3,0.0,32.0,32.0,0.719997763633728,118.27633995562792,4761.55908203125,,,,,
4,1,4,0.0,32.0,32.0,0.702690601348877,171.00632505025715,4089.75341796875,,,,,
5,1,5,0.0,32.0,32.0,0.7067782878875732,64.33175003621727,4581.57421875,,,,,
6,1,6,0.0,32.0,32.0,0.7005361318588257,59.71685808617622,4412.95166015625,,,,,
7,1,7,0.0,32.0,32.0,0.6799784898757935,59.845066047273576,4491.7490234375,,,,,
8,1,8,0.0,32.0,32.0,0.6961073279380798,58.685375028289855,4188.03955078125,,,,,
9,1,9,0.0,32.0,32.0,0.7181756496429443,54.6157390344888,3956.21240234375,,,,,
10,1,10,0.0,32.0,32.0,0.6994974613189697,60.32512499950826,4412.95166015625,,,,,
11,1,11,0.0,32.0,32.0,0.6582942605018616,58.13618202228099,4188.03955078125,,,,,
12,1,12,0.0,32.0,32.0,0.690995454788208,57.1840408956632,4102.64794921875,,,,,
13,1,13,0.0,32.0,32.0,0.6683914661407471,65.71884907316417,4598.615234375,,,,,
14,1,14,0.0,32.0,32.0,0.6590263843536377,52.55664302967489,3841.0966796875,,,,,
15,1,15,0.0,32.0,32.0,0.6613673567771912,64.39787393901497,4575.63818359375,,,,,
16,1,16,0.0,32.0,32.0,0.5810018181800842,63.130974071100354,4021.75927734375,,,,,
17,1,17,0.0,32.0,32.0,0.6039614677429199,68.94802895840257,4412.95166015625,,,,,
18,1,18,0.0,32.0,32.0,0.6053369045257568,71.96378300432116,4089.75341796875,,,,,
19,1,19,0.0,32.0,32.0,0.5584568977355957,82.49794703442603,4598.615234375,,,,,
20,1,20,0.0,32.0,32.0,0.4947904944419861,70.68958401214331,4386.77001953125,,,,,
21,1,21,0.0,32.0,32.0,0.44808530807495117,63.97805700544268,4326.92431640625,,,,,
22,1,22,0.0,32.0,32.0,0.31471335887908936,53.725971025414765,3841.0966796875,,,,,
23,1,23,0.0,32.0,32.0,0.23081783950328827,58.543737046420574,4270.58349609375,,,,,
24,1,24,0.0,32.0,32.0,0.33055129647254944,59.58113796077669,4359.7080078125,,,,,
25,1,25,0.0,32.0,32.0,0.28776854276657104,72.14174896944314,4984.17431640625,,,,,
26,1,26,0.0,32.0,32.0,0.6990362405776978,58.657645946368575,4188.03955078125,,,,,
27,1,27,0.0,32.0,32.0,0.24440518021583557,54.41647605039179,3925.8359375,,,,,
28,1,28,0.0,32.0,32.0,0.3087238371372223,62.23229505121708,4524.11572265625,,,,,
29,1,29,0.0,32.0,32.0,0.59502112865448,71.32050802465528,4869.16162109375,,,,,
30,1,30,0.0,32.0,32.0,0.9470483064651489,64.70541097223759,4386.77001953125,,,,,
31,1,31,0.0,32.0,32.0,0.8807330131530762,71.77824899554253,4673.69677734375,,,,,
32,1,32,0.0,32.0,32.0,0.43339961767196655,64.3291090382263,4021.75927734375,,,,,
33,1,33,0.0,32.0,32.0,0.5089688897132874,69.16278193239123,4228.83642578125,,,,,
34,1,34,0.0,32.0,32.0,0.5285248756408691,81.59640897065401,4801.88330078125,,,,,
35,1,35,0.0,32.0,32.0,0.2429925799369812,67.1014670515433,4228.83642578125,,,,,
36,1,36,0.0,32.0,32.0,0.3252001404762268,66.59781408961862,4326.92431640625,,,,,
37,1,37,0.0,32.0,32.0,0.2517886161804199,61.60329305566847,4188.03955078125,,,,,
38,1,38,0.0,32.0,32.0,0.29653894901275635,57.2191730607301,3956.21240234375,,,,,
39,1,39,0.0,32.0,32.0,0.19665023684501648,66.51044101454318,4673.69677734375,,,,,
40,1,40,0.0,32.0,32.0,0.2712267339229584,57.837541098706424,4002.3671875,,,,,
41,1,41,0.0,32.0,32.0,0.26902735233306885,59.824151918292046,4412.95166015625,,,,,
42,1,42,0.0,32.0,32.0,0.16931557655334473,59.94641501456499,4270.58349609375,,,,,
43,1,43,0.0,32.0,32.0,0.19806131720542908,60.5766560183838,4359.7080078125,,,,,
44,1,44,0.0,32.0,32.0,0.37490546703338623,60.12771895620972,4102.64794921875,,,,,
45,1,45,0.0,32.0,32.0,0.135166734457016,57.20768996980041,3925.8359375,,,,,
46,1,46,0.0,32.0,32.0,0.21997101604938507,63.0306740058586,4270.58349609375,,,,,
47,1,47,0.0,32.0,32.0,0.5609517693519592,79.77324398234487,4984.17431640625,,,,,
48,1,48,0.0,32.0,32.0,0.3345280885696411,59.92585700005293,3900.46875,,,,,
49,1,49,0.0,32.0,32.0,0.1196313351392746,65.4584759613499,4188.03955078125,,,,,
50,1,50,0.0,32.0,32.0,0.11832241714000702,71.42833003308624,4491.7490234375,,,,,
51,1,51,0.0,32.0,32.0,0.2909682095050812,79.52199503779411,4943.97265625,,,,,
52,1,52,0.0,32.0,32.0,0.3847724199295044,60.547588975168765,4002.3671875,,,,,
53,1,53,0.0,32.0,32.0,0.49672454595565796,56.78455205634236,4089.75341796875,,,,,
54,1,54,0.0,32.0,32.0,0.2915785312652588,61.61065201740712,4286.87060546875,,,,,
55,1,55,0.0,32.0,32.0,0.21922877430915833,63.41187399812043,4491.7490234375,,,,,
56,1,56,0.0,32.0,32.0,0.3040826916694641,62.807976035401225,4386.77001953125,,,,,
57,1,57,0.0,32.0,32.0,0.3271389603614807,58.67188505362719,4049.291015625,,,,,
58,1,58,0.0,32.0,32.0,0.31588050723075867,60.291517060250044,4270.58349609375,,,,,
59,1,59,0.0,32.0,32.0,0.06759711354970932,60.17553200945258,4102.64794921875,,,,,
60,1,60,0.0,32.0,32.0,0.23139619827270508,58.222858933731914,4049.291015625,,,,,
61,1,61,0.0,32.0,32.0,0.30044451355934143,57.227201061323285,3925.8359375,,,,,
62,1,62,0.0,32.0,32.0,0.26660311222076416,63.99109400808811,4326.92431640625,,,,,
63,1,63,0.0,32.0,32.0,0.3224078416824341,59.457962051965296,3718.1826171875,,,,,
64,1,64,0.0,32.0,32.0,0.178533136844635,70.42957795783877,4598.615234375,,,,,
65,1,65,0.0,32.0,32.0,0.1763596087694168,68.07717005722225,4359.7080078125,,,,,
66,1,66,0.0,32.0,32.0,0.20037394762039185,64.52644895762205,4286.87060546875,,,,,
67,1,67,0.0,32.0,32.0,0.4192367196083069,64.1885589575395,4049.291015625,,,,,
68,1,68,0.0,32.0,32.0,0.26479992270469666,65.04570599645376,4491.7490234375,,,,,
69,1,69,0.0,32.0,32.0,0.12395066022872925,64.91502898279577,4412.95166015625,,,,,
70,1,70,0.0,32.0,32.0,0.12973281741142273,65.41027803905308,4524.11572265625,,,,,
71,1,71,0.0,32.0,32.0,0.16828320920467377,65.05241291597486,4491.7490234375,,,,,
72,1,72,0.0,32.0,32.0,0.3564273715019226,56.7889220546931,4089.75341796875,,,,,
73,1,73,0.0,32.0,32.0,0.13742759823799133,62.19874799717218,4524.11572265625,,,,,
