step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.7810628656297922,61.0,74.0,0.8243243243243243,1.0,60.0,0.01639344262295082,0.9836065573770492,0.1504678028062609,0.1472618988156582,0.1505212345394376,0.0,0.6,0.0021278112754879066,1.0000000000078928,0.6471200386134388,-2.49638675410351e-09,1.0,60.0,0.9672131147540983,60.0,1.0,0.12068098515962741,0.08364968461059234,2.0,0.5029105974919587,1.1406269345705304e-05,0.49999429686532715,0.015845960462753966,2241.9719860190526,8600.9775390625,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.73972287774086,62.0,74.0,0.8378378378378378,1.0,61.0,0.016129032258064516,0.9838709677419355,0.15004730307901132,0.14741698447514257,0.1500904230561239,0.0,0.6,0.0021278112754879066,1.000000000016621,0.6431447192909292,-9.939344853394955e-09,1.0,61.0,0.967741935483871,61.0,1.0,0.11911599780175203,0.08256491803586906,2.0,0.5018744521758829,7.103278304302049e-06,0.49999644836084783,0.005762110611883001,1664.8429739288986,9109.935546875,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.7251320704817772,63.0,74.0,0.8513513513513513,0.0,63.0,0.0,1.0,0.15003640840664534,0.0,0.15003640840664534,0.0,0.6,0.0021278112754879066,0.9999999999676933,0.6501952886360011,-8.141615386345236e-09,0.0,63.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013118944887629,0.00011411566101791064,0.49994294216949103,nan,1720.1066830893978,9148.37353515625,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.7772691566497087,62.0,74.0,0.8378378378378378,0.0,62.0,0.0,1.0,0.1501591721532494,0.0,0.1501591721532494,0.0,0.6,0.0021278112754879066,1.0000000000204745,0.6457808383057574,-1.2930367370314874e-08,0.0,62.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5019089971481061,-6.48352148450294e-05,0.5000324176074226,nan,1605.304540018551,9129.38916015625,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.7268486991524696,63.0,74.0,0.8513513513513513,0.0,63.0,0.0,1.0,0.15005567306683348,0.0,0.15005567306683348,0.0,0.6,0.0021278112754879066,1.000000000025792,0.6415317492164296,-7.2932473102870156e-09,0.0,63.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5012226683368157,9.333613447083332e-05,0.4999533319327646,nan,1599.230604013428,9171.30322265625,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.7447626497596502,62.0,74.0,0.8378378378378378,0.0,62.0,0.0,1.0,0.15009752308186747,0.0,0.15009752308186747,0.0,0.6,0.0021278112754879066,1.0000000000178355,0.6437774311138185,2.3542913818246567e-09,0.0,62.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016843414083437,0.00013509355556776204,0.49993245322221613,nan,1596.3542589452118,9129.771484375,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.7344481106847525,62.0,74.0,0.8378378378378378,1.0,61.0,0.016129032258064516,0.9838709677419355,0.14995685764665642,0.14728220049222499,0.15000070448525368,0.0,0.6,0.0021278112754879066,0.9999999999696528,0.6531428040603079,-1.6017172496362842e-09,1.0,61.0,0.967741935483871,61.0,1.0,0.11911599780175203,0.08256491803586906,2.0,0.5020434935231718,4.048202961050927e-06,0.49999797589851946,0.017501314176915587,1588.3981839288026,9128.013671875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.706783713772893,61.0,74.0,0.8243243243243243,1.0,60.0,0.01639344262295082,0.9836065573770492,0.14997632294930624,0.14702563027959867,0.15002550116046803,0.0,0.6,0.0021278112754879066,1.0000000000704081,0.656103191069287,-5.137443476474603e-09,1.0,60.0,0.9672131147540983,60.0,1.0,0.12068098515962741,0.08364968461059234,2.0,0.5015375867162106,0.00012636780375893745,0.4999368160981205,0.010698913008315117,1594.9256130261347,9116.45849609375,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.7018081732094288,57.0,74.0,0.7702702702702703,0.0,57.0,0.0,1.0,0.150034401398558,0.0,0.150034401398558,0.0,0.6,0.0021278112754879066,0.9999999997985807,0.6618946163839361,5.496692303154285e-09,0.0,57.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014477162878337,3.0375063123384778e-05,0.4999848124684383,nan,1593.1780759710819,9062.498046875,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.7012783568352461,43.0,74.0,0.581081081081081,1.0,42.0,0.023255813953488372,0.9767441860465116,0.14987911981099247,0.14694432422745177,0.14994899589631486,0.0,0.6,0.0021278112754879066,1.0000000002470781,0.6595710511928231,-5.665355857525828e-09,1.0,42.0,0.9534883720930233,42.0,1.0,0.15935003383173674,0.11045302667260022,2.0,0.5015189926426554,0.00016197186909885979,0.4999190140654506,-5.3966495758164783e-05,1587.6405959716067,8927.86962890625,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.68761320784688,29.0,74.0,0.3918918918918919,0.0,29.0,0.0,1.0,0.1500276498174736,0.0,0.1500276498174736,0.0,0.6,0.0021278112754879066,0.9999999994063105,0.6784288257801451,4.495529641114006e-09,0.0,29.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5008459873025151,-0.00022519124920929333,0.5001125956246046,nan,1590.437900973484,8785.765625,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.6834791749715805,29.0,74.0,0.3918918918918919,0.0,29.0,0.0,1.0,0.14997051685803955,0.0,0.14997051685803955,0.0,0.6,0.0021278112754879066,0.9999999995773472,0.6708317624725934,-1.8386659675557537e-09,0.0,29.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013226883560967,-0.0001401742655699226,0.500070087132785,nan,1581.226761918515,8781.390625,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.69399250485003,15.0,74.0,0.20270270270270271,0.0,15.0,0.0,1.0,0.15019527278814296,0.0,0.15019527278814296,0.0,0.6,0.0021278112754879066,1.000000000008992,0.6703430043969902,-1.9860410005756745e-09,0.0,15.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5018464844737986,-0.0006468819919973612,0.5003234409959987,nan,1680.0965250004083,8741.1337890625,,,,,,,,,,
14,1,14,0.0,128.0,128.0,0.6935634780675173,14.0,74.0,0.1891891891891892,0.0,14.0,0.0,1.0,0.14999997230435996,0.0,0.14999997230435996,0.0,0.6,0.0021278112754879066,0.9999999999860604,0.6741314617473647,-7.396740578331746e-10,0.0,14.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5022198041458983,-0.0008901224355213344,0.5004450612177607,nan,1583.34189793095,8717.1728515625,,,,,,,,,,
15,1,15,0.0,128.0,128.0,0.6233512097969651,9.0,74.0,0.12162162162162163,0.0,9.0,0.0,1.0,0.15038422283814995,0.0,0.15038422283814995,0.0,0.6,0.0021278112754879066,1.0,0.6772254858006147,8.455310345459847e-10,0.0,9.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5020873338904472,-0.002243184484541416,0.5011215922422707,nan,1590.7963579520583,8695.4072265625,,,,,,,,,,
16,1,16,0.0,128.0,128.0,0.610729755833745,6.0,74.0,0.08108108108108109,0.0,6.0,0.0,1.0,0.15050884684610188,0.0,0.15050884684610188,0.0,0.6,0.0021278112754879066,1.0,0.6816028022306483,1.2651706401742066e-09,0.0,6.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016961561536729,-0.002118565607815981,0.501059282803908,nan,1585.7176029821858,8688.3525390625,,,,,,,,,,
17,1,17,0.0,128.0,128.0,0.5942536322399974,5.0,74.0,0.06756756756756757,0.0,5.0,0.0,1.0,0.1507859685586971,0.0,0.1507859685586971,0.0,0.6,0.0021278112754879066,0.9999999999915405,0.6807306290908631,1.6273541073255852e-10,0.0,5.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5026198951956571,-0.0014628813369199634,0.50073144066846,nan,1577.71943800617,8683.5244140625,,,,,,,,,,
