step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.694549560546875,42.0,74.0,0.5675675675675675,0.0,42.0,0.0,1.0,0.14995748577156198,0.0,0.14995748577156198,0.0,0.6,0.0033914772,0.9999999994825078,0.661340414712375,-3.942750947822904e-09,0.0,42.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017221906813775,5.8550525743078765e-05,0.49997072473712845,nan,1916.4235509815626,7659.11083984375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.685394287109375,40.0,74.0,0.5405405405405406,0.0,40.0,0.0,1.0,0.15045080050296403,0.0,0.15045080050296403,0.0,0.6,0.0033914772,1.0000000001191907,0.6584445541306163,-1.475909419994824e-08,0.0,40.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5038877769758583,-0.00020862320119884747,0.5001043116005994,nan,1405.478469969239,7935.78125,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.68585205078125,43.0,74.0,0.581081081081081,1.0,42.0,0.023255813953488372,0.9767441860465116,0.15003966701222315,0.146735413940608,0.15011833970440447,0.0,0.6,0.0033914772,0.9999999998311369,0.6501161707422928,-1.4643856111881643e-09,1.0,42.0,0.9534883720930233,42.0,1.0,0.15935003383173674,0.11045302667260022,2.0,0.5024688376802832,-0.0002889627018489818,0.5001444813509245,0.0005026231587373859,1408.3343269885518,7964.4375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.675140380859375,40.0,74.0,0.5405405405405406,0.0,40.0,0.0,1.0,0.15011491701745877,0.0,0.15011491701745877,0.0,0.6,0.0033914772,0.999999999828123,0.6495419057212348,-1.1769963085483831e-08,0.0,40.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5032461916103691,-5.14080201432052e-05,0.5000257040100716,nan,1404.75789696211,7926.1875,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.69122314453125,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.14992154728536328,0.0,0.14992154728536328,0.0,0.6,0.0033914772,1.0000000004915561,0.665014981423461,1.1528818517809226e-09,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5012730830519411,-7.904692284853917e-05,0.5000395234614242,nan,1403.7496160017326,7973.90185546875,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.699951171875,41.0,74.0,0.5540540540540541,0.0,41.0,0.0,1.0,0.14997927728977783,0.0,0.14997927728977783,0.0,0.6,0.0033914772,0.9999999996740327,0.657517642090972,8.798411892937913e-09,0.0,41.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014112740357592,-3.096038434544907e-05,0.5000154801921727,nan,1407.7972649829462,7961.1953125,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.69683837890625,36.0,74.0,0.4864864864864865,0.0,36.0,0.0,1.0,0.14986067794661845,0.0,0.14986067794661845,0.0,0.6,0.0033914772,0.9999999992244548,0.6612565247284009,8.0924156625e-09,0.0,36.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015403043764747,-0.00019898326384270044,0.5000994916319214,nan,1404.6088259783573,7909.67333984375,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6802978515625,41.0,74.0,0.5540540540540541,0.0,41.0,0.0,1.0,0.15025290792920293,0.0,0.15025290792920293,0.0,0.6,0.0033914772,0.9999999997134783,0.6545894498856482,1.1757182415608521e-10,0.0,41.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5019655806276154,-0.0001250997394029247,0.5000625498697014,nan,1404.8865259974264,7946.400390625,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.69921875,43.0,74.0,0.581081081081081,0.0,43.0,0.0,1.0,0.14998628178692702,0.0,0.14998628178692702,0.0,0.6,0.0033914772,0.9999999998813831,0.6548362333617515,1.296375007435073e-08,0.0,43.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5018817455348398,-0.00025860363671175785,0.5001293018183559,nan,1411.1465879832394,7971.3857421875,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.710113525390625,43.0,74.0,0.581081081081081,2.0,41.0,0.046511627906976744,0.9534883720930233,0.14997500920205822,0.14615450046548267,0.15016137548189118,0.0,0.6,0.0033914772,0.9999999999131175,0.649559433508414,1.3227407917193447e-09,2.0,41.0,0.9069767441860465,20.5,1.0,0.2713895586542118,0.18811290741457484,2.0,0.5033567478889549,-0.0026146520750069827,0.5013073260375035,-0.00037220763737028036,1408.1526160007343,7964.650390625,,,,,,,,,,
