step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6831257790327072,3.0,0.0,0.6,0.0038053,,,,,,,
2,0.6828215718269348,4.0,0.0,0.6,0.0038053,,,,,,,
3,0.6780894100666046,5.0,0.0,0.6,0.0038053,,,,,,,
4,0.7040829211473465,4.0,0.0,0.6,0.0038053,,,,,,,
5,0.6806668341159821,3.0,0.0,0.6,0.0038053,,,,,,,
6,0.7082268744707108,4.0,0.0,0.6,0.0038053,,,,,,,
7,0.6959309279918671,4.0,0.0,0.6,0.0038053,,,,,,,
8,0.7032209038734436,5.0,0.0,0.6,0.0038053,,,,,,,
9,0.6878788769245148,4.0,0.0,0.6,0.0038053,,,,,,,
10,0.682418629527092,6.0,0.0,0.6,0.0038053,,,,,,,
11,0.6962645202875137,4.0,0.0,0.6,0.0038053,,,,,,,
12,0.6819740384817123,4.0,0.0,0.6,0.0038053,,,,,,,
13,0.7007342427968979,4.0,0.0,0.6,0.0038053,,,,,,,
14,0.6862506866455078,6.0,0.0,0.6,0.0038053,,,,,,,
15,0.7029228061437607,4.0,0.0,0.6,0.0038053,,,,,,,
16,0.7005706429481506,5.0,0.0,0.6,0.0038053,,,,,,,
17,0.6857328712940216,4.0,0.0,0.6,0.0038053,,,,,,,
18,0.7092405408620834,5.0,0.0,0.6,0.0038053,,,,,,,
19,0.6983597576618195,7.0,0.0,0.6,0.0038053,,,,,,,
20,0.6861934959888458,7.0,0.0,0.6,0.0038053,,,,,,,
21,0.6933191567659378,8.0,0.0,0.6,0.0038053,,,,,,,
22,0.701850950717926,7.0,0.0,0.6,0.0038053,,,,,,,
23,0.6851898729801178,8.0,0.0,0.6,0.0038053,,,,,,,
24,0.6938441842794418,7.0,0.0,0.6,0.0038053,,,,,,,
25,0.6687650680541992,7.0,0.0,0.6,0.0038053,,,,,,,
26,0.6907311677932739,9.0,0.0,0.6,0.0038053,,,,,,,
27,0.6880568861961365,8.0,0.0,0.6,0.0038053,,,,,,,
28,0.7091051489114761,6.0,0.0,0.6,0.0038053,,,,,,,
29,0.6703596115112305,6.0,0.0,0.6,0.0038053,,,,,,,
30,0.6974072307348251,5.0,0.0,0.6,0.0038053,,,,,,,
31,0.6951312720775604,7.0,0.0,0.6,0.0038053,,,,,,,
