step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.6890172958374023,,,,
2,0.7038569450378418,,,,
3,0.7074068188667297,,,,
4,0.6887255311012268,,,,
5,0.7168565988540649,,,,
6,0.6974960565567017,,,,
7,0.7140923738479614,,,,
8,0.7092022895812988,,,,
9,0.6945574283599854,,,,
10,0.6706913113594055,,,,
11,0.6945947408676147,,,,
12,0.6960417032241821,,,,
13,0.6741123795509338,,,,
14,0.6764280200004578,,,,
15,0.6901589035987854,,,,
16,0.6910758018493652,,,,
17,0.6824338436126709,,,,
18,0.7131286859512329,,,,
19,0.6855714917182922,,,,
20,0.7236664295196533,,,,
21,0.6975103616714478,,,,
22,0.6972580552101135,,,,
23,0.6773229837417603,,,,
24,0.6820592284202576,,,,
25,0.707701563835144,,,,
26,0.69170081615448,,,,
27,0.688604474067688,,,,
28,0.6783624887466431,,,,
29,0.7024253606796265,,,,
30,0.6946922540664673,,,,
31,0.6850579977035522,,,,
32,0.6977661848068237,,,,
33,0.6932289600372314,,,,
34,0.6996921300888062,,,,
35,0.7078666687011719,,,,
36,0.7123799324035645,,,,
37,0.6935513019561768,,,,
38,0.6869966983795166,,,,
39,0.6948932409286499,,,,
40,0.7022930979728699,,,,
41,0.6872724294662476,,,,
42,0.7186060547828674,,,,
43,0.6955863237380981,,,,
44,0.6887482404708862,,,,
45,0.6867265105247498,,,,
46,0.6971771717071533,,,,
47,0.6803070306777954,,,,
48,0.7012152671813965,,,,
49,0.69451904296875,,,,
50,0.7099583745002747,,,,
51,0.6958589553833008,,,,
52,0.7050306797027588,,,,
53,0.6816303730010986,,,,
54,0.7086325883865356,,,,
55,0.6851162314414978,,,,
56,0.6677749156951904,,,,
57,0.7054998874664307,,,,
58,0.7595217823982239,,,,
59,0.7069813013076782,,,,
60,0.7217434644699097,,,,
61,0.7023329734802246,,,,
62,0.708750307559967,,,,
63,0.6906377077102661,,,,
64,0.6568689346313477,,,,
65,0.7300240993499756,,,,
66,0.7158654928207397,,,,
67,0.6897373199462891,,,,
68,0.656996488571167,,,,
69,0.6790279746055603,,,,
70,0.6984601020812988,,,,
71,0.6670412421226501,,,,
72,0.6845482587814331,,,,
73,0.7034542560577393,,,,
74,0.6980673670768738,,,,
75,0.6941827535629272,,,,
76,0.6785097122192383,,,,
77,0.6980813145637512,,,,
78,0.6899960041046143,,,,
78,,0.47653429602888087,1,0.5032128514056224,0.026678555376741575
79,0.6919015049934387,,,,
80,0.701036810874939,,,,
81,0.6786752939224243,,,,
82,0.7240084409713745,,,,
83,0.7049847841262817,,,,
84,0.6920250654220581,,,,
85,0.6932672262191772,,,,
86,0.6939541101455688,,,,
87,0.6969445943832397,,,,
88,0.6828000545501709,,,,
89,0.6907306909561157,,,,
90,0.6839344501495361,,,,
91,0.6873534321784973,,,,
92,0.6739174723625183,,,,
93,0.664472222328186,,,,
94,0.6812530755996704,,,,
95,0.6816704273223877,,,,
96,0.7591330409049988,,,,
97,0.7109740972518921,,,,
98,0.6755862236022949,,,,
99,0.6534337997436523,,,,
100,0.6429579257965088,,,,
101,0.7030543088912964,,,,
102,0.6444249153137207,,,,
103,0.6579763889312744,,,,
104,0.7002387642860413,,,,
105,0.6241642236709595,,,,
106,0.6571954488754272,,,,
107,0.6345508694648743,,,,
108,0.6571608185768127,,,,
109,0.6441696882247925,,,,
110,0.6337963342666626,,,,
111,0.5655500888824463,,,,
112,0.6750485897064209,,,,
113,0.6938427686691284,,,,
114,0.5641350150108337,,,,
115,0.6464802026748657,,,,
116,0.5319303274154663,,,,
117,0.6282684803009033,,,,
118,0.6212437748908997,,,,
119,0.5143172740936279,,,,
120,0.6645200252532959,,,,
121,0.5319920182228088,,,,
122,0.7036684155464172,,,,
123,0.727944016456604,,,,
124,0.8539924621582031,,,,
125,0.5960333347320557,,,,
126,0.6860654354095459,,,,
127,0.6707918643951416,,,,
128,0.5472280979156494,,,,
129,0.6583063006401062,,,,
130,0.6136043071746826,,,,
131,0.6307777762413025,,,,
132,0.6506417989730835,,,,
133,0.6347637176513672,,,,
134,0.5816421508789062,,,,
135,0.6525142192840576,,,,
136,0.7331267595291138,,,,
137,0.6613383293151855,,,,
138,0.5203892588615417,,,,
139,0.6844399571418762,,,,
140,0.703793466091156,,,,
141,0.6843660473823547,,,,
142,0.5112572312355042,,,,
143,0.6563577055931091,,,,
144,0.5511517524719238,,,,
145,0.6179070472717285,,,,
146,0.6050790548324585,,,,
147,0.5769972801208496,,,,
148,0.5806115865707397,,,,
149,0.6582854986190796,,,,
150,0.6359128355979919,,,,
151,0.5272288918495178,,,,
152,0.6403837203979492,,,,
153,0.6612116694450378,,,,
154,0.5225335359573364,,,,
155,0.639032244682312,,,,
156,0.7032590508460999,,,,
156,,0.6570397111913358,2,0.7072289156626506,0.05018920447131481
157,0.5550508499145508,,,,
158,0.5288583636283875,,,,
159,0.48697587847709656,,,,
160,0.502485990524292,,,,
161,0.5827302932739258,,,,
162,0.535671591758728,,,,
163,0.3713315725326538,,,,
164,0.6365771293640137,,,,
165,0.4487197995185852,,,,
166,0.5477861166000366,,,,
167,0.43737107515335083,,,,
168,0.40651747584342957,,,,
169,0.4411359131336212,,,,
170,0.49949899315834045,,,,
171,0.5734015703201294,,,,
172,0.5618542432785034,,,,
173,0.48821356892585754,,,,
174,0.5766375064849854,,,,
175,0.6246786713600159,,,,
176,0.630378246307373,,,,
177,0.36114126443862915,,,,
178,0.4194892346858978,,,,
179,0.499705970287323,,,,
180,0.4389524459838867,,,,
181,0.5628930330276489,,,,
182,0.44490623474121094,,,,
183,0.4779244661331177,,,,
184,0.4272475838661194,,,,
185,0.470370352268219,,,,
186,0.6438474655151367,,,,
187,0.47315192222595215,,,,
188,0.4572698473930359,,,,
189,0.35193759202957153,,,,
190,0.3377525210380554,,,,
191,0.4253712296485901,,,,
192,0.5459125638008118,,,,
193,0.6018053293228149,,,,
194,0.6455435156822205,,,,
195,0.6488897204399109,,,,
196,0.8733372092247009,,,,
197,0.4262813627719879,,,,
198,0.43480294942855835,,,,
199,0.42606326937675476,,,,
200,0.5051946640014648,,,,
201,0.4326038658618927,,,,
202,0.3115231692790985,,,,
203,0.6461647748947144,,,,
204,0.33401960134506226,,,,
205,0.4544767439365387,,,,
206,0.42233553528785706,,,,
207,0.5034289360046387,,,,
208,0.35575324296951294,,,,
209,0.2649151086807251,,,,
210,0.5300009250640869,,,,
211,0.4198598563671112,,,,
212,0.46914225816726685,,,,
213,0.4160076677799225,,,,
214,0.3204905092716217,,,,
215,0.48161908984184265,,,,
216,0.21928854286670685,,,,
217,0.49898824095726013,,,,
218,0.5651490092277527,,,,
219,0.3308180570602417,,,,
220,0.3197500705718994,,,,
221,0.40903791785240173,,,,
222,0.45270687341690063,,,,
223,0.7071355581283569,,,,
224,0.4662647247314453,,,,
225,0.5051906704902649,,,,
226,0.353812575340271,,,,
227,0.5305255651473999,,,,
228,0.37854933738708496,,,,
229,0.5483667850494385,,,,
230,0.40370428562164307,,,,
231,0.6873605251312256,,,,
232,0.6057332754135132,,,,
233,0.5636209845542908,,,,
234,0.805599570274353,,,,
234,,0.703971119133574,3,0.8823293172690763,0.17835819813550224
235,0.4601942002773285,,,,
236,0.40428707003593445,,,,
237,0.42817914485931396,,,,
238,0.3506653606891632,,,,
239,0.4981270432472229,,,,
240,0.2826007008552551,,,,
241,0.251258909702301,,,,
242,0.33972060680389404,,,,
243,0.32346880435943604,,,,
244,0.4768274426460266,,,,
245,0.37423956394195557,,,,
246,0.3821902573108673,,,,
247,0.21635505557060242,,,,
248,0.428189754486084,,,,
249,0.37240657210350037,,,,
250,0.25303545594215393,,,,
251,0.23764348030090332,,,,
252,0.24715116620063782,,,,
253,0.42310911417007446,,,,
254,0.4523628354072571,,,,
255,0.15213799476623535,,,,
256,0.47329282760620117,,,,
257,0.46762531995773315,,,,
258,0.23654705286026,,,,
259,0.251164972782135,,,,
260,0.374687135219574,,,,
261,0.15891805291175842,,,,
262,0.23461201786994934,,,,
263,0.33774733543395996,,,,
264,0.37581866979599,,,,
265,0.44503748416900635,,,,
266,0.34025809168815613,,,,
267,0.36081087589263916,,,,
268,0.280900239944458,,,,
269,0.21381719410419464,,,,
270,0.3427988588809967,,,,
271,0.5591799020767212,,,,
272,0.40020236372947693,,,,
273,0.4507046639919281,,,,
274,0.38104215264320374,,,,
275,0.28775423765182495,,,,
276,0.3756239414215088,,,,
277,0.37217748165130615,,,,
278,0.34704911708831787,,,,
279,0.32115593552589417,,,,
280,0.22097641229629517,,,,
281,0.3156846761703491,,,,
282,0.1750151515007019,,,,
283,0.287439227104187,,,,
284,0.27828481793403625,,,,
285,0.18978330492973328,,,,
286,0.44140878319740295,,,,
287,0.22078272700309753,,,,
288,0.2952491044998169,,,,
289,0.39368540048599243,,,,
290,0.40389108657836914,,,,
291,0.256774365901947,,,,
292,0.3437352776527405,,,,
293,0.32488587498664856,,,,
294,0.34854039549827576,,,,
295,0.3817952275276184,,,,
296,0.20120283961296082,,,,
297,0.33063453435897827,,,,
298,0.47231751680374146,,,,
299,0.4863421618938446,,,,
300,0.18811601400375366,,,,
301,0.24184095859527588,,,,
302,0.45141494274139404,,,,
303,0.38627171516418457,,,,
304,0.2934289872646332,,,,
305,0.2222793698310852,,,,
306,0.3133085370063782,,,,
307,0.24489837884902954,,,,
308,0.21690842509269714,,,,
309,0.2916787266731262,,,,
310,0.13812945783138275,,,,
311,0.2486613392829895,,,,
312,0.43604034185409546,,,,
312,,0.7581227436823105,4,0.9373493975903614,0.17922665390805093
313,0.2122071087360382,,,,
314,0.26242196559906006,,,,
315,0.1368485391139984,,,,
316,0.2405039668083191,,,,
317,0.12675082683563232,,,,
318,0.06950120627880096,,,,
319,0.13407225906848907,,,,
320,0.16440844535827637,,,,
321,0.10715528577566147,,,,
322,0.06827478110790253,,,,
323,0.27850794792175293,,,,
324,0.09375505149364471,,,,
325,0.08303537964820862,,,,
326,0.16284391283988953,,,,
327,0.044259291142225266,,,,
328,0.1825605034828186,,,,
329,0.16684435307979584,,,,
330,0.23479075729846954,,,,
331,0.026540808379650116,,,,
332,0.21479767560958862,,,,
333,0.2749662399291992,,,,
334,0.16813597083091736,,,,
335,0.027061128988862038,,,,
336,0.18031355738639832,,,,
337,0.17283301055431366,,,,
338,0.16467799246311188,,,,
339,0.20937605202198029,,,,
340,0.519353985786438,,,,
341,0.3178068697452545,,,,
342,0.21413563191890717,,,,
343,0.17003026604652405,,,,
