step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.7531959097832441,61.0,74.0,0.8243243243243243,0.0,61.0,0.0,1.0,0.16903921134242647,0.0,0.16903921134242647,0.0,0.6,0.005798652457006398,0.999999999992189,0.647445953806774,1.4629610344121763e-08,0.0,61.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5038985276866622,0.00023010821940839708,0.4998849458902958,nan,2194.7710899985395,8606.1806640625,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.7036359813064337,65.0,74.0,0.8783783783783784,0.0,65.0,0.0,1.0,0.1687571666050744,0.0,0.1687571666050744,0.0,0.6,0.005798652457006398,0.9999999998653554,0.6491854538876993,6.695799529697209e-09,0.0,65.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015557247947573,0.00022534690038687632,0.49988732654980655,nan,1591.6327700251713,9174.88134765625,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.7157436180859804,60.0,74.0,0.8108108108108109,0.0,60.0,0.0,1.0,0.16880542108092117,0.0,0.16880542108092117,0.0,0.6,0.005798652457006398,1.0000000000225016,0.6511960670663168,2.095472136298719e-10,0.0,60.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5027382799294258,8.584933952205206e-05,0.499957075330239,nan,1585.8996959868819,9098.380859375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6745703723281622,62.0,74.0,0.8378378378378378,0.0,62.0,0.0,1.0,0.16868810791541636,0.0,0.16868810791541636,0.0,0.6,0.005798652457006398,1.0000000001296045,0.6419575638278603,6.443151198715455e-09,0.0,62.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014198145078532,9.366377954347373e-05,0.4999531681102283,nan,1595.9951019613072,9134.380859375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6959298010915518,59.0,74.0,0.7972972972972973,1.0,58.0,0.01694915254237288,0.9830508474576272,0.1687548244617296,0.16295907502615822,0.168854751176136,0.0,0.6,0.005798652457006398,1.000000000224431,0.6602860793018599,-6.034516934534323e-09,1.0,58.0,0.9661016949152542,58.0,1.0,0.12394983885711103,0.08591548133466606,2.0,0.5017283534288618,2.936852300829405e-05,0.49998531573849586,0.0037359509324142747,1591.8027709703892,9078.13037109375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6972126290202141,60.0,74.0,0.8108108108108109,0.0,60.0,0.0,1.0,0.16876820831567854,0.0,0.16876820831567854,0.0,0.6,0.005798652457006398,1.0000000000421871,0.6671818007426399,2.947481746169186e-10,0.0,60.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014099976895438,0.00010381685171945635,0.4999480915741403,nan,1590.030851017218,9098.380859375,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6869703214615583,51.0,74.0,0.6891891891891891,0.0,51.0,0.0,1.0,0.16887204765457112,0.0,0.16887204765457112,0.0,0.6,0.005798652457006398,0.999999998942456,0.6585030743241227,1.524674229728017e-08,0.0,51.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016936504051466,1.2967007202883926e-05,0.49999351649639856,nan,1593.2909449911676,8990.37890625,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6984651479870081,50.0,74.0,0.6756756756756757,0.0,50.0,0.0,1.0,0.16877422478267545,0.0,0.16877422478267545,0.0,0.6,0.005798652457006398,1.0000000018060995,0.6676377722053477,5.637943703985652e-09,0.0,50.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017488191311498,9.38193357180881e-05,0.49995309033214097,nan,1586.1031340318732,8998.62841796875,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6812152527272701,36.0,74.0,0.4864864864864865,2.0,34.0,0.05555555555555555,0.9444444444444444,0.1687662300467284,0.1625349842923246,0.16913277391463452,0.0,0.6,0.005798652457006398,1.0000000000309588,0.6563776215435723,-6.585855597360621e-09,2.0,34.0,0.8888888888888888,17.0,1.0,0.3095434002964257,0.21455913517640599,2.0,0.504076857714844,0.0007920586008947243,0.49960397069955265,0.012454237081164868,1584.3461169861257,8861.37548828125,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6890846900641918,34.0,74.0,0.4594594594594595,0.0,34.0,0.0,1.0,0.16858074820545263,0.0,0.16858074820545263,0.0,0.6,0.005798652457006398,0.9999999999649583,0.6608754522761808,1.5885397860583836e-10,0.0,34.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5026582601922973,-0.00027045464802547605,0.5001352273240127,nan,1579.4283089926466,8829.8759765625,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.7133262697607279,16.0,74.0,0.21621621621621623,0.0,16.0,0.0,1.0,0.17009545281722338,0.0,0.17009545281722338,0.0,0.6,0.005798652457006398,0.999999999994956,0.657601796580686,-3.9779347064837377e-10,0.0,16.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5049578749359424,-0.00014381416361214613,0.500071907081806,nan,1568.4571400051937,8728.5166015625,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.6991157736629248,23.0,74.0,0.3108108108108108,0.0,23.0,0.0,1.0,0.16900278692254062,0.0,0.16900278692254062,0.0,0.6,0.005798652457006398,0.9999999999794734,0.6605647411274885,-1.871748002227486e-10,0.0,23.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5019033356252786,-0.000222890272735343,0.5001114451363676,nan,1571.7684870469384,8752.8603515625,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.7085572704672813,23.0,74.0,0.3108108108108108,0.0,23.0,0.0,1.0,0.16841386210865367,0.0,0.16841386210865367,0.0,0.6,0.005798652457006398,0.9999999999792702,0.6589021523691541,3.167109582157872e-09,0.0,23.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5023354135272085,-9.326700301706728e-05,0.5000466335015086,nan,1679.6155929914676,8760.0791015625,,,,,,,,,,
14,1,14,0.0,128.0,128.0,0.6790117770433426,35.0,74.0,0.47297297297297297,0.0,35.0,0.0,1.0,0.16876218226446982,0.0,0.16876218226446982,0.0,0.6,0.005798652457006398,1.0000000001110174,0.6703269929247425,1.1887673473788965e-08,0.0,35.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5025931541719179,-0.00020686998399660776,0.5001034349919983,nan,1586.43177698832,8847.8759765625,,,,,,,,,,
15,1,15,0.0,128.0,128.0,0.6849948130548,38.0,74.0,0.5135135135135135,0.0,38.0,0.0,1.0,0.16863770313773915,0.0,0.16863770313773915,0.0,0.6,0.005798652457006398,0.9999999996733057,0.6675546586738654,2.877152120383284e-08,0.0,38.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015037534651876,0.000290436744656626,0.49985478162767166,nan,1583.854561962653,8874.87646484375,,,,,,,,,,
16,1,16,0.0,128.0,128.0,0.688015341758728,36.0,74.0,0.4864864864864865,0.0,36.0,0.0,1.0,0.16897978693352014,0.0,0.16897978693352014,0.0,0.6,0.005798652457006398,0.9999999999664136,0.6557805879808154,2.04370751937386e-09,0.0,36.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5028587102203683,-0.00017721728915509223,0.5000886086445775,nan,1581.9531779852696,8865.8759765625,,,,,,,,,,
17,1,17,0.0,128.0,128.0,0.6847775112837553,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.16865023133989,0.0,0.16865023133989,0.0,0.6,0.005798652457006398,0.999999999829938,0.6675661545536584,3.766975612422885e-09,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013673552201927,-7.5185633267939905e-06,0.5000037592816634,nan,1578.8354060496204,8929.6279296875,,,,,,,,,,
18,1,18,0.0,128.0,128.0,0.6843946296721697,34.0,74.0,0.4594594594594595,0.0,34.0,0.0,1.0,0.1689841928874866,0.0,0.1689841928874866,0.0,0.6,0.005798652457006398,0.9999999999197067,0.6549226468087673,3.997185712256337e-09,0.0,34.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5026740167721901,-0.0002608378248943286,0.5001304189124471,nan,1574.075589014683,8829.1259765625,,,,,,,,,,
19,1,19,0.0,128.0,128.0,0.6897637266665697,40.0,74.0,0.5405405405405406,0.0,40.0,0.0,1.0,0.16876894874086867,0.0,0.16876894874086867,0.0,0.6,0.005798652457006398,0.9999999999088613,0.6597324672821031,4.2096044642618624e-09,0.0,40.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017602826579574,0.00018712916195513468,0.4999064354190224,nan,1587.1253519435413,8885.37646484375,,,,,,,,,,
