step,train/loss,val/acc,epoch,train/acc,gap/train_minus_val
1,0.6984054446220398,,,,
2,0.7029290795326233,,,,
3,0.6865652799606323,,,,
4,0.6931415796279907,,,,
5,0.6839213371276855,,,,
6,0.6933125257492065,,,,
7,0.6933356523513794,,,,
8,0.6868237257003784,,,,
9,0.7069898247718811,,,,
10,0.6958293914794922,,,,
11,0.6935712099075317,,,,
12,0.6987195014953613,,,,
13,0.6933258175849915,,,,
14,0.687926173210144,,,,
15,0.6893643140792847,,,,
16,0.7026228904724121,,,,
17,0.6840676665306091,,,,
18,0.6911824345588684,,,,
19,0.7023290395736694,,,,
20,0.6950764656066895,,,,
21,0.6922414898872375,,,,
22,0.7004425525665283,,,,
23,0.7001920938491821,,,,
24,0.6872769594192505,,,,
25,0.6993862986564636,,,,
26,0.6917205452919006,,,,
27,0.6863737106323242,,,,
28,0.6995013952255249,,,,
29,0.6826623678207397,,,,
30,0.6854631900787354,,,,
31,0.6958369016647339,,,,
32,0.6906286478042603,,,,
33,0.6888004541397095,,,,
34,0.6801837682723999,,,,
35,0.6970285773277283,,,,
36,0.6895991563796997,,,,
37,0.6932464241981506,,,,
38,0.6816736459732056,,,,
39,0.7134981155395508,,,,
40,0.7031427025794983,,,,
41,0.708980917930603,,,,
42,0.6944526433944702,,,,
43,0.6958779692649841,,,,
44,0.7168180346488953,,,,
45,0.6945154666900635,,,,
46,0.6937361359596252,,,,
47,0.7112787961959839,,,,
48,0.6858896613121033,,,,
49,0.6818947792053223,,,,
50,0.6990474462509155,,,,
51,0.6980109214782715,,,,
52,0.6953396797180176,,,,
53,0.695289134979248,,,,
54,0.6948322057723999,,,,
55,0.6956998109817505,,,,
56,0.6792802810668945,,,,
57,0.6780787110328674,,,,
58,0.7048054337501526,,,,
59,0.7139327526092529,,,,
60,0.6954489946365356,,,,
61,0.6941028833389282,,,,
62,0.7079892158508301,,,,
63,0.7008235454559326,,,,
64,0.6959407329559326,,,,
65,0.6983687281608582,,,,
66,0.6874645948410034,,,,
67,0.6888002753257751,,,,
68,0.687326192855835,,,,
69,0.6739543676376343,,,,
70,0.6892682313919067,,,,
71,0.6940904259681702,,,,
