step,train/loss,epoch,step_in_epoch,probe/is_eval,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,0.7214633822441101,1,1,0.0,,,,,
2,0.8224912881851196,1,2,0.0,,,,,
3,0.6868456602096558,1,3,0.0,,,,,
4,0.7078185081481934,1,4,0.0,,,,,
5,0.6611695289611816,1,5,0.0,,,,,
6,0.7394908666610718,1,6,0.0,,,,,
7,0.7087819576263428,1,7,0.0,,,,,
8,0.8976869583129883,1,8,0.0,,,,,
9,0.7043204307556152,1,9,0.0,,,,,
10,0.7770974636077881,1,10,0.0,,,,,
11,0.7896251678466797,1,11,0.0,,,,,
12,0.7316628694534302,1,12,0.0,,,,,
13,0.7057549953460693,1,13,0.0,,,,,
14,0.7481040954589844,1,14,0.0,,,,,
15,0.8015708923339844,1,15,0.0,,,,,
16,0.7503441572189331,1,16,0.0,,,,,
17,0.7101691365242004,1,17,0.0,,,,,
18,0.6577558517456055,1,18,0.0,,,,,
19,0.7490979433059692,1,19,0.0,,,,,
20,0.7263579964637756,1,20,0.0,,,,,
21,0.6891226768493652,1,21,0.0,,,,,
22,0.7649829387664795,1,22,0.0,,,,,
23,0.7084083557128906,1,23,0.0,,,,,
24,0.7087695002555847,1,24,0.0,,,,,
25,0.6972277760505676,1,25,0.0,,,,,
26,0.6894510984420776,1,26,0.0,,,,,
27,0.677919864654541,1,27,0.0,,,,,
28,0.7620682716369629,1,28,0.0,,,,,
29,0.7437247633934021,1,29,0.0,,,,,
30,0.7058817148208618,1,30,0.0,,,,,
31,0.6669577956199646,1,31,0.0,,,,,
32,0.6837921738624573,1,32,0.0,,,,,
33,0.7405775189399719,1,33,0.0,,,,,
34,0.6761040687561035,1,34,0.0,,,,,
35,0.6970125436782837,1,35,0.0,,,,,
36,0.6908808946609497,1,36,0.0,,,,,
37,0.6577115058898926,1,37,0.0,,,,,
38,0.6972208023071289,1,38,0.0,,,,,
39,0.7263678312301636,1,39,0.0,,,,,
40,0.6770930290222168,1,40,0.0,,,,,
41,0.7019836902618408,1,41,0.0,,,,,
42,0.7078561782836914,1,42,0.0,,,,,
43,0.6932899951934814,1,43,0.0,,,,,
44,0.7531045079231262,1,44,0.0,,,,,
45,0.6641139388084412,1,45,0.0,,,,,
46,0.6677721738815308,1,46,0.0,,,,,
47,0.7087563276290894,1,47,0.0,,,,,
48,0.7152509689331055,1,48,0.0,,,,,
49,0.7020321488380432,1,49,0.0,,,,,
50,0.6512479782104492,1,50,0.0,,,,,
51,0.7425824999809265,1,51,0.0,,,,,
52,0.6784836649894714,1,52,0.0,,,,,
53,0.7255167961120605,1,53,0.0,,,,,
54,0.622957706451416,1,54,0.0,,,,,
55,0.7710894346237183,1,55,0.0,,,,,
56,0.6730712056159973,1,56,0.0,,,,,
57,0.659576416015625,1,57,0.0,,,,,
58,0.6968892216682434,1,58,0.0,,,,,
59,0.6827850937843323,1,59,0.0,,,,,
60,0.7476199269294739,1,60,0.0,,,,,
61,0.6371215581893921,1,61,0.0,,,,,
62,0.6569098234176636,1,62,0.0,,,,,
63,0.6833291053771973,1,63,0.0,,,,,
64,0.7051008939743042,1,64,0.0,,,,,
65,0.6504528522491455,1,65,0.0,,,,,
66,0.634756326675415,1,66,0.0,,,,,
67,0.747592568397522,1,67,0.0,,,,,
68,0.6019793152809143,1,68,0.0,,,,,
69,0.6449135541915894,1,69,0.0,,,,,
70,0.5862373113632202,1,70,0.0,,,,,
71,0.6980341076850891,1,71,0.0,,,,,
72,0.7005343437194824,1,72,0.0,,,,,
73,0.6876568794250488,1,73,0.0,,,,,
74,0.6120277643203735,1,74,0.0,,,,,
75,0.6958253383636475,1,75,0.0,,,,,
76,0.7238301038742065,1,76,0.0,,,,,
77,0.5751237869262695,1,77,0.0,,,,,
78,0.7904555797576904,1,78,0.0,,,,,
78,,1,,1.0,0.5667870036101083,0.6865797109074063,0.5666666666666667,0.68491447583223,-0.00012033694344160129
79,0.7035064101219177,2,1,0.0,,,,,
80,0.6338114738464355,2,2,0.0,,,,,
81,0.6150758862495422,2,3,0.0,,,,,
82,0.6233729124069214,2,4,0.0,,,,,
83,0.6635241508483887,2,5,0.0,,,,,
84,0.6087671518325806,2,6,0.0,,,,,
85,0.6113178730010986,2,7,0.0,,,,,
86,0.6915834546089172,2,8,0.0,,,,,
87,0.6175985336303711,2,9,0.0,,,,,
88,0.5335478186607361,2,10,0.0,,,,,
89,0.6312815546989441,2,11,0.0,,,,,
90,0.6581065058708191,2,12,0.0,,,,,
91,0.5849899053573608,2,13,0.0,,,,,
92,0.6823393702507019,2,14,0.0,,,,,
93,0.7538823485374451,2,15,0.0,,,,,
94,0.5961192846298218,2,16,0.0,,,,,
95,0.5122555494308472,2,17,0.0,,,,,
96,0.8065127730369568,2,18,0.0,,,,,
97,0.5663256049156189,2,19,0.0,,,,,
98,0.6692826151847839,2,20,0.0,,,,,
99,0.486690878868103,2,21,0.0,,,,,
100,0.6063452363014221,2,22,0.0,,,,,
101,0.5037928223609924,2,23,0.0,,,,,
102,0.6218081712722778,2,24,0.0,,,,,
103,0.609990656375885,2,25,0.0,,,,,
104,0.548277735710144,2,26,0.0,,,,,
105,0.6517040133476257,2,27,0.0,,,,,
106,0.5419286489486694,2,28,0.0,,,,,
107,0.5070655345916748,2,29,0.0,,,,,
108,0.5975553393363953,2,30,0.0,,,,,
