step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7071620374917984,26.0,0.0,0.6,0.0038053,,,,,,,
2,0.7130630761384964,17.0,0.0,0.6,0.0038053,,,,,,,
3,0.6866446137428284,33.0,0.0,0.6,0.0038053,,,,,,,
4,0.6976230591535568,27.0,0.0,0.6,0.0038053,,,,,,,
5,0.6792525947093964,27.0,0.0,0.6,0.0038053,,,,,,,
6,0.7049026191234589,26.0,0.0,0.6,0.0038053,,,,,,,
7,0.6817009150981903,26.0,0.0,0.6,0.0038053,,,,,,,
8,0.6994417011737823,33.0,0.0,0.6,0.0038053,,,,,,,
9,0.7015188485383987,24.0,0.0,0.6,0.0038053,,,,,,,
10,0.6742806434631348,4.0,0.0,0.6,0.0038053,,,,,,,
11,0.7037913799285889,31.0,0.0,0.6,0.0038053,,,,,,,
12,0.7202204912900925,0.0,0.0,0.6,0.0038053,,,,,,,
13,0.7300762981176376,0.0,0.0,0.6,0.0038053,,,,,,,
14,0.6876547038555145,16.0,0.0,0.6,0.0038053,,,,,,,
15,0.6921893358230591,6.0,0.0,0.6,0.0038053,,,,,,,
16,0.6908129453659058,9.0,0.0,0.6,0.0038053,,,,,,,
17,0.6974704265594482,7.0,0.0,0.6,0.0038053,,,,,,,
18,0.6979282647371292,0.0,0.0,0.6,0.0038053,,,,,,,
19,0.7669760584831238,2.0,0.0,0.6,0.0038053,,,,,,,
20,0.7300723493099213,2.0,0.0,0.6,0.0038053,,,,,,,
21,0.7056847363710403,4.0,0.0,0.6,0.0038053,,,,,,,
22,0.7073392570018768,3.0,0.0,0.6,0.0038053,,,,,,,
23,0.6911242753267288,23.0,0.0,0.6,0.0038053,,,,,,,
24,0.6941314339637756,28.0,0.0,0.6,0.0038053,,,,,,,
25,0.6773633062839508,25.0,0.0,0.6,0.0038053,,,,,,,
26,0.7093126773834229,10.0,0.0,0.6,0.0038053,,,,,,,
27,0.6924956142902374,21.0,0.0,0.6,0.0038053,,,,,,,
28,0.6871197670698166,34.0,0.0,0.6,0.0038053,,,,,,,
29,0.6875596642494202,26.0,0.0,0.6,0.0038053,,,,,,,
30,0.7127936333417892,13.0,0.0,0.6,0.0038053,,,,,,,
31,0.6640019863843918,29.0,0.0,0.6,0.0038053,,,,,,,
32,0.7129519283771515,7.0,0.0,0.6,0.0038053,,,,,,,
33,0.7004597038030624,12.0,0.0,0.6,0.0038053,,,,,,,
34,0.6903059333562851,33.0,0.0,0.6,0.0038053,,,,,,,
35,0.7040261030197144,44.0,0.0,0.6,0.0038053,,,,,,,
36,0.686842605471611,26.0,0.0,0.6,0.0038053,,,,,,,
