step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.66326904296875,11.0,74.0,0.14864864864864866,2.0,9.0,0.18181818181818182,0.8181818181818182,0.1491211281313362,0.14295479459510285,0.1504914244727214,0.0,0.6,0.003391477200000001,1.000000000186438,0.6548986716021841,-1.1622391580770983e-08,2.0,9.0,0.6363636363636364,4.5,1.0,0.6840384067851413,0.47413929305783764,2.0,0.508624343366841,0.0023694002666161396,0.49881529986669193,-0.0014920807149983225,1848.4969509299845,3660.59326171875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.7069091796875,30.0,74.0,0.40540540540540543,5.0,25.0,0.16666666666666666,0.8333333333333334,0.14961124713273313,0.14375314717623008,0.15078286712403371,0.0,0.6,0.003391477200000001,0.9999999998417313,0.659894035341463,-3.0350875289230667e-09,5.0,25.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5088596979408423,0.0004789645539741257,0.49976051772301294,0.000513769905937367,1307.61805200018,3905.3369140625,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.6976318359375,39.0,74.0,0.527027027027027,6.0,33.0,0.15384615384615385,0.8461538461538461,0.14988114207274342,0.14545124744686264,0.15068657745926722,0.0,0.6,0.003391477200000001,0.9999999992823769,0.6573969804338766,-2.053393725556552e-08,6.0,33.0,0.6923076923076923,5.5,1.0,0.6193821658248634,0.42932300193061657,2.0,0.5076881502880332,-0.00010763240492703932,0.5000538162024635,0.0009984654693206434,1352.2546249441803,3959.6044921875,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.664306640625,15.0,74.0,0.20270270270270271,2.0,13.0,0.13333333333333333,0.8666666666666667,0.1505850727139521,0.1464486343341403,0.15122144784930774,0.0,0.6,0.003391477200000001,0.9999999996599059,0.6647078559154912,2.6961973839930137e-08,2.0,13.0,0.7333333333333333,6.5,1.0,0.5665094776990051,0.39267444722755257,2.0,0.5090600496821746,0.00018824089784175158,0.4999058795510791,0.0035370222728896496,1193.4490371495485,3806.77099609375,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6788330078125,19.0,74.0,0.25675675675675674,2.0,17.0,0.10526315789473684,0.8947368421052632,0.1501671607615608,0.14157706577260762,0.1511777601720259,0.0,0.6,0.003391477200000001,1.000000000830343,0.6649260818502427,6.2453839856834084e-09,2.0,17.0,0.7894736842105263,8.5,1.0,0.4854607318920133,0.33649573758351653,2.0,0.5079875633306795,-0.00048404925161906116,0.5002420246258096,-0.001943365684928901,1184.5497249159962,3835.57177734375,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.63836669921875,12.0,74.0,0.16216216216216217,1.0,11.0,0.08333333333333333,0.9166666666666666,0.1491802616900644,0.14016442733013984,0.1499998829955121,0.0,0.6,0.003391477200000001,0.9999999999989754,0.6620447057407891,-5.652897863769954e-09,1.0,11.0,0.8333333333333334,11.0,1.0,0.41381682144973386,0.2868359630561613,2.0,0.5082667335643506,0.000523461727425456,0.49973826913628727,-0.0031298735011272088,1203.2910308334976,3800.07958984375,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.69110107421875,9.0,74.0,0.12162162162162163,2.0,7.0,0.2222222222222222,0.7777777777777778,0.14900034584720592,0.14589345823867508,0.1498880280210719,0.0,0.6,0.003391477200000001,0.9999999999117942,0.6648794179507167,2.161137611078462e-08,2.0,7.0,0.5555555555555556,3.5,1.0,0.7642044776547198,0.5297061790576547,2.0,0.5085010626179821,-0.001533179842226673,0.5007665899211133,0.0007553310129043039,1204.1937438771129,3792.52099609375,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.6898193359375,28.0,74.0,0.3783783783783784,2.0,26.0,0.07142857142857142,0.9285714285714286,0.15058832243193754,0.14525549200594728,0.15099854015701372,0.0,0.6,0.003391477200000001,0.9999999980664197,0.6604183986240166,2.617941599895455e-09,2.0,26.0,0.8571428571428571,13.0,1.0,0.3712322977869758,0.2573186205438323,2.0,0.5077613827309243,-0.00045221351782939484,0.5002261067589147,0.0016278553752167777,1298.225020058453,3870.34326171875,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.689208984375,7.0,74.0,0.0945945945945946,2.0,5.0,0.2857142857142857,0.7142857142857143,0.15022966760868858,0.14650251570676018,0.15172052836945996,0.0,0.6,0.003391477200000001,1.0000000002364586,0.666784277762488,3.2938675864361847e-09,2.0,5.0,0.42857142857142855,2.5,1.0,0.8631205397127306,0.5982695685852575,2.0,0.509032998065844,0.00015216712563415058,0.4999239164371829,0.0010025478684495548,1203.059561084956,3770.86474609375,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.64349365234375,8.0,74.0,0.10810810810810811,1.0,7.0,0.125,0.875,0.15147478593317235,0.14551826714327232,0.15232571718887233,0.0,0.6,0.003391477200000001,1.0000000001285385,0.6626065235381293,-1.1614717053934878e-08,1.0,7.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.5109239359650017,0.00043133803410455585,0.4997843309829477,0.0015631745928661486,1213.0797877907753,3784.39990234375,,,,,,,,,,
11,1,11,0.0,32.0,32.0,0.6693115234375,12.0,74.0,0.16216216216216217,2.0,10.0,0.16666666666666666,0.8333333333333334,0.14989482566273601,0.14504699644808655,0.15086439150566588,0.0,0.6,0.003391477200000001,1.0000000000970581,0.6610673805753053,-1.1689374130673677e-08,2.0,10.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5081490038937254,0.0007600362441735342,0.49961998187791323,-0.004460065885747476,1173.3254129067063,3790.33349609375,,,,,,,,,,
12,1,12,0.0,32.0,32.0,0.632568359375,24.0,74.0,0.32432432432432434,7.0,17.0,0.2916666666666667,0.7083333333333334,0.14966597829284667,0.1445934895769854,0.15175465011702483,0.0,0.6,0.003391477200000001,0.9999999999376068,0.6530946582710009,7.021970972639452e-09,7.0,17.0,0.4166666666666667,2.4285714285714284,1.0,0.870864440381464,0.6036372315003263,2.0,0.5122335074860168,0.0008710882614293227,0.49956445586928533,0.004876182195281606,1297.1643398050219,3842.64599609375,,,,,,,,,,
13,1,13,0.0,32.0,32.0,0.66748046875,13.0,74.0,0.17567567567567569,3.0,10.0,0.23076923076923078,0.7692307692307693,0.14925946856057865,0.14329563031383688,0.15104862003460118,0.0,0.6,0.003391477200000001,1.000000000441784,0.6606288593063346,-1.5439810052706943e-08,3.0,10.0,0.5384615384615384,3.3333333333333335,1.0,0.7793498084381847,0.5402041223888612,2.0,0.5098376200383176,-0.002336121251573786,0.5011680606257869,-0.0011230649193522122,1169.2865320947021,3797.64599609375,,,,,,,,,,
14,1,14,0.0,32.0,32.0,0.6727294921875,1.0,74.0,0.013513513513513514,0.0,1.0,0.0,1.0,0.1484944075514556,0.0,0.1484944075514556,0.0,0.6,0.003391477200000001,0.9999999999786474,0.6570053131433498,3.835051654997177e-10,0.0,1.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.505018641495148,nan,nan,nan,1127.24799499847,3758.20849609375,,,,,,,,,,
15,1,15,0.0,32.0,32.0,0.62884521484375,5.0,74.0,0.06756756756756757,1.0,4.0,0.2,0.8,0.14889478650457416,0.14464242311839665,0.14995787735111854,0.0,0.6,0.003391477200000001,0.9999999999791969,0.6644624501466215,-5.1838256234481824e-09,1.0,4.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.5083131129019429,0.0008848381694406271,0.4995575809152797,0.0019670198223449933,1214.5193440373987,3767.83349609375,,,,,,,,,,
