step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.69195556640625,47.0,74.0,0.6351351351351351,0.0,47.0,0.0,1.0,0.17810888654380272,0.0,0.17810888654380272,0.0,0.6,0.0018937347867548518,1.00000000041067,0.6686254043017346,-8.964105818766294e-09,0.0,47.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5012611206647721,7.579035435193116e-05,0.49996210482282405,nan,1603.2784760172945,7688.48583984375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.69732666015625,44.0,74.0,0.5945945945945946,1.0,43.0,0.022727272727272728,0.9772727272727273,0.1780479436850157,0.17454098394424758,0.17812950088828938,0.0,0.6,0.0018937347867548518,0.9999999996061544,0.6812030191693413,-1.0159566085604268e-09,1.0,43.0,0.9545454545454546,43.0,1.0,0.15649103405180387,0.10847131903591825,2.0,0.5016728169190553,0.00033090658445323663,0.4998345467077734,-0.002593364912150101,1113.6691179999616,8048.525390625,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.698883056640625,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.1781098190266068,0.0,0.1781098190266068,0.0,0.6,0.0018937347867548518,1.000000002173443,0.6830418730449868,-1.117974265457715e-09,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013100848240747,5.564001221140607e-06,0.49999721799938945,nan,1105.4796149837784,8030.87060546875,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.688568115234375,47.0,74.0,0.6351351351351351,0.0,47.0,0.0,1.0,0.17814296606956198,0.0,0.17814296606956198,0.0,0.6,0.0018937347867548518,1.000000000145597,0.6655397773506001,-5.58292740803141e-09,0.0,47.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5018483251473547,8.233713424156155e-05,0.4999588314328792,nan,1099.5698919869028,8058.59765625,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.696990966796875,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.17806206630263405,0.0,0.17806206630263405,0.0,0.6,0.0018937347867548518,0.9999999997375917,0.6795873926932842,-1.5533116426150073e-08,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015337684554444,5.4558131177738094e-05,0.49997272093441114,nan,1099.338861007709,8018.09716796875,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6912078857421875,46.0,74.0,0.6216216216216216,0.0,46.0,0.0,1.0,0.1781982816237606,0.0,0.1781982816237606,0.0,0.6,0.0018937347867548518,1.0000000004787448,0.677216671156656,-1.6547956163405036e-08,0.0,46.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013632479582825,7.492863903910173e-05,0.49996253568048044,nan,1099.5403849810828,8054.09716796875,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.683319091796875,45.0,74.0,0.6081081081081081,0.0,45.0,0.0,1.0,0.1780804103464785,0.0,0.1780804103464785,0.0,0.6,0.0018937347867548518,0.9999999994060778,0.6738024854712659,6.457847539425156e-09,0.0,45.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017257946528542,4.435670455547681e-05,0.49997782164772225,nan,1104.4417209923267,8049.59716796875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6905059814453125,45.0,74.0,0.6081081081081081,0.0,45.0,0.0,1.0,0.17797259942564186,0.0,0.17797259942564186,0.0,0.6,0.0018937347867548518,0.9999999996320548,0.666546754704915,8.094381258471459e-09,0.0,45.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017465751158016,-4.0884920963435434e-05,0.5000204424604817,nan,1103.745386004448,8049.59716796875,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.7076416015625,35.0,74.0,0.47297297297297297,0.0,35.0,0.0,1.0,0.1782478277063007,0.0,0.1782478277063007,0.0,0.6,0.0018937347867548518,1.000000000014296,0.6668664564333099,-7.563876213712167e-09,0.0,35.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5035257160895649,-3.473988677222379e-05,0.5000173699433861,nan,1096.9795580022037,7937.09521484375,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.719757080078125,25.0,74.0,0.33783783783783783,0.0,25.0,0.0,1.0,0.17821711677467703,0.0,0.17821711677467703,0.0,0.6,0.0018937347867548518,0.9999999999273833,0.666865124099174,2.9241728164719634e-09,0.0,25.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5024920329406362,0.00012168056329958038,0.49993915971835023,nan,1092.1073549834546,7868.20458984375,,,,,,,,,,
