step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6108430624008179,41.0,0.0,0.6,0.0038053,,,,,,,
2,0.7383860796689987,22.0,0.0,0.6,0.0038053,,,,,,,
3,0.6338682472705841,30.0,0.0,0.6,0.0038053,,,,,,,
4,0.6053013801574707,21.0,0.0,0.6,0.0038053,,,,,,,
5,0.6325230896472931,4.0,0.0,0.6,0.0038053,,,,,,,
6,0.6104357242584229,0.0,0.0,0.6,0.0038053,,,,,,,
7,0.6169077008962631,0.0,0.0,0.6,0.0038053,,,,,,,
8,0.6535626351833344,0.0,0.0,0.6,0.0038053,,,,,,,
9,0.6145965531468391,0.0,0.0,0.6,0.0038053,,,,,,,
10,0.5498601943254471,0.0,0.0,0.6,0.0038053,,,,,,,
11,0.6215881556272507,0.0,0.0,0.6,0.0038053,,,,,,,
12,0.5623319819569588,0.0,0.0,0.6,0.0038053,,,,,,,
13,0.7247493863105774,0.0,0.0,0.6,0.0038053,,,,,,,
14,0.6508650332689285,0.0,0.0,0.6,0.0038053,,,,,,,
15,0.4959052577614784,0.0,0.0,0.6,0.0038053,,,,,,,
16,0.6472845673561096,0.0,0.0,0.6,0.0038053,,,,,,,
17,0.5955830216407776,0.0,0.0,0.6,0.0038053,,,,,,,
18,0.6529586911201477,0.0,0.0,0.6,0.0038053,,,,,,,
19,0.6422884613275528,0.0,0.0,0.6,0.0038053,,,,,,,
20,0.6659220904111862,0.0,0.0,0.6,0.0038053,,,,,,,
21,0.731164425611496,0.0,0.0,0.6,0.0038053,,,,,,,
22,0.4625568129122257,0.0,0.0,0.6,0.0038053,,,,,,,
23,0.56072698533535,0.0,0.0,0.6,0.0038053,,,,,,,
24,0.5581087917089462,0.0,0.0,0.6,0.0038053,,,,,,,
25,0.7418118417263031,0.0,0.0,0.6,0.0038053,,,,,,,
26,0.655256949365139,0.0,0.0,0.6,0.0038053,,,,,,,
27,0.6973744332790375,0.0,0.0,0.6,0.0038053,,,,,,,
28,0.6761241853237152,0.0,0.0,0.6,0.0038053,,,,,,,
29,0.672021746635437,14.0,0.0,0.6,0.0038053,,,,,,,
30,0.6115156710147858,13.0,0.0,0.6,0.0038053,,,,,,,
31,0.8433245569467545,0.0,0.0,0.6,0.0038053,,,,,,,
32,0.42321718484163284,6.0,0.0,0.6,0.0038053,,,,,,,
33,0.6355360299348831,0.0,0.0,0.6,0.0038053,,,,,,,
34,0.7391896098852158,0.0,0.0,0.6,0.0038053,,,,,,,
35,0.6787575632333755,0.0,0.0,0.6,0.0038053,,,,,,,
36,0.6911228597164154,8.0,0.0,0.6,0.0038053,,,,,,,
37,0.6216167211532593,9.0,0.0,0.6,0.0038053,,,,,,,
38,0.6145967692136765,31.0,0.0,0.6,0.0038053,,,,,,,
39,0.5646042823791504,4.0,0.0,0.6,0.0038053,,,,,,,
40,0.6898931860923767,2.0,0.0,0.6,0.0038053,,,,,,,
41,1.0474923104047775,9.0,0.0,0.6,0.0038053,,,,,,,
42,0.7857185453176498,26.0,0.0,0.6,0.0038053,,,,,,,
43,0.59274473041296,26.0,0.0,0.6,0.0038053,,,,,,,
44,0.6915576905012131,37.0,0.0,0.6,0.0038053,,,,,,,
45,0.5880608260631561,39.0,0.0,0.6,0.0038053,,,,,,,
46,0.5907029062509537,38.0,0.0,0.6,0.0038053,,,,,,,
47,0.62232306599617,57.0,0.0,0.6,0.0038053,,,,,,,
48,0.55624158680439,63.0,0.0,0.6,0.0038053,,,,,,,
49,0.7130334824323654,56.0,0.0,0.6,0.0038053,,,,,,,
50,0.5864769220352173,60.0,0.0,0.6,0.0038053,,,,,,,
51,0.7373348847031593,60.0,0.0,0.6,0.0038053,,,,,,,
52,0.7539594620466232,60.0,0.0,0.6,0.0038053,,,,,,,
53,0.7068098187446594,64.0,0.0,0.6,0.0038053,,,,,,,
54,0.7116214632987976,62.0,0.0,0.6,0.0038053,,,,,,,
55,0.7629375159740448,61.0,0.0,0.6,0.0038053,,,,,,,
56,0.7640808075666428,62.0,0.0,0.6,0.0038053,,,,,,,
57,0.7267289608716965,64.0,0.0,0.6,0.0038053,,,,,,,
58,0.6546202898025513,64.0,0.0,0.6,0.0038053,,,,,,,
59,0.6560563147068024,67.0,0.0,0.6,0.0038053,,,,,,,
60,0.6181381940841675,67.0,0.0,0.6,0.0038053,,,,,,,
61,0.6239818334579468,64.0,0.0,0.6,0.0038053,,,,,,,
62,0.7227763012051582,64.0,0.0,0.6,0.0038053,,,,,,,
63,0.7769579142332077,64.0,0.0,0.6,0.0038053,,,,,,,
64,0.47806697338819504,66.0,0.0,0.6,0.0038053,,,,,,,
65,0.6216742023825645,66.0,0.0,0.6,0.0038053,,,,,,,
66,0.6901546269655228,66.0,0.0,0.6,0.0038053,,,,,,,
67,0.5920003801584244,64.0,0.0,0.6,0.0038053,,,,,,,
68,0.6586033403873444,68.0,0.0,0.6,0.0038053,,,,,,,
69,0.5619080513715744,64.0,0.0,0.6,0.0038053,,,,,,,
70,0.6646099090576172,68.0,0.0,0.6,0.0038053,,,,,,,
71,0.6242105662822723,67.0,0.0,0.6,0.0038053,,,,,,,
72,0.6555328965187073,68.0,0.0,0.6,0.0038053,,,,,,,
73,0.65144844353199,68.0,0.0,0.6,0.0038053,,,,,,,
74,0.6372096613049507,68.0,0.0,0.6,0.0038053,,,,,,,
75,0.683152586221695,67.0,0.0,0.6,0.0038053,,,,,,,
76,0.7422132045030594,65.0,0.0,0.6,0.0038053,,,,,,,
77,0.6194624751806259,37.0,0.0,0.6,0.0038053,,,,,,,
78,0.6925067752599716,68.0,0.0,0.6,0.0038053,,,,,,,
79,0.6786741614341736,65.0,0.0,0.6,0.0038053,,,,,,,
80,0.6744226217269897,68.0,0.0,0.6,0.0038053,,,,,,,
81,0.6526433974504471,64.0,0.0,0.6,0.0038053,,,,,,,
82,0.6427131295204163,67.0,0.0,0.6,0.0038053,,,,,,,
83,0.6602532267570496,68.0,0.0,0.6,0.0038053,,,,,,,
84,0.6843011528253555,68.0,0.0,0.6,0.0038053,,,,,,,
85,0.5890102237462997,68.0,0.0,0.6,0.0038053,,,,,,,
86,0.6489488780498505,68.0,0.0,0.6,0.0038053,,,,,,,
87,0.6664766073226929,67.0,0.0,0.6,0.0038053,,,,,,,
88,0.676086887717247,66.0,0.0,0.6,0.0038053,,,,,,,
89,0.5408481955528259,67.0,0.0,0.6,0.0038053,,,,,,,
90,0.6475249379873276,68.0,0.0,0.6,0.0038053,,,,,,,
91,0.5693856403231621,68.0,0.0,0.6,0.0038053,,,,,,,
92,0.6146586984395981,68.0,0.0,0.6,0.0038053,,,,,,,
93,0.5468525663018227,67.0,0.0,0.6,0.0038053,,,,,,,
94,0.4894431084394455,67.0,0.0,0.6,0.0038053,,,,,,,
95,0.7630138248205185,65.0,0.0,0.6,0.0038053,,,,,,,
96,0.6426491737365723,67.0,0.0,0.6,0.0038053,,,,,,,
97,0.9424815773963928,64.0,0.0,0.6,0.0038053,,,,,,,
98,0.838424876332283,64.0,0.0,0.6,0.0038053,,,,,,,
99,0.6368604749441147,68.0,0.0,0.6,0.0038053,,,,,,,
100,0.6726449280977249,67.0,0.0,0.6,0.0038053,,,,,,,
101,0.6031583547592163,66.0,0.0,0.6,0.0038053,,,,,,,
102,0.659570962190628,66.0,0.0,0.6,0.0038053,,,,,,,
103,0.6787523478269577,68.0,0.0,0.6,0.0038053,,,,,,,
104,0.6455291956663132,66.0,0.0,0.6,0.0038053,,,,,,,
105,0.5679445117712021,66.0,0.0,0.6,0.0038053,,,,,,,
106,0.6091300398111343,68.0,0.0,0.6,0.0038053,,,,,,,
107,0.7081557214260101,67.0,0.0,0.6,0.0038053,,,,,,,
108,0.6794666945934296,68.0,0.0,0.6,0.0038053,,,,,,,
109,0.6177465319633484,68.0,0.0,0.6,0.0038053,,,,,,,
110,0.5966493189334869,69.0,0.0,0.6,0.0038053,,,,,,,
111,0.5769788101315498,69.0,0.0,0.6,0.0038053,,,,,,,
112,0.5955886617302895,69.0,0.0,0.6,0.0038053,,,,,,,
113,0.6487041562795639,67.0,0.0,0.6,0.0038053,,,,,,,
114,0.5650368630886078,68.0,0.0,0.6,0.0038053,,,,,,,
115,0.5762162327766418,68.0,0.0,0.6,0.0038053,,,,,,,
115,,,,,,0.6838235294117647,1,0.6838235294117647,0.6744820065430752,-0.0093415228686895,0.6744820065430752,-0.0093415228686895
116,0.6598445624113083,68.0,0.0,0.6,0.0038053,,,,,,,
117,0.6055333092808723,69.0,0.0,0.6,0.0038053,,,,,,,
118,0.5731692165136337,68.0,0.0,0.6,0.0038053,,,,,,,
119,0.5844448357820511,68.0,0.0,0.6,0.0038053,,,,,,,
120,0.5789960026741028,69.0,0.0,0.6,0.0038053,,,,,,,
121,0.6606107205152512,68.0,0.0,0.6,0.0038053,,,,,,,
122,0.6709664911031723,68.0,0.0,0.6,0.0038053,,,,,,,
123,0.7919934689998627,66.0,0.0,0.6,0.0038053,,,,,,,
124,0.6756279021501541,68.0,0.0,0.6,0.0038053,,,,,,,
125,0.6540659964084625,68.0,0.0,0.6,0.0038053,,,,,,,
126,0.6866508424282074,68.0,0.0,0.6,0.0038053,,,,,,,
127,0.6815412193536758,66.0,0.0,0.6,0.0038053,,,,,,,
128,0.6741632670164108,67.0,0.0,0.6,0.0038053,,,,,,,
129,0.7064641863107681,68.0,0.0,0.6,0.0038053,,,,,,,
130,0.6672678142786026,67.0,0.0,0.6,0.0038053,,,,,,,
131,0.6696465760469437,68.0,0.0,0.6,0.0038053,,,,,,,
132,0.6295270174741745,69.0,0.0,0.6,0.0038053,,,,,,,
133,0.6281145960092545,70.0,0.0,0.6,0.0038053,,,,,,,
134,0.6319531202316284,69.0,0.0,0.6,0.0038053,,,,,,,
135,0.6207257062196732,69.0,0.0,0.6,0.0038053,,,,,,,
136,0.5904684141278267,69.0,0.0,0.6,0.0038053,,,,,,,
137,0.684043362736702,67.0,0.0,0.6,0.0038053,,,,,,,
138,0.6670971512794495,67.0,0.0,0.6,0.0038053,,,,,,,
139,0.5419661030173302,69.0,0.0,0.6,0.0038053,,,,,,,
140,0.6194314509630203,69.0,0.0,0.6,0.0038053,,,,,,,
141,0.5930499881505966,69.0,0.0,0.6,0.0038053,,,,,,,
142,0.6068590134382248,69.0,0.0,0.6,0.0038053,,,,,,,
143,0.5135651230812073,67.0,0.0,0.6,0.0038053,,,,,,,
144,0.6973783373832703,67.0,0.0,0.6,0.0038053,,,,,,,
145,0.5172197297215462,69.0,0.0,0.6,0.0038053,,,,,,,
