step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.7197366952896118,450.71593701140955,4183.478515625,,,,,
2,1,2,0.0,32.0,32.0,0.7139827013015747,128.2494370243512,5721.97802734375,,,,,
3,1,3,0.0,32.0,32.0,0.693890392780304,130.4949019686319,5540.95556640625,,,,,
4,1,4,0.0,32.0,32.0,0.6793309450149536,195.08375599980354,5356.3525390625,,,,,
5,1,5,0.0,32.0,32.0,0.673738956451416,85.14606597600505,5673.36279296875,,,,,
6,1,6,0.0,32.0,32.0,0.589045524597168,84.2003229772672,5568.814453125,,,,,
7,1,7,0.0,32.0,32.0,0.6170023679733276,82.05831097438931,5525.2880859375,,,,,
8,1,8,0.0,32.0,32.0,0.5121988654136658,84.67654295964167,5663.0908203125,,,,,
9,1,9,0.0,32.0,32.0,0.7863163948059082,83.27558398013934,5464.7470703125,,,,,
10,1,10,0.0,32.0,32.0,0.5980026721954346,91.05423302389681,5540.95556640625,,,,,
11,1,11,0.0,32.0,32.0,0.5886366367340088,93.56435295194387,5673.36279296875,,,,,
12,1,12,0.0,32.0,32.0,0.560796856880188,93.88641500845551,5391.634765625,,,,,
13,1,13,0.0,32.0,32.0,0.6560290455818176,102.61127800913528,5373.677734375,,,,,
14,1,14,0.0,32.0,32.0,0.7166693210601807,111.08084302395582,5540.95556640625,,,,,
15,1,15,0.0,32.0,32.0,0.6689842343330383,89.38571496400982,5356.3525390625,,,,,
16,1,16,0.0,32.0,32.0,0.8030766844749451,83.4715140517801,5412.65966796875,,,,,
17,1,17,0.0,32.0,32.0,0.6681965589523315,83.28631398035213,5464.7470703125,,,,,
18,1,18,0.0,32.0,32.0,0.6101974248886108,85.79413202824071,5673.36279296875,,,,,
19,1,19,0.0,32.0,32.0,0.5980371832847595,84.12158000282943,5464.7470703125,,,,,
20,1,20,0.0,32.0,32.0,0.6183612942695618,81.53172000311315,5181.57666015625,,,,,
21,1,21,0.0,32.0,32.0,0.5922375917434692,88.97907100617886,5663.0908203125,,,,,
22,1,22,0.0,32.0,32.0,0.639371395111084,89.03888100758195,5391.634765625,,,,,
23,1,23,0.0,32.0,32.0,0.5759936571121216,95.51753697451204,5540.95556640625,,,,,
24,1,24,0.0,32.0,32.0,0.5621305704116821,103.94950897898525,5525.2880859375,,,,,
25,1,25,0.0,32.0,32.0,0.5508781671524048,100.18280299846083,5568.814453125,,,,,
26,1,26,0.0,32.0,32.0,0.6136959195137024,92.37100498285145,5525.2880859375,,,,,
27,1,27,0.0,32.0,32.0,0.5602017641067505,90.03682003822178,5663.0908203125,,,,,
28,1,28,0.0,32.0,32.0,0.5782322287559509,86.01324399933219,5568.814453125,,,,,
29,1,29,0.0,32.0,32.0,0.5760374069213867,86.28098998451605,5663.0908203125,,,,,
30,1,30,0.0,32.0,32.0,0.5963671207427979,84.29591299500316,5391.634765625,,,,,
31,1,31,0.0,32.0,32.0,0.4537390172481537,82.12592301424593,5242.39404296875,,,,,
32,1,32,0.0,32.0,32.0,0.5230693221092224,90.07142204791307,5673.36279296875,,,,,
33,1,33,0.0,32.0,32.0,0.6689631938934326,96.29727399442345,5719.1513671875,,,,,
34,1,34,0.0,32.0,32.0,0.49364280700683594,93.41690101427957,5412.65966796875,,,,,
35,1,35,0.0,32.0,32.0,0.47576385736465454,105.08477297844365,5782.55126953125,,,,,
36,1,36,0.0,32.0,32.0,0.5509133338928223,94.54449702752754,5412.65966796875,,,,,
37,1,37,0.0,32.0,32.0,0.48895636200904846,90.12641402659938,5525.2880859375,,,,,
38,1,38,0.0,32.0,32.0,0.5553689002990723,87.05933002056554,5356.3525390625,,,,,
39,1,39,0.0,32.0,32.0,0.5950803160667419,87.31436001835391,5540.95556640625,,,,,
40,1,40,0.0,32.0,32.0,0.5283241271972656,87.84279401879758,5663.0908203125,,,,,
41,1,41,0.0,32.0,32.0,0.32932955026626587,89.12638598121703,5587.9560546875,,,,,
42,1,42,0.0,32.0,32.0,0.6120060086250305,89.1987219802104,5673.36279296875,,,,,
43,1,43,0.0,32.0,32.0,0.728606104850769,104.81992596760392,6240.8994140625,,,,,
