step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6898230314254761,472.4412739742547,6011.19189453125,,,,,
2,1,2,0.0,32.0,32.0,0.7757664918899536,155.61243396950886,7496.50732421875,,,,,
3,1,3,0.0,32.0,32.0,0.7240381240844727,118.48783900495619,7495.00732421875,,,,,
4,1,4,0.0,32.0,32.0,0.7286809086799622,119.7130280197598,7495.00732421875,,,,,
5,1,5,0.0,32.0,32.0,0.7503201365470886,118.7485900009051,7495.00732421875,,,,,
6,1,6,0.0,32.0,32.0,0.6701092720031738,122.68983502872288,7495.00732421875,,,,,
7,1,7,0.0,32.0,32.0,0.7006988525390625,170.96490901894867,7495.00732421875,,,,,
8,1,8,0.0,32.0,32.0,0.70140540599823,157.70488197449595,7495.00732421875,,,,,
9,1,9,0.0,32.0,32.0,0.7210707068443298,131.93616905482486,7495.00732421875,,,,,
10,1,10,0.0,32.0,32.0,0.6348168849945068,122.69172398373485,7495.00732421875,,,,,
11,1,11,0.0,32.0,32.0,0.6372027397155762,121.88402900937945,7495.00732421875,,,,,
12,1,12,0.0,32.0,32.0,0.7352201342582703,120.66822103224695,7495.00732421875,,,,,
13,1,13,0.0,32.0,32.0,0.7336499691009521,123.8791510113515,7495.00732421875,,,,,
14,1,14,0.0,32.0,32.0,0.7069014310836792,143.32210400607437,7495.00732421875,,,,,
15,1,15,0.0,32.0,32.0,0.6632864475250244,152.64053095597774,7495.00732421875,,,,,
16,1,16,0.0,32.0,32.0,0.7631725072860718,137.84725102595985,7495.00732421875,,,,,
17,1,17,0.0,32.0,32.0,0.7221604585647583,128.83838696870953,7495.00732421875,,,,,
18,1,18,0.0,32.0,32.0,0.7037640810012817,124.74479601951316,7495.00732421875,,,,,
19,1,19,0.0,32.0,32.0,0.6824401617050171,121.16756301838905,7495.00732421875,,,,,
20,1,20,0.0,32.0,32.0,0.6915250420570374,123.35275002988055,7495.00732421875,,,,,
21,1,21,0.0,32.0,32.0,0.7116931676864624,124.03218302642927,6775.20458984375,,,,,
22,1,22,0.0,32.0,32.0,0.7520682215690613,145.48573101637885,7495.00732421875,,,,,
23,1,23,0.0,32.0,32.0,0.6636139154434204,142.00776297366247,7495.00732421875,,,,,
24,1,24,0.0,32.0,32.0,0.7182576656341553,134.42704500630498,7495.00732421875,,,,,
25,1,25,0.0,32.0,32.0,0.6550678610801697,130.33231697045267,7495.00732421875,,,,,
26,1,26,0.0,32.0,32.0,0.720979630947113,124.28710196400061,7495.00732421875,,,,,
27,1,27,0.0,32.0,32.0,0.7280864119529724,122.99346999498084,7495.00732421875,,,,,
28,1,28,0.0,32.0,32.0,0.7310878038406372,127.28593801148236,7495.00732421875,,,,,
29,1,29,0.0,32.0,32.0,0.7254852652549744,135.9329090337269,7495.00732421875,,,,,
30,1,30,0.0,32.0,32.0,0.7269861102104187,142.14660599827766,7495.00732421875,,,,,
31,1,31,0.0,32.0,32.0,0.6845499277114868,137.56002800073475,7495.00732421875,,,,,
32,1,32,0.0,32.0,32.0,0.7050744295120239,130.3763309842907,7495.00732421875,,,,,
33,1,33,0.0,32.0,32.0,0.6997003555297852,127.58400000166148,7495.00732421875,,,,,
34,1,34,0.0,32.0,32.0,0.6823195815086365,126.04441097937524,7495.00732421875,,,,,
35,1,35,0.0,32.0,32.0,0.6999709606170654,125.24895905517042,7495.00732421875,,,,,
36,1,36,0.0,32.0,32.0,0.6824198365211487,130.4773900192231,7495.00732421875,,,,,
37,1,37,0.0,32.0,32.0,0.6942062377929688,140.00158198177814,7495.00732421875,,,,,
38,1,38,0.0,32.0,32.0,0.6871055364608765,138.8092790148221,7495.00732421875,,,,,
39,1,39,0.0,32.0,32.0,0.6803333759307861,133.118411002215,7495.00732421875,,,,,
40,1,40,0.0,32.0,32.0,0.6926054954528809,130.44683897169307,7495.00732421875,,,,,
41,1,41,0.0,32.0,32.0,0.6903296113014221,126.45958596840501,7495.00732421875,,,,,
42,1,42,0.0,32.0,32.0,0.6940544843673706,126.02986599085853,7495.00732421875,,,,,
43,1,43,0.0,32.0,32.0,0.6843464374542236,129.1828970424831,7495.00732421875,,,,,
44,1,44,0.0,32.0,32.0,0.6885455846786499,134.0305709745735,7495.00732421875,,,,,
45,1,45,0.0,32.0,32.0,0.6955142021179199,138.55705602327362,7495.00732421875,,,,,
46,1,46,0.0,32.0,32.0,0.6845911741256714,137.25323101971298,7495.00732421875,,,,,
47,1,47,0.0,32.0,32.0,0.7004257440567017,133.235888031777,7495.00732421875,,,,,
48,1,48,0.0,32.0,32.0,0.6944417953491211,127.5845630443655,7495.00732421875,,,,,
49,1,49,0.0,32.0,32.0,0.7054206728935242,126.7225660267286,7495.00732421875,,,,,
50,1,50,0.0,32.0,32.0,0.6895091533660889,127.76862201280892,7495.00732421875,,,,,
51,1,51,0.0,32.0,32.0,0.7152842283248901,129.68931399518624,7495.00732421875,,,,,
52,1,52,0.0,32.0,32.0,0.6931967735290527,137.06739200279117,7495.00732421875,,,,,
53,1,53,0.0,32.0,32.0,0.6939945220947266,136.66708004893735,7495.00732421875,,,,,
54,1,54,0.0,32.0,32.0,0.6885216236114502,172.01754602137953,7468.6796875,,,,,
55,1,55,0.0,32.0,32.0,0.6983891725540161,126.71841704286635,7495.00732421875,,,,,
56,1,56,0.0,32.0,32.0,0.6948749423027039,125.81875402247533,7495.00732421875,,,,,
57,1,57,0.0,32.0,32.0,0.6889517307281494,126.70366995735094,7495.00732421875,,,,,
58,1,58,0.0,32.0,32.0,0.6945099234580994,128.69765801588073,7495.00732421875,,,,,
59,1,59,0.0,32.0,32.0,0.6679098606109619,133.52332898648456,7495.00732421875,,,,,
60,1,60,0.0,32.0,32.0,0.7210075855255127,136.52051100507379,7495.00732421875,,,,,
61,1,61,0.0,32.0,32.0,0.6894015669822693,147.25897199241444,7495.00732421875,,,,,
62,1,62,0.0,32.0,32.0,0.7007496953010559,128.41495999600738,7495.00732421875,,,,,
63,1,63,0.0,32.0,32.0,0.6895597577095032,126.58312194980681,7495.00732421875,,,,,
64,1,64,0.0,32.0,32.0,0.6936922073364258,238.51751803886145,7406.7822265625,,,,,
65,1,65,0.0,32.0,32.0,0.701593279838562,118.82571404566988,7495.00732421875,,,,,
66,1,66,0.0,32.0,32.0,0.7088059186935425,119.64494199492037,7495.00732421875,,,,,
67,1,67,0.0,32.0,32.0,0.697998583316803,127.83747602952644,7495.00732421875,,,,,
68,1,68,0.0,32.0,32.0,0.6892600059509277,136.353254027199,7495.00732421875,,,,,
69,1,69,0.0,32.0,32.0,0.686060905456543,130.15593396266922,7495.00732421875,,,,,
70,1,70,0.0,32.0,32.0,0.6997815370559692,144.64578399201855,7495.00732421875,,,,,
71,1,71,0.0,32.0,32.0,0.6913480758666992,154.14016897557303,7495.00732421875,,,,,
72,1,72,0.0,32.0,32.0,0.6876349449157715,126.24005699763075,7495.00732421875,,,,,
73,1,73,0.0,32.0,32.0,0.6918938755989075,122.46929696993902,7495.00732421875,,,,,
74,1,74,0.0,32.0,32.0,0.6728905439376831,126.39743799809366,7495.00732421875,,,,,
75,1,75,0.0,32.0,32.0,0.6942075490951538,128.7505499785766,7495.00732421875,,,,,
76,1,76,0.0,32.0,32.0,0.6813538074493408,130.82548399688676,7495.00732421875,,,,,
77,1,77,0.0,32.0,32.0,0.6750415563583374,139.8490010178648,7495.00732421875,,,,,
78,1,78,0.0,26.0,26.0,0.6979045271873474,127.75545398471877,6583.90283203125,,,,,
79,1,79,0.0,32.0,32.0,0.6859273910522461,122.2145360079594,7495.00732421875,,,,,
80,1,80,0.0,32.0,32.0,0.6753152012825012,130.61026902869344,7495.00732421875,,,,,
81,1,81,0.0,32.0,32.0,0.6888745427131653,122.66918900422752,7495.00732421875,,,,,
82,1,82,0.0,32.0,32.0,0.6917641758918762,127.6120399706997,7495.00732421875,,,,,
83,1,83,0.0,32.0,32.0,0.6739786863327026,128.9323209784925,7495.00732421875,,,,,
84,1,84,0.0,32.0,32.0,0.6912850141525269,131.5184180275537,7495.00732421875,,,,,
85,1,85,0.0,32.0,32.0,0.690457284450531,140.81823598826304,7495.00732421875,,,,,
86,1,86,0.0,32.0,32.0,0.6864748001098633,141.51833800133318,7495.00732421875,,,,,
87,1,87,0.0,32.0,32.0,0.6977965831756592,131.4050779910758,7495.00732421875,,,,,
88,1,88,0.0,32.0,32.0,0.6991468667984009,126.68401398696005,7495.00732421875,,,,,
89,1,89,0.0,32.0,32.0,0.6818547248840332,128.25117399916053,7495.00732421875,,,,,
90,1,90,0.0,32.0,32.0,0.670379102230072,127.77257402194664,7495.00732421875,,,,,
91,1,91,0.0,32.0,32.0,0.6873608827590942,128.94955498632044,7495.00732421875,,,,,
92,1,92,0.0,32.0,32.0,0.6874632835388184,136.8127969908528,7495.00732421875,,,,,
93,1,93,0.0,32.0,32.0,0.6874196529388428,141.6817429708317,7495.00732421875,,,,,
94,1,94,0.0,32.0,32.0,0.7018381357192993,134.7184819751419,7495.00732421875,,,,,
95,1,95,0.0,32.0,32.0,0.68268883228302,129.23294404754415,7495.00732421875,,,,,
96,1,96,0.0,32.0,32.0,0.6932917833328247,128.14855499891564,7495.00732421875,,,,,
97,1,97,0.0,32.0,32.0,0.6902281641960144,128.55759204830974,7495.00732421875,,,,,
98,1,98,0.0,32.0,32.0,0.6698126196861267,128.4635069896467,7495.00732421875,,,,,
99,1,99,0.0,32.0,32.0,0.6976016759872437,133.27985402429476,7495.00732421875,,,,,
100,1,100,0.0,32.0,32.0,0.6885294318199158,137.73846998810768,7495.00732421875,,,,,
100,1,,1.0,32.0,32.0,,137.73846998810768,7495.00732421875,0.5487364620938628,0.6845376292864481,0.5329317269076306,0.6851921929762914,-0.015804735186232266
