step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.6957098599523306,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.1499574706549136,0.0,0.1499574706549136,0.0,0.6,0.0033914772,0.9999999997515953,0.6316118871548165,1.329175550827453e-08,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501161689888632,0.00032572315067227466,0.4998371384246639,nan,2185.635396046564,8606.6181640625,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.6969009414315224,66.0,74.0,0.8918918918918919,0.0,66.0,0.0,1.0,0.1500565627484264,0.0,0.1500565627484264,0.0,0.6,0.0033914772,1.000000000195554,0.651823660440258,-3.4680719908394775e-09,0.0,66.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014449851969915,0.00018071145514113595,0.49990964427242945,nan,1595.0905050267465,9190.70166015625,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6864880416542292,63.0,74.0,0.8513513513513513,0.0,63.0,0.0,1.0,0.15040424916673126,0.0,0.15040424916673126,0.0,0.6,0.0033914772,0.9999999997316359,0.6423625503122623,9.231246459473402e-09,0.0,63.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5032996731130858,0.0003348950069261728,0.4998325524965369,nan,1589.4924930180423,9168.044921875,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.6990228742361069,63.0,74.0,0.8513513513513513,0.0,63.0,0.0,1.0,0.1499597768755544,0.0,0.1499597768755544,0.0,0.6,0.0033914772,0.9999999999924567,0.6370937966412764,1.1421095983978846e-08,0.0,63.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5010638090764481,0.0001479818979634644,0.49992600905101825,nan,1591.0377450054511,9155.54541015625,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.7206856235861778,55.0,74.0,0.7432432432432432,0.0,55.0,0.0,1.0,0.1503030919824757,0.0,0.1503030919824757,0.0,0.6,0.0033914772,1.000000000067136,0.6340421731001898,-1.9267060201676496e-08,0.0,55.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5036552942288448,0.00035182141325973225,0.49982408929337013,nan,1586.1511339899153,9064.5439453125,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.7154448218643665,58.0,74.0,0.7837837837837838,1.0,57.0,0.017241379310344827,0.9827586206896551,0.15040035755438855,0.1463809920958196,0.1504708727378722,0.0,0.6,0.0033914772,0.9999999999463014,0.6215508449158836,-7.207866557448517e-09,1.0,57.0,0.9655172413793104,57.0,1.0,0.1256580213186708,0.08709950319177816,2.0,0.5045820721397891,0.000364634642407865,0.49981768267879606,0.023542065802217897,1594.4457139703445,9081.79443359375,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.7098559532314539,64.0,74.0,0.8648648648648649,0.0,64.0,0.0,1.0,0.15003201443041136,0.0,0.15003201443041136,0.0,0.6,0.0033914772,0.9999999999774372,0.6264222344184027,-8.095323971843604e-09,0.0,64.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5028122459642853,0.0006081286778744855,0.49969593566106274,nan,1588.5389280156232,9173.54541015625,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6947357933968306,68.0,74.0,0.918918918918919,0.0,68.0,0.0,1.0,0.15009431915084084,0.0,0.15009431915084084,0.0,0.6,0.0033914772,0.999999999495628,0.6406601054137323,1.25999550073982e-08,0.0,68.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5020240608165446,0.0001536684872115514,0.4999231657563942,nan,1600.6080360384658,9218.54638671875,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6952165775001049,70.0,74.0,0.9459459459459459,0.0,70.0,0.0,1.0,0.14990561591443677,0.0,0.14990561591443677,0.0,0.6,0.0033914772,1.0000000004261165,0.6339413109920486,-7.953979976576166e-09,0.0,70.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016473993581406,0.00011489905877487022,0.4999425504706126,nan,1596.0992939653806,9227.546875,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6932647377252579,69.0,74.0,0.9324324324324325,0.0,69.0,0.0,1.0,0.14989683331573936,0.0,0.14989683331573936,0.0,0.6,0.0033914772,1.000000001481532,0.6040322478709554,7.087638931938213e-10,0.0,69.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013552443660899,0.00025878824549867724,0.4998706058772507,nan,1602.5508689926937,9223.046875,,,,,,,,,,
