step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.685455322265625,9.0,74.0,0.12162162162162163,0.0,9.0,0.0,1.0,0.16913307318285287,0.0,0.16913307318285287,0.0,0.6,0.008,1.0,0.6507274265218443,1.168927292915654e-09,0.0,9.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.502006181813784,0.0012069843942299485,0.499396507802885,nan,1588.3448369859252,7704.72412109375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.681304931640625,17.0,74.0,0.22972972972972974,0.0,17.0,0.0,1.0,0.1692058994062905,0.0,0.1692058994062905,0.0,0.6,0.008,1.0000000000309825,0.6485022225297813,-7.77946846169532e-09,0.0,17.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5032475724344041,0.0002644880743969654,0.49986775596280153,nan,1145.647519006161,7807.60302734375,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.679595947265625,9.0,74.0,0.12162162162162163,0.0,9.0,0.0,1.0,0.1685187959135624,0.0,0.1685187959135624,0.0,0.6,0.008,1.0000000000109368,0.6620135635545304,-1.7737083360335553e-09,0.0,9.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5032735292859347,-0.0003842444275505841,0.5001921222137753,nan,1093.115638999734,7775.25732421875,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.64874267578125,7.0,74.0,0.0945945945945946,1.0,6.0,0.14285714285714285,0.8571428571428571,0.16711482128667457,0.16123150273137912,0.1680953743792238,0.0,0.6,0.008,1.0000000000169706,0.6568001927626885,-8.680944279856658e-11,1.0,6.0,0.7142857142857143,6.0,1.0,0.5916727497284272,0.41011629828840945,2.0,0.5060583410205927,-9.050096559803933e-05,0.500045250482799,-0.003056810845722338,1074.6175959939137,7789.03271484375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6020126342773438,3.0,74.0,0.04054054054054054,0.0,3.0,0.0,1.0,0.16837894468988832,0.0,0.16837894468988832,0.0,0.6,0.008,0.9999999999989249,0.6568950670113375,-1.356717789914998e-10,0.0,3.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017470814291428,0.0009863688610494137,0.4995068155694753,nan,1079.7186470008455,7805.05615234375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6195831298828125,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.1682365663181808,0.0,0.1682365663181808,0.0,0.6,0.008,1.0000000000076135,0.6665596803830245,-1.5822243815433478e-09,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5019023672057499,0.017879629507660866,0.49106018524616957,nan,1076.3316779921297,7775.34912109375,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6898269653320312,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6613326299089901,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1142.5834489928093,7780.23974609375,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.6189460754394531,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.657352514271036,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1084.8788529983722,7754.24755859375,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.62652587890625,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.16911718452285002,0.0,0.16911718452285002,0.0,0.6,0.008,1.0,0.6546525410421112,0.0,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5010879541417779,-0.009770749136805534,0.5048853745684028,nan,1095.8669999963604,7763.34912109375,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6614303588867188,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6585030948519858,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1081.51956598158,7789.77099609375,,,,,,,,,,
