step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6713526248931885,3.0,0.0,0.6,0.0038053,,,,,,,
2,0.6855594664812088,7.0,0.0,0.6,0.0038053,,,,,,,
3,0.7021646797657013,16.0,0.0,0.6,0.0038053,,,,,,,
4,0.6733607053756714,8.0,0.0,0.6,0.0038053,,,,,,,
5,0.683878019452095,12.0,0.0,0.6,0.0038053,,,,,,,
6,0.6638372391462326,12.0,0.0,0.6,0.0038053,,,,,,,
7,0.6847455501556396,6.0,0.0,0.6,0.0038053,,,,,,,
8,0.6434829086065292,15.0,0.0,0.6,0.0038053,,,,,,,
9,0.680268868803978,10.0,0.0,0.6,0.0038053,,,,,,,
10,0.6821559965610504,21.0,0.0,0.6,0.0038053,,,,,,,
11,0.680808499455452,14.0,0.0,0.6,0.0038053,,,,,,,
12,0.6998616009950638,1.0,0.0,0.6,0.0038053,,,,,,,
13,0.6635872721672058,7.0,0.0,0.6,0.0038053,,,,,,,
14,0.6589938551187515,0.0,0.0,0.6,0.0038053,,,,,,,
15,0.6341597139835358,2.0,0.0,0.6,0.0038053,,,,,,,
16,0.6492389589548111,3.0,0.0,0.6,0.0038053,,,,,,,
17,0.6012613475322723,1.0,0.0,0.6,0.0038053,,,,,,,
18,0.6308617293834686,1.0,0.0,0.6,0.0038053,,,,,,,
19,0.5316269993782043,0.0,0.0,0.6,0.0038053,,,,,,,
20,0.6409439444541931,0.0,0.0,0.6,0.0038053,,,,,,,
21,0.6583521217107773,0.0,0.0,0.6,0.0038053,,,,,,,
22,0.5773896276950836,0.0,0.0,0.6,0.0038053,,,,,,,
23,0.5417372211813927,0.0,0.0,0.6,0.0038053,,,,,,,
24,0.6386429071426392,0.0,0.0,0.6,0.0038053,,,,,,,
25,0.6996594965457916,0.0,0.0,0.6,0.0038053,,,,,,,
26,0.7351152151823044,0.0,0.0,0.6,0.0038053,,,,,,,
27,0.5287278741598129,0.0,0.0,0.6,0.0038053,,,,,,,
28,0.5575561299920082,0.0,0.0,0.6,0.0038053,,,,,,,
29,0.5479720756411552,0.0,0.0,0.6,0.0038053,,,,,,,
30,0.5297606885433197,0.0,0.0,0.6,0.0038053,,,,,,,
31,0.5551771074533463,0.0,0.0,0.6,0.0038053,,,,,,,
32,0.6801314055919647,0.0,0.0,0.6,0.0038053,,,,,,,
33,0.7811843082308769,0.0,0.0,0.6,0.0038053,,,,,,,
34,0.502899095416069,0.0,0.0,0.6,0.0038053,,,,,,,
35,0.47877170890569687,0.0,0.0,0.6,0.0038053,,,,,,,
36,0.6556966602802277,0.0,0.0,0.6,0.0038053,,,,,,,
37,0.644149973988533,0.0,0.0,0.6,0.0038053,,,,,,,
38,0.586715430021286,0.0,0.0,0.6,0.0038053,,,,,,,
39,0.5621243268251419,0.0,0.0,0.6,0.0038053,,,,,,,
40,0.6074792295694351,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.6222737729549408,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.532839298248291,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.4702383279800415,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.44583093374967575,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.39672650396823883,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.44303492084145546,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.5549993366003036,0.0,0.0,0.6,0.0038053,,,,,,,
48,0.43238653242588043,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.5335423275828362,0.0,0.0,0.6,0.0038053,,,,,,,
50,0.6055115759372711,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.5516076683998108,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.5119048058986664,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.45793208479881287,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.6118733808398247,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.4257887564599514,0.0,0.0,0.6,0.0038053,,,,,,,
56,0.7850212678313255,0.0,0.0,0.6,0.0038053,,,,,,,
57,0.43484293669462204,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.36451589316129684,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.49726423621177673,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.4617872089147568,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.4767910987138748,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.7649126350879669,0.0,0.0,0.6,0.0038053,,,,,,,
63,1.0492371916770935,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.39135584235191345,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.5669407770037651,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.5220777913928032,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.6391896978020668,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.5151147097349167,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.5199149772524834,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.4225722849369049,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.45488177984952927,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.40481671318411827,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.44824840873479843,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.34029386565089226,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.46352092921733856,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.4419615715742111,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.2999500185251236,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.46347644180059433,0.0,0.0,0.6,0.0038053,,,,,,,
79,0.41461570002138615,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.43779299408197403,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.49225369095802307,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.5395920723676682,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.40154507011175156,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.5059610977768898,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.50654236972332,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.4998914897441864,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.46676959842443466,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.3236549496650696,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.47776368260383606,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.4654376581311226,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.13400297425687313,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.49086520075798035,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.4571413919329643,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.9105889052152634,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.4225611463189125,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.3490930628031492,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.48727913573384285,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.4974736198782921,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.5880190879106522,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.5660189539194107,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.4768742471933365,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.42408617585897446,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.473533533513546,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.4736836776137352,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.5249327942728996,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.5528879463672638,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.3866683058440685,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.40041595697402954,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.4137939512729645,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.48806992173194885,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.3418275900185108,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.7098209857940674,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.3669077754020691,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.39495861530303955,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.38659726381301884,0.0,0.0,0.6,0.0038053,,,,,,,
115,,,,,,0.8480392156862745,1,0.8480392156862745,0.8568702290076335,0.00883101332135905,0.8560523446019629,0.008013128915688394
116,0.47063323855400085,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.4036653935909271,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.4980602562427521,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.5317411571741104,0.0,0.0,0.6,0.0038053,,,,,,,
