step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.699951171875,35.0,74.0,0.47297297297297297,1.0,34.0,0.02857142857142857,0.9714285714285714,0.1498128146830459,0.14477875518203093,0.14996087525660515,0.0,0.6,0.0033914772,1.0000000029386262,0.6645030836957059,2.4791273441268484e-09,1.0,34.0,0.9428571428571428,34.0,1.0,0.1871762280193099,0.12974067471943007,2.0,0.5052910982485772,-0.00011128919240876406,0.5000556445962043,-0.00026107831091652374,816.0150849726051,3648.67138671875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.6932373046875,27.0,74.0,0.36486486486486486,7.0,20.0,0.25925925925925924,0.7407407407407407,0.14954048714769624,0.14550350584887822,0.15095343060228256,0.0,0.6,0.0033914772,1.0000000001037181,0.6593316518627622,-9.198586396035197e-09,7.0,20.0,0.48148148148148145,2.857142857142857,1.0,0.8256264973039948,0.5722806788018473,2.0,0.5090958882826206,0.0001506270705051619,0.4999246864647474,0.0020045378587502482,332.62577501591295,3860.0634765625,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.684326171875,15.0,74.0,0.20270270270270271,1.0,14.0,0.06666666666666667,0.9333333333333333,0.1510128365941852,0.14657378792053058,0.15132991149944625,0.0,0.6,0.0033914772,0.999999999887174,0.6684608133008866,1.4917890369137454e-08,1.0,14.0,0.8666666666666667,14.0,1.0,0.35335930616752154,0.24493000679463606,2.0,0.5077850240013813,0.00010152605682378635,0.4999492369715881,0.004586678317371467,317.586452991236,3779.39013671875,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.69921875,34.0,74.0,0.4594594594594595,4.0,30.0,0.11764705882352941,0.8823529411764706,0.1506907297212089,0.14579029897528828,0.15134412048733165,0.0,0.6,0.0033914772,1.0000000002345597,0.6482639788069217,2.3134207719513716e-08,4.0,30.0,0.7647058823529411,7.5,1.0,0.5225593456830405,0.3622105371354494,2.0,0.5088717010711864,-0.00016318985310308364,0.5000815949265516,0.0005775513922671128,332.60504697682336,3903.58642578125,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6937255859375,18.0,74.0,0.24324324324324326,2.0,16.0,0.1111111111111111,0.8888888888888888,0.15113462714988302,0.1463297647929115,0.15173523494450447,0.0,0.6,0.0033914772,0.9999999999938749,0.6561245700183997,-1.5732249158624197e-09,2.0,16.0,0.7777777777777778,8.0,1.0,0.5032583059217456,0.3488320758430324,2.0,0.509314566587125,-0.00015723261458333582,0.5000786163072917,-0.0010961609468056832,317.6703360513784,3802.19677734375,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.6806640625,39.0,74.0,0.527027027027027,4.0,35.0,0.10256410256410256,0.8974358974358975,0.14977255956415064,0.1436275940655058,0.15047484133542433,0.0,0.6,0.0033914772,1.0000000008686376,0.654186187867934,-2.7708204460459188e-08,4.0,35.0,0.7948717948717948,8.75,1.0,0.47707127736542965,0.3306806108319792,2.0,0.5071586000564398,0.0006545484972144612,0.49967272575139277,0.0016270285361517577,335.3871789877303,3952.3701171875,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.69671630859375,22.0,74.0,0.2972972972972973,1.0,21.0,0.045454545454545456,0.9545454545454546,0.15072567547165663,0.14497072111142925,0.15099972091738176,0.0,0.6,0.0033914772,0.9999999991166058,0.6598205849567016,-1.8953529036928235e-09,1.0,21.0,0.9090909090909091,21.0,1.0,0.26676495894912683,0.1849073791677768,2.0,0.5058716255399487,0.0001036189443346722,0.4999481905278327,0.002165121976837411,323.8083139876835,3816.80224609375,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.688720703125,25.0,74.0,0.33783783783783783,3.0,22.0,0.12,0.88,0.15067117262020527,0.14675885051173843,0.15120467108954164,0.0,0.6,0.0033914772,0.9999999997468297,0.6725746702281251,-7.030585266121721e-09,3.0,22.0,0.76,7.333333333333333,1.0,0.5293608364334642,0.36692497127271007,2.0,0.5069913140230881,-0.0007503505542335535,0.5003751752771167,0.0029680872162034105,321.8086900305934,3824.11474609375,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.6851806640625,19.0,74.0,0.25675675675675674,5.0,14.0,0.2631578947368421,0.7368421052631579,0.14907869195035986,0.14546583289461396,0.15036899875598336,0.0,0.6,0.0033914772,1.0000000002025096,0.6658781374968155,-2.45970962699763e-08,5.0,14.0,0.47368421052631576,2.8,1.0,0.8314743591558288,0.5763341077567501,2.0,0.5077579817613629,-0.0009577797318343073,0.5004788898659172,-0.0011520074854555634,322.6653099991381,3797.35888671875,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6737060546875,22.0,74.0,0.2972972972972973,2.0,20.0,0.09090909090909091,0.9090909090909091,0.15082944686622918,0.14603631474167672,0.15130876007868446,0.0,0.6,0.0033914772,1.0000000005039917,0.6552308352956578,-1.1219427335184506e-08,2.0,20.0,0.8181818181818182,10.0,1.0,0.43949695806761335,0.3046360773492387,2.0,0.5069052528650528,-0.0005127802747641932,0.5002563901373821,-0.0033811772178361597,327.6198020321317,3809.20849609375,,,,,,,,,,
11,1,11,0.0,32.0,32.0,0.6622314453125,30.0,74.0,0.40540540540540543,4.0,26.0,0.13333333333333333,0.8666666666666667,0.14935492950302995,0.14557458572746,0.1499365208531177,0.0,0.6,0.0033914772,1.0000000002027465,0.6597765250450879,-3.551988477781473e-08,4.0,26.0,0.7333333333333333,6.5,1.0,0.5665094776990051,0.39267444722755257,2.0,0.5064803895213447,0.00037384575557553035,0.49981307712221223,-0.002694221015749667,336.8750079534948,3877.6904296875,,,,,,,,,,
12,1,12,0.0,32.0,32.0,0.708984375,22.0,74.0,0.2972972972972973,3.0,19.0,0.13636363636363635,0.8636363636363636,0.15023905891115444,0.1456936864847511,0.15095674929427075,0.0,0.6,0.0033914772,0.9999999999721125,0.660615782213664,1.5604898935058947e-08,3.0,19.0,0.7272727272727273,6.333333333333333,1.0,0.5746356689837792,0.3983070938052845,2.0,0.5074213967959945,0.00028660578247887103,0.4998566971087606,0.0019173614589709273,323.4092299826443,3809.64013671875,,,,,,,,,,
13,1,13,0.0,32.0,32.0,0.669189453125,34.0,74.0,0.4594594594594595,5.0,29.0,0.14705882352941177,0.8529411764705882,0.15036222173108132,0.14446559064599046,0.15137888226299356,0.0,0.6,0.0033914772,1.0000000002334324,0.650021500171521,-5.83171172772388e-10,5.0,29.0,0.7058823529411765,5.8,1.0,0.6024307731865449,0.41757319191680153,2.0,0.5091456570621657,-0.00022411708686607864,0.500112058543433,-0.0007182439532148422,333.31342099700123,3900.6201171875,,,,,,,,,,
14,1,14,0.0,32.0,32.0,0.68988037109375,8.0,74.0,0.10810810810810811,1.0,7.0,0.125,0.875,0.1505277192855143,0.1464088542025162,0.15111612858308549,0.0,0.6,0.0033914772,1.0000000004914336,0.6703508999781295,-3.3481687945795293e-10,1.0,7.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.5068444713402285,0.0006018836284056306,0.4996990581857972,0.0019738546247726253,323.52841697866097,3764.26513671875,,,,,,,,,,
15,1,15,0.0,32.0,32.0,0.6802978515625,18.0,74.0,0.24324324324324326,5.0,13.0,0.2777777777777778,0.7222222222222222,0.14991021464273818,0.1452802225468623,0.1516909808334597,0.0,0.6,0.0033914772,0.9999999996365784,0.6673112384973976,4.407565678786943e-09,5.0,13.0,0.4444444444444444,2.6,1.0,0.8524051497955781,0.5908422262755828,2.0,0.5098997636958074,0.00016694588225618645,0.4999165270588719,0.0019077080655698505,327.5562610360794,3794.73388671875,,,,,,,,,,
16,1,16,0.0,32.0,32.0,0.67437744140625,5.0,74.0,0.06756756756756757,2.0,3.0,0.4,0.6,0.15085235136924147,0.14531828512275716,0.15454172886689765,0.0,0.6,0.0033914772,1.0000000004634764,0.6680053295996949,-6.14474583302969e-09,2.0,3.0,0.2,1.5,1.0,0.9709505656007682,0.6730116470092566,2.0,0.5153257442367858,-0.0008612791825726163,0.5004306395912863,0.001550963409034889,316.5194879984483,3758.30224609375,,,,,,,,,,
17,1,17,0.0,32.0,32.0,0.71563720703125,10.0,74.0,0.13513513513513514,2.0,8.0,0.2,0.8,0.1492832659217403,0.14608940606268156,0.15008173088650498,0.0,0.6,0.0033914772,0.9999999997689869,0.6673244339039718,8.339961339587365e-09,2.0,8.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.5054212778251415,-0.00038096840944490395,0.5001904842047225,-0.002093205771912226,313.7521090102382,3769.17724609375,,,,,,,,,,
18,1,18,0.0,32.0,32.0,0.6890869140625,13.0,74.0,0.17567567567567569,1.0,12.0,0.07692307692307693,0.9230769230769231,0.15084187674459998,0.1453321527871594,0.15130102040772,0.0,0.6,0.0033914772,1.0000000003457272,0.6608764354041867,-1.5815440746626986e-08,1.0,12.0,0.8461538461538461,12.0,1.0,0.3912435347753558,0.27118935304184477,2.0,0.5073944451219093,-7.282330625457689e-05,0.5000364116531273,-0.0002545834647812546,319.84786700922996,3794.95849609375,,,,,,,,,,
19,1,19,0.0,32.0,32.0,0.701171875,26.0,74.0,0.35135135135135137,2.0,24.0,0.07692307692307693,0.9230769230769231,0.14935861794365649,0.14383341701078833,0.14981905135472884,0.0,0.6,0.0033914772,1.000000000250572,0.6545958789673832,8.287562421085051e-09,2.0,24.0,0.8461538461538461,12.0,1.0,0.3912435347753558,0.27118935304184477,2.0,0.5061294243986609,-0.0007571131556168049,0.5003785565778084,-0.0025912834188753274,323.43361200764775,3832.98388671875,,,,,,,,,,
20,1,20,0.0,32.0,32.0,0.68853759765625,19.0,74.0,0.25675675675675674,4.0,15.0,0.21052631578947367,0.7894736842105263,0.1492126698771676,0.14567690610255152,0.15015554021706518,0.0,0.6,0.0033914772,0.9999999999247635,0.6656711116043408,-2.0525266613224675e-08,4.0,15.0,0.5789473684210527,3.75,1.0,0.7424875406882231,0.5146531454289295,2.0,0.5068626395157061,0.00016587111622357043,0.4999170644418882,0.006590425062447417,327.3980770027265,3796.55224609375,,,,,,,,,,
