step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.7005364373326302,58.0,74.0,0.7837837837837838,4.0,54.0,0.06896551724137931,0.9310344827586207,0.15006515806754425,0.14598724411694253,0.1503672257675888,0.0,0.6,0.0033914772,0.9999999988153874,0.650423080699218,2.4931372536857965e-08,4.0,54.0,0.8620689655172413,13.5,1.0,0.3620512228800983,0.2509547843576205,2.0,0.5052154242133333,0.0025920876907629966,0.4987039561546185,0.004417848467871332,1054.7925350256264,4535.7412109375,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.6969319507479668,60.0,74.0,0.8108108108108109,7.0,53.0,0.11666666666666667,0.8833333333333333,0.1498753602237579,0.14643535146626913,0.1503297010030489,0.0,0.6,0.0033914772,0.9999999986731115,0.6336777806155037,7.602785290217184e-09,7.0,53.0,0.7666666666666667,7.571428571428571,1.0,0.5197027576504053,0.360230501194607,2.0,0.5065968014454661,0.0004996692316374472,0.49975016538418127,0.004469859327125978,527.403234038502,5045.5009765625,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.6954281851649284,57.0,74.0,0.7702702702702703,5.0,52.0,0.08771929824561403,0.9122807017543859,0.14971606308895266,0.14345683025180805,0.15031791240021655,0.0,0.6,0.0033914772,1.0000000030343137,0.6605945820407874,-2.5822543248571922e-08,5.0,52.0,0.8245614035087719,10.4,1.0,0.4288109358762171,0.2972290911958714,2.0,0.5065440632567415,0.0003410179372024294,0.4998294910313988,0.00334367482902529,586.3424360286444,5003.47705078125,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.68939358741045,57.0,74.0,0.7702702702702703,4.0,53.0,0.07017543859649122,0.9298245614035088,0.14992196755008055,0.1459231903979124,0.15022376205213095,0.0,0.6,0.0033914772,0.9999999967951785,0.6581773754894893,1.383181769946388e-09,4.0,53.0,0.8596491228070176,13.25,1.0,0.36657798369944616,0.2540924958566207,2.0,0.5051130594827123,0.0001048672411343432,0.49994756637943283,0.005663550498237279,468.9669490326196,5025.25048828125,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6984808146953583,44.0,74.0,0.5945945945945946,3.0,41.0,0.06818181818181818,0.9318181818181818,0.1498882343094455,0.1457757299229844,0.1501891492645524,0.0,0.6,0.0033914772,0.9999999999823276,0.6362158393047246,-1.0396606261005342e-08,3.0,41.0,0.8636363636363636,13.666666666666666,1.0,0.35910159679464987,0.24891025935278582,2.0,0.5058299081786096,3.80504977253889e-05,0.4999809747511373,2.670146371641016e-05,458.84813100565225,4861.63818359375,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.6906405836343765,51.0,74.0,0.6891891891891891,5.0,46.0,0.09803921568627451,0.9019607843137255,0.15005849451650613,0.14549944374902488,0.1505540435129715,0.0,0.6,0.0033914772,0.9999999996851031,0.6279788174248895,1.995307322763465e-08,5.0,46.0,0.803921568627451,9.2,1.0,0.4627490297242739,0.3207531852602308,2.0,0.5053432688179967,-0.00100154033828473,0.5005007701691424,0.0014286232889923738,459.3394680414349,4906.9462890625,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.6906511411070824,51.0,74.0,0.6891891891891891,7.0,44.0,0.13725490196078433,0.8627450980392157,0.1493460212737785,0.14376372977501264,0.1502341131031276,0.0,0.6,0.0033914772,1.0000000031870302,0.6573491873669424,-6.051088675784219e-09,7.0,44.0,0.7254901960784313,6.285714285714286,1.0,0.5770042214618245,0.39994884927744995,2.0,0.506917181127713,-0.0002872058271328777,0.5001436029135664,0.0028233758846987096,454.9603349296376,4876.1396484375,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.68689826130867,30.0,74.0,0.40540540540540543,2.0,28.0,0.06666666666666667,0.9333333333333333,0.15022168240738268,0.1463215889768303,0.15050026050956494,0.0,0.6,0.0033914772,0.9999999989030985,0.6491296650851782,3.819344468390062e-09,2.0,28.0,0.8666666666666667,14.0,1.0,0.35335930616752154,0.24493000679463606,2.0,0.5072595340363149,0.0002906165427841271,0.4998546917286079,-0.003398014338479217,447.5624000187963,4738.38671875,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.681147426366806,31.0,74.0,0.4189189189189189,2.0,29.0,0.06451612903225806,0.9354838709677419,0.15001066394051782,0.1442193665835968,0.1504100637582365,0.0,0.6,0.0033914772,1.0000000005012748,0.6444515525455342,-5.431717722750787e-09,2.0,29.0,0.8709677419354839,14.5,1.0,0.3451172860910533,0.2392170738165136,2.0,0.5074907000057544,0.0003687788521347102,0.49981561057393264,-0.004395203069587079,453.0683739576489,4771.7919921875,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6648145914077759,9.0,74.0,0.12162162162162163,3.0,6.0,0.3333333333333333,0.6666666666666666,0.14762109874293397,0.14337692785929082,0.1497431841847556,0.0,0.6,0.0033914772,1.000000000014384,0.6737940339563393,-1.5088627035121462e-10,3.0,6.0,0.3333333333333333,2.0,1.0,0.918295805200589,0.636514148294813,2.0,0.5108515715768223,-0.0007661253039259464,0.500383062651963,-0.009779717464943858,443.7539209611714,4666.9384765625,,,,,,,,,,
