step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.7000732421875,390.6666210095864,3308.67431640625,,,,,
2,1,2,0.0,32.0,32.0,0.6959228515625,69.85900099971332,4304.3583984375,,,,,
3,1,3,0.0,32.0,32.0,0.6920166015625,77.2833319788333,4303.3583984375,,,,,
4,1,4,0.0,32.0,32.0,0.6912841796875,78.21795300696976,4303.3583984375,,,,,
5,1,5,0.0,32.0,32.0,0.6741943359375,77.81441998668015,4303.3583984375,,,,,
6,1,6,0.0,32.0,32.0,0.6900634765625,78.26119099627249,4303.3583984375,,,,,
7,1,7,0.0,32.0,32.0,0.678955078125,76.94015701417811,4303.3583984375,,,,,
8,1,8,0.0,32.0,32.0,0.7109375,77.18531400314532,4303.3583984375,,,,,
9,1,9,0.0,32.0,32.0,0.6832275390625,76.74844498978928,4303.3583984375,,,,,
10,1,10,0.0,32.0,32.0,0.69140625,88.92714598914608,4303.3583984375,,,,,
11,1,11,0.0,32.0,32.0,0.69677734375,111.95538600441068,4303.3583984375,,,,,
12,1,12,0.0,32.0,32.0,0.690673828125,112.40338298375718,4303.3583984375,,,,,
13,1,13,0.0,32.0,32.0,0.7210693359375,87.54787998623215,4303.3583984375,,,,,
14,1,14,0.0,32.0,32.0,0.6893310546875,81.91108200117014,4303.3583984375,,,,,
15,1,15,0.0,32.0,32.0,0.6805419921875,79.73555198987015,4303.3583984375,,,,,
16,1,16,0.0,32.0,32.0,0.7078857421875,78.73831599135883,4303.3583984375,,,,,
17,1,17,0.0,32.0,32.0,0.694580078125,78.32538700313307,4303.3583984375,,,,,
18,1,18,0.0,32.0,32.0,0.6826171875,77.9238679970149,4303.3583984375,,,,,
19,1,19,0.0,32.0,32.0,0.6923828125,78.01208697492257,4303.3583984375,,,,,
20,1,20,0.0,32.0,32.0,0.6895751953125,78.76155100530013,4303.3583984375,,,,,
21,1,21,0.0,32.0,32.0,0.7005615234375,85.16597299603745,4303.3583984375,,,,,
22,1,22,0.0,32.0,32.0,0.69873046875,95.51194400410168,4303.3583984375,,,,,
23,1,23,0.0,32.0,32.0,0.6983642578125,102.97348399762996,4303.3583984375,,,,,
24,1,24,0.0,32.0,32.0,0.6959228515625,93.26656701159663,4303.3583984375,,,,,
25,1,25,0.0,32.0,32.0,0.6943359375,87.61183801107109,4303.3583984375,,,,,
26,1,26,0.0,32.0,32.0,0.7203369140625,81.97178499540314,4303.3583984375,,,,,
27,1,27,0.0,32.0,32.0,0.6907958984375,80.21277500665747,4303.3583984375,,,,,
