step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.71453857421875,34.0,74.0,0.4594594594594595,0.0,34.0,0.0,1.0,0.15015044953783502,0.0,0.15015044953783502,0.0,0.6,0.0018937347867548518,1.0000000007982206,0.672444284687959,-2.952548772186236e-08,0.0,34.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5064974618406796,0.00029717288193300027,0.4998514135590335,nan,876.4373429876287,3652.60888671875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.707275390625,35.0,74.0,0.47297297297297297,2.0,33.0,0.05714285714285714,0.9428571428571428,0.1493465528680454,0.14246886522172603,0.14976338242236784,0.0,0.6,0.0018937347867548518,0.9999999995698925,0.6590904754484248,-1.3731964254366228e-08,2.0,33.0,0.8857142857142857,16.5,1.0,0.3159971041245251,0.21903250178902203,2.0,0.5080776931364482,0.00023367423018123764,0.49988316288490936,0.004245470200972279,415.75463200570084,3899.0439453125,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.65399169921875,33.0,74.0,0.44594594594594594,0.0,33.0,0.0,1.0,0.1501162489090239,0.0,0.1501162489090239,0.0,0.6,0.0018937347867548518,0.9999999995308574,0.6455198354050371,2.934058285731016e-08,0.0,33.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5072493123894769,0.00027830072421700786,0.4998608496378915,nan,412.46531001525,3924.5322265625,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.7110595703125,34.0,74.0,0.4594594594594595,1.0,33.0,0.029411764705882353,0.9705882352941176,0.14962187847533898,0.13806399251974005,0.14997211744369046,0.0,0.6,0.0018937347867548518,1.0000000004155833,0.6535548111217865,-2.248527610444563e-09,1.0,33.0,0.9411764705882353,33.0,1.0,0.19143322596029508,0.13269140083987346,2.0,0.5084568797002703,0.00024027925938440364,0.4998798603703078,-0.0006379255264860153,406.7544510180596,3896.0673828125,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.7147216796875,32.0,74.0,0.43243243243243246,0.0,32.0,0.0,1.0,0.15021273650647482,0.0,0.15021273650647482,0.0,0.6,0.0018937347867548518,1.0000000007521326,0.6500768705263179,-8.906623948667286e-09,0.0,32.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.505747826927299,0.0002382743177269517,0.49988086284113653,nan,404.6320380002726,3889.3173828125,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.708740234375,29.0,74.0,0.3918918918918919,0.0,29.0,0.0,1.0,0.14981057883407353,0.0,0.14981057883407353,0.0,0.6,0.0018937347867548518,1.0000000001109761,0.6683772526079091,3.413716811094405e-08,0.0,29.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5046512459522121,0.00026861495890742544,0.4998656925205463,nan,401.67159101110883,3862.31689453125,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.6942138671875,40.0,74.0,0.5405405405405406,0.0,40.0,0.0,1.0,0.1498080278521441,0.0,0.1498080278521441,0.0,0.6,0.0018937347867548518,0.9999999996352392,0.6724370978912922,2.5273452560887433e-08,0.0,40.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.505027321738919,0.00027535217707507485,0.49986232391146246,nan,409.8917280207388,3952.318359375,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.6728515625,43.0,74.0,0.581081081081081,0.0,43.0,0.0,1.0,0.14993384642005744,0.0,0.14993384642005744,0.0,0.6,0.0018937347867548518,0.9999999960280339,0.659493502914467,2.0576215864166165e-08,0.0,43.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5060412481637518,5.192410612859183e-05,0.4999740379469357,nan,374.42333801300265,3992.8193359375,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.688720703125,39.0,74.0,0.527027027027027,0.0,39.0,0.0,1.0,0.14987400447430985,0.0,0.14987400447430985,0.0,0.6,0.0018937347867548518,0.9999999998368387,0.6662087943812759,3.323889547093867e-08,0.0,39.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5049252542592441,0.00042160264484142286,0.4997891986775793,nan,332.9631829983555,3948.005859375,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.69775390625,34.0,74.0,0.4594594594594595,1.0,33.0,0.029411764705882353,0.9705882352941176,0.14995049556432755,0.13823189425433177,0.15030560469493345,0.0,0.6,0.0018937347867548518,1.0000000012881864,0.674779931587934,2.9226063707141355e-09,1.0,33.0,0.9411764705882353,33.0,1.0,0.19143322596029508,0.13269140083987346,2.0,0.5077872267741745,7.057683876050984e-05,0.4999647115806197,-0.0002923940872735477,327.90506500168703,3896.2548828125,,,,,,,,,,
