step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.6959228515625,362.1196189778857,3456.6435546875,,,,,
2,1,2,0.0,32.0,32.0,0.694091796875,76.35073902201839,4584.76611328125,,,,,
3,1,3,0.0,32.0,32.0,0.7001953125,82.67687598709017,4584.76611328125,,,,,
4,1,4,0.0,32.0,32.0,0.6884765625,83.47141099511646,4584.76611328125,,,,,
5,1,5,0.0,32.0,32.0,0.6904296875,83.15648999996483,4584.76611328125,,,,,
6,1,6,0.0,32.0,32.0,0.697265625,84.88196600228548,4584.76611328125,,,,,
7,1,7,0.0,32.0,32.0,0.7098388671875,84.94748899829574,4584.76611328125,,,,,
8,1,8,0.0,32.0,32.0,0.6778564453125,82.03214302193373,4269.80908203125,,,,,
9,1,9,0.0,32.0,32.0,0.683837890625,92.26941599627025,4584.76611328125,,,,,
10,1,10,0.0,32.0,32.0,0.705078125,120.15938601689413,4584.76611328125,,,,,
11,1,11,0.0,32.0,32.0,0.708251953125,120.19517700537108,4584.76611328125,,,,,
12,1,12,0.0,32.0,32.0,0.698486328125,97.17956199892797,4584.76611328125,,,,,
13,1,13,0.0,32.0,32.0,0.6910400390625,89.32556500076316,4565.23486328125,,,,,
14,1,14,0.0,32.0,32.0,0.703369140625,84.34457899420522,4584.76611328125,,,,,
15,1,15,0.0,32.0,32.0,0.6920166015625,84.21127099427395,4584.76611328125,,,,,
16,1,16,0.0,32.0,32.0,0.6920166015625,85.3578960231971,4584.76611328125,,,,,
17,1,17,0.0,32.0,32.0,0.6922607421875,85.62936601811089,4584.76611328125,,,,,
18,1,18,0.0,32.0,32.0,0.6842041015625,84.00751202134416,4584.76611328125,,,,,
19,1,19,0.0,32.0,32.0,0.70068359375,90.16884298762307,4584.76611328125,,,,,
20,1,20,0.0,32.0,32.0,0.7010498046875,97.66497102100402,4584.76611328125,,,,,
21,1,21,0.0,32.0,32.0,0.687744140625,110.79510900890455,4584.76611328125,,,,,
22,1,22,0.0,32.0,32.0,0.6898193359375,108.60541500733234,4584.76611328125,,,,,
23,1,23,0.0,32.0,32.0,0.6905517578125,94.79982202174142,4584.76611328125,,,,,
24,1,24,0.0,32.0,32.0,0.69189453125,92.07874198909849,4584.76611328125,,,,,
25,1,25,0.0,32.0,32.0,0.689697265625,85.82083502551541,4584.76611328125,,,,,
