step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7071620374917984,31.0,0.0,0.6,0.0038053,,,,,,,
2,0.7130630761384964,28.0,0.0,0.6,0.0038053,,,,,,,
3,0.6866424083709717,42.0,0.0,0.6,0.0038053,,,,,,,
4,0.697623685002327,38.0,0.0,0.6,0.0038053,,,,,,,
5,0.6792499721050262,39.0,0.0,0.6,0.0038053,,,,,,,
6,0.7049039900302887,36.0,0.0,0.6,0.0038053,,,,,,,
7,0.6816991865634918,31.0,0.0,0.6,0.0038053,,,,,,,
8,0.6994416415691376,42.0,0.0,0.6,0.0038053,,,,,,,
9,0.7015148252248764,34.0,0.0,0.6,0.0038053,,,,,,,
10,0.6742847561836243,11.0,0.0,0.6,0.0038053,,,,,,,
11,0.7037813365459442,39.0,0.0,0.6,0.0038053,,,,,,,
12,0.7202663868665695,1.0,0.0,0.6,0.0038053,,,,,,,
13,0.7301733940839767,1.0,0.0,0.6,0.0038053,,,,,,,
14,0.6876768618822098,29.0,0.0,0.6,0.0038053,,,,,,,
15,0.6921741813421249,20.0,0.0,0.6,0.0038053,,,,,,,
16,0.6908111870288849,25.0,0.0,0.6,0.0038053,,,,,,,
17,0.6974684298038483,20.0,0.0,0.6,0.0038053,,,,,,,
18,0.6979638487100601,7.0,0.0,0.6,0.0038053,,,,,,,
19,0.7666991353034973,3.0,0.0,0.6,0.0038053,,,,,,,
20,0.7297391146421432,7.0,0.0,0.6,0.0038053,,,,,,,
21,0.7060339152812958,7.0,0.0,0.6,0.0038053,,,,,,,
22,0.7077190726995468,19.0,0.0,0.6,0.0038053,,,,,,,
23,0.6906628012657166,37.0,0.0,0.6,0.0038053,,,,,,,
24,0.6955826282501221,40.0,0.0,0.6,0.0038053,,,,,,,
25,0.6748060286045074,39.0,0.0,0.6,0.0038053,,,,,,,
26,0.7117636501789093,30.0,0.0,0.6,0.0038053,,,,,,,
27,0.6929279714822769,23.0,0.0,0.6,0.0038053,,,,,,,
28,0.6862246096134186,33.0,0.0,0.6,0.0038053,,,,,,,
29,0.6871787011623383,37.0,0.0,0.6,0.0038053,,,,,,,
30,0.7156823128461838,37.0,0.0,0.6,0.0038053,,,,,,,
31,0.6669589877128601,25.0,0.0,0.6,0.0038053,,,,,,,
32,0.7026137709617615,41.0,0.0,0.6,0.0038053,,,,,,,
33,0.699855387210846,31.0,0.0,0.6,0.0038053,,,,,,,
34,0.6906764954328537,27.0,0.0,0.6,0.0038053,,,,,,,
35,0.7058736383914948,50.0,0.0,0.6,0.0038053,,,,,,,
36,0.688019335269928,43.0,0.0,0.6,0.0038053,,,,,,,
