step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7015079408884048,63.0,0.0,0.6,0.0038053,,,,,,,
2,0.6875351071357727,62.0,0.0,0.6,0.0038053,,,,,,,
3,0.6912412941455841,64.0,0.0,0.6,0.0038053,,,,,,,
4,0.6930013597011566,64.0,0.0,0.6,0.0038053,,,,,,,
5,0.6976256221532822,64.0,0.0,0.6,0.0038053,,,,,,,
6,0.6850686520338058,63.0,0.0,0.6,0.0038053,,,,,,,
7,0.6917575299739838,63.0,0.0,0.6,0.0038053,,,,,,,
8,0.6997044235467911,61.0,0.0,0.6,0.0038053,,,,,,,
9,0.6781118810176849,60.0,0.0,0.6,0.0038053,,,,,,,
10,0.6986431330442429,64.0,0.0,0.6,0.0038053,,,,,,,
11,0.6885678172111511,59.0,0.0,0.6,0.0038053,,,,,,,
12,0.687652051448822,62.0,0.0,0.6,0.0038053,,,,,,,
13,0.7211835086345673,46.0,0.0,0.6,0.0038053,,,,,,,
14,0.7153003960847855,51.0,0.0,0.6,0.0038053,,,,,,,
15,0.6957675963640213,54.0,0.0,0.6,0.0038053,,,,,,,
16,0.66964390873909,60.0,0.0,0.6,0.0038053,,,,,,,
17,0.7315014898777008,52.0,0.0,0.6,0.0038053,,,,,,,
18,0.705339103937149,62.0,0.0,0.6,0.0038053,,,,,,,
19,0.7215000987052917,61.0,0.0,0.6,0.0038053,,,,,,,
20,0.6959648132324219,66.0,0.0,0.6,0.0038053,,,,,,,
21,0.6938857585191727,67.0,0.0,0.6,0.0038053,,,,,,,
22,0.688775897026062,64.0,0.0,0.6,0.0038053,,,,,,,
23,0.6937687247991562,68.0,0.0,0.6,0.0038053,,,,,,,
24,0.6829512566328049,67.0,0.0,0.6,0.0038053,,,,,,,
25,0.6892035007476807,67.0,0.0,0.6,0.0038053,,,,,,,
26,0.7001114785671234,68.0,0.0,0.6,0.0038053,,,,,,,
27,0.7002372890710831,67.0,0.0,0.6,0.0038053,,,,,,,
28,0.6660012006759644,68.0,0.0,0.6,0.0038053,,,,,,,
29,0.7408081740140915,60.0,0.0,0.6,0.0038053,,,,,,,
30,0.7100167572498322,63.0,0.0,0.6,0.0038053,,,,,,,
31,0.7531583309173584,57.0,0.0,0.6,0.0038053,,,,,,,
32,0.6803051233291626,68.0,0.0,0.6,0.0038053,,,,,,,
33,0.7053586393594742,67.0,0.0,0.6,0.0038053,,,,,,,
34,0.6836242824792862,65.0,0.0,0.6,0.0038053,,,,,,,
35,0.7000481486320496,64.0,0.0,0.6,0.0038053,,,,,,,
36,0.6925684064626694,60.0,0.0,0.6,0.0038053,,,,,,,
37,0.6979036033153534,46.0,0.0,0.6,0.0038053,,,,,,,
38,0.6966396272182465,35.0,0.0,0.6,0.0038053,,,,,,,
39,0.6753736585378647,34.0,0.0,0.6,0.0038053,,,,,,,
40,0.6817579120397568,35.0,0.0,0.6,0.0038053,,,,,,,
41,0.6969460248947144,20.0,0.0,0.6,0.0038053,,,,,,,
42,0.6341778039932251,9.0,0.0,0.6,0.0038053,,,,,,,
43,0.7342381775379181,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.6668015420436859,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.7185999900102615,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.6692871600389481,9.0,0.0,0.6,0.0038053,,,,,,,
47,0.6887402534484863,9.0,0.0,0.6,0.0038053,,,,,,,
48,0.6526728570461273,4.0,0.0,0.6,0.0038053,,,,,,,
49,0.6743222177028656,2.0,0.0,0.6,0.0038053,,,,,,,
50,0.6716254204511642,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.7048991918563843,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.6754577159881592,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.684880867600441,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.7236097157001495,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.6268540620803833,8.0,0.0,0.6,0.0038053,,,,,,,
56,0.6693229973316193,0.0,0.0,0.6,0.0038053,,,,,,,
57,0.6011587530374527,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.6075868606567383,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.59095249325037,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.819335550069809,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.6167312562465668,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.7123816758394241,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.6620821207761765,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.5274589285254478,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.6072695702314377,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.5917970985174179,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.7171259522438049,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.5801529139280319,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.6124003678560257,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.637869581580162,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.6403244137763977,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.6349285021424294,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.5219573751091957,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.5230751782655716,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.6469506919384003,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.5019693970680237,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.6719124168157578,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.48875092657712793,0.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.7184115523465704,1,0.7220216606498195,0.7803212851405622,0.06190973279399181,0.7823293172690763,0.060307656619256744
79,0.42524802684783936,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.49184370785951614,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.5872774571180344,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.5012591332197189,0.0,0.0,0.6,0.0038053,,,,,,,
