step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.8097552340477705,54.0,74.0,0.7297297297297297,7.0,47.0,0.12962962962962962,0.8703703703703703,0.15060258490782516,0.1458810370308581,0.15130579416609682,0.0,0.6,0.008,1.0000000000004405,0.648958966899854,4.36430830247893e-09,7.0,47.0,0.7407407407407407,6.714285714285714,1.0,0.5564215384345279,0.38568202056872025,2.0,0.5072061699141616,-0.002566208446440505,0.5012831042232202,-0.005908463436782912,2225.565617904067,8633.0830078125,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.7484020926058292,49.0,74.0,0.6621621621621622,5.0,44.0,0.10204081632653061,0.8979591836734694,0.15109946845048733,0.14561847519921423,0.1517223085926775,0.0,0.6,0.008,0.9999999999885649,0.6501149478749393,7.4227482713396754e-09,5.0,44.0,0.7959183673469388,8.8,1.0,0.47543161741482054,0.32954408516013745,2.0,0.507895633493542,3.317184649788626e-05,0.49998341407675106,-0.012944713391222006,1658.0350910080597,9031.32470703125,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.6408398244529963,22.0,74.0,0.2972972972972973,3.0,19.0,0.13636363636363635,0.8636363636363636,0.15064804086958647,0.14575027368051383,0.15142137253101898,0.0,0.6,0.008,0.9999999999959395,0.6600459845496297,-2.586167133626e-09,3.0,19.0,0.7272727272727273,6.333333333333333,1.0,0.5746356689837792,0.3983070938052845,2.0,0.5078117916803,-0.0007917797834002035,0.5003958898917001,-0.008041214391121224,1721.401599003002,8776.14111328125,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.655743638984859,25.0,74.0,0.33783783783783783,0.0,25.0,0.0,1.0,0.150257930932337,0.0,0.150257930932337,0.0,0.6,0.008,1.0000000000186435,0.652153203095492,7.307583496417415e-09,0.0,25.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5032504269954152,-0.0005158921946228171,0.5002579460973114,nan,1621.9219591002911,8782.6767578125,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.6370341116562486,49.0,74.0,0.6621621621621622,2.0,47.0,0.04081632653061224,0.9591836734693877,0.1505094835535412,0.1473976463425054,0.15064190215826614,0.0,0.6,0.008,0.9999999995940136,0.664917749828126,7.846321224527437e-09,2.0,47.0,0.9183673469387755,23.5,1.0,0.24602254936643256,0.17052983644751268,2.0,0.5036319862070053,-0.00010835711188260873,0.5000541785559413,0.010210902550390448,1619.06557995826,9031.45849609375,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.607636901549995,53.0,74.0,0.7162162162162162,2.0,51.0,0.03773584905660377,0.9622641509433962,0.15015461304572567,0.14736814975872034,0.15026388611580432,0.0,0.6,0.008,1.0000000002527585,0.6693087970516295,-1.1067055456585806e-08,2.0,51.0,0.9245283018867925,25.5,1.0,0.2318130211706913,0.16068054204154758,2.0,0.5027504333180131,-0.00019877280517305423,0.5000993864025866,-0.0004874036790605834,1618.095107958652,9073.5224609375,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.6214992431923747,47.0,74.0,0.6351351351351351,2.0,45.0,0.0425531914893617,0.9574468085106383,0.15052408958922617,0.14781197892626646,0.15064462784091326,0.0,0.6,0.008,1.0000000002107867,0.6619163122568904,5.407997773483903e-10,2.0,45.0,0.9148936170212766,22.5,1.0,0.2538784114442624,0.1759751050976282,2.0,0.5040750803261431,-0.00016399910802849464,0.5000819995540142,0.014813424827056403,1610.7582029653713,9003.76611328125,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.5986741641536355,27.0,74.0,0.36486486486486486,2.0,25.0,0.07407407407407407,0.9259259259259259,0.15122641558006295,0.14329759870799108,0.1518607209298287,0.0,0.6,0.008,0.999999999534994,0.6777206939098408,1.7298737622531049e-09,2.0,25.0,0.8518518518518519,12.5,1.0,0.3809465568514903,0.2640520318256294,2.0,0.5086991872313781,-0.00048820209404867556,0.5002441010470243,-0.010503633599791656,1593.969544977881,8788.8408203125,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6061782157048583,20.0,74.0,0.2702702702702703,2.0,18.0,0.1,0.9,0.14998685137909146,0.14710224708057593,0.15030736296781544,0.0,0.6,0.008,0.9999999999986615,0.6858996761413166,-1.6469037500813827e-09,2.0,18.0,0.8,9.0,1.0,0.4689955647353811,0.3250829533914487,2.0,0.5035069664819233,0.0004305255651060078,0.499784737217447,-0.006937620215884517,1604.1759259533137,8791.18798828125,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6622723424807191,16.0,74.0,0.21621621621621623,0.0,16.0,0.0,1.0,0.15057575852688465,0.0,0.15057575852688465,0.0,0.6,0.008,1.0000000000657818,0.6689010342382091,5.741645727979519e-10,0.0,16.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5025420422169748,-0.0005095714403306256,0.5002547857201654,nan,1618.445300962776,8736.1357421875,,,,,,,,,,
