step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6769627630710602,4.0,0.0,0.6,0.0038053,,,,,,,
2,0.7264077365398407,2.0,0.0,0.6,0.0038053,,,,,,,
3,0.709688276052475,4.0,0.0,0.6,0.0038053,,,,,,,
4,0.7047311812639236,3.0,0.0,0.6,0.0038053,,,,,,,
5,0.7041510492563248,3.0,0.0,0.6,0.0038053,,,,,,,
6,0.703432559967041,3.0,0.0,0.6,0.0038053,,,,,,,
7,0.6970024853944778,3.0,0.0,0.6,0.0038053,,,,,,,
8,0.6839310377836227,1.0,0.0,0.6,0.0038053,,,,,,,
9,0.6761993020772934,3.0,0.0,0.6,0.0038053,,,,,,,
10,0.6908054500818253,4.0,0.0,0.6,0.0038053,,,,,,,
11,0.63026462495327,3.0,0.0,0.6,0.0038053,,,,,,,
12,0.6607014238834381,3.0,0.0,0.6,0.0038053,,,,,,,
13,0.6862335652112961,3.0,0.0,0.6,0.0038053,,,,,,,
14,0.6728648245334625,3.0,0.0,0.6,0.0038053,,,,,,,
15,0.6035941913723946,1.0,0.0,0.6,0.0038053,,,,,,,
16,0.7126731723546982,0.0,0.0,0.6,0.0038053,,,,,,,
17,0.6854035407304764,1.0,0.0,0.6,0.0038053,,,,,,,
18,0.5810914933681488,2.0,0.0,0.6,0.0038053,,,,,,,
19,0.5819751769304276,2.0,0.0,0.6,0.0038053,,,,,,,
20,0.6033739596605301,0.0,0.0,0.6,0.0038053,,,,,,,
21,0.5927062779664993,0.0,0.0,0.6,0.0038053,,,,,,,
22,0.6222525835037231,0.0,0.0,0.6,0.0038053,,,,,,,
23,0.6433979272842407,0.0,0.0,0.6,0.0038053,,,,,,,
24,0.5645124763250351,0.0,0.0,0.6,0.0038053,,,,,,,
25,0.5750148296356201,0.0,0.0,0.6,0.0038053,,,,,,,
26,0.6892341896891594,0.0,0.0,0.6,0.0038053,,,,,,,
27,0.5791597589850426,0.0,0.0,0.6,0.0038053,,,,,,,
28,0.6021758168935776,0.0,0.0,0.6,0.0038053,,,,,,,
29,0.5319307669997215,0.0,0.0,0.6,0.0038053,,,,,,,
30,0.4726363569498062,0.0,0.0,0.6,0.0038053,,,,,,,
31,0.4988434389233589,0.0,0.0,0.6,0.0038053,,,,,,,
32,0.7395375669002533,0.0,0.0,0.6,0.0038053,,,,,,,
33,0.6423406451940536,0.0,0.0,0.6,0.0038053,,,,,,,
34,0.4935789853334427,0.0,0.0,0.6,0.0038053,,,,,,,
35,0.6471277326345444,0.0,0.0,0.6,0.0038053,,,,,,,
36,0.5958346053957939,0.0,0.0,0.6,0.0038053,,,,,,,
37,0.670576348900795,0.0,0.0,0.6,0.0038053,,,,,,,
38,0.572786420583725,0.0,0.0,0.6,0.0038053,,,,,,,
39,0.5747952312231064,0.0,0.0,0.6,0.0038053,,,,,,,
40,0.6392981261014938,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.6145516186952591,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.5451259613037109,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.6079611480236053,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.49277861416339874,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.448212206363678,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.49481990933418274,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.6705619171261787,0.0,0.0,0.6,0.0038053,,,,,,,
48,0.53092260658741,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.5161138623952866,0.0,0.0,0.6,0.0038053,,,,,,,
50,0.6131121963262558,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.4570860341191292,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.4648441821336746,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.49637480080127716,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.4058639220893383,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.5143790394067764,0.0,0.0,0.6,0.0038053,,,,,,,
56,0.4663737639784813,0.0,0.0,0.6,0.0038053,,,,,,,
57,0.5845307409763336,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.4353982023894787,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.625627912580967,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.5076459236443043,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.394639752805233,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.5074922069907188,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.4600668251514435,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.477401927113533,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.41038017719984055,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.3549136221408844,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.5357202365994453,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.546607255935669,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.33318524807691574,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.5587861761450768,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.44797589629888535,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.29988883063197136,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.398896299302578,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.3766673915088177,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.48478351533412933,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.4211861863732338,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.4731118008494377,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.5417831763625145,0.0,0.0,0.6,0.0038053,,,,,,,
79,0.5034721493721008,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.5053599402308464,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.3864831328392029,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.45612796396017075,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.4443608969449997,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.306345097720623,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.4866968095302582,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.5718954652547836,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.5220630168914795,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.46128493547439575,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.4064011871814728,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.4264146089553833,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.46584712713956833,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.28546950966119766,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.49997358955442905,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.293180325999856,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.714836522936821,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.39003990590572357,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.6094482243061066,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.43327872455120087,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.4727088436484337,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.4888434633612633,0.0,0.0,0.6,0.0038053,,,,,,,
