step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.7135342061519623,3.0,0.0,0.6,0.0038053,,,,,,,
2,0.70949687063694,3.0,0.0,0.6,0.0038053,,,,,,,
3,0.7213654816150665,4.0,0.0,0.6,0.0038053,,,,,,,
4,0.700983390212059,4.0,0.0,0.6,0.0038053,,,,,,,
5,0.6991302073001862,4.0,0.0,0.6,0.0038053,,,,,,,
6,0.6995548903942108,4.0,0.0,0.6,0.0038053,,,,,,,
7,0.6866378635168076,4.0,0.0,0.6,0.0038053,,,,,,,
8,0.6755088269710541,4.0,0.0,0.6,0.0038053,,,,,,,
9,0.7038553208112717,3.0,0.0,0.6,0.0038053,,,,,,,
10,0.6921610683202744,4.0,0.0,0.6,0.0038053,,,,,,,
11,0.6497616320848465,0.0,0.0,0.6,0.0038053,,,,,,,
12,0.630252867937088,1.0,0.0,0.6,0.0038053,,,,,,,
13,0.6439597010612488,2.0,0.0,0.6,0.0038053,,,,,,,
14,0.5796779543161392,0.0,0.0,0.6,0.0038053,,,,,,,
15,0.6887879520654678,0.0,0.0,0.6,0.0038053,,,,,,,
16,0.5847450643777847,0.0,0.0,0.6,0.0038053,,,,,,,
17,0.6659626513719559,0.0,0.0,0.6,0.0038053,,,,,,,
18,0.6504751741886139,0.0,0.0,0.6,0.0038053,,,,,,,
19,0.6451690047979355,0.0,0.0,0.6,0.0038053,,,,,,,
20,0.6151553243398666,0.0,0.0,0.6,0.0038053,,,,,,,
21,0.6419064775109291,0.0,0.0,0.6,0.0038053,,,,,,,
22,0.629855215549469,0.0,0.0,0.6,0.0038053,,,,,,,
23,0.5558703690767288,0.0,0.0,0.6,0.0038053,,,,,,,
24,0.6537593454122543,0.0,0.0,0.6,0.0038053,,,,,,,
25,0.625372588634491,0.0,0.0,0.6,0.0038053,,,,,,,
26,0.6171416714787483,0.0,0.0,0.6,0.0038053,,,,,,,
27,0.6649741977453232,0.0,0.0,0.6,0.0038053,,,,,,,
28,0.623429000377655,0.0,0.0,0.6,0.0038053,,,,,,,
29,0.6660987362265587,0.0,0.0,0.6,0.0038053,,,,,,,
30,0.5334674119949341,0.0,0.0,0.6,0.0038053,,,,,,,
31,0.6709114164113998,0.0,0.0,0.6,0.0038053,,,,,,,
32,0.6719463914632797,0.0,0.0,0.6,0.0038053,,,,,,,
33,0.6645277142524719,0.0,0.0,0.6,0.0038053,,,,,,,
34,0.5824067294597626,0.0,0.0,0.6,0.0038053,,,,,,,
35,0.5879081934690475,0.0,0.0,0.6,0.0038053,,,,,,,
36,0.563554435968399,0.0,0.0,0.6,0.0038053,,,,,,,
37,0.6159038692712784,0.0,0.0,0.6,0.0038053,,,,,,,
38,0.39895613119006157,0.0,0.0,0.6,0.0038053,,,,,,,
39,0.6313352100551128,0.0,0.0,0.6,0.0038053,,,,,,,
40,0.5582457035779953,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.3921780437231064,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.7121610939502716,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.5535989701747894,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.5557754635810852,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.5548822283744812,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.5680878758430481,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.6166790127754211,0.0,0.0,0.6,0.0038053,,,,,,,
48,0.5582823008298874,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.5742615163326263,0.0,0.0,0.6,0.0038053,,,,,,,
50,0.5497474148869514,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.5024816170334816,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.41785742342472076,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.40178756788372993,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.5313186123967171,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.47187458351254463,0.0,0.0,0.6,0.0038053,,,,,,,
56,0.851763591170311,0.0,0.0,0.6,0.0038053,,,,,,,
57,1.0405655056238174,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.5353552550077438,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.3747696653008461,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.4364548623561859,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.42796871811151505,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.49103153496980667,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.5356208309531212,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.4014844298362732,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.37057899683713913,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.5664311870932579,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.5340445525944233,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.45274195075035095,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.6973034143447876,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.5369321033358574,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.4414989724755287,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.5675346180796623,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.5495545864105225,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.5587694272398949,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.5486814826726913,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.6087581962347031,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.4823177084326744,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.5863407328724861,0.0,0.0,0.6,0.0038053,,,,,,,
79,0.5572546422481537,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.5942032188177109,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.5383029505610466,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.517122820019722,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.5573869049549103,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.662153348326683,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.4927256405353546,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.4375636503100395,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.5908675640821457,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.4019874930381775,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.38186346739530563,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.5654344260692596,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.5254270434379578,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.5040648654103279,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.4624019041657448,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.4611188992857933,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.4469292312860489,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.35423412173986435,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.5212083086371422,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.18638981878757477,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.674948051571846,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.602180726826191,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.6785527318716049,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.4869687408208847,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.4453689604997635,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.5173277854919434,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.45477578788995743,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.5105265900492668,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.5346762016415596,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.53495242446661,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.4946117699146271,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.4067519083619118,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.5850351303815842,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.4440979138016701,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.40028731524944305,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.39947310090065,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.32161405086517336,0.0,0.0,0.6,0.0038053,,,,,,,
115,,,,,,0.8308823529411765,1,0.8259803921568627,0.8664122137404581,0.035529860799281554,0.8664122137404581,0.04043182158359537
116,0.3691689446568489,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.3514280468225479,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.31422700732946396,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.35390740633010864,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.37793542444705963,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.2614339180290699,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.5124492272734642,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.4266795665025711,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.41206327825784683,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.351404283195734,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.49711859971284866,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.366536445915699,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.19999797455966473,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.4764485992491245,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.4938459098339081,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.2939014593139291,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.29505574330687523,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.6465650200843811,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.28680624067783356,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.46428626775741577,0.0,0.0,0.6,0.0038053,,,,,,,
136,0.39960048347711563,0.0,0.0,0.6,0.0038053,,,,,,,
137,0.27145378291606903,0.0,0.0,0.6,0.0038053,,,,,,,
138,0.34160055220127106,0.0,0.0,0.6,0.0038053,,,,,,,
139,0.6472997292876244,0.0,0.0,0.6,0.0038053,,,,,,,
140,0.1928341332823038,0.0,0.0,0.6,0.0038053,,,,,,,
141,0.34494834765791893,0.0,0.0,0.6,0.0038053,,,,,,,
142,0.3479531891644001,0.0,0.0,0.6,0.0038053,,,,,,,
143,0.4049260262399912,0.0,0.0,0.6,0.0038053,,,,,,,
144,0.38034483045339584,0.0,0.0,0.6,0.0038053,,,,,,,
145,0.1954234056174755,0.0,0.0,0.6,0.0038053,,,,,,,
146,0.2725895307958126,0.0,0.0,0.6,0.0038053,,,,,,,
147,0.43537693470716476,0.0,0.0,0.6,0.0038053,,,,,,,
148,0.22336488403379917,0.0,0.0,0.6,0.0038053,,,,,,,
149,0.3431105762720108,0.0,0.0,0.6,0.0038053,,,,,,,
150,0.24237474612891674,0.0,0.0,0.6,0.0038053,,,,,,,
151,0.20090621709823608,0.0,0.0,0.6,0.0038053,,,,,,,
152,0.39701729267835617,0.0,0.0,0.6,0.0038053,,,,,,,
153,0.5118394270539284,0.0,0.0,0.6,0.0038053,,,,,,,
154,0.3029818944633007,0.0,0.0,0.6,0.0038053,,,,,,,
155,0.4363236576318741,0.0,0.0,0.6,0.0038053,,,,,,,
156,0.3409106805920601,0.0,0.0,0.6,0.0038053,,,,,,,
