step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6713526248931885,3.0,0.0,0.6,0.0038053,,,,,,,
2,0.6855594664812088,7.0,0.0,0.6,0.0038053,,,,,,,
3,0.7038663625717163,8.0,0.0,0.6,0.0038053,,,,,,,
4,0.6721793115139008,18.0,0.0,0.6,0.0038053,,,,,,,
5,0.6815530210733414,26.0,0.0,0.6,0.0038053,,,,,,,
6,0.6548405587673187,5.0,0.0,0.6,0.0038053,,,,,,,
7,0.6765524595975876,12.0,0.0,0.6,0.0038053,,,,,,,
8,0.6199694871902466,5.0,0.0,0.6,0.0038053,,,,,,,
9,0.6567406058311462,1.0,0.0,0.6,0.0038053,,,,,,,
10,0.6809862554073334,3.0,0.0,0.6,0.0038053,,,,,,,
11,0.6713460981845856,2.0,0.0,0.6,0.0038053,,,,,,,
12,0.7052868008613586,1.0,0.0,0.6,0.0038053,,,,,,,
13,0.641257181763649,0.0,0.0,0.6,0.0038053,,,,,,,
14,0.6466320902109146,0.0,0.0,0.6,0.0038053,,,,,,,
15,0.6002456694841385,0.0,0.0,0.6,0.0038053,,,,,,,
16,0.6447904109954834,0.0,0.0,0.6,0.0038053,,,,,,,
17,0.5318254977464676,0.0,0.0,0.6,0.0038053,,,,,,,
18,0.6009092330932617,0.0,0.0,0.6,0.0038053,,,,,,,
19,0.3968716859817505,0.0,0.0,0.6,0.0038053,,,,,,,
20,0.7499155327677727,0.0,0.0,0.6,0.0038053,,,,,,,
21,0.7619139850139618,0.0,0.0,0.6,0.0038053,,,,,,,
22,0.4616171717643738,0.0,0.0,0.6,0.0038053,,,,,,,
23,0.4243727773427963,0.0,0.0,0.6,0.0038053,,,,,,,
24,0.5724776685237885,0.0,0.0,0.6,0.0038053,,,,,,,
25,0.5770843327045441,0.0,0.0,0.6,0.0038053,,,,,,,
26,0.5388783439993858,0.0,0.0,0.6,0.0038053,,,,,,,
27,0.5007991045713425,0.0,0.0,0.6,0.0038053,,,,,,,
28,0.42252373695373535,0.0,0.0,0.6,0.0038053,,,,,,,
29,0.42200853303074837,0.0,0.0,0.6,0.0038053,,,,,,,
30,0.5063406601548195,0.0,0.0,0.6,0.0038053,,,,,,,
31,0.42640648782253265,0.0,0.0,0.6,0.0038053,,,,,,,
32,0.5398429185152054,0.0,0.0,0.6,0.0038053,,,,,,,
33,0.6397593915462494,0.0,0.0,0.6,0.0038053,,,,,,,
34,0.8142872005701065,0.0,0.0,0.6,0.0038053,,,,,,,
35,0.7101212292909622,0.0,0.0,0.6,0.0038053,,,,,,,
36,0.5885366201400757,0.0,0.0,0.6,0.0038053,,,,,,,
37,0.5931801348924637,0.0,0.0,0.6,0.0038053,,,,,,,
38,0.5885818153619766,0.0,0.0,0.6,0.0038053,,,,,,,
39,0.6007115021348,0.0,0.0,0.6,0.0038053,,,,,,,
40,0.563498005270958,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.631610170006752,1.0,0.0,0.6,0.0038053,,,,,,,
42,0.5459104478359222,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.515652596950531,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.4830104783177376,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.5593401044607162,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.6846679151058197,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.6350138522684574,0.0,0.0,0.6,0.0038053,,,,,,,
48,0.40373779833316803,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.5185556858778,0.0,0.0,0.6,0.0038053,,,,,,,
50,0.5843554735183716,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.6498759910464287,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.6003302186727524,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.47362304478883743,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.6035697013139725,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.4717600904405117,0.0,0.0,0.6,0.0038053,,,,,,,
56,0.8273368552327156,0.0,0.0,0.6,0.0038053,,,,,,,
57,0.419075183570385,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.39511728286743164,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.5032313466072083,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.4094044417142868,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.4293563812971115,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.5113012045621872,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.7933505550026894,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.3582048639655113,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.50353192538023,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.5336347073316574,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.4703424721956253,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.5494621992111206,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.7503400593996048,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.7189508825540543,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.5150157995522022,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.42028143256902695,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.5736181437969208,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.5318455472588539,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.5311756432056427,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.45319371670484543,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.34340343810617924,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.4013686329126358,0.0,0.0,0.6,0.0038053,,,,,,,
79,0.5710556991398335,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.5871950536966324,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.5687161237001419,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.6258534863591194,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.4169263690710068,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.5027823001146317,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.5355709120631218,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.5359213352203369,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.45375972241163254,1.0,0.0,0.6,0.0038053,,,,,,,
88,0.3349702227860689,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.5539461895823479,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.5598972141742706,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.30703930743038654,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.6026825085282326,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.5367521531879902,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.8839871436357498,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.5579986311495304,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.2633618600666523,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.440501905977726,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.4858023151755333,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.6312451064586639,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.5250830873847008,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.44809848442673683,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.35935771465301514,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.5000149458646774,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.48163774609565735,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.42927730828523636,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.507500134408474,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.4691438004374504,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.4386725425720215,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.6616834104061127,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.49840811640024185,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.4314711019396782,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.570005975663662,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.4240785241127014,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.39049132168293,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.43529571890831,0.0,0.0,0.6,0.0038053,,,,,,,
115,,,,,,0.875,1,0.8725490196078431,0.8729552889858233,-0.002044711014176692,0.8729552889858233,0.00040626937798016183
116,0.4267245754599571,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.3812974076718092,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.44611117243766785,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.29226260632276535,0.0,0.0,0.6,0.0038053,,,,,,,
