step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.8266903907060623,58.0,0.0,0.6,0.0038053,,,,,,,
2,0.685316652059555,63.0,0.0,0.6,0.0038053,,,,,,,
3,0.7466143369674683,60.0,0.0,0.6,0.0038053,,,,,,,
4,0.7339589595794678,61.0,0.0,0.6,0.0038053,,,,,,,
5,0.7303887903690338,63.0,0.0,0.6,0.0038053,,,,,,,
6,0.7284195423126221,60.0,0.0,0.6,0.0038053,,,,,,,
7,0.6340384483337402,64.0,0.0,0.6,0.0038053,,,,,,,
8,0.7479428946971893,62.0,0.0,0.6,0.0038053,,,,,,,
9,0.7598573118448257,62.0,0.0,0.6,0.0038053,,,,,,,
10,0.6677174717187881,63.0,0.0,0.6,0.0038053,,,,,,,
11,0.7009939104318619,62.0,0.0,0.6,0.0038053,,,,,,,
12,0.793857142329216,58.0,0.0,0.6,0.0038053,,,,,,,
13,0.7142965346574783,64.0,0.0,0.6,0.0038053,,,,,,,
14,0.656859427690506,64.0,0.0,0.6,0.0038053,,,,,,,
15,0.6381324678659439,61.0,0.0,0.6,0.0038053,,,,,,,
16,0.6919652372598648,64.0,0.0,0.6,0.0038053,,,,,,,
17,0.7407135665416718,58.0,0.0,0.6,0.0038053,,,,,,,
18,0.712695375084877,62.0,0.0,0.6,0.0038053,,,,,,,
19,0.7027194947004318,61.0,0.0,0.6,0.0038053,,,,,,,
20,0.6657943725585938,61.0,0.0,0.6,0.0038053,,,,,,,
21,0.7197998911142349,57.0,0.0,0.6,0.0038053,,,,,,,
22,0.6966423988342285,61.0,0.0,0.6,0.0038053,,,,,,,
23,0.7141741365194321,55.0,0.0,0.6,0.0038053,,,,,,,
24,0.6801717728376389,56.0,0.0,0.6,0.0038053,,,,,,,
25,0.6763744652271271,52.0,0.0,0.6,0.0038053,,,,,,,
26,0.6842036694288254,58.0,0.0,0.6,0.0038053,,,,,,,
27,0.6970677524805069,51.0,0.0,0.6,0.0038053,,,,,,,
28,0.7038712501525879,46.0,0.0,0.6,0.0038053,,,,,,,
29,0.679952085018158,46.0,0.0,0.6,0.0038053,,,,,,,
30,0.7069580852985382,45.0,0.0,0.6,0.0038053,,,,,,,
31,0.6958473920822144,41.0,0.0,0.6,0.0038053,,,,,,,
32,0.683266744017601,39.0,0.0,0.6,0.0038053,,,,,,,
33,0.7007869482040405,36.0,0.0,0.6,0.0038053,,,,,,,
34,0.688976839184761,32.0,0.0,0.6,0.0038053,,,,,,,
35,0.6953891217708588,30.0,0.0,0.6,0.0038053,,,,,,,
36,0.6793268620967865,23.0,0.0,0.6,0.0038053,,,,,,,
37,0.6604060977697372,18.0,0.0,0.6,0.0038053,,,,,,,
38,0.653823047876358,25.0,0.0,0.6,0.0038053,,,,,,,
39,0.6941462308168411,25.0,0.0,0.6,0.0038053,,,,,,,
40,0.727068305015564,32.0,0.0,0.6,0.0038053,,,,,,,
41,0.7859676778316498,22.0,0.0,0.6,0.0038053,,,,,,,
42,0.6881538331508636,33.0,0.0,0.6,0.0038053,,,,,,,
43,0.7179454118013382,35.0,0.0,0.6,0.0038053,,,,,,,
44,0.7383340895175934,30.0,0.0,0.6,0.0038053,,,,,,,
45,0.7227162420749664,26.0,0.0,0.6,0.0038053,,,,,,,
46,0.70174540579319,36.0,0.0,0.6,0.0038053,,,,,,,
47,0.7133770138025284,34.0,0.0,0.6,0.0038053,,,,,,,
48,0.65274378657341,27.0,0.0,0.6,0.0038053,,,,,,,
49,0.6835235357284546,30.0,0.0,0.6,0.0038053,,,,,,,
50,0.6823325753211975,25.0,0.0,0.6,0.0038053,,,,,,,
51,0.6935873478651047,23.0,0.0,0.6,0.0038053,,,,,,,
52,0.6847179085016251,24.0,0.0,0.6,0.0038053,,,,,,,
53,0.7066929787397385,20.0,0.0,0.6,0.0038053,,,,,,,
54,0.7036804109811783,22.0,0.0,0.6,0.0038053,,,,,,,
55,0.6773806810379028,33.0,0.0,0.6,0.0038053,,,,,,,
56,0.7103554755449295,17.0,0.0,0.6,0.0038053,,,,,,,
57,0.6948179006576538,25.0,0.0,0.6,0.0038053,,,,,,,
58,0.6872809678316116,30.0,0.0,0.6,0.0038053,,,,,,,
59,0.6701045483350754,24.0,0.0,0.6,0.0038053,,,,,,,
60,0.688227653503418,27.0,0.0,0.6,0.0038053,,,,,,,
61,0.6653943061828613,25.0,0.0,0.6,0.0038053,,,,,,,
62,0.6580417156219482,18.0,0.0,0.6,0.0038053,,,,,,,
63,0.6876988708972931,16.0,0.0,0.6,0.0038053,,,,,,,
64,0.67042076587677,18.0,0.0,0.6,0.0038053,,,,,,,
65,0.7039653658866882,15.0,0.0,0.6,0.0038053,,,,,,,
66,0.6826488077640533,19.0,0.0,0.6,0.0038053,,,,,,,
67,0.6719811111688614,13.0,0.0,0.6,0.0038053,,,,,,,
68,0.6966628581285477,16.0,0.0,0.6,0.0038053,,,,,,,
69,0.6643384993076324,11.0,0.0,0.6,0.0038053,,,,,,,
70,0.6839261502027512,8.0,0.0,0.6,0.0038053,,,,,,,
71,0.6877234876155853,5.0,0.0,0.6,0.0038053,,,,,,,
72,0.672625720500946,4.0,0.0,0.6,0.0038053,,,,,,,
73,0.6678853631019592,6.0,0.0,0.6,0.0038053,,,,,,,
74,0.6714771091938019,2.0,0.0,0.6,0.0038053,,,,,,,
75,0.6726959049701691,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.6745757758617401,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.6637350767850876,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.6703535501773541,0.0,0.0,0.6,0.0038053,,,,,,,
78,,,,,,0.7111913357400722,1,0.7148014440433214,0.7373493975903614,0.026158061850289238,0.7345381526104418,0.019736708567120398
79,0.6212639212608337,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.6535841673612595,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.620036706328392,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.5902015715837479,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.6544887870550156,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.6122693419456482,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.6288819462060928,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.6048744171857834,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.5896726250648499,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.6555291190743446,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.6500112861394882,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.6209693849086761,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.5280567854642868,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.5386935472488403,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.5666063129901886,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.5911068022251129,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.5443831086158752,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.6544897854328156,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.43930842727422714,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.6102169752120972,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.5067731142044067,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.4560978561639786,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.6214854791760445,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.35517922043800354,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.5200802832841873,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.4678722023963928,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.6440008133649826,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.43126948922872543,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.544450007379055,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.5538884103298187,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.5735132172703743,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.5585800111293793,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.5764673873782158,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.47152312844991684,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.4229651615023613,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.5392839759588242,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.41190989688038826,0.0,0.0,0.6,0.0038053,,,,,,,
116,0.5622388124465942,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.5264132097363472,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.5705094188451767,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.593486562371254,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.5054165348410606,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.5413430780172348,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.5269778147339821,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.44904521852731705,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.4539914131164551,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.42408474534749985,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.47770316898822784,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.35559437423944473,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.42294323444366455,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.4979757145047188,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.465996116399765,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.4685874804854393,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.37027548998594284,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.524483397603035,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.6316212341189384,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.49804021418094635,0.0,0.0,0.6,0.0038053,,,,,,,
136,0.5342855006456375,0.0,0.0,0.6,0.0038053,,,,,,,
137,0.4166407883167267,0.0,0.0,0.6,0.0038053,,,,,,,
138,0.46724774688482285,0.0,0.0,0.6,0.0038053,,,,,,,
139,0.558593213558197,0.0,0.0,0.6,0.0038053,,,,,,,
140,0.5942117273807526,0.0,0.0,0.6,0.0038053,,,,,,,
141,0.4167577028274536,0.0,0.0,0.6,0.0038053,,,,,,,
142,0.5088503211736679,0.0,0.0,0.6,0.0038053,,,,,,,
143,0.6156694144010544,0.0,0.0,0.6,0.0038053,,,,,,,
144,0.31121017038822174,0.0,0.0,0.6,0.0038053,,,,,,,
145,0.3530999571084976,0.0,0.0,0.6,0.0038053,,,,,,,
