step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.69195556640625,47.0,74.0,0.6351351351351351,0.0,47.0,0.0,1.0,0.14998303789902068,0.0,0.14998303789902068,0.0,0.6,0.0018937347867548518,1.0000000002567717,0.668625399698169,7.300947021545517e-10,0.0,47.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015763921650808,7.57875836725826e-05,0.4999621062081637,nan,1613.196426013019,7695.79833984375,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.69732666015625,44.0,74.0,0.5945945945945946,1.0,43.0,0.022727272727272728,0.9772727272727273,0.14991889352865861,0.1462276378941109,0.15000473668295042,0.0,0.6,0.0018937347867548518,1.000000000296363,0.6812030086166055,2.192937170043293e-09,1.0,43.0,0.9545454545454546,43.0,1.0,0.15649103405180387,0.10847131903591825,2.0,0.5020909879523111,0.00033090236349988004,0.49983454881825007,-0.002593348288467745,1105.8272990048863,8028.931640625,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.698883056640625,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.1499840106061122,0.0,0.1499840106061122,0.0,0.6,0.0018937347867548518,0.9999999986036533,0.6830419693164469,-1.5291404393300425e-09,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016378067708959,5.566073932551253e-06,0.49999721696303373,nan,1100.243026012322,8023.49560546875,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.688507080078125,47.0,74.0,0.6351351351351351,0.0,47.0,0.0,1.0,0.1500235443388339,0.0,0.1500235443388339,0.0,0.6,0.0018937347867548518,0.9999999998123488,0.6655478283946072,1.9432652044587048e-08,0.0,47.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5022914120345279,7.762424576641774e-05,0.4999611878771168,nan,1100.2162089862395,8051.08984375,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.697174072265625,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.1499341312604009,0.0,0.1499341312604009,0.0,0.6,0.0018937347867548518,0.9999999997192753,0.6794132607918038,6.940105398154399e-09,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5018943260798437,3.5126432356036825e-05,0.499982436783822,nan,1101.4253010216635,8009.33935546875,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.6911773681640625,46.0,74.0,0.6216216216216216,0.0,46.0,0.0,1.0,0.15008629938295023,0.0,0.15008629938295023,0.0,0.6,0.0018937347867548518,1.0000000010485304,0.6770646737983723,4.0445700932567304e-09,0.0,46.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016076588559034,7.556429095879698e-05,0.4999622178545206,nan,1095.8094910020009,8045.33935546875,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.683197021484375,45.0,74.0,0.6081081081081081,0.0,45.0,0.0,1.0,0.14998468630309875,0.0,0.14998468630309875,0.0,0.6,0.0018937347867548518,0.9999999977923778,0.6739699946655084,1.8171625085245212e-08,0.0,45.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5019119609096927,4.7467061189568737e-05,0.49997626646940524,nan,1095.7055790058803,8041.58935546875,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.690460205078125,45.0,74.0,0.6081081081081081,0.0,45.0,0.0,1.0,0.14985558689775696,0.0,0.14985558689775696,0.0,0.6,0.0018937347867548518,1.0000000005622507,0.66667011867299,-7.206913036039259e-10,0.0,45.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5020799214879716,-5.424731872543427e-05,0.5000271236593627,nan,1095.1206819736399,8041.58935546875,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.707733154296875,35.0,74.0,0.47297297297297297,0.0,35.0,0.0,1.0,0.15014648574559417,0.0,0.15014648574559417,0.0,0.6,0.0018937347867548518,1.0000000001306417,0.666796969567882,-2.6662820977210135e-09,0.0,35.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5043705729657308,-3.529787543362489e-05,0.5000176489377168,nan,1089.1605030046776,7928.99365234375,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.7195892333984375,26.0,74.0,0.35135135135135137,0.0,26.0,0.0,1.0,0.15008473416743642,0.0,0.15008473416743642,0.0,0.6,0.0018937347867548518,0.9999999999524734,0.6668697990559035,6.405085886528425e-11,0.0,26.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5027464210094325,0.00014625469191718987,0.4999268726540414,nan,1085.7419169915374,7865.16552734375,,,,,,,,,,
