step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1.0,0.0,32.0,32.0,0.66326904296875,11.0,74.0,0.1486486486486486,2.0,9.0,0.1818181818181818,0.8181818181818182,0.1491211281313362,0.1429547945951028,0.1504914244727214,0.0,0.6,0.0033914772,1.000000000186438,0.6548986716021841,-1.1622391580770984e-08,2.0,9.0,0.6363636363636364,4.5,1.0,0.6840384067851413,0.4741392930578376,2.0,0.508624343366841,0.0023694002666161,0.4988152998666919,-0.0014920807149983,1848.4969509299845,3660.59326171875,,,,,,,,,,
2,1,2.0,0.0,32.0,32.0,0.7069091796875,30.0,74.0,0.4054054054054054,5.0,25.0,0.1666666666666666,0.8333333333333334,0.1496112471327331,0.14375314717623,0.1507828671240337,0.0,0.6,0.0033914772,0.9999999998417312,0.659894035341463,-3.035087528923066e-09,5.0,25.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5088596979408423,0.0004789645539741,0.4997605177230129,0.0005137699059373,1307.61805200018,3905.3369140625,,,,,,,,,,
3,1,3.0,0.0,32.0,32.0,0.6976318359375,39.0,74.0,0.527027027027027,6.0,33.0,0.1538461538461538,0.8461538461538461,0.1498811420727434,0.1454512474468626,0.1506865774592672,0.0,0.6,0.0033914772,0.9999999992823768,0.6573969804338766,-2.053393725556552e-08,6.0,33.0,0.6923076923076923,5.5,1.0,0.6193821658248634,0.4293230019306165,2.0,0.5076881502880332,-0.000107632404927,0.5000538162024635,0.0009984654693206,1352.2546249441805,3959.6044921875,,,,,,,,,,
4,1,4.0,0.0,32.0,32.0,0.664306640625,15.0,74.0,0.2027027027027027,2.0,13.0,0.1333333333333333,0.8666666666666667,0.1505850727139521,0.1464486343341403,0.1512214478493077,0.0,0.6,0.0033914772,0.999999999659906,0.6647078559154912,2.6961973839930137e-08,2.0,13.0,0.7333333333333333,6.5,1.0,0.5665094776990051,0.3926744472275525,2.0,0.5090600496821746,0.0001882408978417,0.4999058795510791,0.0035370222728896,1193.4490371495483,3806.77099609375,,,,,,,,,,
5,1,5.0,0.0,32.0,32.0,0.6788330078125,19.0,74.0,0.2567567567567567,2.0,17.0,0.1052631578947368,0.8947368421052632,0.1501671607615608,0.1415770657726076,0.1511777601720259,0.0,0.6,0.0033914772,1.000000000830343,0.6649260818502427,6.2453839856834084e-09,2.0,17.0,0.7894736842105263,8.5,1.0,0.4854607318920133,0.3364957375835165,2.0,0.5079875633306795,-0.000484049251619,0.5002420246258096,-0.0019433656849289,1184.5497249159962,3835.57177734375,,,,,,,,,,
6,1,6.0,0.0,32.0,32.0,0.63836669921875,12.0,74.0,0.1621621621621621,1.0,11.0,0.0833333333333333,0.9166666666666666,0.1491802616900644,0.1401644273301398,0.1499998829955121,0.0,0.6,0.0033914772,0.9999999999989754,0.6620447057407891,-5.652897863769954e-09,1.0,11.0,0.8333333333333334,11.0,1.0,0.4138168214497338,0.2868359630561613,2.0,0.5082667335643506,0.0005234617274254,0.4997382691362872,-0.0031298735011272,1203.2910308334976,3800.07958984375,,,,,,,,,,
7,1,7.0,0.0,32.0,32.0,0.69110107421875,9.0,74.0,0.1216216216216216,2.0,7.0,0.2222222222222222,0.7777777777777778,0.1490003458472059,0.145893458238675,0.1498880280210719,0.0,0.6,0.0033914772,0.9999999999117942,0.6648794179507167,2.1611376110784625e-08,2.0,7.0,0.5555555555555556,3.5,1.0,0.7642044776547198,0.5297061790576547,2.0,0.5085010626179821,-0.0015331798422266,0.5007665899211133,0.0007553310129043,1204.1937438771129,3792.52099609375,,,,,,,,,,
8,1,8.0,0.0,32.0,32.0,0.6898193359375,28.0,74.0,0.3783783783783784,2.0,26.0,0.0714285714285714,0.9285714285714286,0.1505883224319375,0.1452554920059472,0.1509985401570137,0.0,0.6,0.0033914772,0.9999999980664196,0.6604183986240166,2.617941599895455e-09,2.0,26.0,0.8571428571428571,13.0,1.0,0.3712322977869758,0.2573186205438323,2.0,0.5077613827309243,-0.0004522135178293,0.5002261067589147,0.0016278553752167,1298.225020058453,3870.34326171875,,,,,,,,,,
9,1,9.0,0.0,32.0,32.0,0.689208984375,7.0,74.0,0.0945945945945946,2.0,5.0,0.2857142857142857,0.7142857142857143,0.1502296676086885,0.1465025157067601,0.1517205283694599,0.0,0.6,0.0033914772,1.0000000002364586,0.666784277762488,3.2938675864361847e-09,2.0,5.0,0.4285714285714285,2.5,1.0,0.8631205397127306,0.5982695685852575,2.0,0.509032998065844,0.0001521671256341,0.4999239164371829,0.0010025478684495,1203.059561084956,3770.86474609375,,,,,,,,,,
10,1,10.0,0.0,32.0,32.0,0.64349365234375,8.0,74.0,0.1081081081081081,1.0,7.0,0.125,0.875,0.1514747859331723,0.1455182671432723,0.1523257171888723,0.0,0.6,0.0033914772,1.0000000001285383,0.6626065235381293,-1.1614717053934878e-08,1.0,7.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.5109239359650017,0.0004313380341045,0.4997843309829477,0.0015631745928661,1213.0797877907753,3784.39990234375,,,,,,,,,,
