step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.7123458981513977,49.0,74.0,0.6621621621621622,9.0,40.0,0.1836734693877551,0.8163265306122449,0.15171285888479247,0.14083136110859096,0.1541611958844378,0.0,0.6,0.008,0.9999999999917772,0.6116848517555714,2.49389617754752e-09,9.0,40.0,0.6326530612244898,4.444444444444445,1.0,0.6880475946801791,0.4769182503436181,2.0,0.5182009771511688,0.000526118496206133,0.49973694075189695,0.013285126080969304,1057.4125810526311,4550.2568359375,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.6564295217394829,40.0,74.0,0.5405405405405406,11.0,29.0,0.275,0.725,0.1506593900155337,0.14406244244574154,0.15316168047304102,0.0,0.6,0.008,0.9999999998025615,0.6458299584927002,3.052285973496582e-08,11.0,29.0,0.45,2.6363636363636362,1.0,0.8485481494407153,0.5881687573541909,2.0,0.5145661538812837,-0.00011660056164449391,0.5000583002808222,-0.003788772128680283,510.3484819410369,4837.46923828125,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.910885214805603,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.008,1.0,0.6592591151597426,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,546.419331105426,4693.3232421875,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.663926262408495,53.0,74.0,0.7162162162162162,10.0,43.0,0.18867924528301888,0.8113207547169812,0.14943273242406457,0.1445675140077228,0.15056417856739987,0.0,0.6,0.008,1.0000000018422701,0.6626972135131128,-1.4280370526231373e-08,10.0,43.0,0.6226415094339622,4.3,1.0,0.698700323802434,0.4843021594999779,2.0,0.508702906878643,0.0010009339964478755,0.4994995330017761,0.004053926866104544,464.9619898991659,4985.40673828125,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.638414591550827,60.0,74.0,0.8108108108108109,10.0,50.0,0.16666666666666666,0.8333333333333334,0.1500433456517979,0.14411564740082028,0.15122888530199347,0.0,0.6,0.008,0.9999999988538563,0.6471563399176065,-6.2538088386591805e-09,10.0,50.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5088939261359707,0.00043308176194609404,0.49978345911902694,0.0027632953390220004,470.542739960365,5069.69580078125,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.5363190434873104,50.0,74.0,0.6756756756756757,14.0,36.0,0.28,0.72,0.15633001165101645,0.14342768408706696,0.1613475834814413,0.0,0.6,0.008,0.9999999999780069,0.6290342094965078,6.495512982352743e-09,14.0,36.0,0.44,2.5714285714285716,1.0,0.8554507817062302,0.5929532974474747,2.0,0.5341743045275138,-0.0007597732295833463,0.5003798866147917,-0.004171808687270949,457.4969990644604,4950.08154296875,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.6303528435528278,61.0,74.0,0.8243243243243243,14.0,47.0,0.22950819672131148,0.7704918032786885,0.14912889163430343,0.14490848304033568,0.15038603461974062,0.0,0.6,0.008,0.9999999996811828,0.6681749282204478,-4.935216425500076e-09,14.0,47.0,0.5409836065573771,3.357142857142857,1.0,0.7771529654687331,0.5386813868784529,2.0,0.5086118446461576,-3.162143953421832e-05,0.5000158107197671,0.0010350309138020554,464.4148900406435,5068.95068359375,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.5153842382133007,56.0,74.0,0.7567567567567568,13.0,43.0,0.23214285714285715,0.7678571428571429,0.15436240377043045,0.14338237963621164,0.15768194595054305,0.0,0.6,0.008,1.0000000000263922,0.6229464635113516,-1.221042420238129e-08,13.0,43.0,0.5357142857142857,3.3076923076923075,1.0,0.7817280934175534,0.5418526239168787,2.0,0.5256739237899003,-0.0006685785229422782,0.5003342892614712,0.004975542474920792,461.32904198020697,5023.54931640625,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.6181331500411034,63.0,74.0,0.8513513513513513,9.0,54.0,0.14285714285714285,0.8571428571428571,0.14963611597425572,0.1449725370598663,0.150413379126654,0.0,0.6,0.008,1.0000000005049368,0.6360251790947983,2.4580860929600344e-08,9.0,54.0,0.7142857142857143,6.0,1.0,0.5916727497284272,0.41011629828840945,2.0,0.5069552954678314,0.00013460172913911267,0.4999326991354304,0.0016612855763615227,469.3824009737,5100.46435546875,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.7835601009428501,50.0,74.0,0.6756756756756757,6.0,44.0,0.12,0.88,0.15037039844625683,0.14395220241464526,0.15124560699602208,0.0,0.6,0.008,0.9999999999845075,0.641136323003702,2.1464700779334373e-08,6.0,44.0,0.76,7.333333333333333,1.0,0.5293608364334642,0.36692497127271007,2.0,0.5088372511320365,0.00018376538903219444,0.4999081173054839,-0.0003359533724026269,467.50893897842616,4988.69580078125,,,,,,,,,,
11,1,11,0.0,32.0,32.0,0.7306432649493217,56.0,74.0,0.7567567567567568,7.0,49.0,0.125,0.875,0.15009317046201195,0.14393784530248505,0.15097250262765868,0.0,0.6,0.008,0.9999999999661164,0.6324874463510254,9.568403966124873e-09,7.0,49.0,0.75,7.0,1.0,0.5435644143456962,0.3767701412564372,2.0,0.5087057721400591,0.001467843969417657,0.49926607801529116,0.0055059462191395835,459.9019580055028,5047.50830078125,,,,,,,,,,
12,1,12,0.0,32.0,32.0,0.7484998777508736,53.0,74.0,0.7162162162162162,13.0,40.0,0.24528301886792453,0.7547169811320755,0.14965834601345912,0.14420416260981508,0.1514309556196434,0.0,0.6,0.008,0.9999999999765907,0.6321351101874337,-1.3914744087606664e-08,13.0,40.0,0.5094339622641509,3.076923076923077,1.0,0.8037158949295121,0.5570934065416046,2.0,0.5110567070967459,0.00044925619979583036,0.49977537190010207,0.0027461839866533486,457.2084449464455,5008.20068359375,,,,,,,,,,
13,1,13,0.0,32.0,32.0,0.626998420804739,63.0,74.0,0.8513513513513513,4.0,59.0,0.06349206349206349,0.9365079365079365,0.14994479522738247,0.14588032103719478,0.15022035279959858,0.0,0.6,0.008,0.9999999997978241,0.6302319343648519,1.796732598815644e-09,4.0,59.0,0.873015873015873,14.75,1.0,0.3411538642912766,0.23646983917062855,2.0,0.505581646062157,-0.0002937315471932345,0.5001468657735966,-0.001576318465871243,468.76095002517104,5112.14306640625,,,,,,,,,,
14,1,14,0.0,32.0,32.0,0.6233557686209679,63.0,74.0,0.8513513513513513,6.0,57.0,0.09523809523809523,0.9047619047619048,0.1505635251860302,0.14515931403825233,0.15113238951737523,0.0,0.6,0.008,0.9999999997243765,0.6678181325467759,-4.593242466721621e-09,6.0,57.0,0.8095238095238095,9.5,1.0,0.45371631033304477,0.31449218128141115,2.0,0.5083502814911244,-0.00020277685239695822,0.5001013884261984,-0.0028777446668061344,470.5569490324706,5097.85595703125,,,,,,,,,,
15,1,15,0.0,32.0,32.0,0.6368395686149597,65.0,74.0,0.8783783783783784,9.0,56.0,0.13846153846153847,0.8615384615384616,0.1497889274437424,0.14479382451874478,0.15059171184240278,0.0,0.6,0.008,1.0000000002002107,0.6147804601933102,4.475297873909316e-09,9.0,56.0,0.7230769230769231,6.222222222222222,1.0,0.5801954665098367,0.4021608517849554,2.0,0.5078801560525955,-9.715438714343086e-05,0.5000485771935718,0.00014789334952786102,471.8523690244183,5115.64892578125,,,,,,,,,,
16,1,16,0.0,32.0,32.0,0.6486973688006401,66.0,74.0,0.8918918918918919,9.0,57.0,0.13636363636363635,0.8636363636363636,0.1505969801003251,0.14392511516039957,0.1516504324592607,0.0,0.6,0.008,1.000000000366107,0.6381839804560313,-1.8870289427935106e-08,9.0,57.0,0.7272727272727273,6.333333333333333,1.0,0.5746356689837792,0.3983070938052845,2.0,0.51023096872823,-0.0006327171200482265,0.5003163585600241,-0.006143195214122289,470.6171549623832,5127.46435546875,,,,,,,,,,
17,1,17,0.0,32.0,32.0,0.5626742169260979,60.0,74.0,0.8108108108108109,12.0,48.0,0.2,0.8,0.15259531328662135,0.13676377541096976,0.15655319775553422,0.0,0.6,0.008,1.0000000002420895,0.6241049848163572,3.4914722498091984e-09,12.0,48.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.52748336916192,0.002519016052751599,0.4987404919736242,0.001289171217572458,465.39192798081785,5083.51220703125,,,,,,,,,,
18,1,18,0.0,32.0,32.0,0.6248545721173286,66.0,74.0,0.8918918918918919,10.0,56.0,0.15151515151515152,0.8484848484848485,0.15063393483162227,0.14389592049789668,0.15183715167693038,0.0,0.6,0.008,0.9999999999413316,0.6316500174268342,-2.654821601399828e-09,10.0,56.0,0.696969696969697,5.6,1.0,0.6136189907454705,0.42532827337326207,2.0,0.5106789356645631,0.000528309501860179,0.4997358452490699,0.004166571829133692,469.3724560784176,5129.80517578125,,,,,,,,,,
19,1,19,0.0,32.0,32.0,0.5449873432517052,55.0,74.0,0.7432432432432432,9.0,46.0,0.16363636363636364,0.8363636363636363,0.1535664959511352,0.12210943732987672,0.1597211378552945,0.0,0.6,0.008,1.0000000002335094,0.6182078160680391,-1.3370125674551445e-08,9.0,46.0,0.6727272727272727,5.111111111111111,1.0,0.6429383211870611,0.44565088460475594,2.0,0.5427373311747793,0.0018104791585266448,0.4990947604207367,0.0035393212481041147,466.2043430143967,5021.71923828125,,,,,,,,,,
20,1,20,0.0,32.0,32.0,0.6578744873404503,66.0,74.0,0.8918918918918919,9.0,57.0,0.13636363636363635,0.8636363636363636,0.15115493776665365,0.14435595482086813,0.1522284613896724,0.0,0.6,0.008,1.0000000007241472,0.6602563437638708,-2.9357404498952195e-08,9.0,57.0,0.7272727272727273,6.333333333333333,1.0,0.5746356689837792,0.3983070938052845,2.0,0.5110597994652413,-1.437406445611954e-05,0.500007187032228,-0.0025159045850595206,485.3287059813738,5136.45068359375,,,,,,,,,,
21,1,21,0.0,32.0,32.0,0.674300592392683,65.0,74.0,0.8783783783783784,13.0,52.0,0.2,0.8,0.15109964741007834,0.14417730314950866,0.1528302334752209,0.0,0.6,0.008,0.9999999998231652,0.6219277816851649,-3.913696265176616e-09,13.0,52.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.5137356333042107,-0.0002498317728239708,0.500124915886412,-0.005115324279850843,473.70616905391216,5118.94970703125,,,,,,,,,,
22,1,22,0.0,32.0,32.0,0.5773141346871853,59.0,74.0,0.7972972972972973,9.0,50.0,0.15254237288135594,0.847457627118644,0.15100955837499283,0.14365004851799767,0.152334270149252,0.0,0.6,0.008,0.9999999996218601,0.6360786751583355,3.635198804418454e-09,9.0,50.0,0.6949152542372882,5.555555555555555,1.0,0.6161661645466352,0.4270938397119355,2.0,0.5117063759550993,-0.0003584506360615099,0.5001792253180307,0.0007088457696804122,464.2973259324208,5058.46142578125,,,,,,,,,,
23,1,23,0.0,32.0,32.0,0.5438187085092068,54.0,74.0,0.7297297297297297,11.0,43.0,0.2037037037037037,0.7962962962962963,0.1511697408518186,0.14450290226948836,0.15287521118683334,0.0,0.6,0.008,0.9999999996580067,0.6496940232874213,-1.2440220529290224e-09,11.0,43.0,0.5925925925925926,3.909090909090909,1.0,0.7292739129910408,0.5054941566456588,2.0,0.5130540058214204,0.0001081905854874335,0.4999459047072563,0.0034179964506908713,462.14116108603776,5005.21533203125,,,,,,,,,,
24,1,24,0.0,32.0,32.0,0.6303615793585777,41.0,74.0,0.5540540540540541,6.0,35.0,0.14634146341463414,0.8536585365853658,0.15032352459527748,0.14362470238483474,0.15147189411706766,0.0,0.6,0.008,1.0000000002073492,0.6489345861267509,-3.398271706334223e-09,6.0,35.0,0.7073170731707317,5.833333333333333,1.0,0.6006085465592869,0.4163101206677763,2.0,0.5101505436206686,-0.00013215183590593944,0.5000660759179529,0.0002619172250031788,455.7784160133451,4856.71533203125,,,,,,,,,,
25,1,25,0.0,32.0,32.0,0.6635079085826874,20.0,74.0,0.2702702702702703,2.0,18.0,0.1,0.9,0.15110876585492736,0.14537664665246852,0.15174566798853392,0.0,0.6,0.008,1.0000000001850444,0.6435838010558388,5.4242652083803385e-09,2.0,18.0,0.8,9.0,1.0,0.4689955647353811,0.3250829533914487,2.0,0.5087191640295443,-0.0008064374851528555,0.5004032187425764,-0.010140774665433113,447.9672280140221,4718.4912109375,,,,,,,,,,
26,1,26,0.0,32.0,32.0,0.6979892998933792,9.0,74.0,0.12162162162162163,1.0,8.0,0.1111111111111111,0.8888888888888888,0.15114118184921654,0.1452053681002303,0.15188315856783982,0.0,0.6,0.008,1.0000000000308071,0.6390297113491735,-1.5784362419590503e-08,1.0,8.0,0.7777777777777778,8.0,1.0,0.5032583059217456,0.3488320758430324,2.0,0.5078191527905136,-0.0021306874696165323,0.5010653437348083,-0.0007779620658354158,439.7920749615878,4701.0322265625,,,,,,,,,,
27,1,27,0.0,32.0,32.0,0.5423919260501862,10.0,74.0,0.13513513513513514,2.0,8.0,0.2,0.8,0.1535080745019756,0.14316896686792413,0.15609285141048843,0.0,0.6,0.008,0.9999999997227608,0.6555841801560643,-2.1665747433731565e-10,2.0,8.0,0.6,4.0,1.0,0.721928066033462,0.5004024035381882,2.0,0.5208016258493531,-0.0006714072078466415,0.5003357036039233,-0.019619371705489937,434.1819299152121,4688.0009765625,,,,,,,,,,
