step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,16.0,16.0,0.7116215229034424,48.0,74.0,0.6486486486486487,13.0,35.0,0.2708333333333333,0.7291666666666666,0.15011594566150963,0.14420337081175644,0.15231204489141795,0.0,0.6,0.0033914772,1.0000000004210194,0.653981669669224,-1.7004721709481578e-09,13.0,35.0,0.4583333333333333,2.6923076923076925,1.0,0.8426578483483385,0.5840859117593608,2.0,0.513744241362205,0.00010544942406362455,0.4999472752879682,0.0010752013478795264,853.5039079142734,3866.578125,,,,,,,,,,
2,1,2,0.0,16.0,16.0,0.7684549987316132,9.0,74.0,0.12162162162162163,4.0,5.0,0.4444444444444444,0.5555555555555556,0.1494231933967641,0.1456748991745256,0.15242182877455485,0.0,0.6,0.0033914772,1.0000000000114313,0.6729832064539562,3.8838542973861565e-09,4.0,5.0,0.1111111111111111,1.25,1.0,0.9910760309843216,0.6869615565973235,2.0,0.511939433085947,-8.322455687448382e-05,0.5000416122784372,-0.015530341221006192,313.9624469913542,4338.2763671875,,,,,,,,,,
3,1,3,0.0,16.0,16.0,0.7724609524011612,49.0,74.0,0.6621621621621622,9.0,40.0,0.1836734693877551,0.8163265306122449,0.15102539522723288,0.1418788716539171,0.15308336303122894,0.0,0.6,0.0033914772,0.9999999998529584,0.6371480962829392,-1.2944425500889495e-08,9.0,40.0,0.6326530612244898,4.444444444444445,1.0,0.6880475946801791,0.4769182503436181,2.0,0.5143643217804056,-4.290870528207554e-05,0.500021454352641,-0.0017914429359086564,410.69932095706463,4346.4169921875,,,,,,,,,,
4,1,4,0.0,16.0,16.0,0.7516918182373047,49.0,74.0,0.6621621621621622,5.0,44.0,0.10204081632653061,0.8979591836734694,0.15073408486931372,0.14163016118421773,0.151768621651711,0.0,0.6,0.0033914772,0.9999999999023852,0.6496010364007361,4.471767485078472e-09,5.0,44.0,0.7959183673469388,8.8,1.0,0.47543161741482054,0.32954408516013745,2.0,0.5104825448357385,-0.00032952016182155965,0.5001647600809108,-0.0009710359555891244,299.6282500680536,4341.1201171875,,,,,,,,,,
5,1,5,0.0,16.0,16.0,0.7726465612649918,48.0,74.0,0.6486486486486487,9.0,39.0,0.1875,0.8125,0.15022437580140455,0.14480768449793735,0.15147438148682005,0.0,0.6,0.0033914772,0.9999999999344933,0.655640266043723,-4.876343169207145e-09,9.0,39.0,0.625,4.333333333333333,1.0,0.6962122312712454,0.48257754517701235,2.0,0.5100303083231136,7.206827091423563e-05,0.4999639658645429,0.004400241159480707,283.0311500001699,4341.1201171875,,,,,,,,,,
6,1,6,0.0,16.0,16.0,0.7176835834980011,54.0,74.0,0.7297297297297297,6.0,48.0,0.1111111111111111,0.8888888888888888,0.15045361411630806,0.13850114749816056,0.1519476724435765,0.0,0.6,0.0033914772,0.9999999996122868,0.6605125490674222,3.1710490306695503e-09,6.0,48.0,0.7777777777777778,8.0,1.0,0.5032583059217456,0.3488320758430324,2.0,0.511752682415828,-0.0004418666322518124,0.5002209333161259,0.0061921405608805526,279.0290650445968,4334.8701171875,,,,,,,,,,
7,1,7,0.0,16.0,16.0,0.7723145186901093,37.0,74.0,0.5,12.0,25.0,0.32432432432432434,0.6756756756756757,0.14931942733901896,0.14282188250515912,0.15243824885927168,0.0,0.6,0.0033914772,0.9999999999270284,0.6571996455779263,2.9629755622892478e-08,12.0,25.0,0.35135135135135137,2.0833333333333335,1.0,0.9090221272339144,0.6300861245587916,2.0,0.5158780255042598,-0.000305538113846729,0.5001527690569234,-0.002138812673398203,272.07347995135933,4332.8388671875,,,,,,,,,,
8,1,8,0.0,16.0,16.0,0.7618246376514435,31.0,74.0,0.4189189189189189,9.0,22.0,0.2903225806451613,0.7096774193548387,0.15085832541961053,0.14200764601188814,0.15447905790458785,0.0,0.6,0.0033914772,0.99999999994164,0.6525943549548354,-6.725295493821353e-11,9.0,22.0,0.41935483870967744,2.4444444444444446,1.0,0.8691375517587375,0.6024402435203424,2.0,0.5213941044183364,-0.00034976226364116976,0.5001748811318206,-0.002312800383091772,265.221604029648,4338.6826171875,,,,,,,,,,
9,1,9,0.0,16.0,16.0,0.6667266339063644,28.0,74.0,0.3783783783783784,9.0,19.0,0.32142857142857145,0.6785714285714286,0.1492408829939838,0.1444464496332341,0.15151193037539154,0.0,0.6,0.0033914772,1.000000000721966,0.6736090785484797,6.7355759514720626e-09,9.0,19.0,0.35714285714285715,2.111111111111111,1.0,0.9059281871890987,0.6279415687399061,2.0,0.5124409582979357,-0.00026816067717542563,0.5001340803385877,-0.0036372485694246464,261.83435798157007,4340.7763671875,,,,,,,,,,
10,1,10,0.0,16.0,16.0,0.7205104827880859,32.0,74.0,0.43243243243243246,7.0,25.0,0.21875,0.78125,0.15024177724606821,0.1433318667509029,0.15217655218471454,0.0,0.6,0.0033914772,1.0000000002267735,0.659123191899523,-1.4040275877402933e-09,7.0,25.0,0.5625,3.5714285714285716,1.0,0.7578784336844949,0.5253212995155951,2.0,0.5134184206694946,-0.000451230521503021,0.5002256152607515,0.004542456402041002,272.44117797818035,4341.3701171875,,,,,,,,,,
11,1,11,0.0,16.0,16.0,0.7347261309623718,23.0,74.0,0.3108108108108108,7.0,16.0,0.30434782608695654,0.6956521739130435,0.15030029742331427,0.14360375778140777,0.15323003351664838,0.0,0.6,0.0033914772,0.9999999999120414,0.6551104274998146,-1.814424954959023e-08,7.0,16.0,0.391304347826087,2.2857142857142856,1.0,0.8865408639681894,0.6145033003107285,2.0,0.5152202886278553,0.00015546668900815011,0.49992226665549594,-0.005305197892000057,259.23369999509305,4338.6826171875,,,,,,,,,,
12,1,12,0.0,16.0,16.0,0.686411052942276,18.0,74.0,0.24324324324324326,2.0,16.0,0.1111111111111111,0.8888888888888888,0.1518492380542404,0.1452057352064614,0.15267967591021275,0.0,0.6,0.0033914772,1.000000000185342,0.6621911723800115,-4.510448028772852e-09,2.0,16.0,0.7777777777777778,8.0,1.0,0.5032583059217456,0.3488320758430324,2.0,0.5121678896562208,0.00018535347771830857,0.49990732326114085,-0.005053679692635611,255.66385500133038,4339.0888671875,,,,,,,,,,
13,1,13,0.0,16.0,16.0,0.7211554646492004,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6746735747078264,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,244.84490195754915,4340.7763671875,,,,,,,,,,
14,1,14,0.0,16.0,16.0,0.6772424876689911,9.0,74.0,0.12162162162162163,1.0,8.0,0.1111111111111111,0.8888888888888888,0.1514285107231894,0.14235147150375363,0.15256314062561888,0.0,0.6,0.0033914772,1.0000000001362221,0.6737058765014083,3.060179103550984e-09,1.0,8.0,0.7777777777777778,8.0,1.0,0.5032583059217456,0.3488320758430324,2.0,0.5124537712000959,0.0004627154557965696,0.4997686422721017,-0.003588281244137377,255.91437704861164,4334.8701171875,,,,,,,,,,
15,1,15,0.0,16.0,16.0,0.7444052696228027,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6610866723049077,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,248.18542005959898,4339.0888671875,,,,,,,,,,
16,1,16,0.0,16.0,16.0,0.6597183644771576,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6744799303399694,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,248.20224998984486,4338.6826171875,,,,,,,,,,
17,1,17,0.0,16.0,16.0,0.6573785245418549,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6664806078162767,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,247.92913300916553,4340.2451171875,,,,,,,,,,
18,1,18,0.0,16.0,16.0,0.6859249323606491,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6820976910113152,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,247.5636510644108,4341.1201171875,,,,,,,,,,
19,1,19,0.0,16.0,16.0,0.690838098526001,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6675806658781149,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,252.0195139804855,4336.6357421875,,,,,,,,,,
20,1,20,0.0,16.0,16.0,0.6919811964035034,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6763877546706388,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,245.35790109075606,4340.2451171875,,,,,,,,,,
21,1,21,0.0,16.0,16.0,0.6680283099412918,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6733510646265257,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,252.01665901113302,4337.8388671875,,,,,,,,,,
22,1,22,0.0,16.0,16.0,0.6163182109594345,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6809060016141519,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,247.10613093338907,4338.2763671875,,,,,,,,,,
23,1,23,0.0,16.0,16.0,0.5316743850708008,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6704142806700576,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,249.98767802026123,4341.3701171875,,,,,,,,,,
24,1,24,0.0,16.0,16.0,0.5385639443993568,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6831971699433586,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,246.29937193822116,4338.9326171875,,,,,,,,,,
25,1,25,0.0,16.0,16.0,0.5173774510622025,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6830342885012503,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,247.72776395548135,4340.2451171875,,,,,,,,,,
26,1,26,0.0,16.0,16.0,0.475282222032547,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6798329071768984,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,249.89409907720983,4339.4013671875,,,,,,,,,,
27,1,27,0.0,16.0,16.0,0.512815423309803,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6854917374152716,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,248.39550396427512,4337.4013671875,,,,,,,,,,
28,1,28,0.0,16.0,16.0,0.5634558834135532,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6887322179522742,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,250.461207004264,4346.5498046875,,,,,,,,,,
29,1,29,0.0,16.0,16.0,0.40449411049485207,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6871274916122633,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,246.04144098702818,4338.9326171875,,,,,,,,,,
30,1,30,0.0,16.0,16.0,0.6416656747460365,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6852882966794053,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,251.408901065588,4346.4169921875,,,,,,,,,,
31,1,31,0.0,16.0,16.0,0.5783817991614342,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0033914772,1.0,0.6909817425837819,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,253.4620410297066,4340.5107421875,,,,,,,,,,
