step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.66552734375,4.0,74.0,0.05405405405405406,0.0,4.0,0.0,1.0,0.15178473447159202,0.0,0.15178473447159202,0.0,0.6,0.0033914772,1.0000000000008293,0.653546695774052,1.2383952431470224e-09,0.0,4.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5102834060033934,0.0008072999189607799,0.4995963500405196,nan,1452.4738480104133,3660.90576171875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.679931640625,24.0,74.0,0.32432432432432434,4.0,20.0,0.16666666666666666,0.8333333333333334,0.15065897484948007,0.14629243798243097,0.1515322822228899,0.0,0.6,0.0033914772,1.0000000000814453,0.6600002335801168,-1.8120831125506853e-09,4.0,20.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5085407684669273,0.00022490234943374777,0.49988754882528313,-0.0027181392442292445,901.9651059061289,3844.35888671875,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.7208251953125,27.0,74.0,0.36486486486486486,6.0,21.0,0.2222222222222222,0.7777777777777778,0.14950744180248007,0.1445213274979844,0.1509320458894788,0.0,0.6,0.0033914772,0.9999999999252905,0.6525084513635601,1.607650687442682e-08,6.0,21.0,0.5555555555555556,3.5,1.0,0.7642044776547198,0.5297061790576547,2.0,0.509589538428712,-5.3256752345567715e-05,0.5000266283761727,-0.0019224142385378133,967.6866369554773,3880.9775390625,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.6832275390625,31.0,74.0,0.4189189189189189,4.0,27.0,0.12903225806451613,0.8709677419354839,0.1504019638804894,0.14490214864909667,0.15121675132217718,0.0,0.6,0.0033914772,1.0000000000097908,0.6553934525307816,-7.069943309240202e-09,4.0,27.0,0.7419354838709677,6.75,1.0,0.5547781344873733,0.384542899756229,2.0,0.508578719278414,-0.0007302149853966667,0.5003651074926984,0.004833180656321132,977.0225480897352,3912.7705078125,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.659423828125,7.0,74.0,0.0945945945945946,0.0,7.0,0.0,1.0,0.15224071438491804,0.0,0.15224071438491804,0.0,0.6,0.0033914772,0.9999999999647966,0.6567176663395385,-8.14078209038602e-09,0.0,7.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5091062094272171,-0.00047551211901009083,0.500237756059505,nan,866.5310919750482,3783.22607421875,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.641357421875,6.0,74.0,0.08108108108108109,1.0,5.0,0.16666666666666666,0.8333333333333334,0.15024439469729522,0.14387045488241115,0.15151918266027203,0.0,0.6,0.0033914772,0.9999999999644124,0.6545397193804335,2.9498752716277243e-09,1.0,5.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5104908281513305,0.0005832735332660377,0.499708363233367,0.0022857716892235196,872.8536419803277,3775.34521484375,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.6640625,13.0,74.0,0.17567567567567569,1.0,12.0,0.07692307692307693,0.9230769230769231,0.15103940219619647,0.14505842162595536,0.15153781724371657,0.0,0.6,0.0033914772,0.9999999999273167,0.6560485597881683,1.3460010409459003e-08,1.0,12.0,0.8461538461538461,12.0,1.0,0.3912435347753558,0.27118935304184477,2.0,0.5086446491023159,-0.00027406623121351004,0.5001370331156068,0.002065502648042438,917.2587760258466,3804.84326171875,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.66552734375,14.0,74.0,0.1891891891891892,1.0,13.0,0.07142857142857142,0.9285714285714286,0.15107956394028685,0.14343852440891583,0.1516673362119308,0.0,0.6,0.0033914772,1.0000000000449256,0.6505525814153762,-4.9974481555597875e-09,1.0,13.0,0.8571428571428571,13.0,1.0,0.3712322977869758,0.2573186205438323,2.0,0.5081710095999855,6.0347130784066394e-05,0.49996982643460797,0.0020032695868666644,918.8280520029366,3815.35888671875,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.675537109375,27.0,74.0,0.36486486486486486,4.0,23.0,0.14814814814814814,0.8518518518518519,0.15101785031486875,0.14523942543821017,0.15202279377167896,0.0,0.6,0.0033914772,1.0000000000920484,0.6601708588401358,-6.104866475834701e-09,4.0,23.0,0.7037037037037037,5.75,1.0,0.6051865477795202,0.41948334930618103,2.0,0.511075452059,7.752663525675627e-05,0.49996123668237163,0.0045378937580726544,940.6711369520053,3875.9736328125,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6990966796875,6.0,74.0,0.08108108108108109,1.0,5.0,0.16666666666666666,0.8333333333333334,0.1507774605321258,0.1452130351608836,0.1518903456063742,0.0,0.6,0.0033914772,0.9999999999865467,0.6632829735800139,-7.702279634287018e-10,1.0,5.0,0.6666666666666666,5.0,1.0,0.6500223927944538,0.450561188866305,2.0,0.5080862943126628,-0.0011062034172937274,0.5005531017086469,-0.0025053122364725963,857.1878569200635,3781.18701171875,,,,,,,,,,
