step,train/loss,train/gate0_triggered_blocks,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,val/acc,epoch,val/acc_r_only,train/acc,gap/train_minus_val,train/acc_r_only,gap_r_only/train_minus_val_r_only
1,0.6734833270311356,21.0,0.0,0.6,0.0038053,,,,,,,
2,0.7078622430562973,0.0,0.0,0.6,0.0038053,,,,,,,
3,0.6170638203620911,6.0,0.0,0.6,0.0038053,,,,,,,
4,0.6103706806898117,23.0,0.0,0.6,0.0038053,,,,,,,
5,0.7050376608967781,22.0,0.0,0.6,0.0038053,,,,,,,
6,0.6447286456823349,23.0,0.0,0.6,0.0038053,,,,,,,
7,0.5236440375447273,26.0,0.0,0.6,0.0038053,,,,,,,
8,0.6963579207658768,9.0,0.0,0.6,0.0038053,,,,,,,
9,0.672814130783081,15.0,0.0,0.6,0.0038053,,,,,,,
10,0.6528653725981712,10.0,0.0,0.6,0.0038053,,,,,,,
11,0.6147156208753586,23.0,0.0,0.6,0.0038053,,,,,,,
12,0.5986296832561493,21.0,0.0,0.6,0.0038053,,,,,,,
13,0.6367529928684235,6.0,0.0,0.6,0.0038053,,,,,,,
14,0.622302457690239,11.0,0.0,0.6,0.0038053,,,,,,,
15,0.6397228688001633,19.0,0.0,0.6,0.0038053,,,,,,,
16,0.692673921585083,13.0,0.0,0.6,0.0038053,,,,,,,
17,0.6420082002878189,11.0,0.0,0.6,0.0038053,,,,,,,
18,0.5887686014175415,5.0,0.0,0.6,0.0038053,,,,,,,
19,0.6483951508998871,3.0,0.0,0.6,0.0038053,,,,,,,
20,0.5148721784353256,6.0,0.0,0.6,0.0038053,,,,,,,
21,0.6914448067545891,0.0,0.0,0.6,0.0038053,,,,,,,
22,0.6223451942205429,1.0,0.0,0.6,0.0038053,,,,,,,
23,0.5365701019763947,0.0,0.0,0.6,0.0038053,,,,,,,
24,0.5861098170280457,0.0,0.0,0.6,0.0038053,,,,,,,
25,0.6169790178537369,0.0,0.0,0.6,0.0038053,,,,,,,
26,0.6104598045349121,0.0,0.0,0.6,0.0038053,,,,,,,
27,0.5497462376952171,0.0,0.0,0.6,0.0038053,,,,,,,
28,0.6140027493238449,0.0,0.0,0.6,0.0038053,,,,,,,
29,0.6581141650676727,0.0,0.0,0.6,0.0038053,,,,,,,
30,0.6724967509508133,0.0,0.0,0.6,0.0038053,,,,,,,
31,0.6297782957553864,0.0,0.0,0.6,0.0038053,,,,,,,
32,0.5875130295753479,0.0,0.0,0.6,0.0038053,,,,,,,
33,0.591707706451416,0.0,0.0,0.6,0.0038053,,,,,,,
34,0.6788460910320282,0.0,0.0,0.6,0.0038053,,,,,,,
35,0.6132586896419525,0.0,0.0,0.6,0.0038053,,,,,,,
36,0.647170215845108,0.0,0.0,0.6,0.0038053,,,,,,,
37,0.5976039916276932,0.0,0.0,0.6,0.0038053,,,,,,,
38,0.5775254517793655,0.0,0.0,0.6,0.0038053,,,,,,,
39,0.4854928031563759,0.0,0.0,0.6,0.0038053,,,,,,,
40,0.637817308306694,0.0,0.0,0.6,0.0038053,,,,,,,
41,0.5951661244034767,0.0,0.0,0.6,0.0038053,,,,,,,
42,0.5661648809909821,0.0,0.0,0.6,0.0038053,,,,,,,
43,0.5835964530706406,0.0,0.0,0.6,0.0038053,,,,,,,
44,0.4958280771970749,0.0,0.0,0.6,0.0038053,,,,,,,
45,0.5312844142317772,0.0,0.0,0.6,0.0038053,,,,,,,
46,0.48207714408636093,0.0,0.0,0.6,0.0038053,,,,,,,
47,0.6630675494670868,0.0,0.0,0.6,0.0038053,,,,,,,
48,0.6363886967301369,0.0,0.0,0.6,0.0038053,,,,,,,
49,0.6227483749389648,0.0,0.0,0.6,0.0038053,,,,,,,
50,0.5974602997303009,0.0,0.0,0.6,0.0038053,,,,,,,
51,0.5121640264987946,0.0,0.0,0.6,0.0038053,,,,,,,
52,0.5968884378671646,0.0,0.0,0.6,0.0038053,,,,,,,
53,0.5805576294660568,0.0,0.0,0.6,0.0038053,,,,,,,
54,0.5715981125831604,0.0,0.0,0.6,0.0038053,,,,,,,
55,0.6520785391330719,0.0,0.0,0.6,0.0038053,,,,,,,
56,0.5566019266843796,0.0,0.0,0.6,0.0038053,,,,,,,
57,0.6420328691601753,0.0,0.0,0.6,0.0038053,,,,,,,
58,0.537031427025795,0.0,0.0,0.6,0.0038053,,,,,,,
59,0.4514859914779663,0.0,0.0,0.6,0.0038053,,,,,,,
60,0.47573122382164,0.0,0.0,0.6,0.0038053,,,,,,,
61,0.44427940249443054,0.0,0.0,0.6,0.0038053,,,,,,,
62,0.5936307311058044,0.0,0.0,0.6,0.0038053,,,,,,,
63,0.5985799729824066,0.0,0.0,0.6,0.0038053,,,,,,,
64,0.4865923896431923,0.0,0.0,0.6,0.0038053,,,,,,,
65,0.35127606987953186,0.0,0.0,0.6,0.0038053,,,,,,,
66,0.4696621149778366,0.0,0.0,0.6,0.0038053,,,,,,,
67,0.6259175091981888,0.0,0.0,0.6,0.0038053,,,,,,,
68,0.666400209069252,0.0,0.0,0.6,0.0038053,,,,,,,
69,0.41018594056367874,0.0,0.0,0.6,0.0038053,,,,,,,
70,0.6232945322990417,0.0,0.0,0.6,0.0038053,,,,,,,
71,0.6348715573549271,0.0,0.0,0.6,0.0038053,,,,,,,
72,0.7632800787687302,0.0,0.0,0.6,0.0038053,,,,,,,
73,0.6419804841279984,0.0,0.0,0.6,0.0038053,,,,,,,
74,0.4649965837597847,0.0,0.0,0.6,0.0038053,,,,,,,
75,0.5171558707952499,0.0,0.0,0.6,0.0038053,,,,,,,
76,0.4824530780315399,0.0,0.0,0.6,0.0038053,,,,,,,
77,0.5542846173048019,0.0,0.0,0.6,0.0038053,,,,,,,
78,0.5752596110105515,0.0,0.0,0.6,0.0038053,,,,,,,
79,0.5859629809856415,0.0,0.0,0.6,0.0038053,,,,,,,
80,0.5495180487632751,0.0,0.0,0.6,0.0038053,,,,,,,
81,0.6953844279050827,0.0,0.0,0.6,0.0038053,,,,,,,
82,0.5850773677229881,0.0,0.0,0.6,0.0038053,,,,,,,
83,0.49714765697717667,0.0,0.0,0.6,0.0038053,,,,,,,
84,0.46562083065509796,0.0,0.0,0.6,0.0038053,,,,,,,
85,0.5551150739192963,0.0,0.0,0.6,0.0038053,,,,,,,
86,0.4369749501347542,0.0,0.0,0.6,0.0038053,,,,,,,
87,0.6937776207923889,0.0,0.0,0.6,0.0038053,,,,,,,
88,0.5000673457980156,0.0,0.0,0.6,0.0038053,,,,,,,
89,0.4903034269809723,0.0,0.0,0.6,0.0038053,,,,,,,
90,0.5006453916430473,0.0,0.0,0.6,0.0038053,,,,,,,
91,0.5149649903178215,0.0,0.0,0.6,0.0038053,,,,,,,
92,0.44528476148843765,0.0,0.0,0.6,0.0038053,,,,,,,
93,0.4484962597489357,0.0,0.0,0.6,0.0038053,,,,,,,
94,0.47234301269054413,0.0,0.0,0.6,0.0038053,,,,,,,
95,0.5800083801150322,0.0,0.0,0.6,0.0038053,,,,,,,
96,0.5215598940849304,0.0,0.0,0.6,0.0038053,,,,,,,
97,0.4677051976323128,0.0,0.0,0.6,0.0038053,,,,,,,
98,0.5824644565582275,0.0,0.0,0.6,0.0038053,,,,,,,
99,0.49772823601961136,0.0,0.0,0.6,0.0038053,,,,,,,
100,0.40305331349372864,0.0,0.0,0.6,0.0038053,,,,,,,
101,0.5349195078015327,0.0,0.0,0.6,0.0038053,,,,,,,
102,0.542696125805378,0.0,0.0,0.6,0.0038053,,,,,,,
103,0.3936971575021744,0.0,0.0,0.6,0.0038053,,,,,,,
104,0.5164013504981995,0.0,0.0,0.6,0.0038053,,,,,,,
105,0.627158522605896,0.0,0.0,0.6,0.0038053,,,,,,,
106,0.4709213376045227,0.0,0.0,0.6,0.0038053,,,,,,,
107,0.5979878231883049,0.0,0.0,0.6,0.0038053,,,,,,,
108,0.46671513468027115,0.0,0.0,0.6,0.0038053,,,,,,,
109,0.613279465585947,0.0,0.0,0.6,0.0038053,,,,,,,
110,0.3876366764307022,0.0,0.0,0.6,0.0038053,,,,,,,
111,0.5056478306651115,0.0,0.0,0.6,0.0038053,,,,,,,
112,0.39537040144205093,0.0,0.0,0.6,0.0038053,,,,,,,
113,0.6957888007164001,0.0,0.0,0.6,0.0038053,,,,,,,
114,0.5353007093071938,0.0,0.0,0.6,0.0038053,,,,,,,
115,0.5093288898468018,0.0,0.0,0.6,0.0038053,,,,,,,
115,,,,,,0.8014705882352942,1,0.7941176470588235,0.8236095965103599,0.022139008275065764,0.8230643402399127,0.028946693181089223
116,0.5093942210078239,0.0,0.0,0.6,0.0038053,,,,,,,
117,0.4167964830994606,0.0,0.0,0.6,0.0038053,,,,,,,
118,0.46110957115888596,0.0,0.0,0.6,0.0038053,,,,,,,
119,0.44708697497844696,0.0,0.0,0.6,0.0038053,,,,,,,
120,0.4685869514942169,0.0,0.0,0.6,0.0038053,,,,,,,
121,0.42167574912309647,0.0,0.0,0.6,0.0038053,,,,,,,
122,0.39259106665849686,0.0,0.0,0.6,0.0038053,,,,,,,
123,0.3746444918215275,0.0,0.0,0.6,0.0038053,,,,,,,
124,0.42458729445934296,0.0,0.0,0.6,0.0038053,,,,,,,
125,0.42243774235248566,0.0,0.0,0.6,0.0038053,,,,,,,
126,0.3184260129928589,0.0,0.0,0.6,0.0038053,,,,,,,
127,0.33337003365159035,0.0,0.0,0.6,0.0038053,,,,,,,
128,0.3330109789967537,0.0,0.0,0.6,0.0038053,,,,,,,
129,0.4274079129099846,0.0,0.0,0.6,0.0038053,,,,,,,
130,0.42290468513965607,0.0,0.0,0.6,0.0038053,,,,,,,
131,0.2993910014629364,0.0,0.0,0.6,0.0038053,,,,,,,
132,0.3625314086675644,0.0,0.0,0.6,0.0038053,,,,,,,
133,0.4573111906647682,0.0,0.0,0.6,0.0038053,,,,,,,
134,0.33547164499759674,0.0,0.0,0.6,0.0038053,,,,,,,
135,0.40090908855199814,0.0,0.0,0.6,0.0038053,,,,,,,
