step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,32.0,32.0,0.699951171875,35.0,74.0,0.47297297297297297,1.0,34.0,0.02857142857142857,0.9714285714285714,0.1498128146830459,0.14477875518203093,0.14996087525660515,0.0,0.6,0.0033914772,1.0000000029386262,0.6645030836957059,2.4791273441268484e-09,1.0,34.0,0.9428571428571428,34.0,1.0,0.1871762280193099,0.12974067471943007,2.0,0.5052910982485772,-0.00011128919240876406,0.5000556445962043,-0.00026107831091652374,809.8957550246269,3648.67138671875,,,,,,,,,,
2,1,2,0.0,32.0,32.0,0.6932373046875,27.0,74.0,0.36486486486486486,7.0,20.0,0.25925925925925924,0.7407407407407407,0.14954048714769624,0.14550350584887822,0.15095343060228256,0.0,0.6,0.0033914772,1.0000000001037181,0.6593316518627622,-9.198586396035197e-09,7.0,20.0,0.48148148148148145,2.857142857142857,1.0,0.8256264973039948,0.5722806788018473,2.0,0.5090958882826206,0.0001506270705051619,0.4999246864647474,0.0020045378587502482,326.8936690292321,3860.0634765625,,,,,,,,,,
3,1,3,0.0,32.0,32.0,0.6842041015625,15.0,74.0,0.20270270270270271,1.0,14.0,0.06666666666666667,0.9333333333333333,0.15098497784935863,0.14619792944695667,0.15132690987810163,0.0,0.6,0.0033914772,0.9999999994311017,0.6683871600016158,9.303480021469565e-09,1.0,14.0,0.8666666666666667,14.0,1.0,0.35335930616752154,0.24493000679463606,2.0,0.5078531105097627,8.148505003191531e-05,0.49995925747498404,0.004355508723124727,319.72101697465405,3779.39013671875,,,,,,,,,,
4,1,4,0.0,32.0,32.0,0.69970703125,34.0,74.0,0.4594594594594595,3.0,31.0,0.08823529411764706,0.9117647058823529,0.15070790091391134,0.1455584646240504,0.15120623345809142,0.0,0.6,0.0033914772,0.9999999997287413,0.6483870294072646,4.3724113959871435e-08,3.0,31.0,0.8235294117647058,10.333333333333334,1.0,0.43055183815653947,0.2984357927031072,2.0,0.5086843813161644,0.001015790704798866,0.4994921046476006,-0.0004457918685928293,324.7093499521725,3905.83642578125,,,,,,,,,,
5,1,5,0.0,32.0,32.0,0.6917724609375,16.0,74.0,0.21621621621621623,1.0,15.0,0.0625,0.9375,0.15156966383901893,0.14606175239108377,0.15193685793554795,0.0,0.6,0.0033914772,0.9999999998717718,0.6565072757844137,-3.1379226447212256e-10,1.0,15.0,0.875,15.0,1.0,0.3372900377631142,0.2337916387064601,2.0,0.5087984093873952,-0.00025596420164220035,0.5001279821008211,0.0017087992628295758,317.80278199585155,3797.88427734375,,,,,,,,,,
6,1,6,0.0,32.0,32.0,0.68017578125,39.0,74.0,0.527027027027027,4.0,35.0,0.10256410256410256,0.8974358974358975,0.1497495003276263,0.14369212838943993,0.15044177140627615,0.0,0.6,0.0033914772,1.000000000027902,0.6541727671133368,1.6457486892297884e-08,4.0,35.0,0.7948717948717948,8.75,1.0,0.47707127736542965,0.3306806108319792,2.0,0.5070948782475133,0.0006745880490259849,0.499662705975487,0.001678244187531764,326.0298050008714,3952.3701171875,,,,,,,,,,
7,1,7,0.0,32.0,32.0,0.6988525390625,16.0,74.0,0.21621621621621623,1.0,15.0,0.0625,0.9375,0.15100374784365014,0.14621506471113985,0.1513229933858175,0.0,0.6,0.0033914772,0.9999999998545823,0.6597148231716425,-5.490125514445196e-09,1.0,15.0,0.875,15.0,1.0,0.3372900377631142,0.2337916387064601,2.0,0.5065108628024235,7.706163887633011e-05,0.49996146918056183,0.0025343111197678016,319.4296309957281,3783.05224609375,,,,,,,,,,
8,1,8,0.0,32.0,32.0,0.6866455078125,22.0,74.0,0.2972972972972973,1.0,21.0,0.045454545454545456,0.9545454545454546,0.15095246185398284,0.14657840813162026,0.1511607501264763,0.0,0.6,0.0033914772,0.9999999996244752,0.672859794520105,1.588088506297826e-08,1.0,21.0,0.9090909090909091,21.0,1.0,0.26676495894912683,0.1849073791677768,2.0,0.506922523235744,0.0002807725024975425,0.4998596137487512,6.481485682493165e-05,318.7431489932351,3809.77099609375,,,,,,,,,,
9,1,9,0.0,32.0,32.0,0.6778564453125,18.0,74.0,0.24324324324324326,5.0,13.0,0.2777777777777778,0.7222222222222222,0.14861579732383284,0.14496359400708336,0.15002049090719807,0.0,0.6,0.0033914772,1.0000000006501413,0.6681431656841273,-5.589515621841308e-09,5.0,13.0,0.4444444444444444,2.6,1.0,0.8524051497955781,0.5908422262755828,2.0,0.5081097531601556,-0.0007702586299274117,0.5003851293149637,-0.0012493341230385001,317.0889400062151,3787.51513671875,,,,,,,,,,
10,1,10,0.0,32.0,32.0,0.6685791015625,8.0,74.0,0.10810810810810811,2.0,6.0,0.25,0.75,0.14953138694133863,0.1466471865257395,0.1504927870798717,0.0,0.6,0.0033914772,1.0000000001271971,0.6567934020071943,-8.858345604120218e-09,2.0,6.0,0.5,3.0,1.0,0.8112780956052325,0.5623351246188086,2.0,0.5066011180797227,-0.00011737038585124537,0.5000586851929256,0.0007811650438608869,316.33578398032114,3765.48388671875,,,,,,,,,,
