step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,train/acc,train/loss_eval,gap/train_minus_val
1,1,1,0.0,32.0,32.0,0.8896951079368591,434.58743899827823,3932.7861328125,,,,,
2,1,2,0.0,32.0,32.0,0.7905956506729126,135.95197000540793,5525.9873046875,,,,,
3,1,3,0.0,32.0,32.0,0.8286638259887695,130.54413499776274,5575.48095703125,,,,,
4,1,4,0.0,32.0,32.0,0.7298410534858704,192.64171604299918,5196.6083984375,,,,,
5,1,5,0.0,32.0,32.0,0.7153182029724121,89.41425196826458,5987.55517578125,,,,,
6,1,6,0.0,32.0,32.0,0.6737825274467468,81.07967698015273,5350.42626953125,,,,,
7,1,7,0.0,32.0,32.0,0.6980202198028564,86.91658399766311,5801.04345703125,,,,,
8,1,8,0.0,32.0,32.0,0.6455131769180298,80.95286402385682,5350.42626953125,,,,,
9,1,9,0.0,32.0,32.0,0.6919034719467163,79.79928998975083,5350.42626953125,,,,,
10,1,10,0.0,32.0,32.0,0.6108201742172241,83.23688199743629,5457.1923828125,,,,,
11,1,11,0.0,32.0,32.0,0.5806312561035156,91.50929696625099,5801.04345703125,,,,,
12,1,12,0.0,32.0,32.0,0.648147463798523,91.68557199882343,5329.06103515625,,,,,
13,1,13,0.0,32.0,32.0,0.6934036016464233,105.80345900962129,5551.76953125,,,,,
14,1,14,0.0,32.0,32.0,0.5461269617080688,113.6132879764773,5397.58642578125,,,,,
15,1,15,0.0,32.0,32.0,0.5308759212493896,100.28193797916174,5846.41650390625,,,,,
16,1,16,0.0,32.0,32.0,0.5365928411483765,89.00504995835945,5609.65380859375,,,,,
17,1,17,0.0,32.0,32.0,0.6561294794082642,84.68212699517608,5482.3154296875,,,,,
18,1,18,0.0,32.0,32.0,0.5665379762649536,91.17047599283978,5987.00830078125,,,,,
19,1,19,0.0,32.0,32.0,0.5917633771896362,81.69833198189735,5379.59228515625,,,,,
20,1,20,0.0,32.0,32.0,0.6589287519454956,84.78998200735077,5532.35400390625,,,,,
21,1,21,0.0,32.0,32.0,0.5800663232803345,84.53948702663183,5397.58642578125,,,,,
22,1,22,0.0,32.0,32.0,0.6175029277801514,86.25983900856227,5379.59228515625,,,,,
23,1,23,0.0,32.0,32.0,0.6026018261909485,92.23695402033627,5379.59228515625,,,,,
24,1,24,0.0,32.0,32.0,0.5151337385177612,97.49516501324251,5329.06103515625,,,,,
