step,epoch,step_in_epoch,probe/is_eval,sys/effective_batch_size,sys/device_batch_size,train/loss,train/gate0_triggered_blocks,train/gate0_considered_blocks,train/gate0_trigger_rate,train/pull_to_r_blocks,train/pull_to_R_blocks,train/pull_to_r_rate,train/pull_to_R_rate,train/alpha_pull_mean,train/alpha_pull_to_r_mean,train/alpha_pull_to_R_mean,train/single_vote_skipped_blocks,train/tau_N,train/tau_D,diag/info_retention_ratio,diag/residual_visibility,diag/conflict_resolution_rate,train/expert_load_r,train/expert_load_R,train/load_cv,train/load_max_min_ratio,train/utilization_ratio,train/routing_entropy,train/routing_entropy_raw,train/active_experts,train/expert_purity,train/intra_expert_coherence,train/intra_expert_conflict,train/inter_expert_similarity,sys/time_per_step_ms,sys/peak_memory_mb,val/acc,val/loss,val/acc_r_only,val/loss_r_only,train/acc,train/loss_eval,gap/train_minus_val,train/acc_r_only,train/loss_r_only_eval,gap_r_only/train_minus_val_r_only
1,1,1,0.0,128.0,128.0,0.687713623046875,40.0,74.0,0.5405405405405406,0.0,40.0,0.0,1.0,0.1499478350927374,0.0,0.1499478350927374,0.0,0.6,0.0046789866785717045,0.9999999997139599,0.6618823813787597,-4.718736732882872e-10,0.0,40.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5024755147896925,0.00010203858088783721,0.49994898070955607,nan,1616.1564479698427,7653.42919921875,,,,,,,,,,
2,1,2,0.0,128.0,128.0,0.692230224609375,43.0,74.0,0.581081081081081,0.0,43.0,0.0,1.0,0.14996525909124736,0.0,0.14996525909124736,0.0,0.6,0.0046789866785717045,0.9999999993223896,0.6658604085332473,1.2203187316799597e-08,0.0,43.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5016812246005472,0.00011177891287867332,0.49994411054356064,nan,1102.892660012003,7973.1357421875,,,,,,,,,,
3,1,3,0.0,128.0,128.0,0.69476318359375,42.0,74.0,0.5675675675675675,1.0,41.0,0.023809523809523808,0.9761904761904762,0.14988904603870928,0.14656547407021892,0.14997010876964806,0.0,0.6,0.0046789866785717045,1.0000000000486482,0.6617417656296718,2.1004472034779837e-08,1.0,41.0,0.9523809523809523,41.0,1.0,0.16232615132149514,0.11251591411964139,2.0,0.5018759838180218,0.00011326001377279968,0.4999433699931136,0.00012828381414095664,1088.7483849655837,7963.693359375,,,,,,,,,,
4,1,4,0.0,128.0,128.0,0.679962158203125,40.0,74.0,0.5405405405405406,1.0,39.0,0.025,0.975,0.14984036168214923,0.14681123645806146,0.14991803155968994,0.0,0.6,0.0046789866785717045,0.9999999999408969,0.658793776928095,8.646136085030736e-10,1.0,39.0,0.95,39.0,1.0,0.1686609026427723,0.11690682913753306,2.0,0.5028059794659041,0.0001419246013504859,0.49992903769932473,-0.0005398188664626311,1097.5855290307663,7936.150390625,,,,,,,,,,
5,1,5,0.0,128.0,128.0,0.69744873046875,44.0,74.0,0.5945945945945946,0.0,44.0,0.0,1.0,0.14991842035765265,0.0,0.14991842035765265,0.0,0.6,0.0046789866785717045,1.000000000410052,0.6534172612591107,1.897068391242135e-09,0.0,44.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501635967169623,-7.084459589395469e-05,0.500035422297947,nan,1110.0126179517247,7989.16357421875,,,,,,,,,,
6,1,6,0.0,128.0,128.0,0.681884765625,41.0,74.0,0.5540540540540541,0.0,41.0,0.0,1.0,0.14974848492814224,0.0,0.14974848492814224,0.0,0.6,0.0046789866785717045,1.0000000002921632,0.6717891581936056,-2.0324190119098823e-08,0.0,41.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5020672883798474,0.00018641670973913716,0.4999067916451304,nan,1099.7680199798197,7961.353515625,,,,,,,,,,
7,1,7,0.0,128.0,128.0,0.68829345703125,39.0,74.0,0.527027027027027,0.0,39.0,0.0,1.0,0.15007094295667162,0.0,0.15007094295667162,0.0,0.6,0.0046789866785717045,1.0000000004873746,0.6714991754204015,-4.819580917377954e-09,0.0,39.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015934866254451,1.776705490227819e-05,0.49999111647254885,nan,1096.0242590517737,7944.658203125,,,,,,,,,,
8,1,8,0.0,128.0,128.0,0.698211669921875,41.0,74.0,0.5540540540540541,0.0,41.0,0.0,1.0,0.1499683877093281,0.0,0.1499683877093281,0.0,0.6,0.0046789866785717045,1.0000000003989606,0.6794636899687617,-1.1061155569980594e-08,0.0,41.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013187190040297,8.391101404331289e-05,0.49995804449297837,nan,1094.7802120354027,7952.171875,,,,,,,,,,
9,1,9,0.0,128.0,128.0,0.6991119384765625,35.0,74.0,0.47297297297297297,0.0,35.0,0.0,1.0,0.14994011181202466,0.0,0.14994011181202466,0.0,0.6,0.0046789866785717045,1.0000000001945792,0.6706764448918068,-8.959407812635214e-09,0.0,35.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5017305617469279,-3.383643858153059e-05,0.5000169182192907,nan,1098.5624809982255,7882.9453125,,,,,,,,,,
10,1,10,0.0,128.0,128.0,0.6855926513671875,40.0,74.0,0.5405405405405406,0.0,40.0,0.0,1.0,0.14985487421577018,0.0,0.14985487421577018,0.0,0.6,0.0046789866785717045,1.0000000008017613,0.669282044210211,-5.107464330549301e-09,0.0,40.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5015718599296017,3.382573899535732e-05,0.4999830871305023,nan,1099.595898995176,7934.939453125,,,,,,,,,,
11,1,11,0.0,128.0,128.0,0.6946258544921875,40.0,74.0,0.5405405405405406,0.0,40.0,0.0,1.0,0.14999338875281726,0.0,0.14999338875281726,0.0,0.6,0.0046789866785717045,0.9999999999850411,0.6580674143865238,-2.4267651826216616e-09,0.0,40.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.501608798482853,-7.969662698184829e-05,0.5000398483134909,nan,1100.8026760537177,7934.171875,,,,,,,,,,
12,1,12,0.0,128.0,128.0,0.679107666015625,39.0,74.0,0.527027027027027,0.0,39.0,0.0,1.0,0.1500070853198226,0.0,0.1500070853198226,0.0,0.6,0.0046789866785717045,1.0000000009447179,0.6748705902841916,-9.472076034394292e-09,0.0,39.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5013569968693204,-0.00016418739706188868,0.500082093698531,nan,1100.727747019846,7948.87109375,,,,,,,,,,
13,1,13,0.0,128.0,128.0,0.69696044921875,38.0,74.0,0.5135135135135135,1.0,37.0,0.02631578947368421,0.9736842105263158,0.1495467981055226,0.14640825663618395,0.14963162355063983,0.0,0.6,0.0046789866785717045,0.9999999995029004,0.6601149941601325,1.2615027698944656e-08,1.0,37.0,0.9473684210526315,37.0,1.0,0.1755649970036047,0.12169238267806384,2.0,0.5032304773088291,3.5852600347190614e-06,0.49999820736998263,-0.000510043504413974,1095.2988589997403,7931.45458984375,,,,,,,,,,
14,1,14,0.0,128.0,128.0,0.696685791015625,25.0,74.0,0.33783783783783783,0.0,25.0,0.0,1.0,0.15022261374390777,0.0,0.15022261374390777,0.0,0.6,0.0046789866785717045,1.000000000410238,0.6728694519384913,9.980844928126987e-09,0.0,25.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5024292862396539,4.571035459286157e-05,0.49997714482270356,nan,1099.2515310063027,7832.99365234375,,,,,,,,,,
15,1,15,0.0,128.0,128.0,0.68341064453125,16.0,74.0,0.21621621621621623,0.0,16.0,0.0,1.0,0.1500304564479594,0.0,0.1500304564479594,0.0,0.6,0.0046789866785717045,0.9999999992664645,0.6657252223083422,-1.0084251336000355e-08,0.0,16.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5018743063137613,0.00010426945664221421,0.4999478652716789,nan,1093.361229985021,7780.62451171875,,,,,,,,,,
16,1,16,0.0,128.0,128.0,0.682220458984375,15.0,74.0,0.20270270270270271,0.0,15.0,0.0,1.0,0.1507301275127625,0.0,0.1507301275127625,0.0,0.6,0.0046789866785717045,0.999999999968161,0.671034644907844,-3.633612640785583e-10,0.0,15.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.504412380904308,0.00019744154997169971,0.49990127922501415,nan,1191.7758830240928,7765.55810546875,,,,,,,,,,
17,1,17,0.0,128.0,128.0,0.672760009765625,6.0,74.0,0.08108108108108109,0.0,6.0,0.0,1.0,0.15014921825093394,0.0,0.15014921825093394,0.0,0.6,0.0046789866785717045,0.99999999982472,0.6717222419340613,-2.7385056195303556e-09,0.0,6.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5012403087401777,-0.00021075372933410108,0.500105376864667,nan,1077.4542139843106,7756.30419921875,,,,,,,,,,
18,1,18,0.0,128.0,128.0,0.65667724609375,2.0,74.0,0.02702702702702703,0.0,2.0,0.0,1.0,0.14955249205372087,0.0,0.14955249205372087,0.0,0.6,0.0046789866785717045,0.9999999999967253,0.6661566177687371,-1.6104786760929947e-10,0.0,2.0,1.0,nan,0.5,-1.4426950249075512e-08,-9.999999889225291e-09,1.0,0.5014916931542637,0.0016786184860393405,0.49916069075698033,nan,1080.973141011782,7737.89013671875,,,,,,,,,,
19,1,19,0.0,128.0,128.0,0.63861083984375,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6701372393501405,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1082.6729820109904,7731.80810546875,,,,,,,,,,
20,1,20,0.0,128.0,128.0,0.6070709228515625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6675430052149948,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1078.0582840088755,7757.02294921875,,,,,,,,,,
21,1,21,0.0,128.0,128.0,0.5055389404296875,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6680758395149838,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1075.5503920372576,7753.83740234375,,,,,,,,,,
22,1,22,0.0,128.0,128.0,0.45076751708984375,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6676125127698517,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1080.5926049943082,7740.26513671875,,,,,,,,,,
23,1,23,0.0,128.0,128.0,0.4321784973144531,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6682382008236811,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1081.8176029715687,7757.02294921875,,,,,,,,,,
24,1,24,0.0,128.0,128.0,0.3832550048828125,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6666742738017813,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1084.7650819923729,7742.66162109375,,,,,,,,,,
25,1,25,0.0,128.0,128.0,0.3186454772949219,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.669792990321692,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1078.7855410017073,7757.02294921875,,,,,,,,,,
26,1,26,0.0,128.0,128.0,0.5804500579833984,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6695383783109844,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1090.0896579842083,7740.26513671875,,,,,,,,,,
27,1,27,0.0,128.0,128.0,0.2878122329711914,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6674102330960917,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1078.2527250121348,7731.80810546875,,,,,,,,,,
28,1,28,0.0,128.0,128.0,0.3555335998535156,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6654675718445102,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1091.0280529642478,7740.26513671875,,,,,,,,,,
29,1,29,0.0,128.0,128.0,0.3642463684082031,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6673620631816454,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1077.999096014537,7742.80419921875,,,,,,,,,,
30,1,30,0.0,128.0,128.0,0.40624046325683594,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6679045173375097,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1080.686954956036,7753.83740234375,,,,,,,,,,
31,1,31,0.0,128.0,128.0,0.3867149353027344,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6686092731582304,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1076.4282009913586,7733.59912109375,,,,,,,,,,
32,1,32,0.0,128.0,128.0,0.31296348571777344,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6689042260532102,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1084.6987729892135,7731.80810546875,,,,,,,,,,
33,1,33,0.0,128.0,128.0,0.4996175765991211,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.669855393436056,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1079.4202079996467,7732.12060546875,,,,,,,,,,
34,1,34,0.0,128.0,128.0,0.3243751525878906,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6695776483477905,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1095.4382640193217,7759.13818359375,,,,,,,,,,
35,1,35,0.0,128.0,128.0,0.2988624572753906,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6696744403391695,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1086.1852149828337,7731.80810546875,,,,,,,,,,
36,1,36,0.0,128.0,128.0,0.3587379455566406,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6667753155451831,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1088.4675940033048,7743.74560546875,,,,,,,,,,
37,1,37,0.0,128.0,128.0,0.3785400390625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6664880852401784,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1092.7146670292132,7742.80419921875,,,,,,,,,,
38,1,38,0.0,128.0,128.0,0.25568580627441406,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6660690161185654,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1087.7208129968494,7745.18505859375,,,,,,,,,,
39,1,39,0.0,128.0,128.0,0.23870086669921875,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6677024862702348,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1079.6752870082855,7733.59912109375,,,,,,,,,,
40,1,40,0.0,128.0,128.0,0.23617172241210938,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6680970390672544,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1085.446109995246,7749.83544921875,,,,,,,,,,
41,1,41,0.0,128.0,128.0,0.3534078598022461,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6702933431585686,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1150.6633140379563,7733.59912109375,,,,,,,,,,
42,1,42,0.0,128.0,128.0,0.28008556365966797,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6655159048926622,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1085.494952974841,7731.80810546875,,,,,,,,,,
43,1,43,0.0,128.0,128.0,0.39992237091064453,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6700052271511544,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1087.415123009123,7756.38037109375,,,,,,,,,,
44,1,44,0.0,128.0,128.0,0.2957115173339844,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6696937278352437,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1083.2205759943463,7734.66162109375,,,,,,,,,,
45,1,45,0.0,128.0,128.0,0.35193634033203125,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6720167432875521,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1085.7974659884349,7733.39013671875,,,,,,,,,,
46,1,46,0.0,128.0,128.0,0.28529930114746094,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6763094956529356,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1086.8114469922148,7741.64013671875,,,,,,,,,,
47,1,47,0.0,128.0,128.0,0.23075485229492188,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6718326381456812,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1086.4938979502767,7756.38037109375,,,,,,,,,,
48,1,48,0.0,128.0,128.0,0.24892330169677734,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6675808952239023,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1080.056559003424,7731.80810546875,,,,,,,,,,
49,1,49,0.0,128.0,128.0,0.3394203186035156,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6698082621842205,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1079.5507919974625,7753.83740234375,,,,,,,,,,
50,1,50,0.0,128.0,128.0,0.23996543884277344,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6684401352968238,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1085.0529540330172,7747.99755859375,,,,,,,,,,
51,1,51,0.0,128.0,128.0,0.3699064254760742,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6686560616472995,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1084.5032460056245,7724.46826171875,,,,,,,,,,
52,1,52,0.0,128.0,128.0,0.2900543212890625,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0046789866785717045,1.0,0.6724175692705311,0.0,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,1091.236817999743,7742.11083984375,,,,,,,,,,
